Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	1	about	20	1	2	B	19,20	[[19, 20]]
3	1	1	i'm	30	5	3	B	25,29,30	[[25, 29, 30]]
2	0	1	mean	10	5	1	B	5,10	[[5, 10]]
2	0	1	what	10	5	1	B	5,10	[[5, 10]]
2	0	1	can	81	1	1	B	80,81	[[80, 81]]
2	0	1	made	3	1	1	A	2,3	[[2, 3]]
2	0	1	never	5	3	1	A	2,5	[[2, 5]]
2	0	1	they're	55	1	2	A	54,55	[[54, 55]]
2	0	1	your	80	3	1	B	77,80	[[77, 80]]
2	0	1	are	27	1	1	B	26,27	[[26, 27]]
2	0	1	can't	80	5	1	A	75,80	[[75, 80]]
2	0	1	from	20	1	1	B	19,20	[[19, 20]]
2	0	1	home	49	3	1	A	46,49	[[46, 49]]
2	0	1	no	20	1	2	B	19,20	[[19, 20]]
2	0	1	see	68	5	2	B	63,68	[[63, 68]]
2	0	1	something	95	5	1	B	90,95	[[90, 95]]
2	0	1	was	5	3	1	A	2,5	[[2, 5]]
2	0	1	on	54	1	1	B	53,54	[[53, 54]]
2	0	1	said	19	1	1	A	18,19	[[18, 19]]
