Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
6	1	1	if	9	64	1	A	4,9,12,17,64,68	[[4, 9], [9, 12], [12, 17], [64, 68]]
2	0	1	be	15	3	1	B	12,15	[[12, 15]]
4	0	1	had	50	17	3	B	47,50,59,64	[[47, 50], [59, 64]]
4	1	1	oh	65	58	2	A	8,10,65,66	[[8, 10], [65, 66]]
2	0	1	that's	52	1	1	B	51,52	[[51, 52]]
2	0	1	there	5	1	1	A	4,5	[[4, 5]]
2	0	1	we	64	5	1	A	59,64	[[59, 64]]
4	2	1	what	55	27	1	B	50,55,73,77	[[50, 55], [73, 77]]
3	1	1	your	36	7	1	A	33,36,40	[[33, 36], [36, 40]]
2	0	1	because	55	5	1	B	50,55	[[50, 55]]
2	0	1	for	73	5	3	A	68,73	[[68, 73]]
2	0	1	it's	5	3	1	A	2,5	[[2, 5]]
4	1	1	my	15	40	1	A	14,15,50,54	[[14, 15], [50, 54]]
4	1	1	something	5	76	1	A	4,5,77,80	[[4, 5], [77, 80]]
2	0	1	was	60	3	1	A	57,60	[[57, 60]]
3	1	1	i'm	36	9	2	B	27,31,36	[[27, 31], [31, 36]]
2	0	1	on	62	3	2	B	59,62	[[59, 62]]
2	0	1	people	73	3	3	A	70,73	[[70, 73]]
2	0	1	think	55	5	1	B	50,55	[[50, 55]]
2	0	1	been	5	5	1	A	0,5	[[0, 5]]
2	0	1	great	2	1	1	B	1,2	[[1, 2]]
2	0	1	not	5	1	1	A	4,5	[[4, 5]]
2	0	1	though	80	3	1	B	77,80	[[77, 80]]
2	0	1	yes	48	5	1	B	43,48	[[43, 48]]
