Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	1	take	118	5	1	B	113,118	[[113, 118]]
2	0	1	three	93	3	3	B	90,93	[[90, 93]]
3	1	1	two	16	5	2	B	11,13,16	[[11, 13, 16]]
2	0	1	with	31	5	1	B	26,31	[[26, 31]]
2	0	1	had	45	5	1	A	40,45	[[40, 45]]
2	0	1	not	41	3	1	B	38,41	[[38, 41]]
2	0	1	probably	41	5	1	B	36,41	[[36, 41]]
2	0	1	being	44	5	1	B	39,44	[[39, 44]]
2	0	1	hundred	16	5	1	B	11,16	[[11, 16]]
2	0	1	these	91	1	2	A	90,91	[[90, 91]]
2	0	1	those	70	5	2	B	65,70	[[65, 70]]
2	0	1	five	91	1	1	A	90,91	[[90, 91]]
2	0	1	newspapers	118	5	1	B	113,118	[[113, 118]]
2	0	1	thousand	16	5	1	B	11,16	[[11, 16]]
2	0	1	today	16	3	1	B	13,16	[[13, 16]]
