Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	i think	60	3	3	B	57,60	[[57, 60]]
2	0	2	it ,	18	1	1	B	17,18	[[17, 18]]
3	1	2	of a	60	5	3	B	55,57,60	[[55, 57, 60]]
2	0	2	, when	54	5	1	A	49,54	[[49, 54]]
2	0	2	and then	42	1	1	A	41,42	[[41, 42]]
2	0	2	it in	21	3	1	B	18,21	[[18, 21]]
2	0	2	to do	17	5	1	A	12,17	[[12, 17]]
2	0	2	, um	73	5	1	A	68,73	[[68, 73]]
2	0	2	. and	10	3	1	B	7,10	[[7, 10]]
2	0	2	good ,	30	5	1	B	25,30	[[25, 30]]
2	0	2	that .	65	5	1	A	60,65	[[60, 65]]
2	0	2	that i	65	5	1	A	60,65	[[60, 65]]
28	8	1	and	5	83	1	A	2,5,7,10,12,14,17,18,21,22,25,28,30,31,36,37,41,42,43,54,57,58,59,60,62,66,81,85	[[2, 5, 7], [5, 7, 10], [7, 10, 12], [10, 12, 14], [12, 14, 17], [14, 17, 18], [17, 18, 21, 22], [18, 21, 22], [21, 22, 25], [22, 25], [25, 28, 30], [28, 30, 31], [30, 31], [31, 36], [36, 37, 41], [37, 41, 42], [41, 42, 43], [42, 43], [54, 57, 58, 59], [57, 58, 59, 60, 62], [58, 59, 60, 62], [59, 60, 62], [60, 62], [62, 66], [81, 85]]
24	7	1	i	14	62	2	B	11,14,16,17,18,21,24,25,29,30,31,32,36,41,43,48,52,57,60,62,65,66,68,73	[[11, 14, 16], [14, 16, 17, 18], [16, 17, 18, 21], [17, 18, 21], [18, 21], [21, 24, 25], [24, 25, 29], [25, 29, 30], [29, 30, 31, 32], [30, 31, 32], [31, 32, 36], [32, 36], [36, 41], [41, 43], [43, 48], [48, 52], [52, 57], [57, 60, 62], [60, 62, 65], [62, 65, 66], [65, 66, 68], [66, 68], [68, 73]]
24	8	1	the	2	83	1	B	1,2,7,8,10,12,14,16,17,18,19,22,25,31,36,41,42,53,54,56,57,81,82,84	[[1, 2], [2, 7], [7, 8, 10, 12], [8, 10, 12], [10, 12, 14], [12, 14, 16, 17], [14, 16, 17, 18, 19], [16, 17, 18, 19], [17, 18, 19, 22], [18, 19, 22], [19, 22], [22, 25], [31, 36], [36, 41], [41, 42], [53, 54, 56, 57], [54, 56, 57], [56, 57], [81, 82, 84]]
22	11	1	it	5	82	2	A	0,2,5,6,10,14,17,18,21,28,30,31,37,41,56,60,62,66,73,74,78,82	[[0, 2, 5], [2, 5, 6], [5, 6, 10], [6, 10], [10, 14], [14, 17, 18], [17, 18, 21], [18, 21], [28, 30, 31], [30, 31], [37, 41], [56, 60], [60, 62], [62, 66], [73, 74, 78], [74, 78], [78, 82]]
21	7	1	a	21	73	3	A	12,14,18,21,23,37,38,41,43,48,50,53,54,55,56,57,60,62,67,82,85	[[12, 14], [14, 18], [18, 21, 23], [21, 23], [37, 38, 41], [38, 41, 43], [41, 43], [43, 48], [48, 50, 53], [50, 53, 54, 55], [53, 54, 55, 56, 57], [54, 55, 56, 57], [55, 56, 57, 60], [56, 57, 60], [57, 60, 62], [60, 62], [62, 67], [82, 85]]
19	9	1	you	21	65	5	A	6,10,12,16,21,31,32,35,36,37,43,46,50,52,53,57,60,66,71	[[6, 10], [10, 12], [12, 16], [16, 21], [31, 32, 35, 36], [32, 35, 36, 37], [35, 36, 37], [36, 37], [43, 46], [46, 50], [50, 52, 53], [52, 53, 57], [53, 57], [57, 60], [66, 71]]
16	7	1	to	7	54	2	A	6,7,9,10,12,14,17,18,19,41,44,47,51,53,58,60	[[6, 7, 9, 10], [7, 9, 10, 12], [9, 10, 12, 14], [10, 12, 14], [12, 14, 17], [14, 17, 18, 19], [17, 18, 19], [18, 19], [41, 44], [44, 47], [47, 51], [51, 53], [53, 58], [58, 60]]
16	4	1	of	25	67	3	A	18,22,25,36,37,42,49,52,53,55,56,57,59,60,82,85	[[18, 22], [22, 25], [36, 37], [37, 42], [49, 52, 53], [52, 53, 55, 56, 57], [53, 55, 56, 57], [55, 56, 57, 59, 60], [56, 57, 59, 60], [57, 59, 60], [59, 60], [82, 85]]
13	8	1	was	73	82	13	A	0,2,6,12,14,28,30,50,52,73,78,81,82	[[0, 2], [2, 6], [12, 14], [28, 30], [50, 52], [73, 78], [78, 81, 82]]
13	6	1	know	10	48	1	B	5,10,12,14,16,31,32,36,37,41,43,52,53	[[5, 10], [10, 12, 14], [12, 14, 16], [14, 16], [31, 32, 36], [32, 36, 37], [36, 37, 41], [37, 41], [41, 43], [52, 53]]
15	6	1	that	12	80	3	B	5,7,11,12,16,31,36,53,56,60,62,65,66,81,85	[[5, 7], [7, 11, 12], [11, 12, 16], [12, 16], [31, 36], [53, 56], [56, 60], [60, 62, 65], [62, 65, 66], [65, 66], [81, 85]]
10	3	1	in	10	52	1	B	5,10,14,18,19,21,22,25,56,57	[[5, 10], [10, 14], [14, 18, 19], [18, 19, 21, 22], [19, 21, 22], [21, 22, 25], [22, 25], [56, 57]]
12	5	1	but	36	68	3	B	5,7,31,36,55,58,59,60,66,67,71,73	[[5, 7], [31, 36], [55, 58, 59, 60], [58, 59, 60], [59, 60], [66, 67, 71], [67, 71], [71, 73]]
12	2	1	is	2	59	1	B	1,2,7,16,17,26,31,32,36,41,55,60	[[1, 2], [2, 7], [16, 17], [26, 31], [31, 32, 36], [32, 36], [36, 41], [55, 60]]
9	2	1	well	9	56	2	A	6,9,17,21,44,49,52,57,62	[[6, 9], [17, 21], [44, 49], [49, 52], [52, 57], [57, 62]]
10	4	1	for	2	65	1	B	1,2,11,14,28,30,52,56,65,66	[[1, 2], [11, 14], [28, 30], [52, 56], [65, 66]]
8	3	1	like	31	52	2	A	8,12,30,31,32,36,59,60	[[8, 12], [30, 31, 32], [31, 32, 36], [32, 36], [59, 60]]
6	3	1	have	60	42	6	B	23,25,37,41,60,65	[[23, 25], [37, 41], [60, 65]]
6	1	1	it's	43	22	1	A	38,43,56,57,58,60	[[38, 43], [56, 57, 58, 60]]
6	3	1	they	31	30	2	B	30,31,51,54,58,60	[[30, 31], [51, 54], [54, 58], [58, 60]]
7	4	1	do	17	42	1	A	12,17,29,31,32,52,54	[[12, 17], [29, 31, 32], [31, 32], [52, 54]]
4	1	1	good	11	24	2	A	6,11,25,30	[[6, 11], [25, 30]]
3	1	1	not	8	7	1	B	5,8,12	[[5, 8], [8, 12]]
4	1	1	with	37	16	2	A	36,37,50,52	[[36, 37], [50, 52]]
5	2	1	right	19	30	2	A	14,18,19,39,44	[[14, 18, 19], [18, 19], [39, 44]]
4	2	1	so	32	53	1	B	31,32,82,84	[[31, 32], [82, 84]]
6	2	1	when	26	33	1	A	21,26,30,48,49,54	[[21, 26], [26, 30], [48, 49], [49, 54]]
4	2	1	just	48	19	1	B	43,48,60,62	[[43, 48], [60, 62]]
5	3	1	what	42	37	4	B	5,9,35,37,42	[[5, 9], [35, 37], [37, 42]]
4	2	1	would	12	55	1	B	11,12,62,66	[[11, 12], [62, 66]]
2	0	1	think	60	3	4	B	57,60	[[57, 60]]
3	1	1	at	46	5	1	B	43,46,48	[[43, 46, 48]]
3	1	1	my	21	7	1	A	18,21,25	[[18, 21], [21, 25]]
2	0	1	one	62	3	3	B	59,62	[[59, 62]]
2	0	1	thought	12	1	1	B	11,12	[[11, 12]]
2	0	1	get	60	3	2	B	57,60	[[57, 60]]
2	0	1	away	22	1	1	B	21,22	[[21, 22]]
2	0	1	decided	59	1	1	A	58,59	[[58, 59]]
2	0	1	home	49	1	1	A	48,49	[[48, 49]]
2	0	1	vacation	85	3	1	A	82,85	[[82, 85]]
2	0	1	work	55	3	1	A	52,55	[[52, 55]]
