Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
13	4	2	, and	17	108	1	A	16,17,27,30,40,45,86,89,94,104,109,119,124	[[16, 17], [27, 30], [40, 45], [86, 89], [89, 94], [104, 109], [119, 124]]
5	2	2	, you	104	14	2	B	99,104,106,110,113	[[99, 104], [104, 106], [106, 110], [110, 113]]
10	1	2	well ,	40	46	1	B	39,40,41,44,51,54,62,65,82,85	[[39, 40, 41, 44], [40, 41, 44], [41, 44], [51, 54], [62, 65], [82, 85]]
10	4	2	yeah .	11	125	2	A	4,6,11,12,15,47,51,122,124,129	[[4, 6], [6, 11], [11, 12, 15], [12, 15], [47, 51], [122, 124], [124, 129]]
9	4	2	, the	55	72	1	B	54,55,99,103,104,114,119,124,126	[[54, 55], [99, 103, 104], [103, 104], [114, 119], [119, 124], [124, 126]]
4	2	2	i don't	111	99	4	A	12,16,106,111	[[12, 16], [106, 111]]
5	1	2	. i	3	103	1	A	0,3,4,98,103	[[0, 3, 4], [3, 4], [98, 103]]
6	2	2	yeah ,	26	31	2	B	25,26,45,47,52,56	[[25, 26], [45, 47], [47, 52], [52, 56]]
4	0	2	, yeah	26	41	1	B	25,26,61,66	[[25, 26], [61, 66]]
3	0	2	um ,	109	6	1	A	104,109,110	[[104, 109], [109, 110]]
3	0	2	, that's	103	2	1	A	102,103,104	[[102, 103, 104]]
2	0	2	, we	4	3	1	B	1,4	[[1, 4]]
2	0	2	and ,	4	3	1	B	1,4	[[1, 4]]
3	0	2	but ,	3	4	1	A	0,3,4	[[0, 3, 4]]
2	0	2	, it's	17	1	1	A	16,17	[[16, 17]]
2	0	2	, oh	41	1	2	A	40,41	[[40, 41]]
2	0	2	and it	17	3	1	A	14,17	[[14, 17]]
2	0	2	right .	103	5	2	B	98,103	[[98, 103]]
2	0	2	and so	17	5	1	A	12,17	[[12, 17]]
3	0	2	i mean	98	10	1	A	93,98,103	[[93, 98], [98, 103]]
2	0	2	, like	73	1	1	A	72,73	[[72, 73]]
3	0	2	, really	95	6	1	A	92,95,98	[[92, 95], [95, 98]]
2	0	2	i would	22	5	1	B	17,22	[[17, 22]]
2	0	2	the same	16	3	1	B	13,16	[[13, 16]]
2	0	2	, what	70	3	1	B	67,70	[[67, 70]]
2	0	2	like to	15	3	1	A	12,15	[[12, 15]]
43	19	1	and	4	123	2	B	1,3,4,9,10,12,14,16,17,22,26,27,28,30,32,33,36,40,42,45,50,56,58,64,67,70,72,74,75,79,82,86,89,93,94,98,103,104,106,109,110,119,124	[[1, 3, 4], [3, 4], [4, 9], [9, 10, 12, 14], [10, 12, 14], [12, 14, 16, 17], [14, 16, 17], [16, 17], [17, 22], [22, 26, 27], [26, 27, 28, 30], [27, 28, 30, 32], [28, 30, 32, 33], [30, 32, 33], [32, 33, 36], [33, 36], [36, 40], [40, 42, 45], [42, 45], [45, 50], [56, 58], [64, 67], [67, 70, 72], [70, 72, 74, 75], [72, 74, 75], [74, 75, 79], [75, 79], [79, 82], [82, 86], [86, 89], [89, 93, 94], [93, 94, 98], [94, 98], [98, 103], [103, 104, 106], [104, 106, 109], [106, 109, 110], [109, 110], [119, 124]]
39	16	1	i	3	132	1	A	0,3,4,12,16,17,19,22,27,30,32,36,51,52,54,58,63,64,68,70,72,78,81,82,93,94,98,99,103,106,109,111,113,116,117,119,124,131,132	[[0, 3, 4], [3, 4], [12, 16, 17], [16, 17, 19], [17, 19, 22], [19, 22], [22, 27], [27, 30, 32], [30, 32], [32, 36], [51, 52, 54], [52, 54], [54, 58], [58, 63], [63, 64, 68], [64, 68], [68, 70, 72], [70, 72], [78, 81, 82], [81, 82], [93, 94, 98], [94, 98, 99], [98, 99, 103], [99, 103], [103, 106], [106, 109, 111], [109, 111, 113], [111, 113, 116], [113, 116, 117], [116, 117, 119], [117, 119], [119, 124], [131, 132]]
36	11	1	the	1	126	1	A	0,1,10,13,16,17,24,27,28,32,33,40,41,45,54,55,64,65,67,68,72,75,79,82,88,92,99,103,104,106,109,113,114,119,124,126	[[0, 1], [10, 13], [13, 16, 17], [16, 17], [24, 27, 28], [27, 28, 32], [28, 32, 33], [32, 33], [40, 41, 45], [41, 45], [54, 55], [64, 65, 67, 68], [65, 67, 68], [67, 68, 72], [68, 72], [72, 75], [75, 79], [79, 82], [88, 92], [99, 103, 104], [103, 104, 106], [104, 106, 109], [106, 109], [109, 113, 114], [113, 114], [114, 119], [119, 124], [124, 126]]
34	10	1	you	10	125	1	B	9,10,15,17,24,27,32,40,42,65,70,71,72,78,81,86,90,92,93,98,99,104,105,106,110,113,114,118,123,124,125,130,132,134	[[9, 10], [10, 15], [15, 17], [24, 27], [27, 32], [40, 42], [65, 70], [70, 71, 72], [71, 72], [78, 81], [81, 86], [86, 90], [90, 92, 93], [92, 93], [93, 98], [98, 99], [99, 104], [104, 105, 106], [105, 106, 110], [106, 110], [110, 113, 114], [113, 114, 118], [114, 118], [118, 123], [123, 124, 125], [124, 125], [125, 130], [130, 132, 134]]
26	10	1	to	1	125	1	A	0,1,3,10,12,14,15,28,30,33,36,78,81,82,86,87,93,94,100,103,104,105,106,120,124,125	[[0, 1, 3], [1, 3], [10, 12, 14, 15], [12, 14, 15], [14, 15], [28, 30, 33], [30, 33], [33, 36], [78, 81, 82], [81, 82, 86], [82, 86, 87], [86, 87], [93, 94], [100, 103, 104, 105], [103, 104, 105, 106], [104, 105, 106], [105, 106], [120, 124, 125]]
23	9	1	that	4	121	1	B	3,4,36,41,42,44,45,50,51,54,62,64,92,93,94,98,100,103,109,113,120,121,124	[[3, 4], [36, 41], [41, 42, 44, 45], [42, 44, 45], [44, 45], [45, 50], [50, 51, 54], [51, 54], [62, 64], [92, 93, 94], [93, 94, 98], [94, 98], [98, 100, 103], [100, 103], [109, 113], [120, 121, 124]]
22	8	1	yeah	11	125	2	A	4,6,11,12,13,15,25,26,45,47,51,52,54,56,61,66,97,98,119,122,124,129	[[4, 6], [6, 11], [11, 12, 13, 15], [12, 13, 15], [13, 15], [25, 26], [45, 47], [47, 51, 52], [51, 52, 54, 56], [52, 54, 56], [54, 56], [56, 61], [61, 66], [97, 98], [119, 122, 124], [122, 124], [124, 129]]
19	8	1	it	3	134	1	A	0,3,14,16,17,22,26,41,42,53,58,75,79,81,121,124,126,132,134	[[0, 3], [14, 16, 17], [16, 17], [17, 22], [22, 26], [41, 42], [53, 58], [75, 79], [79, 81], [121, 124, 126], [124, 126], [132, 134]]
21	7	1	know	17	97	1	A	16,17,24,27,32,51,52,64,65,70,72,78,81,86,92,93,99,104,106,110,113	[[16, 17], [24, 27], [27, 32], [51, 52], [64, 65], [65, 70], [70, 72], [78, 81], [81, 86], [92, 93], [99, 104], [104, 106], [106, 110], [110, 113]]
20	8	1	a	4	101	1	B	3,4,26,27,30,36,40,42,64,67,70,71,72,73,79,81,94,96,103,104	[[3, 4], [26, 27, 30], [27, 30], [36, 40], [40, 42], [64, 67], [67, 70, 71, 72], [70, 71, 72, 73], [71, 72, 73], [72, 73], [79, 81], [94, 96], [103, 104]]
19	10	1	of	4	114	1	B	3,4,27,28,30,32,40,41,64,67,70,90,92,94,104,106,110,114,117	[[3, 4], [27, 28, 30, 32], [28, 30, 32], [30, 32], [40, 41], [64, 67], [67, 70], [90, 92, 94], [92, 94], [104, 106], [106, 110], [110, 114], [114, 117]]
11	4	1	have	3	106	1	A	0,3,4,63,64,71,72,82,86,104,106	[[0, 3, 4], [3, 4], [63, 64], [71, 72], [82, 86], [104, 106]]
13	8	1	so	17	112	1	B	12,14,17,27,30,54,58,60,70,74,119,120,124	[[12, 14, 17], [14, 17], [27, 30], [54, 58], [58, 60], [70, 74], [119, 120, 124]]
12	6	1	that's	22	103	1	A	21,22,86,91,98,102,103,104,112,116,120,124	[[21, 22], [86, 91], [98, 102, 103], [102, 103, 104], [103, 104], [112, 116], [116, 120], [120, 124]]
11	0	1	well	40	46	1	A	39,40,41,44,51,54,55,62,65,82,85	[[39, 40, 41, 44], [40, 41, 44], [41, 44], [51, 54, 55], [54, 55], [62, 65], [82, 85]]
13	4	1	but	3	134	1	A	0,3,4,13,16,81,82,106,111,120,124,132,134	[[0, 3, 4], [3, 4], [13, 16], [81, 82], [106, 111], [120, 124], [132, 134]]
9	5	1	in	75	47	1	A	70,75,79,82,94,98,109,113,117	[[70, 75], [75, 79], [79, 82], [94, 98], [109, 113], [113, 117]]
9	6	1	on	67	54	5	A	28,30,64,67,73,75,79,81,82	[[28, 30], [64, 67], [73, 75], [75, 79], [79, 81, 82]]
9	7	1	don't	111	99	6	A	12,16,18,28,32,70,72,106,111	[[12, 16], [16, 18], [28, 32], [70, 72], [106, 111]]
9	4	1	for	17	94	1	B	12,16,17,19,85,86,103,104,106	[[12, 16, 17], [16, 17, 19], [17, 19], [85, 86], [103, 104, 106]]
3	0	1	just	71	2	1	B	70,71,72	[[70, 71, 72]]
5	2	1	they	121	112	6	A	12,14,18,121,124	[[12, 14], [14, 18], [121, 124]]
4	1	1	do	1	132	1	A	0,1,130,132	[[0, 1], [130, 132]]
5	2	1	at	27	52	3	A	22,27,70,72,74	[[22, 27], [70, 72, 74]]
6	2	1	i'm	82	39	1	A	81,82,87,117,119,120	[[81, 82], [82, 87], [117, 119, 120]]
6	3	1	is	103	38	3	B	88,92,103,104,124,126	[[88, 92], [103, 104], [124, 126]]
6	1	1	it's	17	82	1	B	16,17,30,32,93,98	[[16, 17], [30, 32], [93, 98]]
7	3	1	like	15	61	2	A	12,15,18,22,68,72,73	[[12, 15], [15, 18], [18, 22], [68, 72, 73]]
8	4	1	really	95	45	7	A	68,70,72,92,95,98,111,113	[[68, 70, 72], [70, 72], [92, 95], [95, 98], [111, 113]]
6	0	1	was	3	55	1	A	0,3,26,27,54,55	[[0, 3], [26, 27], [54, 55]]
5	0	1	we	4	108	1	B	1,4,99,104,109	[[1, 4], [99, 104], [104, 109]]
5	2	1	them	109	12	1	B	106,109,110,114,118	[[106, 109, 110], [109, 110, 114], [110, 114], [114, 118]]
4	2	1	think	99	73	5	A	30,32,99,103	[[30, 32], [99, 103]]
8	6	1	are	72	121	2	B	13,17,67,72,104,106,132,134	[[13, 17], [67, 72], [104, 106], [132, 134]]
5	1	1	from	106	21	3	A	103,106,110,119,124	[[103, 106], [106, 110], [119, 124]]
6	1	1	not	5	86	1	A	0,5,41,42,81,86	[[0, 5], [41, 42], [81, 86]]
4	1	1	about	55	64	3	A	54,55,113,118	[[54, 55], [113, 118]]
4	1	1	all	103	78	1	B	28,30,103,106	[[28, 30], [103, 106]]
4	2	1	or	71	43	5	A	28,30,70,71	[[28, 30], [70, 71]]
2	0	1	how	16	1	1	B	15,16	[[15, 16]]
2	0	1	right	103	5	1	A	98,103	[[98, 103]]
2	0	1	what	70	3	3	B	67,70	[[67, 70]]
2	0	1	here	85	3	1	A	82,85	[[82, 85]]
2	0	1	now	3	3	1	A	0,3	[[0, 3]]
4	1	1	people	28	28	2	B	27,28,54,55	[[27, 28], [54, 55]]
2	0	1	be	17	5	1	A	12,17	[[12, 17]]
2	0	1	go	1	1	1	A	0,1	[[0, 1]]
4	1	1	no	64	40	1	B	63,64,100,103	[[63, 64], [100, 103]]
2	0	1	same	16	3	1	B	13,16	[[13, 16]]
2	0	1	time	30	3	2	B	27,30	[[27, 30]]
2	0	1	with	103	3	1	A	100,103	[[100, 103]]
4	0	1	would	22	37	1	B	17,22,51,54	[[17, 22], [51, 54]]
2	0	1	actually	82	1	2	A	81,82	[[81, 82]]
2	0	1	nice	125	1	2	B	124,125	[[124, 125]]
2	0	1	into	124	1	2	B	123,124	[[123, 124]]
2	0	1	thing	18	5	1	B	13,18	[[13, 18]]
2	0	1	has	104	1	1	B	103,104	[[103, 104]]
2	0	1	probably	17	1	1	A	16,17	[[16, 17]]
