Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
9	3	2	oh ,	63	55	3	A	58,63,64,69,82,86,91,111,113	[[58, 63], [63, 64], [64, 69], [82, 86], [86, 91], [111, 113]]
8	5	2	i ,	33	114	3	A	14,18,28,33,69,70,126,128	[[14, 18], [28, 33], [69, 70], [126, 128]]
7	2	2	i think	1	38	1	A	0,1,4,7,9,36,38	[[0, 1, 4], [1, 4], [4, 7, 9], [7, 9], [36, 38]]
5	2	2	that ,	70	46	1	A	69,70,110,112,115	[[69, 70], [110, 112, 115]]
5	0	2	, but	25	22	3	A	22,25,38,41,44	[[22, 25], [38, 41], [41, 44]]
7	4	2	, i'm	45	46	1	B	14,18,44,45,55,56,60	[[14, 18], [44, 45], [55, 56, 60]]
2	0	2	it ,	38	5	3	B	33,38	[[33, 38]]
2	0	2	and i	9	3	1	A	6,9	[[6, 9]]
2	0	2	i don't	80	3	2	B	77,80	[[77, 80]]
4	1	2	. and	15	112	2	A	14,15,124,126	[[14, 15], [124, 126]]
4	2	2	, it	77	33	1	B	44,48,74,77	[[44, 48], [74, 77]]
4	0	2	a little	15	31	1	A	14,15,44,45	[[14, 15], [44, 45]]
2	0	2	i like	41	1	2	B	40,41	[[40, 41]]
2	0	2	the ,	23	1	1	B	22,23	[[22, 23]]
2	0	2	. i	52	5	1	A	47,52	[[47, 52]]
2	0	2	do you	126	1	1	A	125,126	[[125, 126]]
2	0	2	it's ,	5	1	1	A	4,5	[[4, 5]]
2	0	2	that i	15	1	1	A	14,15	[[14, 15]]
2	0	2	going to	30	5	1	B	25,30	[[25, 30]]
2	0	2	i just	47	1	2	A	46,47	[[46, 47]]
2	0	2	in the	53	1	1	B	52,53	[[52, 53]]
2	0	2	is ,	126	1	2	A	125,126	[[125, 126]]
2	0	2	see ,	115	3	1	A	112,115	[[112, 115]]
2	0	2	, no	66	5	2	B	61,66	[[61, 66]]
2	0	2	and then	59	3	1	B	56,59	[[56, 59]]
2	0	2	here in	62	5	1	A	57,62	[[57, 62]]
2	0	2	i was	6	5	1	B	1,6	[[1, 6]]
2	0	2	it was	38	1	1	B	37,38	[[37, 38]]
2	0	2	like a	23	1	1	B	22,23	[[22, 23]]
2	0	2	. the	109	5	1	A	104,109	[[104, 109]]
2	0	2	as a	112	3	1	B	109,112	[[109, 112]]
2	0	2	would go	7	1	1	A	6,7	[[6, 7]]
48	13	1	i	1	134	1	A	0,1,2,3,4,6,7,8,9,11,14,15,18,23,28,30,33,36,38,40,41,45,46,47,52,53,56,59,60,69,70,77,80,81,82,87,89,100,105,110,112,113,115,117,126,128,130,134	[[0, 1, 2, 3, 4], [1, 2, 3, 4, 6], [2, 3, 4, 6, 7], [3, 4, 6, 7, 8], [4, 6, 7, 8, 9], [6, 7, 8, 9, 11], [7, 8, 9, 11], [8, 9, 11], [9, 11, 14], [11, 14, 15], [14, 15, 18], [15, 18], [18, 23], [23, 28], [28, 30, 33], [30, 33], [33, 36, 38], [36, 38, 40, 41], [38, 40, 41], [40, 41, 45], [41, 45, 46], [45, 46, 47], [46, 47], [47, 52], [52, 53, 56], [53, 56], [56, 59, 60], [59, 60], [69, 70], [77, 80, 81, 82], [80, 81, 82], [81, 82], [82, 87], [87, 89], [100, 105], [105, 110], [110, 112, 113, 115], [112, 113, 115, 117], [113, 115, 117], [115, 117], [126, 128, 130], [128, 130], [130, 134]]
42	17	1	and	9	134	3	A	0,4,6,9,10,12,14,15,18,25,30,33,41,42,43,44,46,47,49,52,56,57,59,61,62,76,77,81,100,105,108,109,110,112,113,115,117,124,126,128,133,134	[[0, 4], [4, 6, 9], [6, 9, 10], [9, 10, 12, 14], [10, 12, 14, 15], [12, 14, 15], [14, 15, 18], [15, 18], [25, 30], [30, 33], [41, 42, 43, 44, 46], [42, 43, 44, 46, 47], [43, 44, 46, 47], [44, 46, 47, 49], [46, 47, 49], [47, 49, 52], [49, 52], [52, 56, 57], [56, 57, 59, 61], [57, 59, 61, 62], [59, 61, 62], [61, 62], [76, 77, 81], [77, 81], [100, 105], [105, 108, 109, 110], [108, 109, 110, 112, 113], [109, 110, 112, 113], [110, 112, 113, 115], [112, 113, 115, 117], [113, 115, 117], [115, 117], [124, 126, 128], [126, 128], [128, 133], [133, 134]]
36	18	1	a	8	125	3	B	3,5,7,8,9,10,12,14,15,18,22,23,25,36,40,41,44,45,47,53,55,59,60,69,70,77,81,89,90,94,105,109,112,114,126,128	[[3, 5, 7, 8], [5, 7, 8, 9, 10], [7, 8, 9, 10, 12], [8, 9, 10, 12], [9, 10, 12, 14], [10, 12, 14, 15], [12, 14, 15], [14, 15, 18], [15, 18], [18, 22, 23], [22, 23, 25], [23, 25], [36, 40, 41], [40, 41, 44, 45], [41, 44, 45], [44, 45, 47], [45, 47], [53, 55], [55, 59, 60], [59, 60], [69, 70], [77, 81], [89, 90, 94], [90, 94], [105, 109], [109, 112, 114], [112, 114], [126, 128]]
32	10	1	the	14	121	4	B	7,11,13,14,15,22,23,37,40,45,49,52,53,54,56,57,59,76,77,81,83,86,87,104,108,109,112,113,114,115,126,128	[[7, 11], [11, 13, 14, 15], [13, 14, 15], [14, 15], [22, 23], [37, 40], [40, 45], [45, 49], [49, 52, 53, 54], [52, 53, 54, 56, 57], [53, 54, 56, 57], [54, 56, 57, 59], [56, 57, 59], [57, 59], [76, 77, 81], [77, 81], [81, 83, 86], [83, 86, 87], [86, 87], [104, 108, 109], [108, 109, 112, 113], [109, 112, 113, 114], [112, 113, 114, 115], [113, 114, 115], [114, 115], [126, 128]]
33	16	1	you	7	132	2	A	2,4,7,8,10,11,12,15,25,27,28,30,38,40,41,43,44,52,56,59,62,64,76,77,81,84,85,112,115,125,126,132,134	[[2, 4, 7], [4, 7, 8], [7, 8, 10, 11, 12], [8, 10, 11, 12], [10, 11, 12, 15], [11, 12, 15], [12, 15], [25, 27, 28, 30], [27, 28, 30], [28, 30], [38, 40, 41, 43], [40, 41, 43, 44], [41, 43, 44], [43, 44], [52, 56], [56, 59], [59, 62, 64], [62, 64], [76, 77, 81], [77, 81], [81, 84, 85], [84, 85], [112, 115], [125, 126], [132, 134]]
29	13	1	it	4	133	1	B	1,4,7,8,9,23,25,32,33,37,38,44,48,51,54,56,59,64,74,77,81,99,100,109,113,115,117,133,134	[[1, 4], [4, 7, 8, 9], [7, 8, 9], [8, 9], [23, 25], [32, 33, 37], [33, 37, 38], [37, 38], [44, 48], [48, 51], [51, 54, 56], [54, 56, 59], [56, 59], [59, 64], [74, 77], [77, 81], [99, 100], [109, 113], [113, 115, 117], [115, 117], [133, 134]]
30	10	1	of	8	131	2	B	3,7,8,10,11,14,18,25,30,36,37,40,44,47,53,54,59,62,77,81,85,89,90,105,108,111,112,115,133,134	[[3, 7, 8], [7, 8, 10, 11], [8, 10, 11], [10, 11, 14], [11, 14], [14, 18], [25, 30], [36, 37, 40], [37, 40], [40, 44], [44, 47], [53, 54], [54, 59], [59, 62], [77, 81], [81, 85], [85, 89, 90], [89, 90], [105, 108], [108, 111, 112], [111, 112, 115], [112, 115], [133, 134]]
26	8	1	that	6	131	1	B	1,6,7,8,12,14,15,30,33,36,37,69,70,83,85,100,105,110,112,113,114,115,124,126,130,132	[[1, 6], [6, 7, 8], [7, 8, 12], [8, 12], [12, 14, 15], [14, 15], [30, 33], [33, 36, 37], [36, 37], [69, 70], [83, 85], [100, 105], [105, 110], [110, 112, 113, 114, 115], [112, 113, 114, 115], [113, 114, 115], [114, 115], [124, 126], [126, 130], [130, 132]]
26	12	1	to	7	113	2	A	2,6,7,8,11,13,15,24,25,27,30,38,40,47,49,51,74,76,80,81,87,89,112,113,114,115	[[2, 6, 7], [6, 7, 8, 11], [7, 8, 11], [8, 11, 13], [11, 13, 15], [13, 15], [24, 25, 27], [25, 27, 30], [27, 30], [38, 40], [47, 49, 51], [49, 51], [74, 76], [76, 80, 81], [80, 81], [87, 89], [112, 113, 114, 115]]
23	11	1	like	6	127	2	B	1,3,6,22,23,25,40,41,44,47,54,57,59,61,62,76,81,113,117,121,123,126,128	[[1, 3, 6], [3, 6], [22, 23, 25], [23, 25], [40, 41, 44], [41, 44], [44, 47], [54, 57, 59], [57, 59, 61, 62], [59, 61, 62], [61, 62], [76, 81], [113, 117], [117, 121], [121, 123, 126], [123, 126, 128]]
24	8	1	in	9	125	1	B	8,9,10,12,14,25,28,43,44,45,52,53,57,59,62,76,77,81,112,113,115,125,128,133	[[8, 9, 10, 12], [9, 10, 12, 14], [10, 12, 14], [12, 14], [25, 28], [43, 44, 45], [44, 45], [52, 53, 57], [53, 57], [57, 59, 62], [59, 62], [76, 77, 81], [77, 81], [112, 113, 115], [113, 115], [125, 128], [128, 133]]
20	11	1	so	15	100	2	A	14,15,18,20,24,40,44,46,47,49,65,70,76,77,81,105,109,112,113,114	[[14, 15, 18], [15, 18, 20], [18, 20], [20, 24], [40, 44], [44, 46, 47, 49], [46, 47, 49], [47, 49], [65, 70], [76, 77, 81], [77, 81], [105, 109], [109, 112, 113, 114]]
20	10	1	know	7	79	2	A	2,4,7,10,11,14,15,23,25,30,38,40,41,43,44,52,56,76,77,81	[[2, 4, 7], [4, 7], [7, 10, 11], [10, 11, 14, 15], [11, 14, 15], [14, 15], [23, 25], [25, 30], [38, 40, 41, 43], [40, 41, 43, 44], [41, 43, 44], [43, 44], [52, 56], [76, 77, 81]]
13	4	1	but	25	106	3	A	22,25,38,40,41,44,77,80,81,117,120,126,128	[[22, 25], [38, 40, 41], [40, 41, 44], [41, 44], [77, 80, 81], [80, 81], [117, 120], [126, 128]]
13	4	1	oh	63	76	1	B	58,63,64,69,71,82,86,91,92,111,113,132,134	[[58, 63], [63, 64], [64, 69], [69, 71], [82, 86], [86, 91], [91, 92], [111, 113], [132, 134]]
11	3	1	well	48	81	1	B	45,47,48,55,59,76,77,112,113,123,126	[[45, 47, 48], [47, 48], [55, 59], [76, 77], [112, 113], [123, 126]]
11	4	1	just	15	42	3	A	12,14,15,17,22,25,27,46,47,53,54	[[12, 14, 15, 17], [14, 15, 17], [15, 17], [17, 22], [22, 25, 27], [25, 27], [46, 47], [53, 54]]
9	2	1	don't	30	58	4	B	23,25,30,41,46,76,77,80,81	[[23, 25], [25, 30], [41, 46], [76, 77, 80, 81]]
12	5	1	have	15	100	1	B	14,15,25,28,44,47,53,56,87,89,112,114	[[14, 15], [25, 28], [44, 47], [53, 56], [87, 89], [112, 114]]
12	6	1	we	11	107	1	A	10,11,22,24,25,28,74,76,112,114,115,117	[[10, 11], [22, 24, 25], [24, 25, 28], [25, 28], [74, 76], [112, 114, 115, 117]]
13	5	1	that's	39	87	4	A	12,14,18,39,44,66,68,69,76,77,94,97,99	[[12, 14], [14, 18], [39, 44], [66, 68, 69], [68, 69], [76, 77], [94, 97, 99]]
7	5	1	right	75	53	1	B	26,28,42,46,74,75,79	[[26, 28], [42, 46], [74, 75, 79]]
10	3	1	think	1	128	1	A	0,1,4,7,9,36,38,41,126,128	[[0, 1, 4], [1, 4], [4, 7, 9], [7, 9], [36, 38, 41], [38, 41], [126, 128]]
9	3	1	i'm	43	47	1	B	14,18,43,44,45,55,56,60,61	[[14, 18], [43, 44, 45], [44, 45], [55, 56, 60], [56, 60, 61]]
6	2	1	is	44	85	1	B	41,44,74,77,125,126	[[41, 44], [74, 77], [125, 126]]
7	3	1	it's	5	113	1	A	4,5,9,76,77,113,117	[[4, 5, 9], [5, 9], [76, 77], [113, 117]]
5	3	1	not	12	49	2	B	7,9,12,52,56	[[7, 9, 12], [9, 12], [52, 56]]
5	1	1	or	2	29	1	B	1,2,25,27,30	[[1, 2], [25, 27, 30]]
5	0	1	there	56	62	3	B	53,56,113,114,115	[[53, 56], [113, 114, 115]]
8	2	1	was	6	125	1	B	1,6,37,38,77,81,124,126	[[1, 6], [37, 38], [77, 81], [124, 126]]
8	2	1	all	7	77	1	A	4,7,8,43,44,49,77,81	[[4, 7, 8], [7, 8], [43, 44], [44, 49], [77, 81]]
8	2	1	my	11	107	1	A	6,11,61,66,69,105,110,113	[[6, 11], [61, 66], [66, 69], [105, 110], [110, 113]]
7	5	1	really	30	45	2	A	25,30,44,46,64,68,70	[[25, 30], [44, 46], [64, 68], [68, 70]]
6	0	1	with	12	71	1	B	11,12,59,60,77,82	[[11, 12], [59, 60], [77, 82]]
6	3	1	do	41	118	4	A	8,12,40,41,125,126	[[8, 12], [40, 41], [125, 126]]
4	1	1	if	14	8	2	B	7,9,14,15	[[7, 9], [9, 14], [14, 15]]
5	3	1	now	53	15	3	A	44,46,53,57,59	[[44, 46], [53, 57], [57, 59]]
4	1	1	they	56	28	1	A	53,56,77,81	[[53, 56], [77, 81]]
4	0	1	what	82	49	3	A	77,82,121,126	[[77, 82], [121, 126]]
6	2	1	little	15	31	1	A	14,15,18,22,44,45	[[14, 15, 18], [15, 18], [18, 22], [44, 45]]
2	0	1	no	66	5	3	B	61,66	[[61, 66]]
6	1	1	on	7	104	1	A	6,7,8,12,105,110	[[6, 7, 8], [7, 8, 12], [8, 12], [105, 110]]
3	1	1	people	115	3	1	B	112,114,115	[[112, 114, 115]]
7	3	1	things	11	77	2	A	6,10,11,28,30,81,83	[[6, 10, 11], [10, 11], [28, 30], [81, 83]]
4	1	1	had	11	80	1	A	10,11,85,90	[[10, 11], [85, 90]]
4	1	1	out	30	88	2	A	25,30,111,113	[[25, 30], [111, 113]]
7	1	1	see	33	87	1	A	28,33,52,55,112,113,115	[[28, 33], [52, 55], [112, 113, 115]]
2	0	1	there's	43	3	1	B	40,43	[[40, 43]]
4	2	1	this	47	41	1	A	44,47,81,85	[[44, 47], [81, 85]]
2	0	1	um	100	5	4	B	95,100	[[95, 100]]
3	0	1	would	7	2	1	A	6,7,8	[[6, 7, 8]]
3	0	1	are	56	4	1	A	53,56,57	[[53, 56, 57]]
2	0	1	going	30	5	1	B	25,30	[[25, 30]]
4	0	1	here	62	55	2	A	57,62,109,112	[[57, 62], [109, 112]]
4	0	1	they're	1	43	1	A	0,1,38,43	[[0, 1], [38, 43]]
3	0	1	way	81	10	1	B	76,81,86	[[76, 81], [81, 86]]
2	0	1	your	125	1	5	A	124,125	[[124, 125]]
2	0	1	did	109	1	1	A	108,109	[[108, 109]]
2	0	1	i've	15	1	1	A	14,15	[[14, 15]]
4	2	1	much	25	57	2	A	24,25,77,81	[[24, 25], [77, 81]]
2	0	1	other	81	1	1	B	80,81	[[80, 81]]
4	0	1	as	112	17	1	B	109,112,123,126	[[109, 112], [123, 126]]
3	1	1	been	14	7	1	B	11,14,18	[[11, 14], [14, 18]]
2	0	1	being	113	1	3	A	112,113	[[112, 113]]
4	2	1	go	7	21	1	A	6,7,25,27	[[6, 7], [25, 27]]
4	1	1	one	30	52	1	B	25,30,74,77	[[25, 30], [74, 77]]
3	0	1	then	59	8	1	B	56,59,64	[[56, 59], [59, 64]]
2	0	1	care	57	1	1	B	56,57	[[56, 57]]
2	0	1	put	15	1	1	A	14,15	[[14, 15]]
2	0	1	three	77	3	1	A	74,77	[[74, 77]]
2	0	1	very	113	1	1	A	112,113	[[112, 113]]
2	0	1	when	25	3	1	A	22,25	[[22, 25]]
