Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
19	4	1	that	4	64	1	B	1,4,11,16,18,21,22,31,34,35,41,44,47,52,55,57,62,63,65	[[1, 4], [11, 16], [16, 18, 21], [18, 21, 22], [21, 22], [31, 34, 35], [34, 35], [41, 44], [44, 47], [47, 52], [52, 55, 57], [55, 57], [57, 62], [62, 63, 65]]
12	4	1	it	11	57	2	A	8,11,12,15,18,20,22,54,55,61,62,65	[[8, 11, 12], [11, 12, 15], [12, 15], [15, 18, 20], [18, 20, 22], [20, 22], [54, 55], [61, 62, 65]]
11	5	1	know	35	39	3	A	16,18,34,35,37,40,41,44,52,54,55	[[16, 18], [34, 35, 37], [35, 37, 40], [37, 40, 41], [40, 41, 44], [41, 44], [52, 54, 55]]
10	3	1	they	3	58	1	A	2,3,15,16,30,35,54,55,58,60	[[2, 3], [15, 16], [30, 35], [54, 55, 58], [55, 58, 60]]
9	4	1	of	18	56	2	B	7,11,18,20,22,27,55,60,63	[[7, 11], [18, 20, 22], [20, 22], [22, 27], [55, 60], [60, 63]]
6	3	1	it's	16	36	2	B	15,16,17,21,47,51	[[15, 16, 17], [16, 17, 21], [17, 21], [47, 51]]
9	0	1	uh-huh	7	50	2	A	6,7,26,29,38,41,52,53,56	[[6, 7], [26, 29], [38, 41], [52, 53, 56]]
8	3	1	but	11	50	1	A	10,11,28,30,52,55,57,60	[[10, 11], [28, 30], [52, 55, 57], [55, 57, 60]]
6	4	1	to	44	41	2	B	7,11,37,41,44,48	[[7, 11], [37, 41], [41, 44], [44, 48]]
7	3	1	well	47	39	5	A	16,20,22,26,47,52,55	[[16, 20], [20, 22], [22, 26], [47, 52], [52, 55]]
4	2	1	in	16	9	3	B	7,11,15,16	[[7, 11], [11, 15, 16]]
3	0	1	just	40	4	1	A	37,40,41	[[37, 40, 41]]
7	3	1	oh	20	23	2	B	15,20,24,29,33,37,38	[[15, 20], [20, 24], [24, 29], [29, 33], [33, 37, 38]]
6	2	1	think	40	51	3	B	9,11,40,45,59,60	[[9, 11], [40, 45], [59, 60]]
6	3	1	don't	30	34	2	B	7,11,30,34,40,41	[[7, 11], [30, 34], [40, 41]]
4	1	1	like	60	10	1	B	55,60,63,65	[[55, 60], [60, 63, 65]]
3	1	1	so	31	5	2	A	30,31,35	[[30, 31, 35]]
4	1	1	was	60	8	4	B	57,60,63,65	[[57, 60], [60, 63, 65]]
2	0	1	do	48	3	1	B	45,48	[[45, 48]]
4	2	1	for	17	41	1	B	16,17,55,57	[[16, 17], [55, 57]]
5	1	1	have	36	25	1	A	35,36,41,57,60	[[35, 36], [36, 41], [57, 60]]
5	1	1	on	21	39	1	B	18,21,22,53,57	[[18, 21, 22], [21, 22], [53, 57]]
4	1	1	one	60	50	2	B	13,15,60,63	[[13, 15], [60, 63]]
2	0	1	if	60	5	2	B	55,60	[[55, 60]]
2	0	1	my	63	3	1	B	60,63	[[60, 63]]
3	1	1	that's	29	7	1	B	22,26,29	[[22, 26], [26, 29]]
2	0	1	about	35	1	2	A	34,35	[[34, 35]]
3	0	1	anything	40	4	1	A	37,40,41	[[37, 40, 41]]
2	0	1	get	8	1	1	B	7,8	[[7, 8]]
4	1	1	never	57	42	2	A	20,22,57,62	[[20, 22], [57, 62]]
2	0	1	right	46	5	1	B	41,46	[[41, 46]]
3	1	1	what	30	7	1	B	27,30,34	[[27, 30], [30, 34]]
2	0	1	had	65	5	1	B	60,65	[[60, 65]]
3	1	1	than	40	7	1	B	37,40,44	[[37, 40], [40, 44]]
2	0	1	there	35	5	1	A	30,35	[[30, 35]]
2	0	1	c	21	5	1	A	16,21	[[16, 21]]
2	0	1	can't	2	1	1	B	1,2	[[1, 2]]
2	0	1	me	62	1	1	B	61,62	[[61, 62]]
2	0	1	out	21	3	1	A	18,21	[[18, 21]]
2	0	1	two	55	3	1	A	52,55	[[52, 55]]
