Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
14	5	1	the	9	34	3	A	0,2,6,9,10,16,17,18,22,24,27,32,33,34	[[0, 2], [2, 6], [6, 9, 10], [9, 10], [16, 17, 18], [17, 18, 22], [18, 22], [22, 24, 27], [24, 27], [27, 32], [32, 33, 34]]
12	2	1	i	1	41	1	A	0,1,2,3,17,18,25,27,30,35,36,41	[[0, 1, 2, 3], [1, 2, 3], [2, 3], [17, 18], [25, 27, 30], [27, 30], [30, 35], [35, 36], [36, 41]]
12	1	1	to	14	48	1	A	13,14,17,18,33,36,43,45,52,53,60,61	[[13, 14, 17, 18], [14, 17, 18], [17, 18], [33, 36], [43, 45], [52, 53], [60, 61]]
12	6	1	in	17	59	4	A	2,6,8,16,17,22,25,32,34,36,56,61	[[2, 6], [6, 8], [16, 17], [17, 22], [22, 25], [32, 34, 36], [34, 36], [56, 61]]
11	4	1	that	11	44	2	A	10,11,14,17,18,25,29,33,36,52,54	[[10, 11, 14], [11, 14], [14, 17, 18], [17, 18], [25, 29], [29, 33], [33, 36], [52, 54]]
10	5	1	a	18	42	1	A	15,17,18,24,25,27,52,54,56,57	[[15, 17, 18], [17, 18], [24, 25, 27], [25, 27], [52, 54, 56, 57]]
10	4	1	they	16	47	2	B	13,16,24,25,30,52,53,55,57,60	[[13, 16], [24, 25], [25, 30], [52, 53, 55, 57], [53, 55, 57], [55, 57, 60]]
10	2	1	you	13	51	2	A	10,13,22,25,32,33,35,56,57,61	[[10, 13], [22, 25], [32, 33, 35], [33, 35], [56, 57, 61]]
10	4	1	of	27	41	3	A	16,18,24,27,29,33,34,35,56,57	[[16, 18], [24, 27, 29], [27, 29], [29, 33, 34], [33, 34, 35], [34, 35], [56, 57]]
8	3	1	it	30	20	3	B	25,30,32,33,35,36,43,45	[[25, 30], [30, 32, 33, 35], [32, 33, 35, 36], [33, 35, 36], [35, 36], [43, 45]]
8	5	1	so	1	56	1	A	0,1,27,29,31,33,53,56	[[0, 1], [27, 29, 31], [29, 31, 33], [31, 33], [53, 56]]
6	2	1	but	30	11	1	A	25,27,30,33,35,36	[[25, 27, 30], [27, 30], [30, 33, 35], [33, 35, 36]]
6	2	1	that's	51	23	2	B	32,34,51,52,54,55	[[32, 34], [51, 52, 54, 55]]
6	2	1	yeah	46	49	3	B	5,7,11,46,49,54	[[5, 7], [7, 11], [46, 49], [49, 54]]
4	2	1	be	18	37	1	B	17,18,52,54	[[17, 18], [52, 54]]
6	0	1	have	3	55	1	A	2,3,16,17,52,57	[[2, 3], [16, 17], [52, 57]]
4	1	1	is	14	22	1	B	13,14,33,35	[[13, 14], [33, 35]]
4	1	1	know	52	24	1	A	33,35,52,57	[[33, 35], [52, 57]]
4	0	1	not	2	33	1	B	1,2,33,34	[[1, 2], [33, 34]]
4	1	1	there	27	16	1	B	16,18,27,32	[[16, 18], [27, 32]]
2	0	1	all	57	5	1	A	52,57	[[52, 57]]
2	0	1	i'm	35	1	1	B	34,35	[[34, 35]]
3	1	1	right	59	7	1	B	52,54,59	[[52, 54], [54, 59]]
4	1	1	this	1	16	1	A	0,1,14,16	[[0, 1], [14, 16]]
2	0	1	well	2	1	1	B	1,2	[[1, 2]]
3	0	1	do	32	6	1	B	27,32,33	[[27, 32], [32, 33]]
4	2	1	has	16	21	1	B	13,16,30,34	[[13, 16], [30, 34]]
3	0	1	nice	51	4	1	B	50,51,54	[[50, 51, 54]]
2	0	1	out	35	3	2	A	32,35	[[32, 35]]
2	0	1	think	30	5	1	A	25,30	[[25, 30]]
2	0	1	been	16	3	1	B	13,16	[[13, 16]]
2	0	1	did	25	3	2	A	22,25	[[22, 25]]
2	0	1	down	30	3	2	B	27,30	[[27, 30]]
2	0	1	with	18	1	1	B	17,18	[[17, 18]]
2	0	1	break	54	1	1	B	53,54	[[53, 54]]
2	0	1	here	9	3	1	A	6,9	[[6, 9]]
2	0	1	those	60	3	1	B	57,60	[[57, 60]]
2	0	1	use	18	5	1	B	13,18	[[13, 18]]
