Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
12	5	2	know ,	21	102	1	A	20,21,28,30,33,38,52,54,87,91,118,122	[[20, 21], [28, 30, 33], [30, 33], [33, 38], [52, 54], [87, 91], [118, 122]]
8	2	2	yeah .	40	115	2	B	1,3,40,41,62,66,111,116	[[1, 3], [40, 41], [62, 66], [111, 116]]
5	2	2	well ,	100	36	1	A	65,67,97,100,101	[[65, 67], [97, 100, 101]]
6	3	2	i don't	19	114	3	A	4,8,14,19,114,118	[[4, 8], [14, 19], [114, 118]]
2	0	2	, it's	116	1	5	B	115,116	[[115, 116]]
4	1	2	oh ,	47	32	3	A	16,18,47,48	[[16, 18], [47, 48]]
7	3	2	yeah ,	31	51	1	B	28,31,33,68,71,75,79	[[28, 31, 33], [31, 33], [68, 71], [71, 75], [75, 79]]
4	2	2	, that's	31	9	2	A	24,26,31,33	[[24, 26], [26, 31], [31, 33]]
3	0	2	. uh-huh	73	4	1	B	70,73,74	[[70, 73, 74]]
2	0	2	it ,	31	1	1	A	30,31	[[30, 31]]
2	0	2	, but	5	1	1	A	4,5	[[4, 5]]
2	0	2	, in	33	1	2	B	32,33	[[32, 33]]
2	0	2	. i	111	3	1	B	108,111	[[108, 111]]
2	0	2	do you	102	5	1	B	97,102	[[97, 102]]
4	1	2	it .	33	88	1	A	30,33,116,118	[[30, 33], [116, 118]]
4	1	2	and that	36	76	2	B	33,36,104,109	[[33, 36], [104, 109]]
4	2	2	i ,	111	57	2	A	54,58,108,111	[[54, 58], [108, 111]]
2	0	2	now ,	24	3	1	B	21,24	[[21, 24]]
2	0	2	um ,	17	3	1	A	14,17	[[14, 17]]
3	1	2	to do	26	9	1	B	21,26,30	[[21, 26], [26, 30]]
2	0	2	, uh-huh	75	5	2	A	70,75	[[70, 75]]
2	0	2	don't ,	19	5	1	A	14,19	[[14, 19]]
2	0	2	to be	8	3	1	B	5,8	[[5, 8]]
2	0	2	you think	102	5	2	B	97,102	[[97, 102]]
2	0	2	, buying	33	1	1	A	32,33	[[32, 33]]
2	0	2	bought a	109	1	1	A	108,109	[[108, 109]]
2	0	2	i haven't	14	3	1	B	11,14	[[11, 14]]
2	0	2	like the	111	3	1	A	108,111	[[108, 111]]
2	0	2	of our	33	1	1	A	32,33	[[32, 33]]
2	0	2	years ago	53	1	1	A	52,53	[[52, 53]]
39	12	1	and	14	112	1	B	9,14,17,20,21,22,25,26,29,30,32,33,35,36,38,46,47,61,64,69,71,86,87,90,91,92,93,95,98,100,101,104,108,109,115,116,118,120,121	[[9, 14], [14, 17], [17, 20, 21, 22], [20, 21, 22, 25], [21, 22, 25, 26], [22, 25, 26], [25, 26, 29, 30], [26, 29, 30], [29, 30, 32, 33], [30, 32, 33, 35], [32, 33, 35, 36], [33, 35, 36, 38], [35, 36, 38], [36, 38], [46, 47], [61, 64], [64, 69], [69, 71], [86, 87, 90, 91], [87, 90, 91, 92], [90, 91, 92, 93, 95], [91, 92, 93, 95], [92, 93, 95], [93, 95, 98], [95, 98, 100], [98, 100, 101], [100, 101, 104], [101, 104], [104, 108, 109], [108, 109], [115, 116, 118, 120], [116, 118, 120, 121]]
40	19	1	i	5	118	1	A	4,5,8,9,11,14,17,18,19,26,28,30,31,33,35,44,46,48,51,53,54,58,61,64,65,67,69,77,81,86,90,91,92,108,111,114,116,118,120,122	[[4, 5, 8, 9], [5, 8, 9], [8, 9, 11], [9, 11, 14], [11, 14], [14, 17, 18, 19], [17, 18, 19], [18, 19], [26, 28, 30, 31], [28, 30, 31, 33], [30, 31, 33, 35], [31, 33, 35], [33, 35], [44, 46, 48], [46, 48, 51], [48, 51, 53], [51, 53, 54], [53, 54, 58], [54, 58], [58, 61], [61, 64, 65], [64, 65, 67, 69], [65, 67, 69], [67, 69], [77, 81], [81, 86], [86, 90, 91], [90, 91, 92], [91, 92], [108, 111], [111, 114, 116], [114, 116, 118], [116, 118, 120], [118, 120, 122]]
33	12	1	you	3	122	1	A	0,3,7,13,14,20,21,22,28,30,33,36,38,43,46,47,52,54,77,81,86,87,88,91,97,98,100,101,102,115,116,118,122	[[0, 3], [3, 7], [13, 14], [20, 21, 22], [21, 22], [28, 30, 33], [30, 33], [33, 36, 38], [36, 38], [38, 43], [43, 46, 47], [46, 47], [47, 52], [52, 54], [77, 81], [81, 86], [86, 87, 88, 91], [87, 88, 91], [88, 91], [97, 98, 100, 101, 102], [98, 100, 101, 102], [100, 101, 102], [101, 102], [115, 116, 118], [116, 118], [118, 122]]
29	10	1	to	3	122	1	A	0,3,5,8,11,12,17,21,26,30,33,35,61,64,69,90,92,95,97,98,100,101,108,109,114,115,118,120,122	[[0, 3, 5], [3, 5, 8], [5, 8], [8, 11, 12], [11, 12], [12, 17], [17, 21], [21, 26], [26, 30], [30, 33, 35], [33, 35], [61, 64], [64, 69], [90, 92, 95], [92, 95, 97], [95, 97, 98, 100], [97, 98, 100, 101], [98, 100, 101], [100, 101], [108, 109], [109, 114], [114, 115, 118], [115, 118, 120], [118, 120, 122]]
23	14	1	that	12	106	3	B	3,5,9,12,19,21,24,26,28,33,36,38,67,69,87,91,97,98,100,102,104,108,109	[[3, 5], [5, 9], [9, 12], [19, 21, 24], [21, 24, 26], [24, 26, 28], [26, 28], [28, 33], [33, 36, 38], [36, 38], [67, 69], [87, 91], [97, 98, 100, 102], [98, 100, 102], [100, 102, 104], [102, 104], [104, 108, 109]]
25	12	1	a	24	106	4	B	17,19,24,30,33,36,38,50,52,54,63,64,86,87,92,93,95,100,102,108,109,114,119,121,123	[[17, 19], [19, 24], [30, 33], [33, 36, 38], [36, 38], [50, 52, 54], [52, 54], [63, 64], [86, 87], [87, 92], [92, 93, 95], [93, 95], [95, 100], [100, 102], [108, 109], [109, 114], [114, 119], [119, 121, 123]]
26	13	1	the	8	118	1	B	3,8,19,20,21,24,29,31,33,35,38,46,48,61,65,71,75,77,86,90,92,108,111,114,120,121	[[3, 8], [19, 20, 21, 24], [20, 21, 24], [21, 24], [24, 29], [29, 31, 33], [31, 33, 35], [33, 35, 38], [35, 38], [46, 48], [61, 65], [71, 75], [75, 77], [86, 90], [90, 92], [108, 111], [111, 114], [120, 121]]
21	10	1	know	5	118	1	A	4,5,8,19,20,21,28,30,33,36,38,44,46,52,54,86,87,91,116,118,122	[[4, 5, 8], [5, 8], [19, 20, 21], [20, 21], [28, 30, 33], [30, 33], [33, 36, 38], [36, 38], [44, 46], [52, 54], [86, 87, 91], [87, 91], [116, 118], [118, 122]]
21	10	1	in	14	114	1	B	9,14,17,21,26,32,33,36,38,46,48,51,52,54,58,93,96,98,116,120,123	[[9, 14], [14, 17], [17, 21], [21, 26], [32, 33, 36], [33, 36, 38], [36, 38], [46, 48, 51], [48, 51, 52], [51, 52, 54], [52, 54], [54, 58], [93, 96, 98], [96, 98], [116, 120], [120, 123]]
19	7	1	of	20	103	2	B	5,7,20,21,24,28,29,31,32,33,35,63,64,65,69,86,88,105,108	[[5, 7], [20, 21, 24], [21, 24], [24, 28, 29], [28, 29, 31, 32, 33], [29, 31, 32, 33], [31, 32, 33, 35], [32, 33, 35], [33, 35], [63, 64, 65], [64, 65, 69], [65, 69], [86, 88], [105, 108]]
21	10	1	it	17	106	2	A	12,17,29,30,31,33,46,48,67,69,79,81,91,95,100,105,108,114,115,116,118	[[12, 17], [29, 30, 31, 33], [30, 31, 33], [31, 33], [46, 48], [67, 69], [79, 81], [91, 95], [95, 100], [100, 105], [105, 108], [114, 115, 116, 118]]
15	4	1	uh-huh	34	76	3	B	31,34,56,59,60,62,66,70,73,74,75,78,99,104,107	[[31, 34], [56, 59, 60], [59, 60, 62], [60, 62], [62, 66], [66, 70], [70, 73, 74, 75], [73, 74, 75, 78], [74, 75, 78], [75, 78], [99, 104], [104, 107]]
13	7	1	like	33	95	1	B	28,30,33,91,92,108,111,114,116,118,120,122,123	[[28, 30, 33], [30, 33], [91, 92], [108, 111], [111, 114, 116], [114, 116, 118], [116, 118, 120], [118, 120, 122, 123]]
13	5	1	so	27	103	3	A	20,22,24,27,30,33,38,86,87,108,110,122,123	[[20, 22, 24], [22, 24, 27], [24, 27], [27, 30], [30, 33], [33, 38], [86, 87], [108, 110], [122, 123]]
8	1	1	have	19	108	1	B	14,19,21,26,87,88,119,122	[[14, 19], [19, 21], [21, 26], [87, 88], [119, 122]]
12	7	1	do	21	84	1	B	18,21,22,26,30,33,67,69,71,97,100,102	[[18, 21, 22], [21, 22, 26], [22, 26], [26, 30], [30, 33], [67, 69, 71], [69, 71], [97, 100, 102]]
11	4	1	don't	5	114	1	A	4,5,8,14,19,30,33,105,108,114,118	[[4, 5, 8], [5, 8], [14, 19], [30, 33], [105, 108], [114, 118]]
10	4	1	that's	31	81	1	B	24,26,31,33,36,43,44,48,100,105	[[24, 26], [26, 31], [31, 33, 36], [33, 36], [43, 44, 48], [44, 48], [100, 105]]
7	4	1	just	36	60	4	B	17,21,29,33,36,75,77	[[17, 21], [29, 33], [33, 36], [75, 77]]
6	1	1	but	5	114	1	A	4,5,30,33,114,118	[[4, 5], [30, 33], [114, 118]]
6	3	1	oh	47	92	4	A	16,18,47,48,106,108	[[16, 18], [47, 48], [106, 108]]
6	1	1	with	8	64	1	B	5,8,33,38,67,69	[[5, 8], [33, 38], [67, 69]]
5	3	1	all	38	19	4	B	19,21,31,33,38	[[19, 21], [31, 33], [33, 38]]
3	0	1	really	114	2	1	B	113,114,115	[[113, 114, 115]]
6	3	1	think	65	48	2	A	54,58,65,67,97,102	[[54, 58], [65, 67], [97, 102]]
6	1	1	what	8	90	1	B	7,8,13,88,93,97	[[7, 8], [8, 13], [88, 93], [93, 97]]
4	1	1	for	8	24	1	B	5,8,24,29	[[5, 8], [24, 29]]
5	1	1	it's	36	87	1	B	33,36,115,116,120	[[33, 36], [115, 116, 120]]
5	2	1	we	94	16	5	B	93,94,96,105,109	[[93, 94, 96], [94, 96], [105, 109]]
5	2	1	well	100	36	1	A	65,67,97,100,101	[[65, 67], [97, 100, 101]]
4	1	1	at	95	6	1	B	94,95,96,100	[[94, 95, 96], [95, 96, 100]]
4	2	1	or	38	21	2	B	33,38,52,54	[[33, 38], [52, 54]]
3	0	1	about	47	4	1	A	44,47,48	[[44, 47, 48]]
4	2	1	now	24	31	1	A	21,24,48,52	[[21, 24], [48, 52]]
5	1	1	one	12	27	1	B	11,12,14,33,38	[[11, 12, 14], [12, 14], [33, 38]]
4	2	1	right	48	25	1	A	47,48,70,72	[[47, 48], [70, 72]]
2	0	1	because	20	1	1	B	19,20	[[19, 20]]
2	0	1	get	101	3	2	B	98,101	[[98, 101]]
4	1	1	good	119	70	3	A	50,54,119,120	[[50, 54], [119, 120]]
2	0	1	my	90	3	4	B	87,90	[[87, 90]]
2	0	1	she	17	5	1	A	12,17	[[12, 17]]
4	1	1	was	20	92	1	B	17,20,108,109	[[17, 20], [108, 109]]
2	0	1	they	35	3	1	B	32,35	[[32, 35]]
4	2	1	when	38	89	2	B	33,38,120,122	[[33, 38], [120, 122]]
4	0	1	be	8	97	1	B	5,8,97,102	[[5, 8], [97, 102]]
2	0	1	can	100	3	1	A	97,100	[[97, 100]]
2	0	1	from	102	1	1	B	101,102	[[101, 102]]
2	0	1	had	17	3	1	A	14,17	[[14, 17]]
2	0	1	not	33	3	1	B	30,33	[[30, 33]]
5	0	1	they're	33	90	1	A	30,33,38,115,120	[[30, 33], [33, 38], [115, 120]]
2	0	1	actually	111	3	2	B	108,111	[[108, 111]]
2	0	1	always	54	3	3	B	51,54	[[51, 54]]
2	0	1	been	14	3	1	B	11,14	[[11, 14]]
2	0	1	going	33	3	1	B	30,33	[[30, 33]]
2	0	1	never	19	5	1	A	14,19	[[14, 19]]
2	0	1	i've	14	3	1	B	11,14	[[11, 14]]
2	0	1	money	104	3	2	B	101,104	[[101, 104]]
2	0	1	too	38	5	2	B	33,38	[[33, 38]]
2	0	1	wanted	109	1	2	A	108,109	[[108, 109]]
2	0	1	buying	33	1	1	A	32,33	[[32, 33]]
2	0	1	car	109	1	1	A	108,109	[[108, 109]]
2	0	1	hear	69	5	1	A	64,69	[[64, 69]]
2	0	1	okay	7	1	1	A	6,7	[[6, 7]]
