Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
11	6	2	, and	14	78	2	B	9,14,20,22,62,66,72,75,82,84,87	[[9, 14], [20, 22], [62, 66], [72, 75], [82, 84, 87]]
10	3	2	uh-huh .	28	30	1	A	25,28,32,35,36,39,40,50,54,55	[[25, 28], [28, 32], [32, 35, 36], [35, 36, 39, 40], [36, 39, 40], [39, 40], [50, 54, 55]]
8	5	2	and ,	14	88	1	B	9,14,20,22,82,84,96,97	[[9, 14], [20, 22], [82, 84], [96, 97]]
9	2	2	well ,	57	62	2	A	22,24,57,60,62,77,78,83,84	[[22, 24], [57, 60, 62], [60, 62], [77, 78], [78, 83], [83, 84]]
5	1	2	it was	27	47	2	A	18,22,27,62,65	[[18, 22], [22, 27], [62, 65]]
8	2	2	um ,	5	93	1	A	4,5,10,64,67,72,96,97	[[4, 5], [5, 10], [64, 67], [67, 72], [96, 97]]
6	3	2	yeah ,	66	72	2	B	1,3,66,69,71,73	[[1, 3], [66, 69, 71], [69, 71, 73]]
4	1	2	yeah .	26	16	2	B	21,26,34,37	[[21, 26], [34, 37]]
4	0	2	, the	29	57	1	A	26,29,82,83	[[26, 29], [82, 83]]
6	3	2	going to	45	66	2	A	22,24,45,47,84,88	[[22, 24], [45, 47], [84, 88]]
3	0	2	, what	55	4	1	B	52,55,56	[[52, 55, 56]]
3	1	2	. i	34	5	2	B	29,33,34	[[29, 33, 34]]
2	0	2	so ,	56	1	1	A	55,56	[[55, 56]]
2	0	2	the ,	77	5	2	B	72,77	[[72, 77]]
2	0	2	and i	87	5	4	A	82,87	[[82, 87]]
4	2	2	of the	29	21	1	A	24,29,41,45	[[24, 29], [41, 45]]
2	0	2	, it	73	1	1	B	72,73	[[72, 73]]
2	0	2	, it's	3	3	1	A	0,3	[[0, 3]]
2	0	2	. but	22	5	1	B	17,22	[[17, 22]]
2	0	2	and it	77	5	2	A	72,77	[[72, 77]]
2	0	2	kind of	52	5	1	B	47,52	[[47, 52]]
2	0	2	, my	84	5	2	B	79,84	[[79, 84]]
2	0	2	is it	5	3	1	A	2,5	[[2, 5]]
2	0	2	what they're	97	1	1	B	96,97	[[96, 97]]
2	0	2	, because	75	3	1	A	72,75	[[72, 75]]
2	0	2	me about	97	1	1	A	96,97	[[96, 97]]
2	0	2	right ?	95	5	1	A	90,95	[[90, 95]]
2	0	2	that we	10	3	1	B	7,10	[[7, 10]]
2	0	2	them in	82	3	1	B	79,82	[[79, 82]]
2	0	2	think i	34	5	1	B	29,34	[[29, 34]]
2	0	2	to her	22	5	1	B	17,22	[[17, 22]]
2	0	2	to the	75	3	1	A	72,75	[[72, 75]]
34	15	1	i	9	82	2	A	8,9,13,17,19,22,26,27,29,33,34,38,41,42,47,51,53,55,60,61,62,64,65,66,72,77,78,79,81,82,84,86,87,90	[[8, 9, 13], [9, 13], [13, 17], [17, 19, 22], [19, 22], [22, 26, 27], [26, 27, 29], [27, 29], [29, 33, 34], [33, 34, 38], [34, 38], [38, 41, 42], [41, 42], [42, 47], [47, 51], [51, 53, 55], [53, 55], [55, 60], [60, 61, 62, 64, 65], [61, 62, 64, 65, 66], [62, 64, 65, 66], [64, 65, 66], [65, 66], [72, 77], [77, 78, 79, 81, 82], [78, 79, 81, 82], [79, 81, 82, 84], [81, 82, 84, 86], [82, 84, 86, 87], [84, 86, 87], [86, 87, 90]]
32	12	1	the	11	97	3	A	0,4,10,11,14,17,19,22,24,26,27,29,33,34,41,44,45,49,62,65,72,75,77,79,82,83,86,87,91,92,96,97	[[0, 4], [10, 11, 14], [11, 14], [14, 17, 19], [17, 19, 22], [19, 22, 24], [22, 24, 26, 27], [24, 26, 27, 29], [26, 27, 29], [27, 29], [29, 33, 34], [33, 34], [41, 44, 45], [44, 45, 49], [45, 49], [62, 65], [72, 75, 77], [75, 77, 79], [77, 79, 82], [79, 82, 83], [82, 83, 86, 87], [83, 86, 87], [86, 87, 91], [87, 91, 92], [91, 92, 96], [92, 96, 97]]
28	8	1	that	3	97	1	A	0,3,7,10,11,14,19,20,22,24,29,38,41,44,45,47,55,57,60,79,82,84,86,87,90,95,96,97	[[0, 3], [3, 7], [7, 10, 11], [10, 11, 14], [11, 14], [14, 19], [19, 20, 22, 24], [20, 22, 24], [22, 24], [24, 29], [38, 41], [41, 44, 45], [44, 45, 47], [45, 47], [55, 57, 60], [57, 60], [79, 82, 84], [82, 84, 86, 87], [84, 86, 87], [86, 87, 90], [87, 90], [90, 95], [95, 96, 97]]
27	11	1	you	3	97	1	A	0,3,10,11,17,19,20,22,26,29,34,49,51,52,59,60,62,63,65,80,82,84,86,91,92,96,97	[[0, 3], [10, 11], [17, 19, 20, 22], [19, 20, 22], [20, 22], [22, 26], [26, 29], [29, 34], [49, 51, 52], [51, 52], [59, 60, 62, 63], [60, 62, 63, 65], [62, 63, 65], [63, 65], [80, 82, 84], [82, 84, 86], [84, 86], [86, 91], [91, 92, 96], [92, 96, 97]]
28	13	1	a	10	92	1	B	9,10,19,22,23,24,26,27,29,33,41,44,55,57,62,64,66,72,73,77,79,82,86,87,90,96,97,101	[[9, 10], [19, 22, 23, 24], [22, 23, 24, 26, 27], [23, 24, 26, 27], [24, 26, 27, 29], [26, 27, 29], [27, 29], [29, 33], [41, 44], [55, 57], [57, 62], [62, 64, 66], [64, 66], [72, 73, 77], [73, 77], [77, 79, 82], [79, 82], [82, 86, 87], [86, 87, 90], [87, 90], [96, 97, 101]]
24	12	1	and	3	97	1	A	0,3,5,9,14,17,19,20,22,24,29,62,66,72,75,77,79,82,84,86,87,94,96,97	[[0, 3, 5], [3, 5], [5, 9], [9, 14], [14, 17, 19], [17, 19, 20, 22], [19, 20, 22, 24], [20, 22, 24], [22, 24], [24, 29], [62, 66], [72, 75, 77], [75, 77, 79], [77, 79, 82], [79, 82, 84], [82, 84, 86, 87], [84, 86, 87], [86, 87], [94, 96, 97]]
26	17	1	to	14	92	3	B	5,7,9,14,17,19,20,22,24,26,29,45,47,55,60,62,64,66,72,75,82,84,88,90,96,97	[[5, 7, 9], [7, 9], [9, 14], [14, 17, 19], [17, 19, 20, 22], [19, 20, 22, 24], [20, 22, 24], [22, 24, 26], [24, 26, 29], [26, 29], [45, 47], [55, 60], [60, 62, 64], [62, 64, 66], [64, 66], [72, 75], [82, 84], [84, 88], [88, 90], [96, 97]]
22	8	1	it	5	85	1	A	2,5,9,10,13,17,18,22,26,27,33,38,45,47,62,65,72,73,75,77,84,87	[[2, 5], [5, 9, 10], [9, 10, 13], [10, 13], [13, 17, 18], [17, 18, 22], [18, 22], [22, 26, 27], [26, 27], [33, 38], [45, 47], [62, 65], [72, 73, 75, 77], [73, 75, 77], [75, 77], [84, 87]]
19	10	1	of	22	68	1	A	19,22,24,26,29,41,45,47,51,52,57,62,64,72,75,77,79,82,87	[[19, 22, 24], [22, 24, 26], [24, 26, 29], [26, 29], [41, 45], [45, 47], [47, 51, 52], [51, 52], [52, 57], [57, 62], [62, 64], [72, 75, 77], [75, 77, 79], [77, 79, 82], [79, 82], [82, 87]]
18	8	1	know	3	97	1	A	0,3,20,22,29,34,51,53,63,65,72,77,82,84,86,90,92,97	[[0, 3], [20, 22], [29, 34], [51, 53], [63, 65], [72, 77], [77, 82], [82, 84, 86], [84, 86], [86, 90], [90, 92], [92, 97]]
16	6	1	in	9	93	1	A	4,9,19,20,33,34,52,53,55,72,77,79,82,84,92,97	[[4, 9], [19, 20], [33, 34], [52, 53, 55], [53, 55], [72, 77], [77, 79, 82], [79, 82, 84], [82, 84], [92, 97]]
10	4	1	for	11	91	2	A	10,11,26,27,60,62,64,65,97,101	[[10, 11], [26, 27], [60, 62, 64, 65], [62, 64, 65], [64, 65], [97, 101]]
14	5	1	what	20	92	4	B	5,9,11,19,20,45,47,52,55,56,57,60,96,97	[[5, 9], [9, 11], [19, 20], [45, 47], [47, 52], [52, 55, 56, 57], [55, 56, 57, 60], [56, 57, 60], [57, 60], [96, 97]]
9	2	1	but	16	84	1	A	13,16,17,18,22,53,57,96,97	[[13, 16, 17, 18], [16, 17, 18], [17, 18, 22], [18, 22], [53, 57], [96, 97]]
12	3	1	so	10	90	1	A	7,10,20,22,41,42,55,56,57,92,96,97	[[7, 10], [20, 22], [41, 42], [55, 56, 57], [56, 57], [92, 96, 97]]
13	4	1	they	10	92	1	B	5,10,20,22,44,47,55,60,79,82,91,96,97	[[5, 10], [20, 22], [44, 47], [55, 60], [79, 82], [91, 96], [96, 97]]
11	5	1	was	27	69	2	A	18,22,27,41,43,44,62,65,84,86,87	[[18, 22], [22, 27], [41, 43, 44], [43, 44], [62, 65], [84, 86, 87]]
10	3	1	about	14	88	2	B	9,13,14,17,20,53,57,60,96,97	[[9, 13, 14], [13, 14, 17], [14, 17], [17, 20], [53, 57], [57, 60], [96, 97]]
9	3	1	is	5	95	1	A	2,5,22,23,29,33,38,95,97	[[2, 5], [22, 23], [29, 33], [33, 38], [95, 97]]
7	3	1	think	20	29	2	B	5,9,20,22,27,29,34	[[5, 9], [20, 22], [22, 27], [27, 29], [29, 34]]
12	4	1	uh-huh	25	49	2	A	6,8,25,28,32,35,36,39,40,50,54,55	[[6, 8], [25, 28], [28, 32], [32, 35, 36], [35, 36, 39, 40], [36, 39, 40], [39, 40], [50, 54, 55]]
9	3	1	on	10	83	2	B	7,9,10,14,16,17,86,87,90	[[7, 9, 10], [9, 10, 14], [10, 14], [14, 16, 17], [16, 17], [86, 87, 90]]
5	2	1	really	44	48	2	B	43,44,84,86,91	[[43, 44], [84, 86], [86, 91]]
11	2	1	well	23	62	1	A	22,23,24,57,60,62,64,77,78,83,84	[[22, 23, 24], [23, 24], [57, 60, 62], [60, 62, 64], [62, 64], [77, 78], [78, 83], [83, 84]]
7	2	1	have	10	66	1	B	9,10,11,51,55,72,75	[[9, 10, 11], [10, 11], [51, 55], [72, 75]]
5	3	1	right	91	49	2	B	46,48,90,91,95	[[46, 48], [90, 91, 95]]
4	1	1	we	7	10	1	A	4,7,10,14	[[4, 7], [7, 10], [10, 14]]
7	2	1	do	11	88	2	A	8,11,59,61,90,91,96	[[8, 11], [59, 61], [90, 91], [91, 96]]
3	0	1	don't	92	6	1	A	91,92,97	[[91, 92], [92, 97]]
5	2	1	my	84	58	2	A	29,33,79,84,87	[[29, 33], [79, 84], [84, 87]]
4	1	1	would	41	22	1	B	20,22,41,42	[[20, 22], [41, 42]]
5	2	1	at	5	22	2	A	0,4,5,19,22	[[0, 4, 5], [4, 5], [19, 22]]
3	1	1	had	82	5	2	B	79,82,84	[[79, 82, 84]]
3	0	1	just	69	8	1	A	64,69,72	[[64, 69], [69, 72]]
2	0	1	like	62	5	2	A	57,62	[[57, 62]]
4	2	1	okay	52	11	1	B	49,52,56,60	[[49, 52], [52, 56], [56, 60]]
3	1	1	go	22	9	2	B	17,22,26	[[17, 22], [22, 26]]
2	0	1	it's	3	3	1	A	0,3	[[0, 3]]
5	1	1	me	87	11	3	A	86,87,88,96,97	[[86, 87, 88], [87, 88], [96, 97]]
4	1	1	not	22	58	2	B	19,22,72,77	[[19, 22], [72, 77]]
5	3	1	out	87	69	1	B	22,26,82,87,91	[[22, 26], [82, 87], [87, 91]]
2	0	1	some	29	5	2	A	24,29	[[24, 29]]
3	0	1	that's	9	6	1	A	4,9,10	[[4, 9], [9, 10]]
3	1	1	they're	97	3	1	B	94,96,97	[[94, 96, 97]]
2	0	1	when	82	3	1	A	79,82	[[79, 82]]
4	1	1	where	62	16	1	A	59,62,72,75	[[59, 62], [72, 75]]
4	1	1	them	82	18	2	A	79,82,96,97	[[79, 82], [96, 97]]
2	0	1	then	14	1	2	B	13,14	[[13, 14]]
4	2	1	were	84	9	1	B	75,79,83,84	[[75, 79], [79, 83, 84]]
2	0	1	with	97	1	1	B	96,97	[[96, 97]]
4	1	1	because	75	10	1	B	72,75,77,82	[[72, 75, 77], [75, 77], [77, 82]]
2	0	1	get	75	3	2	B	72,75	[[72, 75]]
4	1	1	got	19	10	1	A	16,19,22,26	[[16, 19], [19, 22], [22, 26]]
4	1	1	there	77	12	2	A	72,77,82,84	[[72, 77], [77, 82], [82, 84]]
4	2	1	all	19	85	1	A	16,19,97,101	[[16, 19], [97, 101]]
2	0	1	as	97	1	1	A	96,97	[[96, 97]]
2	0	1	came	87	5	2	A	82,87	[[82, 87]]
2	0	1	down	17	3	1	A	14,17	[[14, 17]]
2	0	1	people	97	5	1	B	92,97	[[92, 97]]
2	0	1	too	86	3	2	A	83,86	[[83, 86]]
2	0	1	you're	87	5	1	A	82,87	[[82, 87]]
3	0	1	been	77	10	1	A	72,77,82	[[72, 77], [77, 82]]
2	0	1	during	75	3	1	A	72,75	[[72, 75]]
2	0	1	her	22	5	1	B	17,22	[[17, 22]]
2	0	1	talk	20	3	1	B	17,20	[[17, 20]]
3	0	1	thing	22	8	1	B	19,22,27	[[19, 22], [22, 27]]
2	0	1	before	75	3	1	A	72,75	[[72, 75]]
2	0	1	current	29	3	1	A	26,29	[[26, 29]]
2	0	1	dallas	77	5	1	A	72,77	[[72, 77]]
2	0	1	isn't	82	5	1	B	77,82	[[77, 82]]
2	0	1	n	75	3	1	A	72,75	[[72, 75]]
2	0	1	trial	56	1	1	B	55,56	[[55, 56]]
