Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
22	6	1	the	3	71	1	A	2,3,10,13,14,17,18,21,22,25,45,49,52,54,55,56,59,61,65,66,70,73	[[2, 3], [10, 13, 14], [13, 14, 17, 18], [14, 17, 18], [17, 18, 21, 22], [18, 21, 22], [21, 22, 25], [22, 25], [45, 49], [49, 52, 54], [52, 54, 55, 56], [54, 55, 56, 59], [55, 56, 59], [56, 59, 61], [59, 61], [61, 65, 66], [65, 66, 70], [66, 70], [70, 73]]
19	4	1	a	3	64	1	A	2,3,4,7,8,10,12,21,24,25,28,31,44,45,49,56,59,65,66	[[2, 3, 4, 7], [3, 4, 7, 8], [4, 7, 8], [7, 8, 10, 12], [8, 10, 12], [10, 12], [21, 24, 25], [24, 25, 28], [25, 28], [28, 31], [44, 45, 49], [45, 49], [56, 59], [65, 66]]
18	8	1	and	7	71	2	A	2,4,7,10,12,17,21,22,45,49,52,56,59,61,64,66,70,73	[[2, 4, 7], [4, 7], [7, 10, 12], [10, 12], [12, 17], [17, 21, 22], [21, 22], [45, 49], [49, 52], [52, 56], [56, 59, 61], [59, 61, 64], [61, 64, 66], [64, 66], [66, 70], [70, 73]]
18	9	1	i	7	64	2	A	2,4,7,9,17,21,24,37,40,45,52,54,56,57,59,61,65,66	[[2, 4, 7], [4, 7, 9], [7, 9], [17, 21], [21, 24], [37, 40], [40, 45], [52, 54, 56, 57], [54, 56, 57, 59], [56, 57, 59, 61], [57, 59, 61], [59, 61], [61, 65, 66]]
17	6	1	of	2	74	1	B	1,2,7,17,21,22,24,25,28,37,38,65,66,70,72,74,75	[[1, 2], [2, 7], [17, 21, 22], [21, 22, 24, 25], [22, 24, 25], [24, 25, 28], [25, 28], [37, 38], [65, 66, 70], [66, 70], [70, 72, 74, 75]]
16	8	1	that	17	73	4	A	2,4,10,14,17,20,21,25,37,38,61,65,70,72,73,75	[[2, 4], [10, 14], [14, 17], [17, 20, 21], [20, 21, 25], [21, 25], [37, 38], [61, 65], [65, 70], [70, 72, 73, 75]]
16	6	1	to	7	55	1	A	4,7,10,12,14,15,17,21,24,28,44,49,52,55,56,59	[[4, 7], [7, 10, 12], [10, 12, 14, 15], [12, 14, 15, 17], [14, 15, 17], [15, 17], [17, 21], [21, 24], [24, 28], [44, 49], [49, 52], [52, 55, 56], [55, 56, 59]]
14	6	1	uh	4	73	1	B	3,4,44,45,46,49,59,61,64,70,72,74,75,76	[[3, 4], [44, 45, 46, 49], [45, 46, 49], [46, 49], [59, 61, 64], [61, 64], [70, 72, 74, 75], [72, 74, 75, 76]]
14	4	1	uh-huh	7	69	1	A	2,7,23,27,36,39,47,48,51,59,60,67,68,71	[[2, 7], [23, 27], [36, 39], [47, 48, 51], [48, 51], [59, 60], [67, 68, 71]]
13	7	1	you	21	63	2	A	12,14,21,22,24,28,30,56,61,64,66,70,75	[[12, 14], [21, 22, 24], [22, 24], [24, 28], [28, 30], [56, 61], [61, 64, 66], [64, 66], [66, 70], [70, 75]]
9	4	1	know	22	54	2	B	21,22,24,56,57,61,64,73,75	[[21, 22, 24], [22, 24], [56, 57, 61], [57, 61], [61, 64], [73, 75]]
7	2	1	have	3	22	1	A	2,3,10,12,14,21,24	[[2, 3], [10, 12, 14], [12, 14], [21, 24]]
8	3	1	be	49	26	1	A	44,49,52,55,59,65,66,70	[[44, 49], [49, 52], [52, 55], [55, 59], [65, 66, 70]]
8	3	1	but	22	58	1	B	17,22,45,49,65,66,70,75	[[17, 22], [45, 49], [65, 66, 70], [66, 70], [70, 75]]
6	3	1	is	4	14	1	B	3,4,8,10,13,17	[[3, 4, 8], [4, 8], [8, 10, 13], [10, 13], [13, 17]]
7	2	1	on	25	32	1	A	24,25,28,45,46,54,56	[[24, 25, 28], [25, 28], [45, 46], [54, 56]]
6	0	1	they	21	53	3	A	20,21,22,25,72,73	[[20, 21, 22, 25], [21, 22, 25], [22, 25], [72, 73]]
8	2	1	think	7	71	2	A	2,4,7,52,54,57,72,73	[[2, 4, 7], [4, 7], [52, 54, 57], [54, 57], [72, 73]]
4	1	1	for	20	8	1	A	17,20,24,25	[[17, 20], [20, 24, 25]]
8	3	1	in	17	64	2	A	10,14,17,18,55,59,70,74	[[10, 14], [14, 17, 18], [17, 18], [55, 59], [70, 74]]
9	6	1	it's	14	60	4	B	1,3,7,9,14,18,54,59,61	[[1, 3], [3, 7], [7, 9], [9, 14], [14, 18], [54, 59], [59, 61]]
4	2	1	so	17	13	2	A	8,10,17,21	[[8, 10], [17, 21]]
5	0	1	do	28	30	2	A	25,28,49,52,55	[[25, 28], [49, 52], [52, 55]]
5	2	1	don't	70	16	1	B	57,61,65,70,73	[[57, 61], [61, 65], [65, 70], [70, 73]]
5	1	1	or	55	51	4	A	10,14,55,56,61	[[10, 14], [55, 56], [56, 61]]
2	0	1	at	70	5	1	A	65,70	[[65, 70]]
6	1	1	because	4	54	1	B	3,4,24,25,56,57	[[3, 4], [24, 25], [56, 57]]
5	0	1	like	7	22	1	A	2,7,18,21,24	[[2, 7], [18, 21], [21, 24]]
6	3	1	one	3	26	1	A	2,3,4,20,24,28	[[2, 3, 4], [3, 4], [20, 24], [24, 28]]
5	1	1	really	8	63	1	B	7,8,13,65,70	[[7, 8], [8, 13], [65, 70]]
2	0	1	if	73	3	1	B	70,73	[[70, 73]]
3	1	1	my	7	7	1	A	4,7,11	[[4, 7], [7, 11]]
4	1	1	right	10	60	1	B	5,10,64,65	[[5, 10], [64, 65]]
5	1	1	was	7	63	1	A	2,7,12,64,65	[[2, 7], [7, 12], [64, 65]]
2	0	1	well	13	1	1	A	12,13	[[12, 13]]
2	0	1	what	73	1	1	B	72,73	[[72, 73]]
3	0	1	not	56	6	3	B	55,56,61	[[55, 56], [56, 61]]
2	0	1	there	13	3	2	A	10,13	[[10, 13]]
2	0	1	when	66	1	1	A	65,66	[[65, 66]]
3	1	1	get	20	5	1	A	15,17,20	[[15, 17, 20]]
3	1	1	had	7	5	2	A	2,4,7	[[2, 4, 7]]
4	1	1	something	7	22	1	A	2,7,21,24	[[2, 7], [21, 24]]
2	0	1	away	7	5	1	A	2,7	[[2, 7]]
2	0	1	going	52	3	1	A	49,52	[[49, 52]]
3	1	1	other	17	7	2	A	10,14,17	[[10, 14], [14, 17]]
3	0	1	through	4	4	1	B	3,4,7	[[3, 4, 7]]
2	0	1	around	26	5	1	B	21,26	[[21, 26]]
2	0	1	from	10	3	1	B	7,10	[[7, 10]]
2	0	1	she	10	3	1	B	7,10	[[7, 10]]
2	0	1	side	49	3	1	A	46,49	[[46, 49]]
2	0	1	two	11	1	1	A	10,11	[[10, 11]]
