Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
12	7	1	know	34	52	2	B	29,34,40,43,47,53,54,63,67,71,77,81	[[29, 34], [40, 43], [43, 47], [53, 54], [63, 67], [67, 71], [77, 81]]
9	3	1	it	9	67	1	A	4,9,29,31,62,66,67,68,71	[[4, 9], [29, 31], [62, 66, 67], [66, 67, 68, 71]]
8	2	1	right	10	63	2	B	5,7,10,15,18,19,66,68	[[5, 7, 10], [7, 10], [10, 15], [15, 18, 19], [18, 19], [66, 68]]
9	5	1	to	29	47	1	B	26,29,30,34,54,59,67,71,73	[[26, 29, 30], [29, 30, 34], [30, 34], [54, 59], [67, 71], [71, 73]]
4	2	1	well	59	11	3	B	48,50,54,59	[[48, 50], [50, 54], [54, 59]]
6	2	1	is	29	17	1	A	26,29,31,35,42,43	[[26, 29, 31], [29, 31], [31, 35], [42, 43]]
4	2	1	so	15	69	2	A	12,15,77,81	[[12, 15], [77, 81]]
6	4	1	we	41	45	2	A	2,6,40,41,43,47	[[2, 6], [40, 41, 43], [41, 43], [43, 47]]
6	4	1	but	43	31	1	A	40,43,59,63,67,71	[[40, 43], [59, 63], [63, 67], [67, 71]]
5	1	1	don't	41	19	3	A	40,41,53,56,59	[[40, 41], [53, 56], [56, 59]]
5	3	1	have	7	37	1	A	6,7,9,41,43	[[6, 7, 9], [7, 9], [41, 43]]
6	0	1	do	27	31	1	A	26,27,40,41,54,57	[[26, 27], [40, 41], [54, 57]]
5	3	1	that's	38	33	4	B	5,7,29,33,38	[[5, 7], [29, 33], [33, 38]]
2	0	1	they	34	1	1	A	33,34	[[33, 34]]
4	2	1	it's	50	25	2	B	29,31,50,54	[[29, 31], [50, 54]]
5	1	1	just	34	43	2	B	29,34,67,69,72	[[29, 34], [67, 69, 72]]
2	0	1	one	72	3	2	B	69,72	[[69, 72]]
4	1	1	really	31	16	1	A	26,31,40,42	[[26, 31], [40, 42]]
2	0	1	what	42	5	1	A	37,42	[[37, 42]]
2	0	1	at	43	1	2	A	42,43	[[42, 43]]
2	0	1	then	73	5	1	B	68,73	[[68, 73]]
4	1	1	something	34	34	1	B	29,34,62,63	[[29, 34], [62, 63]]
2	0	1	did	27	5	2	A	22,27	[[22, 27]]
2	0	1	see	50	5	1	A	45,50	[[45, 50]]
2	0	1	would	37	3	1	A	34,37	[[34, 37]]
2	0	1	make	66	3	1	B	63,66	[[63, 66]]
2	0	1	taxes	42	1	1	B	41,42	[[41, 42]]
2	0	1	time	6	3	1	B	3,6	[[3, 6]]
