Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	0	1	don't	7	5	1	A	4,7,8,9	[[4, 7, 8, 9]]
4	0	1	is	8	17	1	B	3,8,19,20	[[3, 8], [19, 20]]
2	0	1	my	39	1	2	A	38,39	[[38, 39]]
4	1	1	they	11	36	1	A	8,11,43,44	[[8, 11], [43, 44]]
2	0	1	been	11	1	2	A	10,11	[[10, 11]]
2	0	1	had	43	5	2	B	38,43	[[38, 43]]
4	2	1	one	40	25	2	B	19,23,40,44	[[19, 23], [40, 44]]
4	1	1	people	11	36	1	A	8,11,40,44	[[8, 11], [40, 44]]
2	0	1	up	11	3	1	A	8,11	[[8, 11]]
2	0	1	when	16	5	2	B	11,16	[[11, 16]]
4	0	1	years	10	7	1	B	9,10,11,16	[[9, 10, 11], [10, 11], [11, 16]]
2	0	1	either	7	3	1	A	4,7	[[4, 7]]
3	1	1	oh	12	7	2	B	5,9,12	[[5, 9], [9, 12]]
2	0	1	something	41	1	1	B	40,41	[[40, 41]]
2	0	1	left	23	3	1	A	20,23	[[20, 23]]
2	0	1	other	40	1	1	B	39,40	[[39, 40]]
2	0	1	out	23	3	1	A	20,23	[[20, 23]]
2	0	1	somebody	43	3	1	A	40,43	[[40, 43]]
2	0	1	this	16	1	1	B	15,16	[[15, 16]]
2	0	1	what	8	5	1	B	3,8	[[3, 8]]
