Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
10	4	1	it	13	95	1	B	8,13,17,24,25,28,60,62,101,103	[[8, 13], [13, 17], [24, 25, 28], [25, 28], [60, 62], [101, 103]]
14	6	1	uh-huh	10	103	2	B	7,9,10,31,36,39,44,72,77,85,86,90,108,110	[[7, 9, 10], [9, 10], [31, 36], [36, 39], [39, 44], [72, 77], [85, 86, 90], [86, 90], [108, 110]]
8	3	1	it's	14	96	2	B	11,14,42,43,71,72,103,107	[[11, 14], [42, 43], [71, 72], [103, 107]]
6	3	1	have	58	68	3	B	1,5,57,58,68,69	[[1, 5], [57, 58], [68, 69]]
6	1	1	is	73	64	3	A	18,20,73,76,81,82	[[18, 20], [73, 76], [76, 81], [81, 82]]
8	6	1	just	23	91	1	B	20,23,25,27,57,61,107,111	[[20, 23, 25], [23, 25, 27], [25, 27], [57, 61], [107, 111]]
8	3	1	so	17	72	2	A	4,6,17,18,56,61,75,76	[[4, 6], [17, 18], [56, 61], [75, 76]]
10	0	1	out	1	35	1	A	0,1,4,5,20,23,26,27,32,35	[[0, 1, 4, 5], [1, 4, 5], [4, 5], [20, 23], [23, 26, 27], [26, 27], [27, 32], [32, 35]]
6	2	1	they	25	93	1	B	20,24,25,28,112,113	[[20, 24, 25], [24, 25, 28], [25, 28], [112, 113]]
4	2	1	well	97	25	3	A	72,74,92,97	[[72, 74], [92, 97]]
7	2	1	was	2	60	1	B	1,2,17,20,22,60,61	[[1, 2], [17, 20, 22], [20, 22], [60, 61]]
7	2	1	what	1	72	1	A	0,1,4,58,61,69,72	[[0, 1, 4], [1, 4], [58, 61], [69, 72]]
2	0	1	for	51	3	3	B	48,51	[[48, 51]]
5	1	1	on	4	27	1	B	1,4,23,25,28	[[1, 4], [23, 25, 28]]
2	0	1	right	45	5	1	B	40,45	[[40, 45]]
2	0	1	them	113	1	2	A	112,113	[[112, 113]]
4	0	1	up	23	41	1	B	20,23,60,61	[[20, 23], [60, 61]]
2	0	1	my	71	1	1	B	70,71	[[70, 71]]
2	0	1	we	112	1	2	A	111,112	[[111, 112]]
3	0	1	because	25	4	1	B	24,25,28	[[24, 25, 28]]
5	2	1	like	25	56	1	B	20,24,25,72,76	[[20, 24, 25], [24, 25], [72, 76]]
2	0	1	not	71	3	2	B	68,71	[[68, 71]]
3	1	1	really	71	7	1	B	68,71,75	[[68, 71], [71, 75]]
4	1	1	would	20	58	1	B	17,20,73,75	[[17, 20], [73, 75]]
2	0	1	pretty	33	5	3	A	28,33	[[28, 33]]
2	0	1	with	73	5	1	B	68,73	[[68, 73]]
2	0	1	good	46	3	1	A	43,46	[[43, 46]]
2	0	1	home	20	3	1	B	17,20	[[17, 20]]
2	0	1	people	88	1	1	A	87,88	[[87, 88]]
2	0	1	um	79	3	2	A	76,79	[[76, 79]]
2	0	1	next	45	3	1	A	42,45	[[42, 45]]
2	0	1	off	25	5	1	A	20,25	[[20, 25]]
3	0	1	thing	17	8	1	A	12,17,20	[[12, 17], [17, 20]]
2	0	1	her	50	1	1	B	49,50	[[49, 50]]
