Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
10	3	1	of	16	40	2	B	15,16,17,18,20,32,34,47,50,55	[[15, 16, 17, 18, 20], [16, 17, 18, 20], [17, 18, 20], [18, 20], [32, 34], [47, 50], [50, 55]]
10	5	1	uh	20	46	1	A	13,17,20,31,35,39,47,50,55,59	[[13, 17], [17, 20], [31, 35], [35, 39], [47, 50], [50, 55], [55, 59]]
7	1	1	it	34	23	2	A	27,31,34,39,42,47,50	[[27, 31], [31, 34], [34, 39], [39, 42], [42, 47], [47, 50]]
6	2	1	that	12	43	1	A	7,12,15,17,47,50	[[7, 12], [12, 15, 17], [15, 17], [47, 50]]
9	2	1	the	16	40	1	B	15,16,17,28,31,47,50,52,55	[[15, 16, 17], [16, 17], [28, 31], [47, 50, 52], [50, 52, 55]]
9	1	1	uh-huh	12	43	1	B	11,12,21,22,33,36,48,51,54	[[11, 12], [21, 22], [33, 36], [48, 51], [51, 54]]
8	3	1	yeah	11	56	2	A	2,4,11,14,37,40,54,58	[[2, 4], [11, 14], [37, 40], [54, 58]]
7	2	1	know	17	36	1	A	16,17,18,27,28,50,52	[[16, 17, 18], [17, 18], [27, 28], [50, 52]]
4	1	1	but	31	30	1	B	28,31,53,58	[[28, 31], [53, 58]]
3	1	1	do	56	3	1	B	55,56,58	[[55, 56, 58]]
5	2	1	or	32	28	1	A	27,31,32,50,55	[[27, 31, 32], [31, 32], [50, 55]]
4	1	1	so	17	20	2	A	0,4,17,20	[[0, 4], [17, 20]]
5	0	1	they	17	24	1	B	16,17,20,39,40	[[16, 17, 20], [17, 20], [39, 40]]
6	0	1	be	12	27	1	B	7,12,17,20,31,34	[[7, 12], [12, 17], [17, 20], [31, 34]]
4	0	1	for	32	31	1	B	27,32,55,58	[[27, 32], [55, 58]]
3	0	1	had	15	6	1	A	10,15,16	[[10, 15], [15, 16]]
5	1	1	in	18	35	1	A	15,18,45,47,50	[[15, 18], [45, 47, 50]]
6	2	1	just	38	35	2	B	15,17,38,40,47,50	[[15, 17], [38, 40], [47, 50]]
4	1	1	then	38	12	1	A	35,38,45,47	[[35, 38], [45, 47]]
5	1	1	um	17	31	1	A	16,17,42,43,47	[[16, 17], [42, 43, 47]]
5	1	1	was	17	19	1	A	16,17,18,34,35	[[16, 17, 18], [17, 18], [34, 35]]
3	0	1	from	38	6	1	B	35,38,41	[[35, 38], [38, 41]]
2	0	1	on	31	3	2	A	28,31	[[28, 31]]
5	0	1	what	17	16	1	A	16,17,20,31,32	[[16, 17, 20], [17, 20], [31, 32]]
2	0	1	well	59	1	2	B	58,59	[[58, 59]]
2	0	1	an	9	5	1	A	4,9	[[4, 9]]
2	0	1	back	17	1	1	A	16,17	[[16, 17]]
2	0	1	can	39	5	1	A	34,39	[[34, 39]]
2	0	1	going	17	1	1	A	16,17	[[16, 17]]
2	0	1	it's	28	1	1	A	27,28	[[27, 28]]
2	0	1	my	59	1	1	B	58,59	[[58, 59]]
2	0	1	no	47	3	1	B	44,47	[[44, 47]]
2	0	1	really	12	5	1	B	7,12	[[7, 12]]
2	0	1	been	47	5	1	A	42,47	[[42, 47]]
2	0	1	still	44	3	1	B	41,44	[[41, 44]]
2	0	1	with	47	5	1	A	42,47	[[42, 47]]
