Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
6	1	1	do	5	38	1	A	4,5,6,8,39,42	[[4, 5, 6, 8], [5, 6, 8], [6, 8], [39, 42]]
5	0	1	they	5	52	1	A	4,5,52,53,56	[[4, 5], [52, 53, 56]]
6	4	1	think	56	15	1	A	51,53,56,62,64,66	[[51, 53, 56], [53, 56], [62, 64, 66]]
4	1	1	is	6	30	1	B	1,6,28,31	[[1, 6], [28, 31]]
4	2	1	just	61	11	1	B	52,54,61,63	[[52, 54], [61, 63]]
5	2	1	oh	24	68	1	B	21,24,26,84,89	[[21, 24, 26], [24, 26], [84, 89]]
4	1	1	was	11	36	1	A	6,11,41,42	[[6, 11], [41, 42]]
5	0	1	what	5	76	1	A	4,5,74,77,80	[[4, 5], [74, 77], [77, 80]]
5	3	1	at	53	11	4	A	42,44,46,52,53	[[42, 44, 46], [44, 46], [52, 53]]
2	0	1	have	5	1	1	A	4,5	[[4, 5]]
4	2	1	or	74	71	4	B	3,5,69,74	[[3, 5], [69, 74]]
2	0	1	good	64	1	1	B	63,64	[[63, 64]]
2	0	1	them	6	3	1	B	3,6	[[3, 6]]
2	0	1	don't	53	1	3	A	52,53	[[52, 53]]
3	0	1	things	77	6	2	A	74,77,80	[[74, 77], [77, 80]]
2	0	1	can	77	3	2	A	74,77	[[74, 77]]
2	0	1	not	53	1	3	A	52,53	[[52, 53]]
2	0	1	another	54	1	1	B	53,54	[[53, 54]]
2	0	1	didn't	100	3	2	B	97,100	[[97, 100]]
2	0	1	go	56	3	1	B	53,56	[[53, 56]]
2	0	1	keep	84	5	1	A	79,84	[[79, 84]]
2	0	1	those	26	1	1	B	25,26	[[25, 26]]
2	0	1	attached	30	3	1	B	27,30	[[27, 30]]
2	0	1	i'm	89	5	1	A	84,89	[[84, 89]]
2	0	1	outside	54	1	1	B	53,54	[[53, 54]]
