Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
10	6	1	oh	58	77	6	B	1,3,31,35,57,58,59,61,77,78	[[1, 3], [31, 35], [57, 58, 59, 61], [58, 59, 61], [59, 61], [77, 78]]
9	2	1	so	17	88	1	A	12,17,22,32,33,44,45,97,100	[[12, 17], [17, 22], [32, 33], [44, 45], [97, 100]]
7	2	1	but	18	66	2	B	13,17,18,47,48,77,79	[[13, 17, 18], [17, 18], [47, 48], [77, 79]]
10	3	1	that's	4	98	1	B	1,4,25,26,29,56,58,62,97,99	[[1, 4], [25, 26, 29], [26, 29], [56, 58], [58, 62], [97, 99]]
7	2	1	they	78	24	2	B	75,78,88,93,94,98,99	[[75, 78], [88, 93], [93, 94, 98], [94, 98, 99]]
11	5	1	think	30	75	1	B	25,30,70,74,75,83,88,90,93,99,100	[[25, 30], [70, 74, 75], [74, 75], [83, 88], [88, 90, 93], [90, 93], [99, 100]]
10	5	1	well	28	80	4	B	13,17,23,27,28,76,77,82,88,93	[[13, 17], [23, 27, 28], [27, 28], [76, 77], [77, 82], [88, 93]]
7	1	1	in	32	71	1	B	27,32,76,77,88,93,98	[[27, 32], [76, 77], [88, 93], [93, 98]]
7	4	1	is	48	52	1	B	47,48,50,52,56,98,99	[[47, 48, 50, 52], [48, 50, 52], [50, 52], [52, 56], [98, 99]]
7	4	1	like	51	50	1	B	48,51,56,64,66,94,98	[[48, 51], [51, 56], [64, 66], [94, 98]]
6	2	1	for	50	61	3	B	13,17,50,54,71,74	[[13, 17], [50, 54], [71, 74]]
7	5	1	not	48	83	2	B	17,21,48,50,52,98,100	[[17, 21], [48, 50, 52], [50, 52], [98, 100]]
4	2	1	be	18	73	1	B	17,18,88,90	[[17, 18], [88, 90]]
4	2	1	one	48	43	2	A	47,48,88,90	[[47, 48], [88, 90]]
6	1	1	really	21	80	1	A	20,21,87,88,95,100	[[20, 21], [87, 88], [95, 100]]
5	1	1	have	28	51	1	B	27,28,30,75,78	[[27, 28, 30], [28, 30], [75, 78]]
2	0	1	uh-huh	8	5	1	B	3,8	[[3, 8]]
4	0	1	was	13	67	1	B	10,13,74,77	[[10, 13], [74, 77]]
6	3	1	we	54	58	2	B	17,19,54,56,70,75	[[17, 19], [54, 56], [70, 75]]
4	2	1	get	98	75	1	B	25,27,98,100	[[25, 27], [98, 100]]
2	0	1	just	53	3	3	A	50,53	[[50, 53]]
4	2	1	on	18	65	1	B	13,18,74,78	[[13, 18], [74, 78]]
4	2	1	about	48	35	3	B	13,17,45,48	[[13, 17], [45, 48]]
2	0	1	are	59	3	1	A	56,59	[[56, 59]]
4	2	1	i'm	91	15	1	B	76,78,88,91	[[76, 78], [88, 91]]
2	0	1	if	100	1	1	B	99,100	[[99, 100]]
2	0	1	up	78	1	2	A	77,78	[[77, 78]]
4	1	1	yes	38	38	1	A	35,38,70,73	[[35, 38], [70, 73]]
2	0	1	four	59	3	2	B	56,59	[[56, 59]]
3	0	1	maybe	83	10	2	A	78,83,88	[[78, 83], [83, 88]]
2	0	1	out	88	5	3	B	83,88	[[83, 88]]
2	0	1	there's	50	5	1	A	45,50	[[45, 50]]
4	1	1	thing	78	70	2	B	13,17,78,83	[[13, 17], [78, 83]]
2	0	1	make	53	1	1	B	52,53	[[52, 53]]
2	0	1	much	17	5	1	A	12,17	[[12, 17]]
2	0	1	only	30	3	1	B	27,30	[[27, 30]]
2	0	1	still	98	1	1	A	97,98	[[97, 98]]
2	0	1	way	88	5	2	B	83,88	[[83, 88]]
2	0	1	where	94	1	2	B	93,94	[[93, 94]]
2	0	1	also	99	1	1	A	98,99	[[98, 99]]
2	0	1	important	100	3	1	B	97,100	[[97, 100]]
