Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	1	my	51	5	1	A	46,51	[[46, 51]]
2	0	1	people	4	1	1	B	3,4	[[3, 4]]
2	0	1	things	32	1	1	B	31,32	[[31, 32]]
2	0	1	two	26	3	2	B	23,26	[[23, 26]]
2	0	1	which	56	1	2	B	55,56	[[55, 56]]
2	0	1	buy	51	1	1	A	50,51	[[50, 51]]
2	0	1	day	62	3	1	B	59,62	[[59, 62]]
2	0	1	fruit	50	3	1	B	47,50	[[47, 50]]
2	0	1	real	35	3	1	A	32,35	[[32, 35]]
2	0	1	this	36	3	1	B	33,36	[[33, 36]]
2	0	1	your	17	5	1	A	12,17	[[12, 17]]
