Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	and that	42	1	2	B	41,42	[[41, 42]]
2	0	2	but i	43	5	1	A	38,43	[[38, 43]]
2	0	2	i don't	43	3	2	A	40,43	[[40, 43]]
2	0	2	like that	43	3	2	A	40,43	[[40, 43]]
2	0	2	my husband	30	5	1	B	25,30	[[25, 30]]
2	0	2	of the	80	3	1	A	77,80	[[77, 80]]
2	0	2	one of	80	3	2	B	77,80	[[77, 80]]
2	0	2	that ,	40	5	1	B	35,40	[[35, 40]]
3	1	2	to do	39	5	1	A	38,39,43	[[38, 39, 43]]
2	0	2	too .	76	1	1	A	75,76	[[75, 76]]
2	0	2	yes .	27	5	1	A	22,27	[[22, 27]]
2	0	2	, at	65	5	1	A	60,65	[[60, 65]]
2	0	2	. but	42	3	1	B	39,42	[[39, 42]]
2	0	2	at home	82	1	1	B	81,82	[[81, 82]]
2	0	2	but ,	52	1	1	B	51,52	[[51, 52]]
2	0	2	i mean	39	1	1	A	38,39	[[38, 39]]
2	0	2	that i	40	5	1	B	35,40	[[35, 40]]
25	9	1	i	21	59	2	A	18,21,25,26,30,33,35,37,38,39,40,43,46,51,52,53,54,58,59,60,62,64,68,76,77	[[18, 21], [21, 25, 26], [25, 26, 30], [26, 30], [30, 33, 35], [33, 35, 37, 38], [35, 37, 38, 39, 40], [37, 38, 39, 40], [38, 39, 40, 43], [39, 40, 43], [40, 43], [43, 46], [46, 51], [51, 52, 53, 54], [52, 53, 54], [53, 54, 58], [54, 58, 59], [58, 59, 60, 62], [59, 60, 62, 64], [60, 62, 64], [62, 64], [64, 68], [76, 77]]
25	6	1	and	3	80	1	A	0,3,10,14,18,21,31,35,38,39,40,41,42,45,46,47,48,51,52,53,60,64,68,77,80	[[0, 3], [10, 14], [14, 18], [18, 21], [31, 35], [35, 38, 39, 40], [38, 39, 40, 41, 42], [39, 40, 41, 42], [40, 41, 42, 45], [41, 42, 45, 46], [42, 45, 46, 47], [45, 46, 47, 48], [46, 47, 48, 51], [47, 48, 51, 52], [48, 51, 52, 53], [51, 52, 53], [52, 53], [60, 64], [64, 68], [77, 80]]
24	11	1	the	6	78	1	B	3,6,10,21,26,30,31,33,35,38,39,40,43,47,51,56,60,64,68,69,77,79,80,81	[[3, 6], [6, 10], [21, 26], [26, 30, 31], [30, 31, 33, 35], [31, 33, 35], [33, 35, 38], [35, 38, 39, 40], [38, 39, 40, 43], [39, 40, 43], [40, 43], [43, 47], [47, 51], [51, 56], [56, 60], [60, 64], [64, 68, 69], [68, 69], [77, 79, 80, 81]]
21	11	1	a	1	79	1	A	0,1,3,21,25,26,31,33,35,38,39,40,42,52,54,59,64,68,69,77,79	[[0, 1, 3], [1, 3], [21, 25, 26], [25, 26], [26, 31], [31, 33, 35], [33, 35, 38], [35, 38, 39, 40], [38, 39, 40, 42], [39, 40, 42], [40, 42], [52, 54], [54, 59], [59, 64], [64, 68, 69], [68, 69], [77, 79]]
20	11	1	that	21	62	1	B	18,21,25,31,35,37,39,40,41,42,43,47,51,56,57,62,64,74,78,80	[[18, 21], [21, 25], [31, 35], [35, 37, 39, 40], [37, 39, 40, 41, 42], [39, 40, 41, 42, 43], [40, 41, 42, 43], [41, 42, 43], [42, 43, 47], [43, 47], [47, 51], [51, 56], [56, 57], [57, 62], [62, 64], [74, 78], [78, 80]]
20	6	1	to	6	67	1	B	3,6,21,25,26,30,33,38,39,40,43,48,51,52,59,60,62,64,68,70	[[3, 6], [21, 25, 26], [25, 26, 30], [26, 30], [30, 33], [33, 38], [38, 39, 40, 43], [39, 40, 43], [40, 43], [43, 48], [48, 51, 52], [51, 52], [59, 60, 62, 64], [60, 62, 64], [62, 64], [64, 68], [68, 70]]
18	6	1	you	38	47	1	B	33,38,39,40,43,44,48,50,53,57,58,59,60,64,68,75,78,80	[[33, 38], [38, 39, 40, 43], [39, 40, 43, 44], [40, 43, 44], [43, 44, 48], [44, 48], [48, 50, 53], [50, 53], [53, 57, 58], [57, 58, 59, 60], [58, 59, 60], [59, 60, 64], [60, 64], [64, 68], [75, 78, 80]]
18	5	1	of	3	80	1	A	0,3,6,10,35,38,39,43,48,50,51,53,56,57,59,64,77,80	[[0, 3], [3, 6], [6, 10], [35, 38, 39], [38, 39, 43], [39, 43], [43, 48], [48, 50, 51, 53], [50, 51, 53], [51, 53, 56], [53, 56, 57], [56, 57, 59], [57, 59], [59, 64], [77, 80]]
11	6	1	have	31	36	1	B	26,31,33,35,44,47,48,50,58,60,62	[[26, 31], [31, 33, 35], [33, 35], [44, 47, 48], [47, 48, 50], [48, 50], [58, 60, 62]]
14	7	1	it	6	74	1	B	3,6,8,9,26,30,38,39,40,56,60,64,76,77	[[3, 6, 8], [6, 8, 9], [8, 9], [26, 30], [38, 39, 40], [39, 40], [56, 60], [60, 64], [76, 77]]
9	2	1	know	39	22	2	B	38,39,40,43,44,51,53,59,60	[[38, 39, 40, 43], [39, 40, 43, 44], [40, 43, 44], [43, 44], [51, 53], [59, 60]]
10	3	1	they	4	46	2	B	1,3,4,21,26,38,39,40,43,47	[[1, 3, 4], [3, 4], [21, 26], [38, 39, 40, 43], [39, 40, 43], [40, 43], [43, 47]]
9	3	1	because	6	79	2	B	1,3,6,30,33,38,77,79,80	[[1, 3, 6], [3, 6], [30, 33], [33, 38], [77, 79, 80]]
8	4	1	if	6	79	1	B	3,6,35,39,43,77,79,82	[[3, 6], [35, 39], [39, 43], [77, 79, 82]]
6	2	1	in	31	35	4	A	4,6,30,31,34,39	[[4, 6], [30, 31, 34], [31, 34], [34, 39]]
8	1	1	is	6	66	2	B	3,5,6,7,30,31,66,69	[[3, 5, 6, 7], [5, 6, 7], [6, 7], [30, 31], [66, 69]]
7	2	1	just	43	42	2	A	38,43,44,58,60,77,80	[[38, 43], [43, 44], [58, 60], [77, 80]]
8	2	1	my	6	37	1	B	5,6,25,30,32,40,41,42	[[5, 6], [25, 30], [30, 32], [40, 41, 42]]
4	0	1	right	28	5	3	B	25,28,29,30	[[25, 28, 29, 30]]
6	4	1	yeah	59	37	6	A	24,26,34,36,59,61	[[24, 26], [34, 36], [59, 61]]
5	2	1	so	25	24	2	A	18,20,25,40,42	[[18, 20], [20, 25], [40, 42]]
6	2	1	that's	18	23	1	B	17,18,33,37,38,40	[[17, 18], [33, 37, 38], [37, 38, 40]]
5	3	1	we	8	37	1	B	7,8,10,40,44	[[7, 8, 10], [8, 10], [40, 44]]
4	0	1	be	39	5	1	A	38,39,40,43	[[38, 39, 40, 43]]
6	1	1	do	38	40	2	B	3,7,38,39,40,43	[[3, 7], [38, 39, 40, 43]]
4	1	1	like	40	8	2	A	39,40,43,47	[[39, 40, 43], [40, 43], [43, 47]]
5	1	1	for	26	19	2	B	25,26,39,42,44	[[25, 26], [39, 42, 44]]
5	2	1	on	21	20	2	A	20,21,35,38,40	[[20, 21], [35, 38, 40]]
4	0	1	one	26	55	2	B	25,26,77,80	[[25, 26], [77, 80]]
2	0	1	out	26	5	2	B	21,26	[[21, 26]]
4	1	1	really	19	24	2	B	18,19,40,42	[[18, 19], [40, 42]]
6	4	1	uh-huh	13	47	3	A	2,4,12,13,45,49	[[2, 4], [12, 13], [45, 49]]
4	2	1	well	30	25	1	A	25,30,46,50	[[25, 30], [46, 50]]
5	1	1	would	31	33	1	A	26,31,53,56,59	[[26, 31], [53, 56], [56, 59]]
3	1	1	about	64	9	3	A	59,64,68	[[59, 64], [64, 68]]
2	0	1	all	39	1	2	A	38,39	[[38, 39]]
6	1	1	but	39	14	1	A	38,39,42,43,51,52	[[38, 39, 42, 43], [39, 42, 43], [42, 43], [51, 52]]
3	1	1	get	43	3	2	B	40,42,43	[[40, 42, 43]]
4	1	1	home	81	76	2	A	6,10,81,82	[[6, 10], [81, 82]]
4	1	1	it's	59	24	3	A	40,42,59,64	[[40, 42], [59, 64]]
3	0	1	them	46	4	1	B	43,46,47	[[43, 46, 47]]
4	2	1	time	21	63	1	A	18,21,79,81	[[18, 21], [79, 81]]
4	1	1	was	38	10	3	B	31,35,38,41	[[31, 35], [35, 38], [38, 41]]
4	1	1	what	31	24	1	B	26,31,48,50	[[26, 31], [48, 50]]
4	2	1	can	81	55	4	A	26,30,80,81	[[26, 30], [80, 81]]
2	0	1	he	30	5	1	B	25,30	[[25, 30]]
3	0	1	okay	23	6	2	A	20,23,26	[[20, 23], [23, 26]]
4	2	1	people	38	9	3	B	31,33,38,40	[[31, 33], [33, 38], [38, 40]]
4	1	1	too	59	22	2	A	54,59,75,76	[[54, 59], [75, 76]]
4	2	1	with	39	37	2	A	6,10,39,43	[[6, 10], [39, 43]]
3	0	1	i'm	33	2	2	A	32,33,34	[[32, 33, 34]]
2	0	1	some	43	5	2	A	38,43	[[38, 43]]
2	0	1	were	39	1	3	A	38,39	[[38, 39]]
2	0	1	an	39	1	1	A	38,39	[[38, 39]]
2	0	1	here	60	1	2	B	59,60	[[59, 60]]
2	0	1	she	60	1	1	B	59,60	[[59, 60]]
2	0	1	by	35	5	1	A	30,35	[[30, 35]]
2	0	1	give	69	5	1	A	64,69	[[64, 69]]
2	0	1	house	35	3	1	A	32,35	[[32, 35]]
2	0	1	how	43	3	1	A	40,43	[[40, 43]]
2	0	1	involved	43	3	1	A	40,43	[[40, 43]]
2	0	1	money	40	5	1	B	35,40	[[35, 40]]
2	0	1	more	82	3	1	B	79,82	[[79, 82]]
