Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	and i	10	5	1	B	5,10	[[5, 10]]
2	0	2	. and	27	3	1	A	24,27	[[24, 27]]
2	0	2	. yeah	9	5	1	A	4,9	[[4, 9]]
2	0	2	i guess	62	1	1	A	61,62	[[61, 62]]
2	0	2	sort of	43	5	1	A	38,43	[[38, 43]]
3	0	2	that ,	2	4	1	B	1,2,5	[[1, 2, 5]]
2	0	2	a ,	10	5	1	B	5,10	[[5, 10]]
21	6	1	i	1	62	1	A	0,1,2,5,10,24,25,28,32,33,36,38,45,47,48,49,51,54,55,61,62	[[0, 1, 2, 5], [1, 2, 5], [2, 5], [5, 10], [24, 25, 28], [25, 28], [28, 32, 33], [32, 33, 36], [33, 36, 38], [36, 38], [45, 47, 48, 49], [47, 48, 49, 51], [48, 49, 51], [49, 51, 54], [51, 54, 55], [54, 55], [61, 62]]
17	5	1	and	1	61	1	A	0,1,5,6,10,24,27,32,35,36,38,43,47,48,53,56,61	[[0, 1, 5], [1, 5, 6], [5, 6, 10], [6, 10], [24, 27], [27, 32], [32, 35, 36], [35, 36, 38], [36, 38], [38, 43], [43, 47, 48], [47, 48], [48, 53], [53, 56], [56, 61]]
16	5	1	a	1	60	1	A	0,1,2,5,10,16,19,21,24,25,26,32,36,55,59,60	[[0, 1, 2, 5], [1, 2, 5], [2, 5], [5, 10], [16, 19, 21], [19, 21, 24], [21, 24, 25, 26], [24, 25, 26], [25, 26], [32, 36], [55, 59, 60]]
16	8	1	the	1	61	1	A	0,1,19,24,26,32,36,43,47,48,51,53,55,56,59,61	[[0, 1], [19, 24], [24, 26], [32, 36], [43, 47, 48], [47, 48, 51], [48, 51, 53], [51, 53, 55, 56], [53, 55, 56], [55, 56, 59], [56, 59, 61]]
14	4	1	of	5	59	1	A	2,5,6,21,24,26,27,32,38,43,46,56,59,61	[[2, 5, 6], [5, 6], [21, 24, 26], [24, 26, 27], [26, 27], [27, 32], [38, 43], [43, 46], [56, 59, 61]]
15	6	1	that	1	56	1	A	0,1,2,5,6,16,21,24,32,36,43,47,51,55,56	[[0, 1, 2, 5], [1, 2, 5, 6], [2, 5, 6], [5, 6], [16, 21], [21, 24], [32, 36], [43, 47], [47, 51], [51, 55, 56]]
13	5	1	you	1	59	1	A	0,1,28,32,33,36,37,43,48,49,51,55,59	[[0, 1], [28, 32, 33], [32, 33, 36, 37], [33, 36, 37], [36, 37], [43, 48], [48, 49, 51], [49, 51], [51, 55], [55, 59]]
8	3	1	in	25	24	1	B	24,25,26,32,33,43,47,48	[[24, 25, 26], [25, 26], [32, 33], [43, 47, 48]]
9	4	1	uh-huh	22	44	3	B	13,15,22,23,37,39,40,52,57	[[13, 15], [22, 23], [37, 39, 40], [39, 40], [52, 57]]
7	1	1	it	43	33	4	A	28,32,43,46,47,60,61	[[28, 32], [43, 46, 47], [46, 47], [60, 61]]
7	3	1	like	5	47	1	A	0,5,6,28,32,43,47	[[0, 5], [5, 6], [28, 32], [43, 47]]
3	0	1	is	55	6	4	A	54,55,60	[[54, 55], [55, 60]]
4	1	1	up	6	48	1	B	5,6,48,53	[[5, 6], [48, 53]]
4	1	1	it's	28	36	1	A	25,28,59,61	[[25, 28], [59, 61]]
3	1	1	good	55	9	3	A	46,50,55	[[46, 50], [50, 55]]
2	0	1	not	21	5	2	A	16,21	[[16, 21]]
2	0	1	too	33	5	2	A	28,33	[[28, 33]]
2	0	1	well	1	1	1	A	0,1	[[0, 1]]
2	0	1	did	5	5	1	A	0,5	[[0, 5]]
