Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
14	5	1	i	26	36	1	A	15,19,21,23,26,29,34,37,40,41,43,48,50,51	[[15, 19], [19, 21, 23], [21, 23, 26], [23, 26], [26, 29], [29, 34], [34, 37], [37, 40, 41], [40, 41, 43], [41, 43], [43, 48], [48, 50, 51]]
15	3	1	that	8	45	1	B	7,8,11,17,19,20,29,30,31,36,43,44,48,51,52	[[7, 8, 11], [8, 11], [17, 19, 20], [19, 20], [29, 30, 31], [30, 31], [31, 36], [43, 44, 48], [44, 48], [48, 51, 52]]
12	9	1	of	48	44	9	B	7,11,17,19,21,23,29,31,33,48,50,51	[[7, 11], [17, 19, 21], [19, 21, 23], [21, 23], [29, 31, 33], [31, 33], [48, 50, 51]]
12	7	1	the	11	44	1	A	8,11,17,19,21,23,29,31,33,34,51,52	[[8, 11], [17, 19, 21], [19, 21, 23], [21, 23], [29, 31, 33, 34], [31, 33, 34], [33, 34], [51, 52]]
11	5	1	to	21	31	1	A	20,21,23,28,29,31,36,40,48,50,51	[[20, 21, 23], [21, 23], [23, 28], [28, 29, 31], [29, 31], [31, 36], [36, 40], [48, 50, 51]]
9	3	1	have	20	23	1	A	17,20,21,26,28,31,33,36,40	[[17, 20, 21], [20, 21], [21, 26], [26, 28, 31], [28, 31, 33], [31, 33, 36], [33, 36], [36, 40]]
9	4	1	it	10	42	1	B	7,10,11,17,19,21,22,48,49	[[7, 10, 11], [10, 11], [17, 19, 21, 22], [19, 21, 22], [21, 22], [48, 49]]
10	5	1	know	36	32	5	B	19,23,29,31,36,40,41,48,50,51	[[19, 23], [29, 31], [31, 36], [36, 40, 41], [40, 41], [48, 50, 51]]
9	5	1	it's	11	41	1	A	10,11,13,19,20,29,31,47,51	[[10, 11, 13], [11, 13], [19, 20], [29, 31], [47, 51]]
5	2	1	they	20	14	3	B	17,19,20,29,31	[[17, 19, 20], [19, 20], [29, 31]]
5	1	1	well	36	13	1	A	31,33,36,39,44	[[31, 33, 36], [33, 36], [36, 39], [39, 44]]
5	2	1	all	20	32	2	B	19,20,48,50,51	[[19, 20], [48, 50, 51]]
6	1	1	do	29	22	1	B	28,29,43,48,49,50	[[28, 29], [43, 48], [48, 49, 50]]
6	3	1	in	44	32	1	A	19,23,39,44,48,51	[[19, 23], [39, 44], [44, 48], [48, 51]]
6	4	1	not	21	13	1	A	20,21,23,29,31,33	[[20, 21, 23], [21, 23], [29, 31, 33]]
4	2	1	was	22	25	2	B	19,22,40,44	[[19, 22], [40, 44]]
5	1	1	for	34	21	1	B	31,34,48,51,52	[[31, 34], [48, 51, 52]]
2	0	1	if	48	1	2	B	47,48	[[47, 48]]
5	2	1	one	20	12	1	B	19,20,21,29,31	[[19, 20, 21], [20, 21], [29, 31]]
2	0	1	be	21	1	1	A	20,21	[[20, 21]]
3	1	1	because	51	7	4	A	44,48,51	[[44, 48], [48, 51]]
4	2	1	right	46	31	2	B	19,23,46,50	[[19, 23], [46, 50]]
4	0	1	then	50	5	1	A	47,50,51,52	[[47, 50, 51, 52]]
4	1	1	think	48	10	3	B	41,43,48,51	[[41, 43], [43, 48], [48, 51]]
4	0	1	don't	20	33	1	B	19,20,51,52	[[19, 20], [51, 52]]
2	0	1	that's	15	5	1	A	10,15	[[10, 15]]
2	0	1	there	34	5	1	A	29,34	[[29, 34]]
2	0	1	this	20	3	1	B	17,20	[[17, 20]]
2	0	1	with	20	1	1	B	19,20	[[19, 20]]
3	0	1	again	51	4	1	A	48,51,52	[[48, 51, 52]]
3	0	1	at	20	4	1	B	19,20,23	[[19, 20, 23]]
2	0	1	here	15	5	1	A	10,15	[[10, 15]]
2	0	1	i'm	44	5	2	B	39,44	[[39, 44]]
3	1	1	never	51	7	2	A	44,48,51	[[44, 48], [48, 51]]
2	0	1	found	20	1	1	B	19,20	[[19, 20]]
2	0	1	pay	32	1	1	B	31,32	[[31, 32]]
2	0	1	there's	28	5	1	B	23,28	[[23, 28]]
2	0	1	too	40	1	1	B	39,40	[[39, 40]]
