Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	1	he	46	5	1	A	41,46	[[41, 46]]
3	1	1	like	19	7	2	A	12,14,19	[[12, 14], [14, 19]]
4	1	1	out	18	16	1	B	13,18,25,29	[[13, 18], [25, 29]]
2	0	1	think	5	5	1	A	0,5	[[0, 5]]
2	0	1	at	46	3	2	B	43,46	[[43, 46]]
2	0	1	has	46	5	2	B	41,46	[[41, 46]]
2	0	1	no	42	1	1	A	41,42	[[41, 42]]
2	0	1	on	13	1	1	A	12,13	[[12, 13]]
2	0	1	haven't	37	1	1	A	36,37	[[36, 37]]
2	0	1	here	12	3	1	B	9,12	[[9, 12]]
2	0	1	i'm	10	1	1	B	9,10	[[9, 10]]
2	0	1	me	42	1	1	B	41,42	[[41, 42]]
2	0	1	up	41	5	1	A	36,41	[[36, 41]]
