Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	1	1	we	9	25	1	A	6,9,11,30,31	[[6, 9, 11], [9, 11], [30, 31]]
4	0	1	got	9	21	1	A	8,9,28,29	[[8, 9], [28, 29]]
4	1	1	is	11	10	1	A	10,11,17,20	[[10, 11], [17, 20]]
2	0	1	with	17	1	1	B	16,17	[[16, 17]]
2	0	1	been	34	3	1	A	31,34	[[31, 34]]
3	1	1	just	20	3	3	B	17,19,20	[[17, 19, 20]]
2	0	1	no	30	5	1	A	25,30	[[25, 30]]
2	0	1	or	18	1	2	B	17,18	[[17, 18]]
2	0	1	really	22	5	2	A	17,22	[[17, 22]]
4	2	1	what	6	19	1	B	1,6,18,20	[[1, 6], [18, 20]]
2	0	1	good	17	5	2	A	12,17	[[12, 17]]
2	0	1	lot	6	5	1	B	1,6	[[1, 6]]
2	0	1	people	36	5	1	A	31,36	[[31, 36]]
2	0	1	place	30	1	2	B	29,30	[[29, 30]]
2	0	1	right	14	3	1	B	11,14	[[11, 14]]
3	0	1	they	6	8	1	B	1,6,9	[[1, 6], [6, 9]]
2	0	1	years	23	1	1	A	22,23	[[22, 23]]
2	0	1	here	23	1	1	A	22,23	[[22, 23]]
2	0	1	up	30	1	1	B	29,30	[[29, 30]]
2	0	1	very	31	5	1	A	26,31	[[26, 31]]
