Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
19	6	1	to	13	70	3	A	8,12,13,19,22,27,32,33,36,40,45,49,50,56,59,62,72,75,78	[[8, 12, 13], [12, 13], [19, 22], [22, 27], [27, 32], [32, 33, 36], [33, 36], [36, 40], [40, 45], [45, 49, 50], [49, 50], [56, 59], [59, 62], [72, 75], [75, 78]]
17	6	1	and	7	74	2	A	4,6,7,11,18,19,22,26,27,32,33,45,49,52,75,77,78	[[4, 6, 7], [6, 7, 11], [7, 11], [18, 19, 22], [19, 22], [22, 26, 27], [26, 27], [27, 32], [32, 33], [45, 49], [49, 52], [75, 77, 78]]
13	7	1	of	12	73	1	A	7,9,12,13,14,22,24,49,51,75,77,78,80	[[7, 9, 12], [9, 12, 13, 14], [12, 13, 14], [13, 14], [22, 24], [49, 51], [75, 77, 78, 80]]
12	2	1	so	12	69	2	B	3,7,12,18,19,22,25,30,35,40,71,72	[[3, 7], [7, 12], [18, 19, 22], [19, 22], [22, 25], [25, 30], [30, 35], [35, 40], [71, 72]]
11	2	1	they	5	44	1	A	4,5,6,7,12,19,22,32,33,45,48	[[4, 5, 6, 7], [5, 6, 7], [6, 7], [7, 12], [19, 22], [32, 33], [45, 48]]
9	2	1	it	7	44	2	A	6,7,8,19,22,24,45,47,50	[[6, 7, 8], [7, 8], [19, 22, 24], [22, 24], [45, 47, 50]]
11	4	1	in	9	72	1	A	6,9,11,33,36,43,45,49,50,77,78	[[6, 9, 11], [9, 11], [33, 36], [43, 45], [45, 49, 50], [49, 50], [77, 78]]
10	6	1	is	7	29	2	A	4,6,7,9,11,19,22,30,32,33	[[4, 6, 7, 9], [6, 7, 9, 11], [7, 9, 11], [9, 11], [19, 22], [30, 32, 33]]
9	4	1	uh	7	34	2	A	4,6,7,9,11,12,32,33,38	[[4, 6, 7, 9], [6, 7, 9, 11], [7, 9, 11, 12], [9, 11, 12], [11, 12], [32, 33], [33, 38]]
10	5	1	but	9	72	1	A	6,9,19,22,26,30,32,72,75,78	[[6, 9], [19, 22], [22, 26], [26, 30], [30, 32], [72, 75], [75, 78]]
8	4	1	it's	9	71	1	A	6,9,11,12,50,52,72,77	[[6, 9, 11], [9, 11, 12], [11, 12], [50, 52], [72, 77]]
8	4	1	think	9	77	2	A	0,4,9,13,18,19,75,77	[[0, 4], [4, 9], [9, 13], [13, 18], [18, 19], [75, 77]]
7	3	1	be	27	55	2	A	22,27,55,59,62,75,77	[[22, 27], [55, 59], [59, 62], [75, 77]]
8	3	1	have	19	52	3	A	4,6,19,23,33,36,51,56	[[4, 6], [19, 23], [33, 36], [51, 56]]
6	2	1	uh-huh	49	23	1	B	46,49,57,60,67,69	[[46, 49], [57, 60], [67, 69]]
5	0	1	well	41	18	1	A	38,41,50,53,56	[[38, 41], [50, 53], [53, 56]]
3	0	1	don't	7	8	1	A	4,7,12	[[4, 7], [7, 12]]
4	2	1	good	38	35	2	B	7,11,38,42	[[7, 11], [38, 42]]
4	1	1	like	33	24	3	A	12,14,33,36	[[12, 14], [33, 36]]
4	1	1	do	45	14	4	A	36,40,45,50	[[36, 40], [40, 45], [45, 50]]
5	2	1	not	9	22	1	A	4,9,18,22,26	[[4, 9], [18, 22], [22, 26]]
2	0	1	right	15	3	2	A	12,15	[[12, 15]]
2	0	1	are	78	3	3	A	75,78	[[75, 78]]
4	1	1	because	12	50	1	B	9,12,56,59	[[9, 12], [56, 59]]
3	1	1	can	12	5	2	B	7,9,12	[[7, 9, 12]]
4	2	1	much	25	7	1	B	18,22,24,25	[[18, 22], [22, 24, 25]]
2	0	1	on	6	1	1	B	5,6	[[5, 6]]
2	0	1	or	7	1	1	A	6,7	[[6, 7]]
4	0	1	sure	5	5	1	A	4,5,8,9	[[4, 5, 8, 9]]
4	2	1	there	41	37	4	A	4,6,36,41	[[4, 6], [36, 41]]
2	0	1	we	50	1	1	A	49,50	[[49, 50]]
2	0	1	about	18	5	1	A	13,18	[[13, 18]]
4	1	1	just	12	66	1	A	11,12,72,77	[[11, 12], [72, 77]]
2	0	1	live	36	3	2	B	33,36	[[33, 36]]
2	0	1	me	38	1	1	A	37,38	[[37, 38]]
5	0	1	really	17	68	1	A	12,17,74,75,80	[[12, 17], [74, 75], [75, 80]]
2	0	1	um	33	1	2	A	32,33	[[32, 33]]
2	0	1	very	22	3	2	B	19,22	[[19, 22]]
2	0	1	at	7	1	1	A	6,7	[[6, 7]]
2	0	1	oh	58	5	1	A	53,58	[[53, 58]]
2	0	1	too	38	1	2	B	37,38	[[37, 38]]
2	0	1	getting	37	1	1	A	36,37	[[36, 37]]
2	0	1	now	32	5	1	B	27,32	[[27, 32]]
2	0	1	pretty	75	3	1	B	72,75	[[72, 75]]
2	0	1	problem	22	3	1	B	19,22	[[19, 22]]
2	0	1	saying	33	3	1	A	30,33	[[30, 33]]
