Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
26	10	1	the	6	107	1	B	3,6,9,11,12,19,21,34,39,42,46,47,60,63,64,68,78,82,84,92,93,101,104,107,108,110	[[3, 6], [6, 9, 11], [9, 11, 12], [11, 12], [19, 21], [34, 39], [39, 42], [42, 46, 47], [46, 47], [60, 63, 64], [63, 64, 68], [64, 68], [78, 82], [82, 84], [92, 93], [101, 104], [104, 107, 108], [107, 108, 110]]
23	4	1	to	6	90	1	B	3,6,11,12,14,15,16,19,24,25,30,33,34,43,47,60,63,71,75,78,91,92,93	[[3, 6], [6, 11], [11, 12, 14, 15, 16], [12, 14, 15, 16], [14, 15, 16, 19], [15, 16, 19], [16, 19], [19, 24], [24, 25], [25, 30], [30, 33, 34], [33, 34], [43, 47], [60, 63], [71, 75], [75, 78], [91, 92, 93]]
23	13	1	you	5	71	1	A	4,5,10,11,12,14,16,18,19,21,24,26,30,33,43,45,47,55,60,64,70,71,75	[[4, 5], [5, 10], [10, 11, 12, 14], [11, 12, 14, 16], [12, 14, 16], [14, 16, 18, 19], [16, 18, 19, 21], [18, 19, 21], [19, 21, 24], [21, 24, 26], [24, 26], [26, 30], [30, 33], [43, 45, 47], [45, 47], [55, 60], [60, 64], [70, 71, 75]]
24	10	1	yeah	9	111	2	A	2,6,9,11,18,23,28,39,41,48,49,51,55,59,60,61,80,85,95,99,100,102,112,113	[[2, 6], [6, 9, 11], [9, 11], [18, 23], [23, 28], [39, 41], [48, 49, 51], [49, 51], [51, 55], [55, 59, 60], [59, 60, 61], [60, 61], [80, 85], [95, 99, 100], [99, 100, 102], [100, 102], [112, 113]]
22	5	1	that	9	102	1	A	4,9,11,14,19,24,31,32,34,39,42,45,47,50,60,62,63,68,75,78,101,106	[[4, 9], [9, 11, 14], [11, 14], [14, 19], [19, 24], [31, 32, 34], [32, 34], [34, 39], [39, 42], [42, 45, 47], [45, 47, 50], [47, 50], [60, 62, 63], [62, 63], [63, 68], [75, 78], [101, 106]]
20	10	1	it	14	115	3	B	1,5,11,14,20,22,30,34,39,42,47,50,60,65,90,91,103,106,114,116	[[1, 5], [11, 14], [20, 22], [30, 34], [34, 39], [39, 42], [42, 47], [47, 50], [60, 65], [90, 91], [103, 106], [114, 116]]
16	3	1	that's	7	110	1	A	4,7,8,14,19,24,52,55,64,67,72,73,102,107,110,114	[[4, 7, 8], [7, 8], [14, 19], [19, 24], [52, 55], [64, 67], [67, 72], [72, 73], [102, 107], [107, 110], [110, 114]]
17	5	1	they	9	91	1	A	6,9,11,14,17,34,35,39,63,68,75,78,80,81,82,92,97	[[6, 9, 11], [9, 11, 14], [11, 14], [14, 17], [34, 35, 39], [35, 39], [63, 68], [75, 78, 80], [78, 80, 81, 82], [80, 81, 82], [81, 82], [92, 97]]
15	8	1	know	12	96	1	B	11,12,14,19,24,26,30,32,34,45,47,70,75,103,107	[[11, 12, 14], [12, 14], [14, 19], [19, 24], [24, 26], [26, 30], [30, 32, 34], [32, 34], [45, 47], [70, 75], [103, 107]]
13	4	1	of	6	100	1	B	3,6,9,11,14,19,24,26,63,65,68,102,103	[[3, 6], [6, 9, 11], [9, 11, 14], [11, 14], [14, 19], [19, 24], [24, 26], [63, 65, 68], [65, 68], [102, 103]]
13	5	1	so	6	87	1	B	5,6,9,11,14,15,29,31,33,66,70,91,92	[[5, 6, 9], [6, 9, 11], [9, 11, 14], [11, 14, 15], [14, 15], [29, 31, 33], [31, 33], [66, 70], [91, 92]]
10	4	1	just	14	95	2	B	11,14,35,38,45,47,68,70,104,106	[[11, 14], [35, 38], [45, 47], [68, 70], [104, 106]]
10	5	1	have	14	66	2	B	11,14,15,16,30,34,39,71,75,77	[[11, 14, 15, 16], [14, 15, 16], [15, 16], [30, 34], [34, 39], [71, 75], [75, 77]]
10	4	1	but	14	99	3	B	9,11,14,42,46,47,62,64,103,108	[[9, 11, 14], [11, 14], [42, 46, 47], [46, 47], [62, 64], [103, 108]]
11	2	1	in	6	98	1	B	3,6,9,60,62,65,75,80,85,98,101	[[3, 6], [6, 9], [60, 62, 65], [62, 65], [75, 80], [80, 85], [98, 101]]
11	6	1	is	6	114	1	B	1,6,34,39,42,46,68,72,74,114,115	[[1, 6], [34, 39], [39, 42], [42, 46], [68, 72], [72, 74], [114, 115]]
8	2	1	it's	14	97	3	B	9,11,14,15,98,103,104,106	[[9, 11, 14], [11, 14, 15], [14, 15], [98, 103], [103, 104, 106]]
9	3	1	think	65	55	2	B	60,62,65,68,72,101,103,114,115	[[60, 62, 65], [62, 65], [65, 68], [68, 72], [101, 103], [114, 115]]
6	3	1	for	14	96	1	A	11,14,60,64,104,107	[[11, 14], [60, 64], [104, 107]]
9	3	1	we	31	37	1	B	26,31,38,39,42,43,47,59,63	[[26, 31], [38, 39, 42, 43], [39, 42, 43], [42, 43, 47], [43, 47], [59, 63]]
6	1	1	uh-huh	28	56	2	B	27,28,53,56,79,83	[[27, 28], [53, 56], [79, 83]]
6	0	1	don't	9	41	1	A	6,9,14,17,46,47	[[6, 9], [9, 14], [14, 17], [46, 47]]
8	4	1	like	22	75	2	B	3,5,22,26,60,65,75,78	[[3, 5], [22, 26], [60, 65], [75, 78]]
5	1	1	oh	41	31	1	A	36,41,44,66,67	[[36, 41], [41, 44], [66, 67]]
4	2	1	there	45	23	4	A	24,26,45,47	[[24, 26], [45, 47]]
7	2	1	well	9	104	1	A	6,9,101,104,106,107,110	[[6, 9], [101, 104, 106], [104, 106, 107], [106, 107, 110]]
7	3	1	do	11	39	1	A	10,11,12,16,20,47,49	[[10, 11, 12], [11, 12, 16], [12, 16], [16, 20], [47, 49]]
5	3	1	people	14	15	2	B	9,11,14,20,24	[[9, 11, 14], [11, 14], [20, 24]]
6	2	1	with	14	31	1	B	11,14,19,35,39,42	[[11, 14], [14, 19], [35, 39], [39, 42]]
5	1	1	because	9	13	1	A	6,9,11,14,19	[[6, 9, 11], [9, 11, 14], [11, 14], [14, 19]]
5	3	1	my	106	35	3	B	75,77,103,106,110	[[75, 77], [103, 106], [106, 110]]
3	0	1	or	55	10	2	B	50,55,60	[[50, 55], [55, 60]]
4	1	1	um	50	42	1	B	47,50,87,89	[[47, 50], [87, 89]]
5	2	1	what	33	28	4	A	10,14,16,33,38	[[10, 14], [14, 16], [33, 38]]
2	0	1	about	37	3	3	A	34,37	[[34, 37]]
3	1	1	all	11	7	2	A	4,6,11	[[4, 6], [6, 11]]
5	3	1	as	39	43	1	B	34,39,43,75,77	[[34, 39], [39, 43], [75, 77]]
2	0	1	was	14	3	2	B	11,14	[[11, 14]]
4	2	1	be	63	33	2	A	32,34,63,65	[[32, 34], [63, 65]]
4	1	1	good	67	10	1	B	62,64,67,72	[[62, 64, 67], [64, 67], [67, 72]]
2	0	1	lot	14	3	1	B	11,14	[[11, 14]]
2	0	1	one	34	3	1	B	31,34	[[31, 34]]
3	0	1	our	39	4	2	A	38,39,42	[[38, 39, 42]]
2	0	1	really	14	3	1	B	11,14	[[11, 14]]
4	1	1	more	20	46	1	B	19,20,60,65	[[19, 20], [60, 65]]
3	0	1	not	14	6	1	B	9,14,15	[[9, 14], [14, 15]]
2	0	1	right	58	1	2	A	57,58	[[57, 58]]
2	0	1	time	65	1	3	A	64,65	[[64, 65]]
2	0	1	did	21	3	1	B	18,21	[[18, 21]]
2	0	1	great	8	5	1	B	3,8	[[3, 8]]
2	0	1	then	84	3	2	B	81,84	[[81, 84]]
2	0	1	when	93	1	1	B	92,93	[[92, 93]]
2	0	1	who	39	5	1	B	34,39	[[34, 39]]
2	0	1	down	102	1	2	B	101,102	[[101, 102]]
2	0	1	place	68	3	1	A	65,68	[[65, 68]]
2	0	1	some	14	3	1	B	11,14	[[11, 14]]
2	0	1	very	39	5	1	A	34,39	[[34, 39]]
2	0	1	him	47	1	1	A	46,47	[[46, 47]]
2	0	1	part	80	5	1	B	75,80	[[75, 80]]
