Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
6	2	1	to	16	59	1	A	15,16,17,19,72,74	[[15, 16, 17, 19], [16, 17, 19], [17, 19], [72, 74]]
5	3	1	do	13	59	1	A	12,13,15,67,71	[[12, 13, 15], [13, 15], [67, 71]]
4	2	1	just	64	53	4	B	15,17,64,68	[[15, 17], [64, 68]]
4	2	1	now	72	29	1	A	45,47,72,74	[[45, 47], [72, 74]]
5	1	1	two	53	23	2	A	48,53,64,69,71	[[48, 53], [64, 69], [69, 71]]
4	1	1	well	15	64	1	A	10,15,72,74	[[10, 15], [72, 74]]
2	0	1	got	51	3	2	A	48,51	[[48, 51]]
2	0	1	not	79	5	1	A	74,79	[[74, 79]]
4	0	1	that's	82	11	2	B	77,82,83,88	[[77, 82], [82, 83], [83, 88]]
2	0	1	don't	15	3	2	A	12,15	[[12, 15]]
2	0	1	thing	77	5	2	B	72,77	[[72, 77]]
2	0	1	think	6	1	1	B	5,6	[[5, 6]]
2	0	1	couple	48	3	1	B	45,48	[[45, 48]]
2	0	1	from	56	3	1	A	53,56	[[53, 56]]
2	0	1	had	48	3	1	B	45,48	[[45, 48]]
2	0	1	them	48	3	1	A	45,48	[[45, 48]]
2	0	1	very	79	5	2	A	74,79	[[74, 79]]
2	0	1	when	75	3	1	B	72,75	[[72, 75]]
2	0	1	coming	63	1	1	A	62,63	[[62, 63]]
2	0	1	put	72	1	1	B	71,72	[[71, 72]]
2	0	1	which	74	5	1	B	69,74	[[69, 74]]
