Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	0	2	, that	25	53	2	A	22,25,70,75	[[22, 25], [70, 75]]
4	1	2	, the	70	14	3	A	69,70,78,83	[[69, 70], [78, 83]]
4	2	2	do you	112	97	6	B	15,19,109,112	[[15, 19], [109, 112]]
2	0	2	i mean	69	5	3	A	64,69	[[64, 69]]
4	1	2	i don't	51	28	2	B	50,51,73,78	[[50, 51], [73, 78]]
2	0	2	the ,	69	5	3	A	64,69	[[64, 69]]
2	0	2	, that's	110	1	1	B	109,110	[[109, 110]]
2	0	2	, yeah	104	3	4	B	101,104	[[101, 104]]
2	0	2	. but	26	1	1	B	25,26	[[25, 26]]
2	0	2	okay .	108	1	2	B	107,108	[[107, 108]]
2	0	2	, but	51	5	1	A	46,51	[[46, 51]]
2	0	2	a little	31	3	2	A	28,31	[[28, 31]]
2	0	2	going to	31	5	2	A	26,31	[[26, 31]]
2	0	2	out and	125	3	1	A	122,125	[[122, 125]]
2	0	2	, if	50	1	2	B	49,50	[[49, 50]]
2	0	2	, or	47	1	1	A	46,47	[[46, 47]]
2	0	2	, usually	22	5	1	A	17,22	[[17, 22]]
2	0	2	had a	31	5	1	A	26,31	[[26, 31]]
2	0	2	or ,	47	1	2	A	46,47	[[46, 47]]
2	0	2	trying to	46	5	1	B	41,46	[[41, 46]]
2	0	2	you ,	84	1	2	B	83,84	[[83, 84]]
2	0	2	to ,	54	1	1	B	53,54	[[53, 54]]
2	0	2	with that	54	3	1	B	51,54	[[51, 54]]
2	0	2	you just	51	1	1	A	50,51	[[50, 51]]
2	0	2	you think	45	3	1	A	42,45	[[42, 45]]
37	14	1	i	1	114	1	A	0,1,9,10,12,17,20,22,26,27,28,32,42,46,47,50,51,54,55,56,57,62,63,64,68,69,70,73,78,91,94,96,98,102,108,112,114	[[0, 1], [9, 10, 12], [10, 12], [12, 17], [17, 20, 22], [20, 22], [22, 26, 27], [26, 27, 28], [27, 28, 32], [28, 32], [42, 46, 47], [46, 47, 50, 51], [47, 50, 51], [50, 51, 54, 55], [51, 54, 55, 56], [54, 55, 56, 57], [55, 56, 57], [56, 57], [57, 62], [62, 63, 64], [63, 64, 68], [64, 68, 69], [68, 69, 70, 73], [69, 70, 73], [70, 73], [73, 78], [91, 94, 96], [94, 96, 98], [96, 98], [98, 102], [108, 112], [112, 114]]
33	17	1	you	15	127	3	A	4,8,12,15,17,19,25,26,28,36,40,41,42,45,49,50,51,76,77,79,83,84,89,91,95,96,108,109,112,122,124,128,131	[[4, 8], [8, 12], [12, 15, 17], [15, 17, 19], [17, 19], [25, 26, 28], [26, 28], [36, 40, 41], [40, 41, 42, 45], [41, 42, 45], [42, 45], [45, 49, 50], [49, 50, 51], [50, 51], [76, 77, 79], [77, 79], [79, 83, 84], [83, 84], [84, 89], [89, 91], [91, 95, 96], [95, 96], [108, 109, 112], [109, 112], [122, 124], [124, 128], [128, 131]]
29	11	1	the	9	115	1	A	8,9,17,22,25,27,28,32,34,39,42,46,49,50,51,55,56,64,69,70,76,78,83,94,95,97,102,122,123	[[8, 9], [17, 22], [22, 25, 27], [25, 27, 28], [27, 28, 32], [28, 32], [32, 34], [34, 39], [39, 42], [42, 46], [46, 49, 50, 51], [49, 50, 51], [50, 51, 55], [51, 55, 56], [55, 56], [64, 69], [69, 70], [76, 78], [78, 83], [94, 95, 97], [95, 97], [97, 102], [122, 123]]
27	7	1	and	3	129	1	A	2,3,6,8,17,20,22,25,26,31,34,41,42,49,50,55,56,57,64,68,86,91,122,124,125,127,131	[[2, 3, 6], [3, 6, 8], [6, 8], [17, 20, 22], [20, 22, 25], [22, 25, 26], [25, 26], [26, 31], [31, 34], [41, 42], [49, 50], [50, 55], [55, 56, 57], [56, 57], [64, 68], [86, 91], [122, 124, 125, 127], [124, 125, 127], [125, 127], [127, 131]]
27	9	1	that	17	121	2	A	6,8,17,20,22,25,26,31,32,34,41,42,46,51,54,57,70,75,76,80,83,102,104,108,112,125,127	[[6, 8], [17, 20, 22], [20, 22, 25], [22, 25, 26], [25, 26], [26, 31], [31, 32, 34], [32, 34], [41, 42, 46], [42, 46], [46, 51], [51, 54], [54, 57], [70, 75], [75, 76, 80], [76, 80], [80, 83], [102, 104], [104, 108], [108, 112], [125, 127]]
22	7	1	a	19	122	2	A	0,2,19,22,26,28,31,34,41,46,49,50,51,54,55,70,75,77,78,116,118,122	[[0, 2], [19, 22], [22, 26], [26, 28, 31], [28, 31], [31, 34], [41, 46], [46, 49, 50, 51], [49, 50, 51, 54], [50, 51, 54, 55], [51, 54, 55], [54, 55], [70, 75], [75, 77, 78], [77, 78], [116, 118], [118, 122]]
23	8	1	to	17	116	2	A	12,17,19,22,26,31,41,46,49,50,53,54,57,69,70,76,77,94,96,98,122,125,128	[[12, 17], [17, 19, 22], [19, 22], [22, 26], [26, 31], [41, 46], [46, 49, 50], [49, 50, 53, 54], [50, 53, 54], [53, 54, 57], [54, 57], [69, 70], [76, 77], [94, 96, 98], [96, 98], [122, 125], [125, 128]]
17	9	1	of	31	125	7	A	0,2,4,6,8,28,31,34,41,46,50,76,79,83,88,124,125	[[0, 2, 4], [2, 4, 6], [4, 6, 8], [6, 8], [28, 31], [31, 34], [41, 46], [46, 50], [76, 79], [79, 83], [83, 88], [124, 125]]
18	7	1	it	26	114	3	B	17,19,26,28,42,46,47,50,51,56,69,70,92,97,118,122,128,131	[[17, 19], [26, 28], [42, 46, 47], [46, 47, 50, 51], [47, 50, 51], [50, 51], [51, 56], [69, 70], [92, 97], [118, 122], [128, 131]]
12	2	1	it's	28	77	1	A	25,28,31,34,35,56,57,75,76,95,97,102	[[25, 28], [28, 31], [31, 34, 35], [34, 35], [56, 57], [75, 76], [95, 97], [97, 102]]
15	5	1	just	25	95	3	A	0,2,6,25,26,41,42,50,51,56,70,75,76,94,95	[[0, 2], [2, 6], [25, 26], [41, 42], [50, 51], [51, 56], [70, 75], [75, 76], [94, 95]]
11	3	1	but	26	51	3	B	25,26,31,32,42,46,51,56,57,75,76	[[25, 26], [26, 31], [31, 32], [42, 46], [46, 51], [51, 56], [56, 57], [75, 76]]
11	5	1	in	22	51	1	A	13,17,22,25,26,42,46,50,55,60,64	[[13, 17], [17, 22], [22, 25, 26], [25, 26], [42, 46], [46, 50], [50, 55], [55, 60], [60, 64]]
10	2	1	uh-huh	14	65	2	B	7,11,14,18,21,30,33,36,71,72	[[7, 11], [11, 14], [14, 18], [18, 21], [30, 33], [33, 36], [71, 72]]
12	4	1	well	49	83	2	A	46,49,51,70,71,75,92,94,115,118,128,129	[[46, 49, 51], [49, 51], [70, 71, 75], [71, 75], [92, 94], [115, 118], [128, 129]]
9	2	1	so	26	74	1	A	25,26,27,47,50,55,57,98,99	[[25, 26, 27], [26, 27], [47, 50], [50, 55], [55, 57], [98, 99]]
10	4	1	they	32	97	1	A	31,32,34,53,57,83,86,91,127,128	[[31, 32, 34], [32, 34], [53, 57], [83, 86], [86, 91], [127, 128]]
9	3	1	do	22	97	2	B	15,19,22,45,47,51,104,109,112	[[15, 19], [19, 22], [45, 47], [47, 51], [104, 109], [109, 112]]
9	6	1	for	26	104	1	B	25,26,42,46,50,56,57,125,129	[[25, 26], [42, 46], [46, 50], [56, 57], [125, 129]]
7	3	1	is	25	29	1	A	22,25,39,42,46,50,51	[[22, 25], [39, 42], [42, 46], [46, 50, 51]]
5	2	1	because	27	76	1	A	26,27,28,98,102	[[26, 27, 28], [27, 28], [98, 102]]
6	3	1	like	27	26	3	A	2,6,8,26,27,28	[[2, 6], [6, 8], [26, 27, 28]]
5	1	1	oh	70	39	1	B	69,70,73,104,108	[[69, 70, 73], [70, 73], [104, 108]]
8	4	1	or	47	89	2	A	6,8,46,47,50,53,91,95	[[6, 8], [46, 47, 50], [47, 50], [50, 53], [91, 95]]
5	2	1	that's	109	34	3	B	76,78,108,109,110	[[76, 78], [108, 109, 110]]
8	1	1	them	46	86	1	A	41,46,49,50,91,95,122,127	[[41, 46], [46, 49, 50], [49, 50], [91, 95], [122, 127]]
4	2	1	about	42	9	1	B	41,42,46,50	[[41, 42, 46], [42, 46], [46, 50]]
4	1	1	get	31	12	3	A	22,26,31,34	[[22, 26], [26, 31], [31, 34]]
3	0	1	if	50	2	2	B	49,50,51	[[49, 50, 51]]
5	1	1	okay	108	7	2	B	107,108,110,111,114	[[107, 108, 110, 111], [108, 110, 111], [110, 111, 114]]
4	2	1	on	22	27	2	B	19,22,42,46	[[19, 22], [42, 46]]
5	2	1	out	125	104	5	A	26,28,122,125,130	[[26, 28], [122, 125], [125, 130]]
5	2	1	um	23	28	1	A	22,23,25,46,50	[[22, 23, 25], [23, 25], [46, 50]]
4	1	1	don't	51	28	3	B	50,51,73,78	[[50, 51], [73, 78]]
4	0	1	had	31	29	2	A	26,31,50,55	[[26, 31], [50, 55]]
3	0	1	think	45	4	1	A	42,45,46	[[42, 45, 46]]
2	0	1	when	98	1	5	A	97,98	[[97, 98]]
3	1	1	more	26	3	1	A	25,26,28	[[25, 26, 28]]
3	1	1	up	51	7	4	A	46,51,53	[[46, 51], [51, 53]]
4	1	1	with	51	12	3	A	42,46,51,54	[[42, 46], [46, 51], [51, 54]]
2	0	1	from	94	3	1	A	91,94	[[91, 94]]
2	0	1	one	55	5	1	B	50,55	[[50, 55]]
4	0	1	these	42	9	1	B	41,42,49,50	[[41, 42], [49, 50]]
4	0	1	going	31	27	2	A	26,31,50,53	[[26, 31], [50, 53]]
4	1	1	i've	37	68	1	A	34,37,98,102	[[34, 37], [98, 102]]
4	0	1	little	27	9	1	A	22,27,28,31	[[22, 27], [27, 28, 31]]
2	0	1	people	42	1	1	A	41,42	[[41, 42]]
2	0	1	we	109	5	1	A	104,109	[[104, 109]]
3	1	1	been	98	7	1	A	95,98,102	[[95, 98], [98, 102]]
3	1	1	come	125	5	2	A	122,125,127	[[122, 125, 127]]
2	0	1	would	127	5	1	A	122,127	[[122, 127]]
2	0	1	call	109	5	2	A	104,109	[[104, 109]]
2	0	1	could	125	3	2	A	122,125	[[122, 125]]
2	0	1	different	96	1	1	A	95,96	[[95, 96]]
2	0	1	since	9	1	1	A	8,9	[[8, 9]]
2	0	1	usually	22	5	1	A	17,22	[[17, 22]]
2	0	1	he	31	5	1	A	26,31	[[26, 31]]
2	0	1	i'd	51	5	1	A	46,51	[[46, 51]]
2	0	1	let	50	1	1	B	49,50	[[49, 50]]
