Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
16	5	1	yeah	15	40	2	A	8,10,15,16,17,18,20,22,24,25,28,33,36,37,47,48	[[8, 10], [10, 15], [15, 16, 17, 18, 20], [16, 17, 18, 20], [17, 18, 20, 22], [18, 20, 22], [20, 22, 24, 25], [22, 24, 25], [24, 25, 28], [25, 28], [28, 33], [33, 36, 37], [36, 37], [47, 48]]
13	6	1	a	19	34	4	A	12,14,18,19,27,28,30,31,35,37,38,43,46	[[12, 14], [14, 18, 19], [18, 19], [27, 28, 30, 31], [28, 30, 31], [30, 31, 35], [31, 35], [35, 37, 38], [37, 38], [38, 43], [43, 46]]
9	4	1	i	19	36	3	A	2,6,19,21,26,30,35,37,38	[[2, 6], [19, 21], [21, 26], [26, 30], [30, 35], [35, 37, 38]]
10	3	1	that	14	26	1	A	13,14,19,21,27,28,31,34,37,39	[[13, 14], [14, 19], [19, 21], [27, 28, 31], [28, 31], [31, 34], [34, 37, 39]]
10	4	1	it	35	19	2	A	28,30,35,37,39,43,44,45,46,47	[[28, 30], [30, 35], [35, 37, 39], [37, 39], [39, 43, 44], [43, 44, 45, 46, 47]]
8	0	1	you	3	43	1	A	2,3,28,31,38,39,44,45	[[2, 3], [28, 31], [38, 39], [39, 44], [44, 45]]
7	2	1	the	2	40	1	B	1,2,3,6,38,39,41	[[1, 2, 3, 6], [2, 3, 6], [3, 6], [38, 39, 41]]
6	2	1	in	2	31	1	B	1,2,3,6,28,32	[[1, 2, 3, 6], [2, 3, 6], [3, 6], [28, 32]]
5	0	1	know	12	34	1	A	11,12,39,44,45	[[11, 12], [39, 44], [44, 45]]
6	1	1	to	18	24	1	A	13,18,27,28,34,37	[[13, 18], [27, 28], [34, 37]]
6	3	1	is	38	26	4	B	19,21,37,38,43,45	[[19, 21], [37, 38], [38, 43], [43, 45]]
5	2	1	my	38	24	1	A	19,21,38,41,43	[[19, 21], [38, 41, 43]]
5	3	1	of	35	13	1	A	34,35,37,45,47	[[34, 35, 37], [35, 37], [45, 47]]
4	1	1	but	28	18	2	B	27,28,44,45	[[27, 28], [44, 45]]
4	0	1	have	38	7	1	B	37,38,43,44	[[37, 38], [38, 43], [43, 44]]
5	1	1	like	18	19	1	A	13,18,21,27,32	[[13, 18], [18, 21], [27, 32]]
4	0	1	for	41	9	1	B	38,41,46,47	[[38, 41], [41, 46], [46, 47]]
5	0	1	oh	27	24	1	A	26,27,32,47,50	[[26, 27], [27, 32], [47, 50]]
4	1	1	see	21	20	1	A	18,21,34,38	[[18, 21], [34, 38]]
2	0	1	go	28	1	1	A	27,28	[[27, 28]]
4	0	1	i'm	27	17	1	A	26,27,38,43	[[26, 27], [38, 43]]
2	0	1	not	38	1	1	A	37,38	[[37, 38]]
2	0	1	be	31	3	2	A	28,31	[[28, 31]]
2	0	1	it's	45	5	2	A	40,45	[[40, 45]]
2	0	1	actually	2	1	1	B	1,2	[[1, 2]]
2	0	1	around	21	3	1	A	18,21	[[18, 21]]
2	0	1	i'll	38	3	1	B	35,38	[[35, 38]]
2	0	1	us	28	1	1	B	27,28	[[27, 28]]
2	0	1	with	19	1	1	A	18,19	[[18, 19]]
