Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
9	5	1	was	4	35	1	B	1,4,7,8,10,18,20,32,36	[[1, 4], [4, 7, 8], [7, 8, 10], [8, 10], [18, 20], [32, 36]]
7	3	1	have	4	37	1	B	1,4,11,13,35,36,38	[[1, 4], [11, 13], [35, 36, 38]]
8	3	1	think	13	26	1	A	10,13,14,16,27,32,34,36	[[10, 13, 14], [13, 14, 16], [14, 16], [27, 32], [32, 34, 36]]
6	2	1	they	32	13	3	B	23,27,32,34,35,36	[[23, 27], [27, 32], [32, 34, 35, 36]]
2	0	1	but	23	3	2	B	20,23	[[20, 23]]
4	1	1	don't	16	12	1	B	11,16,22,23	[[11, 16], [22, 23]]
5	1	1	in	18	23	2	B	13,18,20,35,36	[[13, 18], [18, 20], [35, 36]]
4	2	1	yeah	31	21	4	A	12,14,31,33	[[12, 14], [31, 33]]
4	1	1	do	14	18	1	B	9,14,22,27	[[9, 14], [22, 27]]
3	1	1	it's	34	7	1	B	31,34,38	[[31, 34], [34, 38]]
3	1	1	just	23	7	1	B	20,23,27	[[20, 23], [23, 27]]
5	3	1	my	23	13	4	A	10,12,20,22,23	[[10, 12], [20, 22, 23]]
4	2	1	other	32	9	1	A	27,32,34,36	[[27, 32], [32, 34, 36]]
4	2	1	too	36	29	2	B	7,9,33,36	[[7, 9], [33, 36]]
4	0	1	about	18	23	1	B	13,18,35,36	[[13, 18], [35, 36]]
2	0	1	because	11	1	1	A	10,11	[[10, 11]]
3	1	1	of	35	3	3	A	32,34,35	[[32, 34, 35]]
2	0	1	well	38	3	2	A	35,38	[[35, 38]]
3	1	1	by	34	7	2	B	27,31,34	[[27, 31], [31, 34]]
2	0	1	for	34	3	1	A	31,34	[[31, 34]]
2	0	1	if	38	3	2	B	35,38	[[35, 38]]
3	0	1	much	21	4	1	A	18,21,22	[[18, 21, 22]]
2	0	1	see	38	3	2	B	35,38	[[35, 38]]
2	0	1	they're	35	1	1	A	34,35	[[34, 35]]
2	0	1	what	16	5	1	B	11,16	[[11, 16]]
2	0	1	like	16	5	1	B	11,16	[[11, 16]]
