Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
7	3	2	well ,	35	33	3	A	10,14,18,35,39,40,43	[[10, 14], [14, 18], [35, 39, 40], [39, 40, 43]]
8	3	2	i mean	60	52	2	B	29,31,60,65,73,77,78,81	[[29, 31], [60, 65], [73, 77, 78], [77, 78, 81]]
4	1	2	yeah .	92	10	5	A	89,92,97,99	[[89, 92], [92, 97], [97, 99]]
5	1	2	, we	43	47	1	B	40,43,81,86,87	[[40, 43], [81, 86], [86, 87]]
3	1	2	and then	88	3	1	B	87,88,90	[[87, 88, 90]]
3	0	2	kind of	32	4	1	B	31,32,35	[[31, 32, 35]]
5	3	2	yeah ,	96	95	4	B	3,7,91,96,98	[[3, 7], [91, 96], [96, 98]]
2	0	2	. i	99	1	1	B	98,99	[[98, 99]]
2	0	2	and ,	86	5	1	B	81,86	[[81, 86]]
2	0	2	in the	19	1	1	A	18,19	[[18, 19]]
2	0	2	to the	100	1	1	A	99,100	[[99, 100]]
2	0	2	, if	32	3	2	B	29,32	[[29, 32]]
2	0	2	going to	113	1	1	B	112,113	[[112, 113]]
3	0	2	have to	98	4	2	B	95,98,99	[[95, 98, 99]]
2	0	2	i guess	93	3	2	A	90,93	[[90, 93]]
2	0	2	so ,	114	3	2	A	111,114	[[111, 114]]
2	0	2	that .	95	1	1	B	94,95	[[94, 95]]
3	0	2	they ,	106	4	1	B	105,106,109	[[105, 106, 109]]
2	0	2	to do	100	5	2	B	95,100	[[95, 100]]
2	0	2	up and	61	1	1	B	60,61	[[60, 61]]
2	0	2	you have	104	5	2	B	99,104	[[99, 104]]
2	0	2	down here	40	5	1	B	35,40	[[35, 40]]
2	0	2	down to	90	3	1	B	87,90	[[87, 90]]
2	0	2	he was	4	1	1	B	3,4	[[3, 4]]
2	0	2	i go	31	3	1	A	28,31	[[28, 31]]
2	0	2	if you	32	3	1	B	29,32	[[29, 32]]
2	0	2	or ,	90	3	1	B	87,90	[[87, 90]]
2	0	2	the same	77	3	1	A	74,77	[[74, 77]]
2	0	2	them .	37	3	1	A	34,37	[[34, 37]]
2	0	2	we just	40	5	1	B	35,40	[[35, 40]]
2	0	2	you ,	32	5	1	B	27,32	[[27, 32]]
43	17	1	and	4	109	1	B	3,4,5,15,18,21,22,24,28,30,34,35,41,43,45,47,51,52,56,60,61,65,66,68,74,77,80,81,86,87,88,90,95,98,99,100,101,102,107,109,110,111,112	[[3, 4, 5], [4, 5], [15, 18], [18, 21, 22], [21, 22, 24], [22, 24], [24, 28], [28, 30], [30, 34, 35], [34, 35], [41, 43, 45], [43, 45, 47], [45, 47], [47, 51, 52], [51, 52, 56], [52, 56], [56, 60, 61], [60, 61, 65], [61, 65, 66], [65, 66, 68], [66, 68], [74, 77], [77, 80, 81], [80, 81], [81, 86], [86, 87, 88, 90], [87, 88, 90], [88, 90], [90, 95], [95, 98, 99, 100], [98, 99, 100, 101, 102], [99, 100, 101, 102], [100, 101, 102], [101, 102], [102, 107], [107, 109, 110, 111, 112]]
40	13	1	i	13	104	1	B	8,13,15,19,20,21,24,28,29,30,31,32,37,38,47,50,52,54,60,63,65,66,73,75,77,78,80,81,90,91,93,97,98,99,100,106,109,110,111,112	[[8, 13], [13, 15], [15, 19, 20], [19, 20, 21, 24], [20, 21, 24], [21, 24], [24, 28, 29], [28, 29, 30, 31, 32], [29, 30, 31, 32], [30, 31, 32], [31, 32], [32, 37], [37, 38], [47, 50, 52], [50, 52, 54], [52, 54], [60, 63, 65], [63, 65, 66], [65, 66], [73, 75, 77, 78], [75, 77, 78, 80], [77, 78, 80, 81], [78, 80, 81], [80, 81], [90, 91, 93], [91, 93], [93, 97, 98], [97, 98, 99, 100], [98, 99, 100], [99, 100], [106, 109, 110, 111], [109, 110, 111, 112]]
35	15	1	the	13	103	2	A	10,13,15,18,19,21,27,28,31,35,37,43,47,51,52,60,65,66,68,74,77,86,87,88,90,91,99,100,101,106,107,109,111,112,113	[[10, 13, 15], [13, 15, 18], [15, 18, 19], [18, 19, 21], [19, 21], [27, 28, 31], [28, 31], [31, 35], [35, 37], [43, 47], [47, 51, 52], [51, 52], [60, 65], [65, 66, 68], [66, 68], [74, 77], [86, 87, 88, 90, 91], [87, 88, 90, 91], [88, 90, 91], [90, 91], [99, 100, 101], [100, 101], [101, 106], [106, 107, 109, 111], [107, 109, 111, 112], [109, 111, 112, 113]]
35	15	1	to	15	99	1	A	14,15,19,24,28,29,31,32,35,37,40,43,47,49,51,53,57,78,81,86,87,88,90,91,93,95,98,99,100,102,107,109,110,112,113	[[14, 15, 19], [15, 19], [19, 24], [24, 28, 29], [28, 29, 31, 32], [29, 31, 32], [31, 32, 35], [32, 35, 37], [35, 37, 40], [37, 40], [40, 43], [43, 47], [47, 49, 51], [49, 51, 53], [51, 53], [53, 57], [78, 81], [81, 86], [86, 87, 88, 90, 91], [87, 88, 90, 91], [88, 90, 91, 93], [90, 91, 93, 95], [91, 93, 95], [93, 95, 98], [95, 98, 99, 100], [98, 99, 100, 102], [99, 100, 102], [100, 102], [102, 107], [107, 109, 110, 112], [109, 110, 112, 113]]
32	13	1	you	13	110	3	A	2,4,10,13,18,24,27,29,30,32,43,47,49,50,51,57,60,64,65,73,74,86,87,88,98,99,102,103,104,107,108,112	[[2, 4], [10, 13], [13, 18], [24, 27, 29], [27, 29, 30, 32], [29, 30, 32], [30, 32], [43, 47], [47, 49, 50, 51], [49, 50, 51], [50, 51], [57, 60], [60, 64, 65], [64, 65], [73, 74], [86, 87, 88], [87, 88], [98, 99, 102, 103], [99, 102, 103, 104], [102, 103, 104, 107], [103, 104, 107, 108], [104, 107, 108], [107, 108, 112]]
23	9	1	that	2	111	1	B	1,2,3,5,35,37,41,47,49,51,60,61,64,65,94,95,98,99,101,106,109,111,112	[[1, 2, 3, 5], [2, 3, 5], [3, 5], [35, 37], [37, 41], [47, 49, 51], [49, 51], [60, 61, 64, 65], [61, 64, 65], [64, 65], [94, 95, 98, 99], [95, 98, 99], [98, 99, 101], [99, 101], [101, 106], [106, 109, 111], [109, 111, 112]]
25	12	1	a	29	102	4	A	8,10,24,28,29,31,35,39,40,43,45,47,51,57,60,77,80,87,88,90,93,104,107,109,110	[[8, 10], [24, 28, 29], [28, 29, 31], [29, 31], [31, 35], [35, 39, 40], [39, 40, 43], [40, 43, 45], [43, 45, 47], [45, 47], [47, 51], [57, 60], [77, 80], [87, 88, 90], [88, 90, 93], [90, 93], [104, 107, 109], [107, 109, 110]]
20	10	1	it	24	93	3	B	19,24,43,45,47,49,51,54,56,57,61,84,86,87,100,102,103,107,110,112	[[19, 24], [43, 45, 47], [45, 47, 49], [47, 49, 51], [49, 51, 54], [51, 54, 56], [54, 56, 57], [56, 57, 61], [57, 61], [84, 86, 87], [86, 87], [100, 102, 103], [102, 103, 107], [103, 107], [107, 110, 112]]
24	9	1	in	3	110	1	A	2,3,18,19,35,37,40,43,47,49,51,52,77,78,80,87,90,93,95,100,102,109,110,112	[[2, 3], [18, 19], [35, 37, 40], [37, 40], [40, 43], [43, 47], [47, 49, 51, 52], [49, 51, 52], [51, 52], [77, 78, 80], [78, 80], [87, 90], [90, 93, 95], [93, 95], [95, 100], [100, 102], [109, 110, 112]]
18	7	1	of	32	106	5	B	3,5,31,32,35,39,40,47,52,60,64,77,78,81,87,88,107,109	[[3, 5], [31, 32, 35], [32, 35], [35, 39, 40], [39, 40], [47, 52], [60, 64], [77, 78, 81], [78, 81], [87, 88], [107, 109]]
20	10	1	uh	13	101	2	A	10,13,19,21,30,31,35,47,51,52,80,81,90,93,100,102,103,105,109,111	[[10, 13], [19, 21], [30, 31, 35], [31, 35], [47, 51, 52], [51, 52], [80, 81], [90, 93], [100, 102, 103, 105], [102, 103, 105], [103, 105], [105, 109], [109, 111]]
18	8	1	but	8	107	1	B	5,8,13,19,21,24,31,32,37,47,49,73,77,78,105,106,110,112	[[5, 8], [8, 13], [19, 21, 24], [21, 24], [31, 32], [32, 37], [47, 49], [73, 77, 78], [77, 78], [105, 106, 110], [106, 110], [110, 112]]
13	2	1	do	13	102	1	A	10,13,49,54,86,87,92,95,100,103,104,111,112	[[10, 13], [49, 54], [86, 87], [87, 92], [92, 95], [95, 100], [100, 103, 104], [103, 104], [111, 112]]
15	5	1	know	18	75	2	B	13,15,18,29,30,32,43,47,49,51,60,65,86,87,88	[[13, 15, 18], [15, 18], [29, 30, 32], [30, 32], [43, 47], [47, 49, 51], [49, 51], [60, 65], [86, 87, 88]]
14	5	1	they	14	98	1	B	13,14,18,19,32,34,86,87,92,95,105,106,109,111	[[13, 14, 18], [14, 18, 19], [18, 19], [32, 34], [86, 87], [87, 92], [92, 95], [105, 106, 109], [106, 109, 111]]
11	4	1	have	10	100	1	B	5,10,18,20,43,47,95,98,99,104,105	[[5, 10], [18, 20], [43, 47], [95, 98, 99], [98, 99], [99, 104], [104, 105]]
12	2	1	so	44	71	2	A	43,44,45,74,77,87,88,93,98,111,112,114	[[43, 44, 45], [44, 45], [74, 77], [87, 88], [88, 93], [93, 98], [111, 112, 114]]
11	4	1	like	29	88	2	A	24,29,31,45,48,49,93,94,110,111,112	[[24, 29], [29, 31], [45, 48, 49], [48, 49], [93, 94], [110, 111, 112]]
11	2	1	not	3	108	1	A	2,3,49,53,74,77,94,95,106,107,110	[[2, 3], [49, 53], [74, 77], [94, 95], [106, 107, 110]]
12	5	1	right	31	60	3	A	26,31,33,34,36,40,41,42,70,71,81,86	[[26, 31], [31, 33, 34, 36], [33, 34, 36], [34, 36], [36, 40, 41], [40, 41, 42], [41, 42], [70, 71], [81, 86]]
9	2	1	we	40	68	2	B	35,40,43,81,86,87,90,98,103	[[35, 40], [40, 43], [81, 86], [86, 87, 90], [87, 90], [98, 103]]
9	5	1	well	35	93	3	A	10,14,18,35,39,40,43,99,103	[[10, 14], [14, 18], [35, 39, 40], [39, 40, 43], [40, 43], [99, 103]]
6	1	1	was	4	88	1	B	3,4,21,24,88,91	[[3, 4], [21, 24], [88, 91]]
4	1	1	is	48	4	1	A	47,48,49,51	[[47, 48, 49, 51]]
6	3	1	it's	29	24	1	B	28,29,45,47,51,52	[[28, 29], [45, 47], [47, 51, 52]]
7	1	1	just	40	67	1	B	35,40,60,65,66,99,102	[[35, 40], [60, 65], [65, 66], [99, 102]]
8	5	1	for	13	102	1	A	10,13,87,91,99,100,110,112	[[10, 13], [87, 91], [99, 100], [110, 112]]
9	3	1	if	18	101	1	B	13,18,29,31,32,98,101,112,114	[[13, 18], [29, 31, 32], [31, 32], [98, 101], [112, 114]]
5	3	1	on	86	45	2	A	43,47,81,86,88	[[43, 47], [81, 86], [86, 88]]
7	1	1	up	29	37	1	A	24,29,35,40,43,60,61	[[24, 29], [35, 40], [40, 43], [60, 61]]
6	4	1	all	36	77	2	B	35,36,86,88,110,112	[[35, 36], [86, 88], [110, 112]]
5	3	1	or	90	47	1	A	43,47,49,87,90	[[43, 47], [47, 49], [87, 90]]
5	3	1	be	110	19	3	A	93,95,99,110,112	[[93, 95], [95, 99], [110, 112]]
3	0	1	he	4	2	1	B	3,4,5	[[3, 4, 5]]
2	0	1	that's	88	1	1	B	87,88	[[87, 88]]
3	1	1	then	88	3	1	B	87,88,90	[[87, 88, 90]]
4	2	1	there	21	33	1	A	18,21,47,51	[[18, 21], [47, 51]]
5	3	1	what	102	89	5	B	13,15,93,97,102	[[13, 15], [93, 97], [97, 102]]
2	0	1	because	5	1	1	A	4,5	[[4, 5]]
4	0	1	down	40	55	1	B	35,40,87,90	[[35, 40], [87, 90]]
4	0	1	go	31	7	1	A	28,31,34,35	[[28, 31], [31, 34, 35]]
4	1	1	i'm	94	64	3	B	31,35,94,95	[[31, 35], [94, 95]]
4	0	1	my	50	65	1	B	47,50,107,112	[[47, 50], [107, 112]]
2	0	1	oh	14	5	1	B	9,14	[[9, 14]]
4	0	1	really	87	7	3	A	86,87,92,93	[[86, 87], [87, 92], [92, 93]]
2	0	1	see	37	3	1	B	34,37	[[34, 37]]
2	0	1	some	100	5	2	A	95,100	[[95, 100]]
4	2	1	when	110	23	2	A	87,91,105,110	[[87, 91], [105, 110]]
4	2	1	would	110	19	2	A	93,95,110,112	[[93, 95], [110, 112]]
4	1	1	are	65	44	1	A	64,65,106,108	[[64, 65], [106, 108]]
2	0	1	going	113	1	1	B	112,113	[[112, 113]]
2	0	1	here	40	5	1	A	35,40	[[35, 40]]
2	0	1	they're	106	1	1	A	105,106	[[105, 106]]
4	1	1	year	29	52	1	A	28,29,77,80	[[28, 29], [77, 80]]
2	0	1	how	10	3	1	B	7,10	[[7, 10]]
2	0	1	much	50	3	2	B	47,50	[[47, 50]]
2	0	1	yes	63	5	2	A	58,63	[[58, 63]]
2	0	1	feel	112	5	1	A	107,112	[[107, 112]]
2	0	1	never	112	1	2	B	111,112	[[111, 112]]
2	0	1	off	102	3	2	B	99,102	[[99, 102]]
2	0	1	okay	15	1	1	A	14,15	[[14, 15]]
2	0	1	she	75	1	2	A	74,75	[[74, 75]]
2	0	1	still	24	5	1	B	19,24	[[19, 24]]
2	0	1	them	37	3	1	A	34,37	[[34, 37]]
2	0	1	two	21	1	1	A	20,21	[[20, 21]]
2	0	1	before	99	1	1	A	98,99	[[98, 99]]
2	0	1	did	27	3	1	A	24,27	[[24, 27]]
2	0	1	hand	107	5	1	A	102,107	[[102, 107]]
2	0	1	let	35	3	1	A	32,35	[[32, 35]]
2	0	1	this	87	1	1	A	86,87	[[86, 87]]
2	0	1	used	45	5	1	A	40,45	[[40, 45]]
2	0	1	years	40	5	1	B	35,40	[[35, 40]]
