Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
17	11	1	that	15	63	2	A	14,15,17,21,22,26,36,37,39,45,49,53,61,65,68,76,77	[[14, 15, 17], [15, 17], [17, 21, 22], [21, 22, 26], [22, 26], [36, 37, 39], [37, 39], [45, 49], [49, 53], [61, 65], [65, 68], [76, 77]]
14	4	1	of	18	51	2	A	15,18,35,36,39,47,49,51,52,53,58,61,65,66	[[15, 18], [35, 36, 39], [36, 39], [47, 49, 51, 52], [49, 51, 52, 53], [51, 52, 53], [52, 53], [53, 58], [58, 61], [61, 65, 66]]
15	4	1	yeah	1	84	1	A	0,1,2,7,8,11,13,17,18,19,61,64,66,83,84	[[0, 1, 2], [1, 2], [2, 7], [7, 8, 11], [8, 11, 13], [11, 13], [13, 17, 18], [17, 18, 19], [18, 19], [61, 64, 66], [64, 66], [83, 84]]
12	7	1	know	62	34	2	A	49,53,61,62,66,68,71,72,76,77,79,83	[[49, 53], [61, 62, 66], [62, 66], [66, 68, 71], [68, 71, 72], [71, 72, 76], [72, 76, 77], [76, 77, 79], [77, 79], [79, 83]]
14	3	1	like	17	60	1	A	12,17,34,36,47,48,49,51,52,53,65,68,71,72	[[12, 17], [34, 36], [47, 48, 49, 51, 52], [48, 49, 51, 52, 53], [49, 51, 52, 53], [51, 52, 53], [52, 53], [65, 68], [68, 71, 72]]
11	3	1	well	26	53	2	A	21,26,47,48,49,53,58,68,71,73,74	[[21, 26], [47, 48, 49], [48, 49, 53], [49, 53], [53, 58], [68, 71, 73], [71, 73, 74]]
9	4	1	have	15	40	2	A	8,12,15,32,34,36,40,47,48	[[8, 12], [12, 15], [32, 34, 36], [34, 36], [36, 40], [47, 48]]
6	2	1	it's	68	29	2	A	47,49,53,68,71,76	[[47, 49], [49, 53], [68, 71], [71, 76]]
8	4	1	oh	9	51	3	A	0,4,8,9,25,30,49,51	[[0, 4], [4, 8, 9], [8, 9], [25, 30], [49, 51]]
6	2	1	so	17	41	2	A	12,17,45,47,52,53	[[12, 17], [45, 47], [47, 52], [52, 53]]
4	2	1	because	77	15	1	A	62,66,76,77	[[62, 66], [76, 77]]
8	3	1	but	58	32	2	B	53,58,62,65,71,76,83,85	[[53, 58], [58, 62], [62, 65], [71, 76], [83, 85]]
6	3	1	they	33	18	1	B	22,24,32,33,36,40	[[22, 24], [32, 33, 36], [33, 36], [36, 40]]
7	3	1	think	18	61	1	A	15,17,18,45,47,71,76	[[15, 17, 18], [17, 18], [45, 47], [71, 76]]
2	0	1	be	37	3	1	B	34,37	[[34, 37]]
6	0	1	for	35	43	1	B	34,35,66,71,76,77	[[34, 35], [66, 71], [71, 76], [76, 77]]
6	2	1	not	22	61	1	A	17,22,35,37,77,78	[[17, 22], [35, 37], [77, 78]]
5	0	1	or	52	30	1	B	47,52,53,72,77	[[47, 52], [52, 53], [72, 77]]
3	0	1	right	81	10	2	A	76,81,86	[[76, 81], [81, 86]]
5	1	1	we	18	51	2	B	15,17,18,65,66	[[15, 17, 18], [17, 18], [65, 66]]
5	1	1	don't	48	19	1	A	47,48,51,65,66	[[47, 48, 51], [48, 51], [65, 66]]
2	0	1	get	15	3	1	B	12,15	[[12, 15]]
4	1	1	in	39	40	1	B	36,39,72,76	[[36, 39], [72, 76]]
6	3	1	on	35	40	1	B	32,35,47,49,68,72	[[32, 35], [47, 49], [68, 72]]
2	0	1	people	77	1	2	A	76,77	[[76, 77]]
6	1	1	do	18	38	1	B	15,18,22,51,52,53	[[15, 18], [18, 22], [51, 52, 53]]
5	0	1	one	40	16	1	B	35,40,45,48,51	[[35, 40], [40, 45], [45, 48], [48, 51]]
4	1	1	that's	60	18	1	B	47,51,60,65	[[47, 51], [60, 65]]
4	0	1	going	69	9	1	B	68,69,76,77	[[68, 69], [76, 77]]
2	0	1	is	52	3	1	A	49,52	[[49, 52]]
2	0	1	just	77	1	1	B	76,77	[[76, 77]]
3	1	1	my	26	9	1	A	17,21,26	[[17, 21], [21, 26]]
2	0	1	out	69	3	1	B	66,69	[[66, 69]]
2	0	1	them	77	1	1	B	76,77	[[76, 77]]
2	0	1	with	68	3	1	A	65,68	[[65, 68]]
2	0	1	from	16	1	1	A	15,16	[[15, 16]]
2	0	1	great	14	5	1	B	9,14	[[9, 14]]
2	0	1	has	61	1	1	A	60,61	[[60, 61]]
2	0	1	need	22	5	1	B	17,22	[[17, 22]]
2	0	1	way	22	1	2	B	21,22	[[21, 22]]
2	0	1	make	61	3	1	A	58,61	[[58, 61]]
