Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
11	4	2	i think	16	74	2	B	13,16,20,56,57,62,64,79,80,84,87	[[13, 16], [16, 20], [56, 57], [57, 62], [62, 64], [79, 80, 84], [80, 84], [84, 87]]
8	4	2	, and	6	85	1	B	3,6,36,39,57,61,83,88	[[3, 6], [36, 39], [57, 61], [83, 88]]
9	3	2	um ,	21	73	1	A	16,21,22,51,56,76,80,87,89	[[16, 21], [21, 22], [51, 56], [76, 80], [87, 89]]
6	2	2	and ,	6	93	1	B	3,6,57,60,92,96	[[3, 6], [57, 60], [92, 96]]
5	1	2	yeah .	47	33	1	B	46,47,52,78,79	[[46, 47], [47, 52], [78, 79]]
6	3	2	, but	6	52	1	B	3,6,16,20,54,55	[[3, 6], [16, 20], [54, 55]]
8	4	2	, it's	4	93	1	B	3,4,79,80,86,88,92,96	[[3, 4], [79, 80], [86, 88], [88, 92], [92, 96]]
5	3	2	of the	50	37	1	B	49,50,80,84,86	[[49, 50], [80, 84], [84, 86]]
6	1	2	, it	49	74	2	A	14,16,49,54,87,88	[[14, 16], [49, 54], [87, 88]]
7	1	2	, that	24	59	2	B	21,24,27,55,60,79,80	[[21, 24], [24, 27], [55, 60], [79, 80]]
4	1	2	, the	11	42	1	A	10,11,50,52	[[10, 11], [50, 52]]
3	0	2	yeah ,	7	8	1	A	2,7,10	[[2, 7], [7, 10]]
6	3	2	but ,	80	18	1	A	71,73,80,85,87,89	[[71, 73], [80, 85], [85, 87, 89]]
4	0	2	it .	6	71	1	B	3,6,71,74	[[3, 6], [71, 74]]
4	1	2	oh ,	55	38	3	A	54,55,87,92	[[54, 55], [87, 92]]
6	2	2	uh-huh .	15	81	1	A	12,15,68,72,90,93	[[12, 15], [68, 72], [90, 93]]
6	2	2	well ,	32	53	2	B	3,7,32,37,51,56	[[3, 7], [32, 37], [51, 56]]
2	0	2	a lot	87	1	1	A	86,87	[[86, 87]]
4	1	2	, that's	43	12	2	A	36,38,43,48	[[36, 38], [38, 43], [43, 48]]
2	0	2	and i	62	5	1	A	57,62	[[57, 62]]
2	0	2	it ,	88	3	2	A	85,88	[[85, 88]]
2	0	2	it was	54	5	1	A	49,54	[[49, 54]]
2	0	2	it's ,	87	1	1	B	86,87	[[86, 87]]
3	1	2	they ,	76	5	2	B	71,75,76	[[71, 75, 76]]
3	0	2	, because	84	8	1	A	79,84,87	[[79, 84], [84, 87]]
4	2	2	, they	76	9	2	B	71,75,76,80	[[71, 75, 76], [75, 76, 80]]
2	0	2	and then	86	3	2	A	83,86	[[83, 86]]
2	0	2	for the	54	5	1	B	49,54	[[49, 54]]
2	0	2	it would	87	3	2	B	84,87	[[84, 87]]
3	1	2	to the	39	5	1	A	38,39,43	[[38, 39, 43]]
2	0	2	would be	87	3	2	B	84,87	[[84, 87]]
2	0	2	, to	14	1	1	B	13,14	[[13, 14]]
2	0	2	i do	3	1	1	A	2,3	[[2, 3]]
3	1	2	i know	86	3	1	B	85,86,88	[[85, 86, 88]]
2	0	2	right now	84	5	1	A	79,84	[[79, 84]]
2	0	2	so .	86	5	1	A	81,86	[[81, 86]]
2	0	2	the one	11	5	1	A	6,11	[[6, 11]]
2	0	2	, when	80	5	1	B	75,80	[[75, 80]]
2	0	2	for ,	14	1	1	B	13,14	[[13, 14]]
2	0	2	it's not	80	1	1	B	79,80	[[79, 80]]
2	0	2	that's a	41	5	1	A	36,41	[[36, 41]]
2	0	2	with the	92	3	1	B	89,92	[[89, 92]]
39	20	1	the	3	94	1	A	2,3,6,10,11,14,16,18,19,27,29,33,38,39,43,49,50,52,54,58,60,61,62,64,69,71,75,77,79,80,83,84,85,86,88,89,92,94,96	[[2, 3, 6], [3, 6], [6, 10, 11], [10, 11, 14], [11, 14, 16], [14, 16, 18, 19], [16, 18, 19], [18, 19], [27, 29], [29, 33], [33, 38], [38, 39, 43], [39, 43], [49, 50, 52, 54], [50, 52, 54], [52, 54], [54, 58], [58, 60, 61, 62], [60, 61, 62, 64], [61, 62, 64], [62, 64], [64, 69], [69, 71], [71, 75], [75, 77, 79, 80], [77, 79, 80], [79, 80, 83, 84], [80, 83, 84, 85], [83, 84, 85, 86, 88], [84, 85, 86, 88, 89], [85, 86, 88, 89], [86, 88, 89], [88, 89, 92], [89, 92, 94], [92, 94, 96]]
37	16	1	and	3	94	1	A	2,3,6,9,11,13,16,18,19,27,31,36,38,39,43,44,45,50,51,54,57,58,60,61,62,66,67,71,75,83,84,86,88,91,92,94,96	[[2, 3, 6], [3, 6], [6, 9, 11], [9, 11, 13], [11, 13, 16], [13, 16, 18], [16, 18, 19], [18, 19], [27, 31], [31, 36], [36, 38, 39], [38, 39, 43], [39, 43, 44], [43, 44, 45], [44, 45], [45, 50], [50, 51, 54], [51, 54], [54, 57, 58], [57, 58, 60, 61, 62], [58, 60, 61, 62], [60, 61, 62], [61, 62, 66], [62, 66, 67], [66, 67, 71], [67, 71], [71, 75], [83, 84, 86, 88], [84, 86, 88], [86, 88, 91], [88, 91, 92], [91, 92, 94, 96]]
33	13	1	i	2	95	1	B	1,2,3,6,13,16,20,32,33,36,49,51,54,56,57,58,60,62,64,67,69,71,73,79,80,84,85,86,87,88,92,95,96	[[1, 2, 3, 6], [2, 3, 6], [3, 6], [13, 16], [16, 20], [32, 33, 36], [33, 36], [49, 51, 54], [51, 54, 56], [54, 56, 57, 58], [56, 57, 58, 60], [57, 58, 60, 62], [58, 60, 62], [60, 62, 64], [62, 64, 67], [64, 67, 69], [67, 69, 71], [69, 71, 73], [71, 73], [79, 80, 84], [80, 84, 85], [84, 85, 86, 87, 88], [85, 86, 87, 88], [86, 87, 88], [87, 88, 92], [88, 92], [92, 95, 96]]
30	12	1	that	6	93	1	B	3,6,8,9,11,14,20,21,24,26,27,28,29,33,49,50,52,54,55,58,60,61,62,77,79,80,83,86,92,96	[[3, 6, 8], [6, 8, 9, 11], [8, 9, 11], [9, 11, 14], [11, 14], [20, 21, 24], [21, 24, 26], [24, 26, 27, 28, 29], [26, 27, 28, 29], [27, 28, 29], [28, 29, 33], [29, 33], [49, 50, 52, 54], [50, 52, 54, 55], [52, 54, 55], [54, 55, 58], [55, 58, 60], [58, 60, 61, 62], [60, 61, 62], [61, 62], [77, 79, 80], [79, 80, 83], [80, 83], [83, 86], [92, 96]]
26	10	1	to	6	77	1	B	3,6,8,9,13,14,18,21,26,29,32,33,36,37,38,39,43,49,50,54,56,60,61,77,79,80	[[3, 6, 8], [6, 8, 9], [8, 9, 13], [9, 13, 14], [13, 14, 18], [14, 18], [18, 21], [21, 26], [26, 29], [29, 32, 33], [32, 33, 36, 37], [33, 36, 37, 38], [36, 37, 38, 39], [37, 38, 39], [38, 39, 43], [39, 43], [49, 50, 54], [50, 54], [54, 56], [56, 60, 61], [60, 61], [77, 79, 80]]
27	9	1	it	6	85	1	B	3,6,14,16,22,26,29,48,49,50,54,55,60,61,64,69,71,74,75,77,79,83,84,85,86,87,88	[[3, 6], [14, 16], [22, 26], [26, 29], [48, 49, 50], [49, 50, 54], [50, 54, 55], [54, 55], [55, 60], [60, 61, 64], [61, 64], [64, 69], [69, 71, 74], [71, 74, 75], [74, 75, 77, 79], [75, 77, 79], [77, 79], [79, 83, 84], [83, 84, 85, 86, 87, 88]]
26	13	1	you	7	90	2	A	2,6,7,14,19,21,27,29,50,52,56,57,58,61,64,66,69,71,75,79,80,83,85,87,91,92	[[2, 6, 7], [6, 7], [14, 19], [19, 21], [27, 29], [50, 52], [52, 56, 57], [56, 57, 58, 61], [57, 58, 61], [58, 61], [61, 64, 66], [64, 66, 69], [66, 69, 71], [69, 71], [71, 75], [75, 79, 80], [79, 80, 83], [80, 83, 85], [83, 85, 87], [85, 87], [87, 91, 92]]
23	9	1	a	9	85	3	A	2,4,6,9,13,16,18,20,36,39,41,44,45,51,54,55,60,76,79,80,83,86,87	[[2, 4, 6], [4, 6, 9], [6, 9], [9, 13], [13, 16, 18], [16, 18, 20], [18, 20], [36, 39, 41], [39, 41, 44], [41, 44, 45], [44, 45], [51, 54, 55], [54, 55], [55, 60], [76, 79, 80], [79, 80, 83], [80, 83], [83, 86, 87]]
23	8	1	of	3	94	1	A	2,3,9,14,16,19,22,39,43,49,50,51,54,55,60,76,80,83,84,86,87,94,96	[[2, 3], [9, 14], [14, 16, 19], [16, 19], [19, 22], [39, 43], [49, 50, 51, 54], [50, 51, 54, 55], [51, 54, 55], [54, 55], [55, 60], [76, 80], [80, 83, 84], [83, 84, 86, 87], [84, 86, 87], [86, 87], [94, 96]]
21	8	1	know	7	90	1	A	2,7,19,21,50,52,57,58,60,61,64,69,71,75,79,80,85,86,87,88,92	[[2, 7], [19, 21], [50, 52], [52, 57], [57, 58, 60, 61], [58, 60, 61], [60, 61, 64], [61, 64], [64, 69], [69, 71], [71, 75], [75, 79, 80], [79, 80], [80, 85], [85, 86, 87, 88], [86, 87, 88], [87, 88, 92]]
18	6	1	but	6	89	1	B	3,6,16,20,33,36,54,55,71,73,80,84,85,86,87,88,89,92	[[3, 6], [16, 20], [33, 36], [54, 55], [71, 73], [80, 84, 85], [84, 85, 86, 87, 88, 89], [85, 86, 87, 88, 89], [86, 87, 88, 89], [87, 88, 89, 92]]
16	6	1	have	14	73	1	A	11,13,14,29,32,36,39,52,56,60,61,73,75,80,83,84	[[11, 13, 14], [13, 14], [29, 32], [32, 36], [36, 39], [52, 56], [56, 60, 61], [60, 61], [73, 75], [75, 80], [80, 83, 84]]
13	5	1	so	14	73	1	A	13,14,32,33,56,60,67,70,71,77,81,84,86	[[13, 14], [32, 33], [56, 60], [67, 70, 71], [70, 71], [77, 81], [81, 84, 86]]
12	1	1	is	3	82	1	A	2,3,6,11,14,19,24,28,33,36,83,84	[[2, 3, 6], [3, 6], [6, 11], [11, 14], [14, 19], [19, 24], [24, 28], [28, 33], [33, 36], [83, 84]]
9	2	1	in	3	86	1	A	2,3,6,9,13,43,44,83,88	[[2, 3, 6], [3, 6], [6, 9], [9, 13], [43, 44], [83, 88]]
13	6	1	it's	3	94	1	A	2,3,4,6,58,60,79,80,86,87,88,92,96	[[2, 3, 4, 6], [3, 4, 6], [4, 6], [58, 60], [79, 80], [86, 87, 88], [87, 88, 92], [88, 92], [92, 96]]
11	4	1	think	16	74	2	B	13,16,20,56,57,62,64,79,80,84,87	[[13, 16], [16, 20], [56, 57], [57, 62], [62, 64], [79, 80, 84], [80, 84], [84, 87]]
10	5	1	do	3	94	1	A	2,3,8,54,56,60,86,91,92,96	[[2, 3], [3, 8], [54, 56], [56, 60], [86, 91], [91, 92, 96]]
9	6	1	just	83	78	2	A	18,20,58,60,80,83,86,92,96	[[18, 20], [58, 60], [80, 83], [83, 86], [92, 96]]
9	3	1	um	21	73	1	A	16,21,22,51,56,76,80,87,89	[[16, 21], [21, 22], [51, 56], [76, 80], [87, 89]]
6	2	1	was	49	39	5	A	16,18,20,49,54,55	[[16, 18, 20], [18, 20], [49, 54], [54, 55]]
9	6	1	we	11	80	1	A	6,11,13,43,45,73,77,84,86	[[6, 11], [11, 13], [43, 45], [73, 77], [84, 86]]
7	2	1	not	61	36	1	B	56,61,79,80,88,89,92	[[56, 61], [79, 80], [88, 89, 92]]
7	3	1	that's	41	47	1	B	36,38,41,43,48,82,83	[[36, 38, 41], [38, 41, 43], [41, 43], [43, 48], [82, 83]]
5	1	1	for	14	45	1	B	13,14,49,54,58	[[13, 14], [49, 54], [54, 58]]
6	2	1	oh	44	51	1	B	41,44,54,55,87,92	[[41, 44], [54, 55], [87, 92]]
7	4	1	one	11	78	1	A	6,11,14,50,54,80,84	[[6, 11], [11, 14], [50, 54], [80, 84]]
10	6	1	well	22	55	2	B	3,7,22,24,32,37,49,51,56,58	[[3, 7], [22, 24], [32, 37], [49, 51], [51, 56], [56, 58]]
5	2	1	they	76	12	2	B	71,75,76,80,83	[[71, 75, 76], [75, 76, 80], [76, 80], [80, 83]]
4	1	1	like	19	66	1	A	14,19,79,80	[[14, 19], [79, 80]]
6	1	1	my	3	84	1	A	2,3,6,11,84,86	[[2, 3, 6], [3, 6], [6, 11], [84, 86]]
6	1	1	right	41	46	1	A	38,41,44,79,83,84	[[38, 41], [41, 44], [79, 83, 84]]
6	2	1	uh-huh	15	81	1	A	12,15,68,72,90,93	[[12, 15], [68, 72], [90, 93]]
6	3	1	with	89	40	6	A	52,56,58,86,89,92	[[52, 56], [56, 58], [86, 89], [89, 92]]
6	3	1	as	56	52	3	B	27,29,56,60,75,79	[[27, 29], [56, 60], [75, 79]]
2	0	1	be	87	3	5	B	84,87	[[84, 87]]
5	2	1	got	11	12	2	A	6,10,11,16,18	[[6, 10, 11], [10, 11], [11, 16], [16, 18]]
2	0	1	or	61	1	1	A	60,61	[[60, 61]]
2	0	1	people	61	1	1	B	60,61	[[60, 61]]
4	1	1	would	80	10	3	B	77,80,84,87	[[77, 80], [80, 84], [84, 87]]
2	0	1	good	60	5	1	A	55,60	[[55, 60]]
4	1	1	he	21	36	2	A	18,21,50,54	[[18, 21], [50, 54]]
2	0	1	me	6	3	1	B	3,6	[[3, 6]]
2	0	1	when	80	5	3	B	75,80	[[75, 80]]
3	1	1	at	54	5	1	B	51,54,56	[[51, 54, 56]]
2	0	1	big	41	3	1	A	38,41	[[38, 41]]
4	1	1	now	41	46	1	A	38,41,79,84	[[38, 41], [79, 84]]
3	1	1	other	54	7	1	B	49,54,56	[[49, 54], [54, 56]]
2	0	1	who	69	3	1	B	66,69	[[66, 69]]
2	0	1	better	44	5	1	B	39,44	[[39, 44]]
2	0	1	children	89	5	1	B	84,89	[[84, 89]]
2	0	1	feel	6	3	1	B	3,6	[[3, 6]]
2	0	1	said	80	3	1	A	77,80	[[77, 80]]
3	0	1	where	86	8	1	B	83,86,91	[[83, 86], [86, 91]]
2	0	1	ones	38	5	1	B	33,38	[[33, 38]]
2	0	1	sometimes	6	3	1	B	3,6	[[3, 6]]
2	0	1	too	37	5	1	A	32,37	[[32, 37]]
