Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
21	5	1	the	7	95	1	A	6,7,10,11,16,18,31,35,46,51,56,58,83,84,90,94,95,96,97,98,101	[[6, 7, 10, 11], [7, 10, 11], [10, 11], [11, 16], [16, 18], [31, 35], [46, 51], [51, 56], [56, 58], [83, 84], [90, 94, 95], [94, 95, 96, 97, 98], [95, 96, 97, 98], [96, 97, 98, 101]]
20	6	1	of	6	109	1	B	1,6,7,9,10,11,56,58,65,66,68,83,84,90,94,97,98,104,109,110	[[1, 6], [6, 7, 9, 10, 11], [7, 9, 10, 11], [9, 10, 11], [10, 11], [56, 58], [65, 66, 68], [66, 68], [83, 84], [90, 94], [94, 97, 98], [97, 98], [104, 109], [109, 110]]
19	8	1	that	10	104	2	B	7,9,10,11,44,46,48,77,80,84,87,90,94,96,97,98,101,109,111	[[7, 9, 10, 11], [9, 10, 11], [10, 11], [44, 46, 48], [46, 48], [77, 80], [80, 84], [84, 87], [87, 90], [90, 94], [94, 96, 97, 98], [96, 97, 98, 101], [97, 98, 101], [98, 101], [109, 111]]
17	6	1	it	30	94	1	A	15,17,30,33,38,40,41,43,66,67,69,92,95,97,100,105,109	[[15, 17], [30, 33], [33, 38], [38, 40, 41, 43], [40, 41, 43], [41, 43], [66, 67, 69], [67, 69], [92, 95, 97], [95, 97, 100], [97, 100], [100, 105], [105, 109]]
17	9	1	uh-huh	23	101	1	B	12,14,23,27,34,36,37,63,64,66,72,76,78,81,82,108,113	[[12, 14], [23, 27], [34, 36, 37], [36, 37], [63, 64, 66], [64, 66], [72, 76], [76, 78, 81], [78, 81, 82], [81, 82], [108, 113]]
18	7	1	uh	16	90	2	B	7,11,16,21,44,49,65,66,67,69,77,80,84,87,89,90,95,97	[[7, 11], [11, 16], [16, 21], [44, 49], [65, 66, 67, 69], [66, 67, 69], [67, 69], [77, 80], [80, 84], [84, 87, 89], [87, 89, 90], [89, 90], [90, 95], [95, 97]]
13	1	1	know	33	89	3	A	6,8,33,38,39,40,65,66,69,76,77,94,95	[[6, 8], [33, 38], [38, 39, 40], [39, 40], [65, 66, 69], [66, 69], [76, 77], [94, 95]]
12	4	1	a	8	83	1	B	7,8,9,39,44,46,47,65,67,84,87,90	[[7, 8, 9], [8, 9], [39, 44], [44, 46, 47], [46, 47], [65, 67], [84, 87], [87, 90]]
11	3	1	so	33	71	2	B	30,33,35,64,65,94,95,96,98,100,101	[[30, 33, 35], [33, 35], [64, 65], [94, 95, 96, 98], [95, 96, 98, 100], [96, 98, 100, 101]]
13	6	1	have	8	98	1	B	7,8,9,11,44,48,80,84,87,95,98,100,105	[[7, 8, 9, 11], [8, 9, 11], [9, 11], [44, 48], [80, 84], [84, 87], [95, 98, 100], [98, 100], [100, 105]]
10	3	1	in	80	104	2	B	7,11,77,80,83,84,87,90,110,111	[[7, 11], [77, 80], [80, 83, 84], [83, 84, 87], [84, 87], [87, 90], [110, 111]]
6	4	1	do	52	79	4	B	7,9,47,52,84,86	[[7, 9], [47, 52], [84, 86]]
7	3	1	that's	11	81	3	A	2,6,10,11,77,80,83	[[2, 6], [6, 10, 11], [10, 11], [77, 80], [80, 83]]
5	2	1	think	58	26	2	A	51,55,58,76,77	[[51, 55], [55, 58], [76, 77]]
8	5	1	but	77	56	1	A	38,40,77,80,84,90,92,94	[[38, 40], [77, 80], [80, 84], [90, 92, 94]]
9	4	1	is	7	84	1	A	6,7,29,31,35,46,48,87,90	[[6, 7], [29, 31], [31, 35], [46, 48], [87, 90]]
4	0	1	it's	21	53	1	B	16,21,68,69	[[16, 21], [68, 69]]
5	3	1	just	9	29	1	A	6,9,29,33,35	[[6, 9], [29, 33], [33, 35]]
10	2	1	they	18	41	1	B	17,18,21,22,29,33,38,52,57,58	[[17, 18, 21, 22], [18, 21, 22], [21, 22], [29, 33], [33, 38], [52, 57], [57, 58]]
4	2	1	was	96	29	2	B	67,69,95,96	[[67, 69], [95, 96]]
7	1	1	well	50	43	2	A	47,50,51,62,65,89,90	[[47, 50, 51], [50, 51], [62, 65], [89, 90]]
6	2	1	what	7	89	1	A	6,7,29,31,90,95	[[6, 7], [29, 31], [90, 95]]
8	2	1	no	25	71	2	A	22,24,25,29,44,45,90,93	[[22, 24, 25], [24, 25, 29], [25, 29], [44, 45], [90, 93]]
3	1	1	are	110	3	3	B	109,110,112	[[109, 110, 112]]
6	2	1	on	7	29	1	A	6,7,9,26,31,35	[[6, 7, 9], [7, 9], [26, 31], [31, 35]]
8	2	1	right	18	87	1	B	13,18,59,60,70,73,99,100	[[13, 18], [59, 60], [70, 73], [99, 100]]
6	1	1	oh	71	24	3	A	52,54,71,74,75,76	[[52, 54], [71, 74, 75, 76]]
3	1	1	really	31	5	1	B	26,28,31	[[26, 28, 31]]
4	0	1	them	65	7	2	A	62,65,66,69	[[62, 65, 66], [65, 66, 69]]
2	0	1	we	26	1	2	B	25,26	[[25, 26]]
5	3	1	at	90	29	4	B	65,67,87,90,94	[[65, 67], [87, 90], [90, 94]]
4	1	1	be	104	10	1	B	101,104,109,111	[[101, 104], [104, 109], [109, 111]]
2	0	1	don't	80	3	1	B	77,80	[[77, 80]]
3	1	1	like	44	5	1	A	41,44,46	[[41, 44, 46]]
4	2	1	then	50	21	3	B	29,31,47,50	[[29, 31], [47, 50]]
2	0	1	there	84	1	4	B	83,84	[[83, 84]]
4	2	1	going	29	23	3	A	6,8,26,29	[[6, 8], [26, 29]]
2	0	1	i've	100	3	1	A	97,100	[[97, 100]]
2	0	1	much	97	3	2	B	94,97	[[94, 97]]
3	1	1	this	9	3	2	A	6,8,9	[[6, 8, 9]]
2	0	1	want	44	5	1	A	39,44	[[39, 44]]
2	0	1	with	18	1	1	A	17,18	[[17, 18]]
2	0	1	because	84	1	1	B	83,84	[[83, 84]]
2	0	1	he	101	5	2	A	96,101	[[96, 101]]
3	1	1	nice	16	5	2	B	11,15,16	[[11, 15, 16]]
2	0	1	before	100	3	1	B	97,100	[[97, 100]]
2	0	1	go	98	3	1	B	95,98	[[95, 98]]
2	0	1	we'll	8	1	1	B	7,8	[[7, 8]]
2	0	1	year	94	5	1	B	89,94	[[89, 94]]
