Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
25	14	1	i	6	68	1	B	3,6,7,8,14,16,17,18,20,22,24,26,28,31,38,40,48,50,53,57,59,61,62,67,71	[[3, 6, 7, 8], [6, 7, 8], [7, 8], [14, 16, 17, 18], [16, 17, 18, 20], [17, 18, 20, 22], [18, 20, 22], [20, 22, 24], [22, 24, 26], [24, 26, 28], [26, 28, 31], [28, 31], [38, 40], [48, 50, 53], [50, 53], [53, 57], [57, 59, 61, 62], [59, 61, 62], [61, 62], [62, 67], [67, 71]]
17	12	1	the	18	66	4	B	9,13,17,18,20,30,32,50,51,53,55,57,61,62,67,73,75	[[9, 13], [13, 17, 18], [17, 18, 20], [18, 20], [30, 32], [50, 51, 53, 55], [51, 53, 55], [53, 55, 57], [55, 57], [57, 61, 62], [61, 62], [62, 67], [73, 75]]
17	5	1	you	10	71	2	B	3,7,10,13,16,18,23,26,28,29,30,37,42,48,50,73,74	[[3, 7], [7, 10], [10, 13], [13, 16, 18], [16, 18], [18, 23], [23, 26, 28], [26, 28, 29, 30], [28, 29, 30], [29, 30], [37, 42], [48, 50], [73, 74]]
11	7	1	and	17	61	1	B	14,16,17,18,20,24,26,28,32,73,75	[[14, 16, 17, 18], [16, 17, 18, 20], [17, 18, 20], [18, 20], [20, 24], [24, 26, 28], [26, 28], [28, 32], [73, 75]]
15	9	1	to	14	67	3	B	7,9,13,14,26,28,30,32,50,51,55,57,62,73,74	[[7, 9], [9, 13, 14], [13, 14], [26, 28, 30], [28, 30, 32], [30, 32], [50, 51, 55], [51, 55], [55, 57], [57, 62], [73, 74]]
10	4	1	that	16	59	3	B	3,7,13,16,17,28,30,31,57,62	[[3, 7], [13, 16, 17], [16, 17], [28, 30, 31], [30, 31], [57, 62]]
9	3	1	in	3	57	1	A	0,3,48,49,50,51,53,55,57	[[0, 3], [48, 49, 50, 51, 53], [49, 50, 51, 53], [50, 51, 53, 55], [51, 53, 55], [53, 55, 57]]
6	4	1	uh-huh	52	19	1	A	39,41,43,52,56,58	[[39, 41, 43], [41, 43], [52, 56], [56, 58]]
10	3	1	yeah	12	54	1	B	11,12,27,28,35,36,45,47,61,65	[[11, 12], [27, 28], [35, 36], [45, 47], [61, 65]]
7	3	1	a	3	51	1	A	0,3,23,24,28,50,51	[[0, 3], [23, 24, 28], [24, 28], [50, 51]]
7	4	1	it	14	16	4	B	1,3,7,9,14,16,17	[[1, 3], [3, 7], [7, 9], [9, 14], [14, 16, 17]]
9	6	1	of	24	44	3	B	7,9,13,24,28,30,32,50,51	[[7, 9], [9, 13], [24, 28], [28, 30, 32], [30, 32], [50, 51]]
8	5	1	think	18	44	2	B	17,18,24,26,28,30,57,61	[[17, 18], [24, 26, 28], [26, 28, 30], [28, 30], [57, 61]]
2	0	1	oh	63	3	3	B	60,63	[[60, 63]]
6	1	1	so	20	22	2	B	9,13,20,23,28,31	[[9, 13], [20, 23], [23, 28], [28, 31]]
6	2	1	they	17	51	1	B	16,17,49,50,64,67	[[16, 17], [49, 50], [64, 67]]
4	2	1	know	18	37	2	B	13,18,48,50	[[13, 18], [48, 50]]
6	4	1	my	18	33	1	B	17,18,20,24,48,50	[[17, 18, 20], [18, 20], [20, 24], [48, 50]]
4	2	1	but	48	43	2	B	7,9,48,50	[[7, 9], [48, 50]]
5	2	1	is	20	44	1	B	17,20,24,57,61	[[17, 20], [20, 24], [57, 61]]
2	0	1	it's	68	1	1	A	67,68	[[67, 68]]
5	2	1	just	17	12	1	A	16,17,20,26,28	[[16, 17, 20], [17, 20], [26, 28]]
2	0	1	had	51	1	2	B	50,51	[[50, 51]]
2	0	1	them	50	1	1	B	49,50	[[49, 50]]
3	1	1	we	48	3	1	A	47,48,50	[[47, 48, 50]]
2	0	1	well	75	1	1	B	74,75	[[74, 75]]
5	1	1	with	67	45	2	A	28,30,67,70,73	[[28, 30], [67, 70], [70, 73]]
2	0	1	be	17	1	1	B	16,17	[[16, 17]]
4	0	1	do	40	13	1	B	37,40,49,50	[[37, 40], [49, 50]]
2	0	1	like	28	5	1	B	23,28	[[23, 28]]
2	0	1	no	70	1	2	A	69,70	[[69, 70]]
2	0	1	not	62	1	2	B	61,62	[[61, 62]]
2	0	1	will	17	1	1	A	16,17	[[16, 17]]
2	0	1	can	16	3	1	B	13,16	[[13, 16]]
2	0	1	exactly	7	5	1	A	2,7	[[2, 7]]
2	0	1	mean	29	3	2	A	26,29	[[26, 29]]
2	0	1	some	50	3	2	B	47,50	[[47, 50]]
2	0	1	got	47	5	1	A	42,47	[[42, 47]]
