Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	you go	70	5	1	B	65,70	[[65, 70]]
31	13	1	i	9	71	2	A	0,2,9,11,13,17,18,19,21,23,24,27,33,34,35,36,38,41,43,50,51,52,55,59,61,63,65,66,67,68,71	[[0, 2], [9, 11, 13], [11, 13], [13, 17, 18], [17, 18, 19, 21], [18, 19, 21, 23], [19, 21, 23, 24], [21, 23, 24], [23, 24, 27], [24, 27], [33, 34, 35, 36, 38], [34, 35, 36, 38], [35, 36, 38], [36, 38, 41], [38, 41, 43], [41, 43], [50, 51, 52, 55], [51, 52, 55], [52, 55], [55, 59], [59, 61, 63], [61, 63, 65, 66], [63, 65, 66, 67, 68], [65, 66, 67, 68], [66, 67, 68, 71]]
24	11	1	the	9	68	3	A	0,2,6,9,19,21,23,26,31,33,34,35,38,40,41,44,45,51,55,59,61,62,63,68	[[0, 2], [2, 6], [6, 9], [19, 21, 23], [21, 23, 26], [23, 26], [26, 31], [31, 33, 34, 35], [33, 34, 35, 38], [34, 35, 38], [35, 38, 40], [38, 40, 41], [40, 41, 44, 45], [41, 44, 45], [44, 45], [51, 55], [55, 59], [59, 61, 62, 63], [61, 62, 63], [62, 63], [63, 68]]
22	12	1	and	24	53	4	B	19,21,23,24,29,31,32,34,35,38,40,43,44,50,51,59,61,63,65,67,68,72	[[19, 21, 23, 24], [21, 23, 24], [23, 24], [24, 29], [29, 31, 32, 34], [31, 32, 34, 35], [32, 34, 35], [34, 35, 38], [35, 38, 40], [38, 40, 43], [40, 43, 44], [43, 44], [50, 51], [59, 61, 63], [61, 63, 65], [63, 65, 67, 68], [65, 67, 68], [67, 68, 72]]
23	10	1	you	13	68	2	A	4,6,13,15,19,21,23,32,33,34,35,45,50,56,57,59,61,65,66,67,70,71,72	[[4, 6], [13, 15], [15, 19], [19, 21, 23], [21, 23], [32, 33, 34, 35], [33, 34, 35], [34, 35], [45, 50], [56, 57, 59, 61], [57, 59, 61], [59, 61], [61, 65, 66], [65, 66, 67, 70], [66, 67, 70, 71], [67, 70, 71, 72]]
20	11	1	a	9	66	1	A	6,9,11,13,17,19,21,24,35,38,50,51,57,59,61,63,67,68,69,72	[[6, 9, 11], [9, 11, 13], [11, 13], [13, 17], [17, 19, 21], [19, 21, 24], [21, 24], [35, 38], [50, 51], [57, 59, 61], [59, 61, 63], [61, 63], [63, 67, 68], [67, 68, 69, 72]]
20	7	1	to	3	68	1	A	0,3,4,9,18,19,21,23,24,31,33,38,40,43,45,50,59,63,65,68	[[0, 3, 4], [3, 4], [4, 9], [18, 19, 21, 23], [19, 21, 23, 24], [21, 23, 24], [23, 24], [31, 33], [33, 38], [38, 40, 43], [40, 43, 45], [43, 45], [45, 50], [59, 63], [63, 65, 68]]
15	3	1	that	19	47	1	A	18,19,29,34,37,38,39,40,43,45,50,55,56,63,65	[[18, 19], [29, 34], [34, 37, 38, 39], [37, 38, 39, 40], [38, 39, 40, 43], [39, 40, 43], [40, 43, 45], [43, 45], [45, 50], [50, 55], [55, 56], [63, 65]]
15	4	1	of	19	54	1	A	18,19,21,32,33,34,38,57,61,62,67,68,69,71,72	[[18, 19, 21], [19, 21], [32, 33, 34], [33, 34, 38], [34, 38], [57, 61, 62], [61, 62], [62, 67], [67, 68, 69, 71, 72]]
12	6	1	it	4	65	1	B	3,4,9,31,33,38,43,59,61,63,67,68	[[3, 4], [4, 9], [31, 33], [33, 38], [38, 43], [59, 61, 63], [61, 63], [63, 67, 68]]
12	5	1	know	32	56	4	B	11,15,27,32,33,34,35,59,61,65,66,67	[[11, 15], [27, 32], [32, 33, 34, 35], [33, 34, 35], [34, 35], [59, 61], [61, 65, 66], [65, 66, 67]]
11	7	1	so	40	49	1	A	19,23,33,35,40,43,57,59,65,67,68	[[19, 23], [33, 35], [35, 40], [40, 43], [57, 59], [65, 67, 68]]
9	6	1	think	34	52	1	A	19,21,34,36,38,61,63,67,71	[[19, 21], [34, 36, 38], [36, 38], [61, 63], [63, 67], [67, 71]]
7	1	1	for	33	33	1	A	32,33,34,61,62,63,65	[[32, 33, 34], [33, 34], [61, 62, 63, 65]]
6	2	1	in	9	15	1	A	6,9,13,18,19,21	[[6, 9], [9, 13], [13, 18], [18, 19, 21]]
6	2	1	they	32	21	1	A	19,21,32,34,35,40	[[19, 21], [32, 34, 35], [34, 35], [35, 40]]
7	4	1	but	3	68	1	A	0,3,9,11,13,63,68	[[0, 3], [9, 11, 13], [11, 13], [63, 68]]
8	2	1	do	32	49	2	B	19,21,32,33,34,63,65,68	[[19, 21], [32, 33, 34], [33, 34], [63, 65, 68]]
6	2	1	don't	38	27	3	B	35,38,41,43,61,62	[[35, 38], [38, 41, 43], [41, 43], [61, 62]]
8	5	1	is	38	52	3	B	17,19,35,38,41,63,67,69	[[17, 19], [35, 38], [38, 41], [63, 67], [67, 69]]
8	2	1	it's	5	69	1	A	2,5,35,38,63,65,70,71	[[2, 5], [35, 38], [63, 65], [65, 70], [70, 71]]
5	2	1	uh-huh	49	8	1	B	46,48,49,53,54	[[46, 48, 49], [48, 49, 53], [49, 53, 54]]
6	2	1	well	38	35	1	A	35,38,61,63,68,70	[[35, 38], [61, 63], [63, 68], [68, 70]]
6	3	1	not	38	30	5	B	9,13,33,35,38,39	[[9, 13], [33, 35, 38], [35, 38, 39]]
6	3	1	with	45	28	1	B	40,45,59,61,65,68	[[40, 45], [59, 61], [61, 65], [65, 68]]
3	0	1	have	45	6	1	B	44,45,50	[[44, 45], [45, 50]]
3	0	1	if	34	2	2	B	33,34,35	[[33, 34, 35]]
6	4	1	this	38	23	4	B	17,21,23,35,38,40	[[17, 21], [21, 23], [35, 38, 40]]
3	0	1	at	56	6	1	B	55,56,61	[[55, 56], [56, 61]]
4	0	1	be	18	55	1	B	13,18,67,68	[[13, 18], [67, 68]]
4	2	1	go	70	9	1	A	61,63,65,70	[[61, 63, 65], [63, 65], [65, 70]]
3	0	1	just	32	2	1	B	31,32,33	[[31, 32, 33]]
4	1	1	or	62	44	3	B	21,23,62,65	[[21, 23], [62, 65]]
5	2	1	them	43	32	1	A	40,43,65,68,72	[[40, 43], [65, 68], [68, 72]]
2	0	1	anything	68	3	3	B	65,68	[[65, 68]]
3	0	1	can	66	4	2	B	63,66,67	[[63, 66, 67]]
2	0	1	one	69	1	2	B	68,69	[[68, 69]]
2	0	1	up	26	5	1	B	21,26	[[21, 26]]
2	0	1	great	68	5	2	B	63,68	[[63, 68]]
2	0	1	sometimes	65	3	1	B	62,65	[[62, 65]]
2	0	1	stuff	34	5	2	B	29,34	[[29, 34]]
2	0	1	what	37	5	1	B	32,37	[[32, 37]]
2	0	1	would	33	1	1	A	32,33	[[32, 33]]
2	0	1	actually	69	1	1	A	68,69	[[68, 69]]
2	0	1	love	68	5	1	B	63,68	[[63, 68]]
2	0	1	no	42	3	1	B	39,42	[[39, 42]]
2	0	1	supposedly	26	5	1	B	21,26	[[21, 26]]
2	0	1	they're	68	3	1	B	65,68	[[65, 68]]
2	0	1	unless	68	3	1	B	65,68	[[65, 68]]
