Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	, really	9	5	1	A	4,9	[[4, 9]]
2	0	2	have a	40	1	1	B	39,40	[[39, 40]]
3	1	2	i don't	19	3	1	A	18,19,21	[[18, 19, 21]]
2	0	2	i know	28	3	2	B	25,28	[[25, 28]]
2	0	2	one ,	39	1	1	A	38,39	[[38, 39]]
2	0	2	really ,	9	5	1	A	4,9	[[4, 9]]
2	0	2	them .	74	1	1	A	73,74	[[73, 74]]
2	0	2	and now	52	5	1	B	47,52	[[47, 52]]
2	0	2	to it	81	1	1	A	80,81	[[80, 81]]
28	12	1	and	1	89	1	A	0,1,4,5,7,18,21,25,28,30,34,38,42,43,45,46,47,50,52,60,62,66,71,74,81,83,84,89	[[0, 1, 4, 5], [1, 4, 5], [4, 5, 7], [5, 7], [18, 21], [21, 25], [25, 28, 30], [28, 30], [30, 34], [34, 38], [38, 42, 43], [42, 43, 45, 46, 47], [43, 45, 46, 47], [45, 46, 47, 50], [46, 47, 50], [47, 50, 52], [50, 52], [60, 62], [62, 66], [66, 71], [71, 74], [81, 83, 84], [83, 84], [84, 89]]
23	11	1	i	9	89	2	A	0,4,9,12,18,19,21,25,28,31,47,50,52,62,63,67,69,71,74,79,81,88,89	[[0, 4], [4, 9], [9, 12], [18, 19, 21], [19, 21], [21, 25], [25, 28], [28, 31], [47, 50, 52], [50, 52], [62, 63, 67], [63, 67], [67, 69, 71], [69, 71, 74], [71, 74], [74, 79], [79, 81], [88, 89]]
23	9	1	the	1	89	1	A	0,1,4,5,9,15,18,19,20,21,38,42,47,56,60,62,66,73,75,79,83,84,89	[[0, 1, 4, 5], [1, 4, 5], [4, 5, 9], [5, 9], [15, 18, 19, 20], [18, 19, 20, 21], [19, 20, 21], [20, 21], [38, 42], [42, 47], [56, 60], [60, 62], [62, 66], [73, 75], [75, 79], [79, 83, 84], [83, 84], [84, 89]]
22	8	1	you	5	71	1	A	4,5,12,17,18,21,25,26,34,39,40,42,43,47,50,60,62,66,70,71,74,75	[[4, 5], [12, 17], [17, 18, 21], [18, 21], [21, 25, 26], [25, 26], [34, 39], [39, 40, 42, 43], [40, 42, 43], [42, 43, 47], [43, 47], [47, 50], [60, 62], [62, 66], [66, 70, 71], [70, 71, 74, 75]]
20	8	1	it	21	81	4	A	0,4,20,21,28,30,46,47,48,50,60,61,62,67,68,70,75,79,80,81	[[0, 4], [20, 21], [28, 30], [46, 47, 48, 50], [47, 48, 50], [48, 50], [60, 61, 62], [61, 62], [62, 67], [67, 68, 70], [68, 70], [70, 75], [75, 79, 80], [79, 80, 81]]
22	10	1	to	1	85	1	A	0,1,5,19,21,25,30,38,42,43,52,56,60,66,69,71,74,79,80,81,84,85	[[0, 1, 5], [1, 5], [19, 21], [21, 25], [25, 30], [38, 42, 43], [42, 43], [52, 56], [56, 60], [66, 69, 71], [69, 71, 74], [71, 74], [74, 79], [79, 80, 81, 84], [80, 81, 84, 85]]
19	9	1	of	5	85	1	A	4,5,9,10,12,20,21,26,34,38,51,56,60,73,74,80,84,88,89	[[4, 5, 9], [5, 9, 10], [9, 10, 12], [10, 12], [20, 21], [21, 26], [34, 38], [51, 56], [56, 60], [73, 74], [80, 84], [84, 88, 89]]
19	7	1	a	5	89	1	A	0,5,10,14,17,18,20,21,39,40,45,56,60,62,66,81,84,88,89	[[0, 5], [5, 10], [10, 14], [14, 17, 18], [17, 18, 20, 21], [18, 20, 21], [20, 21], [39, 40], [40, 45], [56, 60], [60, 62], [62, 66], [81, 84], [84, 88, 89]]
18	9	1	that	5	88	2	A	0,4,5,8,9,14,18,20,21,37,38,42,60,62,67,80,84,88	[[0, 4, 5], [4, 5, 8, 9], [5, 8, 9], [8, 9], [9, 14], [14, 18], [18, 20, 21], [20, 21], [37, 38, 42], [38, 42], [60, 62], [62, 67], [80, 84], [84, 88]]
18	7	1	yeah	6	58	2	B	3,5,6,12,13,15,16,18,20,26,27,28,44,49,54,57,58,61	[[3, 5, 6], [5, 6], [12, 13, 15, 16], [13, 15, 16, 18], [15, 16, 18, 20], [16, 18, 20], [18, 20], [26, 27, 28], [27, 28], [44, 49], [49, 54], [54, 57, 58], [57, 58, 61]]
14	6	1	it's	5	89	2	A	0,4,5,8,12,17,18,20,21,61,63,80,84,89	[[0, 4, 5], [4, 5, 8], [5, 8], [8, 12], [12, 17], [17, 18, 20, 21], [18, 20, 21], [20, 21], [61, 63], [80, 84], [84, 89]]
13	5	1	but	9	89	3	A	0,4,8,9,10,12,21,26,28,79,80,84,89	[[0, 4], [4, 8, 9], [8, 9, 10, 12], [9, 10, 12], [10, 12], [21, 26], [26, 28], [79, 80, 84], [80, 84], [84, 89]]
8	1	1	do	39	40	1	A	34,39,40,43,60,62,73,74	[[34, 39], [39, 40, 43], [40, 43], [60, 62], [73, 74]]
11	5	1	have	5	85	1	A	4,5,14,19,23,25,39,40,44,84,89	[[4, 5], [14, 19], [19, 23], [23, 25], [39, 40, 44], [40, 44], [84, 89]]
8	3	1	just	5	62	2	A	0,4,5,38,42,43,60,62	[[0, 4, 5], [4, 5], [38, 42, 43], [42, 43], [60, 62]]
10	4	1	know	17	35	1	B	12,17,18,19,21,25,26,28,43,47	[[12, 17], [17, 18, 19, 21], [18, 19, 21], [19, 21], [21, 25, 26], [25, 26, 28], [26, 28], [43, 47]]
10	4	1	not	5	51	2	A	0,4,5,8,26,28,37,38,47,51	[[0, 4, 5], [4, 5, 8], [5, 8], [26, 28], [37, 38], [47, 51]]
9	3	1	they	31	59	2	A	26,31,43,47,66,69,79,84,85	[[26, 31], [43, 47], [66, 69], [79, 84], [84, 85]]
8	3	1	get	1	70	1	A	0,1,42,47,48,50,66,70	[[0, 1], [42, 47], [47, 48, 50], [48, 50], [66, 70]]
8	3	1	uh-huh	29	58	2	A	26,29,36,37,55,58,82,84	[[26, 29], [36, 37], [55, 58], [82, 84]]
7	2	1	in	42	52	1	B	37,42,47,79,80,88,89	[[37, 42], [42, 47], [79, 80], [88, 89]]
2	0	1	so	5	1	1	A	4,5	[[4, 5]]
5	2	1	well	74	42	1	A	33,37,71,74,75	[[33, 37], [71, 74, 75]]
6	1	1	like	21	48	3	A	18,20,21,62,63,66	[[18, 20, 21], [20, 21], [62, 63, 66]]
6	1	1	on	5	84	1	A	0,5,38,42,79,84	[[0, 5], [38, 42], [79, 84]]
5	0	1	right	27	26	1	A	22,27,42,47,48	[[22, 27], [42, 47], [47, 48]]
4	1	1	we	45	4	3	A	42,44,45,46	[[42, 44, 45, 46]]
4	2	1	what	46	49	2	B	1,5,46,50	[[1, 5], [46, 50]]
2	0	1	when	43	1	1	B	42,43	[[42, 43]]
4	2	1	don't	19	7	2	A	18,19,21,25	[[18, 19, 21], [19, 21], [21, 25]]
4	0	1	if	19	13	2	A	18,19,26,31	[[18, 19], [26, 31]]
4	1	1	is	21	50	1	B	18,21,67,68	[[18, 21], [67, 68]]
2	0	1	one	39	1	1	B	38,39	[[38, 39]]
6	3	1	out	56	56	3	B	19,21,56,60,74,75	[[19, 21], [56, 60], [74, 75]]
4	1	1	really	9	42	1	A	4,9,42,46	[[4, 9], [42, 46]]
2	0	1	them	74	1	1	B	73,74	[[73, 74]]
4	0	1	there	62	27	3	B	61,62,83,88	[[61, 62], [83, 88]]
2	0	1	was	20	5	1	A	15,20	[[15, 20]]
4	1	1	are	47	42	1	B	42,47,80,84	[[42, 47], [80, 84]]
4	2	1	good	67	53	2	A	18,20,67,71	[[18, 20], [67, 71]]
4	2	1	up	61	11	1	B	50,52,60,61	[[50, 52], [60, 61]]
4	2	1	been	50	9	4	B	41,45,47,50	[[41, 45], [45, 47, 50]]
2	0	1	i'm	21	3	2	A	18,21	[[18, 21]]
2	0	1	something	50	3	2	A	47,50	[[47, 50]]
2	0	1	with	63	3	3	A	60,63	[[60, 63]]
2	0	1	didn't	28	5	1	B	23,28	[[23, 28]]
2	0	1	from	47	5	1	B	42,47	[[42, 47]]
2	0	1	now	52	5	1	A	47,52	[[47, 52]]
2	0	1	things	21	1	2	A	20,21	[[20, 21]]
2	0	1	think	79	5	3	A	74,79	[[74, 79]]
2	0	1	an	43	5	1	A	38,43	[[38, 43]]
2	0	1	usually	66	5	1	A	61,66	[[61, 66]]
2	0	1	dallas	19	1	1	A	18,19	[[18, 19]]
2	0	1	interest	5	1	1	A	4,5	[[4, 5]]
2	0	1	very	21	3	1	A	18,21	[[18, 21]]
