Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	know .	20	5	1	B	15,20	[[15, 20]]
2	0	2	, or	21	1	1	A	20,21	[[20, 21]]
2	0	2	. and	33	3	1	A	30,33	[[30, 33]]
2	0	2	to ,	21	1	1	A	20,21	[[20, 21]]
2	0	2	to do	22	1	1	B	21,22	[[21, 22]]
16	3	1	and	5	46	1	A	2,5,17,18,19,20,23,24,25,30,33,35,40,43,44,48	[[2, 5], [17, 18, 19, 20], [18, 19, 20, 23], [19, 20, 23, 24], [20, 23, 24, 25], [23, 24, 25], [24, 25], [25, 30], [30, 33, 35], [33, 35], [35, 40], [40, 43, 44], [43, 44, 48]]
15	8	1	i	15	30	3	A	12,14,15,17,19,20,21,22,26,28,30,33,34,38,42	[[12, 14, 15, 17], [14, 15, 17, 19], [15, 17, 19, 20], [17, 19, 20, 21, 22], [19, 20, 21, 22], [20, 21, 22], [21, 22, 26], [22, 26], [26, 28, 30], [28, 30, 33], [30, 33, 34], [33, 34, 38], [34, 38], [38, 42]]
13	4	1	you	15	30	1	A	12,15,17,18,20,21,24,25,26,33,35,40,42	[[12, 15, 17], [15, 17, 18, 20], [17, 18, 20, 21], [18, 20, 21], [20, 21, 24, 25], [21, 24, 25, 26], [24, 25, 26], [25, 26], [33, 35], [35, 40], [40, 42]]
11	2	1	a	12	28	2	B	5,7,12,15,20,21,22,23,26,30,33	[[5, 7], [7, 12], [12, 15], [15, 20], [20, 21, 22, 23], [21, 22, 23, 26], [22, 23, 26], [23, 26], [26, 30], [30, 33]]
12	5	1	uh	5	40	1	A	2,5,19,20,22,23,26,30,33,35,41,42	[[2, 5], [19, 20, 22, 23], [20, 22, 23], [22, 23, 26], [23, 26], [26, 30], [30, 33, 35], [33, 35], [41, 42]]
9	4	1	it	7	26	1	A	2,7,15,17,19,20,21,26,28	[[2, 7], [15, 17, 19, 20], [17, 19, 20, 21], [19, 20, 21], [20, 21], [21, 26], [26, 28]]
10	5	1	the	5	42	2	A	0,2,5,19,22,24,25,26,40,42	[[0, 2, 5], [2, 5], [19, 22, 24], [22, 24, 25, 26], [24, 25, 26], [25, 26], [40, 42]]
7	3	1	have	5	25	1	A	0,5,18,20,22,23,25	[[0, 5], [18, 20, 22, 23], [20, 22, 23, 25]]
8	3	1	that	17	20	1	B	14,17,21,26,28,30,33,34	[[14, 17], [17, 21], [21, 26], [26, 28, 30], [28, 30, 33], [30, 33, 34]]
6	1	1	in	5	28	1	A	2,5,23,24,25,30	[[2, 5], [23, 24, 25], [24, 25], [25, 30]]
9	3	1	to	18	23	1	B	15,18,20,21,22,26,33,35,38	[[15, 18, 20], [18, 20, 21, 22], [20, 21, 22], [21, 22, 26], [22, 26], [33, 35, 38]]
5	1	1	they	25	19	3	B	24,25,28,40,43	[[24, 25, 28], [25, 28], [40, 43]]
5	3	1	but	18	27	1	B	15,18,20,40,42	[[15, 18, 20], [18, 20], [40, 42]]
5	3	1	of	33	15	1	B	18,20,28,30,33	[[18, 20], [28, 30, 33]]
6	2	1	do	17	31	1	A	12,17,21,22,42,43	[[12, 17], [17, 21, 22], [21, 22], [42, 43]]
3	1	1	don't	21	3	3	A	18,20,21	[[18, 20, 21]]
5	1	1	so	19	17	2	A	18,19,24,30,35	[[18, 19], [19, 24], [30, 35]]
5	2	1	for	18	10	2	B	11,15,18,20,21	[[11, 15], [15, 18, 20], [18, 20, 21]]
4	0	1	like	21	13	2	A	20,21,30,33	[[20, 21], [30, 33]]
3	0	1	my	35	8	1	A	30,35,38	[[30, 35], [35, 38]]
4	2	1	that's	18	7	3	B	11,13,15,18	[[11, 13, 15], [13, 15, 18]]
3	1	1	um	42	3	1	A	39,41,42	[[39, 41, 42]]
3	1	1	all	23	3	1	A	22,23,25	[[22, 23, 25]]
3	0	1	at	23	4	2	A	22,23,26	[[22, 23, 26]]
4	2	1	i've	30	11	3	B	19,23,25,30	[[19, 23], [23, 25], [25, 30]]
3	0	1	just	33	4	2	A	30,33,34	[[30, 33, 34]]
2	0	1	oh	14	1	1	B	13,14	[[13, 14]]
3	1	1	or	21	3	1	B	18,20,21	[[18, 20, 21]]
2	0	1	was	38	3	1	A	35,38	[[35, 38]]
2	0	1	about	24	1	1	A	23,24	[[23, 24]]
3	0	1	before	35	10	1	A	30,35,40	[[30, 35], [35, 40]]
2	0	1	college	23	1	1	A	22,23	[[22, 23]]
2	0	1	done	33	3	1	B	30,33	[[30, 33]]
3	1	1	much	38	9	1	B	33,38,42	[[33, 38], [38, 42]]
3	0	1	not	23	4	1	A	20,23,24	[[20, 23, 24]]
2	0	1	out	33	5	1	A	28,33	[[28, 33]]
3	1	1	this	30	7	2	B	23,25,30	[[23, 25], [25, 30]]
2	0	1	where	36	3	2	B	33,36	[[33, 36]]
2	0	1	be	33	5	1	A	28,33	[[28, 33]]
2	0	1	did	30	5	1	B	25,30	[[25, 30]]
2	0	1	different	33	3	1	A	30,33	[[30, 33]]
2	0	1	four	35	5	1	A	30,35	[[30, 35]]
2	0	1	it's	35	5	1	A	30,35	[[30, 35]]
2	0	1	on	26	3	1	B	23,26	[[23, 26]]
2	0	1	up	43	3	1	A	40,43	[[40, 43]]
