Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	2	1	for	39	11	1	A	28,30,34,39	[[28, 30], [30, 34], [34, 39]]
7	2	1	it's	28	26	1	B	23,28,30,33,44,45,49	[[23, 28], [28, 30, 33], [30, 33], [44, 45, 49]]
4	0	1	that	29	19	1	B	26,29,44,45	[[26, 29], [44, 45]]
5	0	1	been	3	14	1	A	0,3,4,11,14	[[0, 3, 4], [3, 4], [11, 14]]
2	0	1	just	5	5	1	A	0,5	[[0, 5]]
4	1	1	like	49	36	2	A	18,20,49,54	[[18, 20], [49, 54]]
4	0	1	your	10	45	2	B	9,10,53,54	[[9, 10], [53, 54]]
2	0	1	all	25	5	1	B	20,25	[[20, 25]]
3	0	1	we	44	6	2	A	39,44,45	[[39, 44], [44, 45]]
2	0	1	if	54	5	3	B	49,54	[[49, 54]]
2	0	1	on	30	1	2	B	29,30	[[29, 30]]
4	2	1	people	30	19	3	B	11,13,29,30	[[11, 13], [29, 30]]
3	0	1	so	39	8	2	A	36,39,44	[[36, 39], [39, 44]]
2	0	1	that's	45	3	3	A	42,45	[[42, 45]]
4	2	1	they	25	11	2	A	18,20,25,29	[[18, 20], [20, 25], [25, 29]]
2	0	1	where	54	5	3	B	49,54	[[49, 54]]
4	2	1	work	47	19	2	A	30,34,47,49	[[30, 34], [47, 49]]
3	1	1	course	14	7	1	B	11,14,18	[[11, 14], [14, 18]]
2	0	1	okay	41	1	1	A	40,41	[[40, 41]]
2	0	1	pretty	44	5	2	B	39,44	[[39, 44]]
3	1	1	really	49	5	1	A	48,49,53	[[48, 49, 53]]
2	0	1	were	20	1	1	B	19,20	[[19, 20]]
2	0	1	years	44	5	1	A	39,44	[[39, 44]]
2	0	1	other	29	3	1	A	26,29	[[26, 29]]
2	0	1	should	39	1	1	A	38,39	[[38, 39]]
2	0	1	small	5	5	1	A	0,5	[[0, 5]]
2	0	1	us	44	5	1	B	39,44	[[39, 44]]
2	0	1	was	20	3	1	B	17,20	[[17, 20]]
