Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
13	4	1	of	28	68	3	B	3,5,23,28,30,49,50,51,52,63,66,69,71	[[3, 5], [23, 28], [28, 30], [49, 50, 51, 52], [50, 51, 52], [51, 52], [63, 66], [66, 69, 71]]
11	6	1	to	51	48	1	B	28,30,36,40,48,51,66,68,71,75,76	[[28, 30], [36, 40], [48, 51], [66, 68, 71], [68, 71], [71, 75, 76]]
10	5	1	is	31	44	1	B	18,20,30,31,34,36,52,53,57,62	[[18, 20], [30, 31, 34], [31, 34, 36], [34, 36], [52, 53, 57], [53, 57], [57, 62]]
11	6	1	in	51	50	3	A	28,30,50,51,53,58,69,71,73,76,78	[[28, 30], [50, 51, 53], [51, 53], [53, 58], [69, 71, 73], [71, 73, 76], [73, 76, 78]]
9	4	1	it	3	50	1	A	2,3,7,28,30,34,49,50,52	[[2, 3, 7], [3, 7], [28, 30], [30, 34], [49, 50, 52]]
5	1	1	know	3	69	1	A	2,3,63,66,71	[[2, 3], [63, 66], [66, 71]]
4	2	1	for	53	27	6	A	26,30,50,53	[[26, 30], [50, 53]]
5	1	1	on	48	33	1	B	45,48,71,75,78	[[45, 48], [71, 75], [75, 78]]
4	2	1	have	51	7	3	A	50,51,53,57	[[50, 51, 53], [51, 53], [53, 57]]
5	2	1	it's	68	66	2	B	3,5,63,68,69	[[3, 5], [63, 68], [68, 69]]
4	1	1	just	5	46	1	A	4,5,48,50	[[4, 5], [48, 50]]
5	2	1	be	68	72	2	B	3,7,68,73,75	[[3, 7], [68, 73], [73, 75]]
4	1	1	but	63	18	3	A	58,63,71,76	[[58, 63], [71, 76]]
3	1	1	do	53	7	1	B	50,53,57	[[50, 53], [53, 57]]
5	1	1	really	3	51	1	A	2,3,49,50,53	[[2, 3], [49, 50, 53]]
5	2	1	we	58	20	1	A	55,57,58,71,75	[[55, 57, 58], [57, 58], [71, 75]]
2	0	1	well	18	3	2	B	15,18	[[15, 18]]
2	0	1	about	49	5	1	B	44,49	[[44, 49]]
2	0	1	my	16	1	2	B	15,16	[[15, 16]]
4	1	1	out	29	20	1	A	28,29,44,48	[[28, 29], [44, 48]]
3	0	1	so	34	4	2	B	31,34,35	[[31, 34, 35]]
3	0	1	there	30	2	1	B	29,30,31	[[29, 30, 31]]
2	0	1	what	26	1	2	B	25,26	[[25, 26]]
2	0	1	more	4	1	1	B	3,4	[[3, 4]]
2	0	1	very	76	5	1	A	71,76	[[71, 76]]
2	0	1	get	51	3	1	A	48,51	[[48, 51]]
2	0	1	our	58	1	1	B	57,58	[[57, 58]]
2	0	1	still	54	1	1	B	53,54	[[53, 54]]
