Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
26	13	1	of	13	86	1	A	8,13,19,21,28,32,34,36,40,46,48,49,56,58,63,66,71,74,78,80,84,85,86,89,92,94	[[8, 13], [19, 21], [28, 32], [32, 34, 36], [34, 36], [36, 40], [46, 48, 49], [48, 49], [56, 58], [58, 63], [63, 66], [66, 71], [71, 74], [74, 78], [78, 80], [80, 84, 85], [84, 85, 86, 89], [85, 86, 89], [86, 89], [89, 92, 94]]
22	8	1	a	9	95	1	A	6,9,28,29,34,36,37,56,58,63,66,67,68,71,73,74,78,80,84,85,97,101	[[6, 9], [28, 29], [29, 34], [34, 36, 37], [36, 37], [56, 58], [58, 63], [63, 66, 67, 68], [66, 67, 68, 71], [67, 68, 71], [68, 71, 73], [71, 73, 74], [73, 74, 78], [74, 78], [78, 80], [80, 84, 85], [84, 85], [97, 101]]
20	8	1	it	6	97	1	B	3,6,9,46,48,56,58,61,68,71,73,74,78,80,85,87,94,97,98,100	[[3, 6], [6, 9], [46, 48], [56, 58, 61], [58, 61], [68, 71, 73], [71, 73, 74], [73, 74, 78], [74, 78], [78, 80], [80, 85], [85, 87], [94, 97, 98], [97, 98, 100]]
21	5	1	that	14	79	2	B	13,14,28,29,30,37,40,44,45,46,48,49,68,69,71,74,77,78,86,91,92	[[13, 14], [28, 29, 30], [29, 30], [37, 40], [40, 44, 45], [44, 45, 46, 48, 49], [45, 46, 48, 49], [46, 48, 49], [48, 49], [68, 69, 71], [69, 71, 74], [71, 74], [74, 77, 78], [77, 78], [86, 91], [91, 92]]
18	8	1	you	6	97	1	B	3,6,28,30,43,48,60,65,68,71,73,78,82,86,95,96,98,100	[[3, 6], [28, 30], [43, 48], [60, 65], [65, 68], [68, 71, 73], [71, 73], [73, 78], [78, 82], [82, 86], [95, 96, 98, 100]]
13	5	1	yeah	16	87	3	B	7,9,16,17,41,46,52,53,81,85,88,89,94	[[7, 9], [16, 17], [41, 46], [52, 53], [81, 85], [85, 88, 89], [88, 89], [89, 94]]
16	10	1	to	21	85	2	A	2,6,21,22,28,30,36,37,47,49,71,73,74,78,85,87	[[2, 6], [21, 22], [28, 30], [36, 37], [47, 49], [71, 73, 74], [73, 74, 78], [74, 78], [85, 87]]
15	8	1	in	45	64	1	B	28,30,36,40,45,56,61,63,67,71,77,78,86,87,92	[[28, 30], [36, 40], [40, 45], [56, 61], [61, 63], [63, 67], [67, 71], [77, 78], [86, 87], [87, 92]]
11	5	1	but	33	57	1	B	28,30,33,43,44,48,49,74,78,80,85	[[28, 30, 33], [30, 33], [43, 44, 48], [44, 48, 49], [48, 49], [74, 78], [78, 80], [80, 85]]
12	4	1	so	30	57	2	B	29,30,47,48,58,61,65,71,74,84,85,86	[[29, 30], [47, 48], [58, 61], [61, 65], [71, 74], [84, 85, 86]]
10	5	1	think	71	42	1	B	44,48,56,60,68,71,73,80,85,86	[[44, 48], [56, 60], [68, 71, 73], [71, 73], [80, 85], [85, 86]]
9	3	1	there	33	73	1	B	28,30,33,48,49,80,85,97,101	[[28, 30, 33], [30, 33], [48, 49], [80, 85], [97, 101]]
7	4	1	was	30	68	1	A	29,30,46,48,92,94,97	[[29, 30], [46, 48], [92, 94, 97]]
9	3	1	with	69	69	4	A	28,30,68,69,71,86,87,92,97	[[28, 30], [68, 69, 71], [69, 71], [86, 87], [87, 92], [92, 97]]
6	2	1	it's	33	19	1	B	30,33,34,36,45,49	[[30, 33, 34], [33, 34, 36], [34, 36], [45, 49]]
7	5	1	like	37	59	1	B	28,30,32,34,37,85,87	[[28, 30, 32], [30, 32, 34], [32, 34, 37], [34, 37], [85, 87]]
7	2	1	well	86	30	1	A	71,73,86,87,96,97,101	[[71, 73], [86, 87], [96, 97, 101]]
8	4	1	be	47	43	3	A	44,46,47,68,71,73,85,87	[[44, 46, 47], [46, 47], [68, 71, 73], [71, 73], [85, 87]]
4	0	1	for	78	9	1	A	77,78,85,86	[[77, 78], [85, 86]]
5	1	1	they	68	27	2	A	67,68,71,91,94	[[67, 68, 71], [68, 71], [91, 94]]
5	0	1	don't	37	40	1	A	34,37,68,71,74	[[34, 37], [68, 71], [71, 74]]
3	1	1	is	74	3	2	B	71,73,74	[[71, 73, 74]]
4	1	1	on	74	10	1	B	67,71,74,77	[[67, 71], [71, 74], [74, 77]]
4	2	1	see	43	19	1	A	28,32,43,47	[[28, 32], [43, 47]]
5	2	1	have	74	18	2	A	71,74,82,87,89	[[71, 74], [82, 87], [87, 89]]
2	0	1	much	87	1	2	A	86,87	[[86, 87]]
6	2	1	would	71	19	2	A	68,71,73,82,85,87	[[68, 71, 73], [71, 73], [82, 85, 87]]
3	0	1	about	61	6	2	A	58,61,64	[[58, 61], [61, 64]]
4	2	1	are	49	21	3	A	28,30,48,49	[[28, 30], [48, 49]]
4	1	1	just	71	16	2	A	68,71,79,84	[[68, 71], [79, 84]]
4	2	1	or	48	35	1	B	45,48,78,80	[[45, 48], [78, 80]]
2	0	1	other	87	1	1	B	86,87	[[86, 87]]
4	2	1	people	71	17	1	B	56,58,71,73	[[56, 58], [71, 73]]
2	0	1	if	71	3	1	A	68,71	[[68, 71]]
2	0	1	my	15	1	1	A	14,15	[[14, 15]]
2	0	1	one	71	5	3	A	66,71	[[66, 71]]
4	2	1	some	85	15	3	A	74,78,85,89	[[74, 78], [85, 89]]
2	0	1	that's	30	1	2	A	29,30	[[29, 30]]
2	0	1	them	86	1	1	B	85,86	[[85, 86]]
3	1	1	too	89	5	1	B	84,86,89	[[84, 86, 89]]
2	0	1	as	87	1	1	B	86,87	[[86, 87]]
2	0	1	car	37	5	1	A	32,37	[[32, 37]]
2	0	1	time	97	3	3	A	94,97	[[94, 97]]
2	0	1	where	91	5	1	A	86,91	[[86, 91]]
2	0	1	thought	97	3	2	A	94,97	[[94, 97]]
2	0	1	when	100	3	2	B	97,100	[[97, 100]]
2	0	1	interesting	47	3	1	A	44,47	[[44, 47]]
2	0	1	more	85	5	1	A	80,85	[[80, 85]]
2	0	1	said	94	3	1	B	91,94	[[91, 94]]
