Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	1	1	have	28	5	1	A	25,28,30	[[25, 28, 30]]
2	0	1	it's	31	1	1	B	30,31	[[30, 31]]
4	1	1	so	21	10	1	A	18,21,25,28	[[18, 21], [21, 25], [25, 28]]
3	1	1	but	21	3	1	A	20,21,23	[[20, 21, 23]]
2	0	1	for	56	3	1	A	53,56	[[53, 56]]
2	0	1	out	7	5	1	A	2,7	[[2, 7]]
4	0	1	them	21	59	1	B	20,21,78,79	[[20, 21], [78, 79]]
2	0	1	some	10	5	1	B	5,10	[[5, 10]]
4	0	1	with	31	33	2	A	28,31,56,61	[[28, 31], [56, 61]]
2	0	1	be	47	1	2	A	46,47	[[46, 47]]
2	0	1	go	25	3	1	A	22,25	[[22, 25]]
2	0	1	one	5	3	1	A	2,5	[[2, 5]]
2	0	1	does	13	3	1	A	10,13	[[10, 13]]
2	0	1	got	41	3	2	A	38,41	[[38, 41]]
2	0	1	ever	77	3	1	A	74,77	[[74, 77]]
2	0	1	from	62	3	1	B	59,62	[[59, 62]]
2	0	1	those	5	1	1	A	4,5	[[4, 5]]
