Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	2	1	on	24	17	3	B	7,9,23,24	[[7, 9], [23, 24]]
2	0	1	some	26	3	2	B	23,26	[[23, 26]]
2	0	1	that's	42	3	1	A	39,42	[[39, 42]]
2	0	1	things	14	1	1	A	13,14	[[13, 14]]
2	0	1	would	21	5	1	B	16,21	[[16, 21]]
2	0	1	down	36	3	2	B	33,36	[[33, 36]]
2	0	1	problem	28	5	2	B	23,28	[[23, 28]]
2	0	1	their	54	5	2	B	49,54	[[49, 54]]
2	0	1	with	7	3	1	A	4,7	[[4, 7]]
2	0	1	haven't	5	1	1	A	4,5	[[4, 5]]
2	0	1	thing	17	3	1	A	14,17	[[14, 17]]
2	0	1	who	19	5	1	A	14,19	[[14, 19]]
