Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	1	2	oh ,	7	40	1	A	4,7,43,44	[[4, 7], [43, 44]]
3	0	2	yeah .	49	4	1	A	46,49,50	[[46, 49, 50]]
5	1	2	a ,	22	39	1	A	19,21,22,53,58	[[19, 21, 22], [21, 22], [53, 58]]
4	2	2	it ,	16	69	2	B	11,16,78,80	[[11, 16], [78, 80]]
5	2	2	right .	35	52	2	A	30,32,35,81,82	[[30, 32, 35], [32, 35], [81, 82]]
5	0	2	that ,	19	62	1	A	16,19,74,77,78	[[16, 19], [74, 77, 78]]
2	0	2	, and	21	5	1	A	16,21	[[16, 21]]
3	1	2	, it	16	7	2	B	9,11,16	[[9, 11], [11, 16]]
4	0	2	, that	20	7	2	B	19,20,21,26	[[19, 20, 21], [20, 21], [21, 26]]
5	2	2	. i	64	22	1	A	55,59,64,73,77	[[55, 59], [59, 64], [73, 77]]
6	2	2	so ,	23	59	2	A	12,16,23,26,69,71	[[12, 16], [23, 26], [69, 71]]
2	0	2	yeah ,	34	5	2	B	29,34	[[29, 34]]
3	0	2	a lot	56	2	2	B	55,56,57	[[55, 56, 57]]
3	1	2	and ,	21	5	2	A	16,20,21	[[16, 20, 21]]
2	0	2	i ,	78	1	1	B	77,78	[[77, 78]]
4	2	2	it .	80	9	1	A	71,73,77,80	[[71, 73], [73, 77], [77, 80]]
2	0	2	the ,	58	3	2	B	55,58	[[55, 58]]
2	0	2	kind of	81	1	3	A	80,81	[[80, 81]]
2	0	2	like ,	53	5	2	A	48,53	[[48, 53]]
2	0	2	do it	80	3	1	A	77,80	[[77, 80]]
2	0	2	have a	3	1	1	A	2,3	[[2, 3]]
2	0	2	i would	16	1	1	B	15,16	[[15, 16]]
2	0	2	to do	16	1	1	B	15,16	[[15, 16]]
2	0	2	, we	74	5	1	B	69,74	[[69, 74]]
2	0	2	or a	58	3	1	B	55,58	[[55, 58]]
2	0	2	right ,	31	1	1	A	30,31	[[30, 31]]
2	0	2	tell you	39	5	1	A	34,39	[[34, 39]]
2	0	2	to have	78	5	1	B	73,78	[[73, 78]]
27	8	1	a	3	78	2	A	0,2,3,7,10,11,12,13,16,19,20,21,22,27,47,51,53,55,56,57,58,61,68,69,73,74,78	[[0, 2, 3], [2, 3, 7], [3, 7], [7, 10, 11, 12], [10, 11, 12, 13], [11, 12, 13, 16], [12, 13, 16], [13, 16], [16, 19, 20, 21], [19, 20, 21, 22], [20, 21, 22], [21, 22], [22, 27], [47, 51], [51, 53, 55, 56], [53, 55, 56, 57, 58], [55, 56, 57, 58], [56, 57, 58, 61], [57, 58, 61], [58, 61], [68, 69, 73], [69, 73, 74], [73, 74, 78]]
25	9	1	i	7	83	3	A	0,2,4,7,9,11,12,15,16,19,20,29,30,34,39,41,55,58,59,64,72,73,77,78,83	[[0, 2, 4], [2, 4, 7], [4, 7, 9], [7, 9, 11, 12], [9, 11, 12], [11, 12, 15, 16], [12, 15, 16], [15, 16, 19, 20], [16, 19, 20], [19, 20], [29, 30, 34], [30, 34], [34, 39], [39, 41], [55, 58, 59], [58, 59], [59, 64], [72, 73, 77], [73, 77, 78], [77, 78], [78, 83]]
23	10	1	and	7	78	2	A	0,2,7,15,16,19,20,21,27,28,41,45,47,55,57,59,64,68,69,71,74,77,78	[[0, 2], [2, 7], [15, 16, 19, 20], [16, 19, 20, 21], [19, 20, 21], [20, 21], [27, 28], [41, 45], [45, 47], [55, 57, 59], [57, 59], [59, 64], [64, 68, 69], [68, 69, 71], [69, 71, 74], [71, 74], [74, 77, 78]]
22	4	1	the	12	71	2	B	7,11,12,15,19,20,21,26,27,28,29,30,42,47,50,55,57,58,71,72,73,78	[[7, 11, 12], [11, 12, 15], [12, 15], [15, 19, 20], [19, 20, 21], [20, 21], [21, 26], [26, 27, 28, 29, 30], [27, 28, 29, 30], [28, 29, 30], [29, 30], [42, 47], [47, 50], [50, 55], [55, 57, 58], [57, 58], [71, 72, 73], [72, 73], [73, 78]]
20	13	1	to	5	78	2	A	2,4,5,7,15,16,26,28,30,34,39,53,55,69,71,73,74,77,78,80	[[2, 4, 5, 7], [4, 5, 7], [5, 7], [15, 16], [26, 28, 30], [28, 30], [30, 34], [34, 39], [53, 55], [69, 71, 73, 74], [71, 73, 74], [73, 74, 77, 78], [74, 77, 78], [77, 78, 80]]
19	5	1	in	8	71	1	B	7,8,11,13,19,20,26,27,28,30,41,42,47,50,53,55,56,77,78	[[7, 8, 11], [8, 11, 13], [11, 13], [19, 20], [26, 27, 28, 30], [27, 28, 30], [28, 30], [41, 42], [42, 47], [47, 50], [50, 53, 55], [53, 55, 56], [55, 56], [77, 78]]
20	10	1	it	5	81	1	A	2,5,9,11,16,24,26,30,47,50,52,61,63,66,71,73,77,78,80,83	[[2, 5], [5, 9], [9, 11], [11, 16], [24, 26], [26, 30], [47, 50, 52], [50, 52], [61, 63, 66], [63, 66], [66, 71], [71, 73], [73, 77, 78], [77, 78, 80], [78, 80, 83]]
17	5	1	that	16	73	1	A	7,9,13,16,19,20,21,26,29,55,56,69,73,74,77,78,80	[[7, 9], [9, 13], [13, 16], [16, 19, 20, 21], [19, 20, 21], [20, 21], [21, 26], [26, 29], [55, 56], [69, 73, 74], [73, 74, 77, 78], [74, 77, 78], [77, 78, 80]]
20	7	1	you	5	78	2	A	0,2,5,8,9,16,19,21,25,29,34,39,44,51,53,55,68,69,73,78	[[0, 2, 5], [2, 5], [5, 8, 9], [8, 9], [16, 19, 21], [19, 21], [21, 25], [25, 29], [29, 34], [34, 39], [39, 44], [51, 53, 55], [53, 55], [68, 69, 73], [69, 73], [73, 78]]
15	5	1	of	21	65	1	A	16,21,47,48,52,55,56,64,68,69,71,72,73,80,81	[[16, 21], [47, 48, 52], [48, 52], [52, 55, 56], [55, 56], [64, 68, 69], [68, 69, 71, 72, 73], [69, 71, 72, 73], [71, 72, 73], [72, 73], [80, 81]]
12	3	1	have	3	76	1	A	2,3,11,13,20,21,50,51,55,72,73,78	[[2, 3], [11, 13], [20, 21], [50, 51, 55], [51, 55], [72, 73], [73, 78]]
10	5	1	know	19	78	4	A	0,2,16,19,53,55,68,69,73,78	[[0, 2], [16, 19], [53, 55], [68, 69, 73], [69, 73], [73, 78]]
9	2	1	or	11	48	1	A	10,11,12,16,19,47,52,55,58	[[10, 11, 12], [11, 12, 16], [12, 16], [16, 19], [47, 52], [52, 55], [55, 58]]
8	6	1	it's	45	39	7	A	8,10,12,16,40,42,45,47	[[8, 10, 12], [10, 12], [12, 16], [40, 42, 45], [42, 45, 47]]
10	3	1	right	31	56	2	A	26,30,31,32,35,63,66,70,81,82	[[26, 30, 31], [30, 31, 32, 35], [31, 32, 35], [32, 35], [63, 66], [66, 70], [81, 82]]
9	3	1	so	12	61	1	B	11,12,16,23,26,29,69,71,72	[[11, 12, 16], [12, 16], [23, 26], [26, 29], [69, 71, 72]]
9	1	1	was	10	43	1	B	9,10,15,26,27,36,39,47,52	[[9, 10], [10, 15], [26, 27], [36, 39], [47, 52]]
9	3	1	like	20	61	1	A	19,20,26,31,47,48,53,78,80	[[19, 20], [26, 31], [47, 48], [48, 53], [78, 80]]
4	2	1	be	69	11	1	B	62,66,69,73	[[62, 66], [66, 69], [69, 73]]
9	4	1	for	21	64	1	A	16,21,26,47,51,64,68,78,80	[[16, 21], [21, 26], [47, 51], [64, 68], [78, 80]]
8	2	1	just	16	43	1	B	15,16,21,26,28,29,57,58	[[15, 16], [16, 21], [21, 26], [26, 28, 29], [28, 29], [57, 58]]
5	2	1	on	56	44	1	A	15,19,55,56,59	[[15, 19], [55, 56, 59]]
5	1	1	they	19	41	1	B	16,19,50,55,57	[[16, 19], [50, 55], [55, 57]]
6	2	1	don't	19	43	1	A	16,19,20,53,55,59	[[16, 19, 20], [19, 20], [53, 55], [55, 59]]
4	2	1	had	26	23	2	B	5,7,26,28	[[5, 7], [26, 28]]
6	2	1	we	20	61	2	B	13,15,20,69,71,74	[[13, 15], [15, 20], [69, 71, 74]]
5	2	1	with	26	26	3	B	3,7,9,26,29	[[3, 7], [7, 9], [26, 29]]
5	1	1	would	16	35	1	B	15,16,19,47,50	[[15, 16, 19], [16, 19], [47, 50]]
5	1	1	all	26	45	1	B	21,26,29,64,66	[[21, 26], [26, 29], [64, 66]]
4	0	1	do	16	65	1	B	15,16,77,80	[[15, 16], [77, 80]]
3	0	1	is	24	10	1	A	19,24,29	[[19, 24], [24, 29]]
2	0	1	some	71	3	4	B	68,71	[[68, 71]]
2	0	1	about	58	3	2	A	55,58	[[55, 58]]
4	1	1	are	20	38	2	B	19,20,55,57	[[19, 20], [55, 57]]
2	0	1	kind	81	1	1	A	80,81	[[80, 81]]
4	1	1	my	16	64	1	B	13,16,74,77	[[13, 16], [74, 77]]
2	0	1	that's	72	1	1	B	71,72	[[71, 72]]
3	1	1	get	19	5	1	A	16,19,21	[[16, 19, 21]]
2	0	1	one	47	5	1	B	42,47	[[42, 47]]
3	1	1	there	64	9	2	B	55,59,64	[[55, 59], [59, 64]]
2	0	1	many	73	1	1	B	72,73	[[72, 73]]
2	0	1	out	19	3	1	A	16,19	[[16, 19]]
2	0	1	probably	55	5	2	A	50,55	[[50, 55]]
3	1	1	put	16	5	1	B	15,16,20	[[15, 16, 20]]
2	0	1	see	59	1	2	A	58,59	[[58, 59]]
2	0	1	your	3	1	1	A	2,3	[[2, 3]]
2	0	1	can	16	1	1	B	15,16	[[15, 16]]
2	0	1	every	26	5	1	B	21,26	[[21, 26]]
2	0	1	jury	19	3	1	A	16,19	[[16, 19]]
2	0	1	nice	12	3	1	B	9,12	[[9, 12]]
