Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	say ,	27	1	1	A	26,27	[[26, 27]]
2	0	2	or anything	57	3	1	A	54,57	[[54, 57]]
29	11	1	and	4	93	1	B	3,4,6,7,9,10,12,22,23,26,33,35,40,57,61,62,64,66,69,72,73,80,83,85,87,88,92,95,96	[[3, 4, 6, 7], [4, 6, 7, 9], [6, 7, 9, 10], [7, 9, 10, 12], [9, 10, 12], [10, 12], [22, 23, 26], [23, 26], [33, 35], [35, 40], [57, 61, 62], [61, 62, 64, 66], [62, 64, 66], [64, 66, 69], [66, 69], [69, 72, 73], [72, 73], [80, 83, 85], [83, 85, 87, 88], [85, 87, 88], [87, 88, 92], [88, 92], [92, 95, 96]]
25	9	1	i	6	83	1	B	5,6,7,10,19,24,27,29,30,33,34,38,40,43,45,48,50,51,57,61,64,80,85,87,88	[[5, 6, 7, 10], [6, 7, 10], [7, 10], [19, 24], [24, 27, 29], [27, 29, 30], [29, 30, 33, 34], [30, 33, 34], [33, 34, 38], [34, 38], [38, 40, 43], [40, 43, 45], [43, 45, 48], [45, 48, 50], [48, 50, 51], [50, 51], [57, 61], [61, 64], [80, 85], [85, 87, 88]]
24	10	1	to	4	91	2	B	1,3,4,6,7,9,10,12,19,22,27,30,35,39,40,58,62,64,69,80,83,85,89,92	[[1, 3, 4, 6], [3, 4, 6, 7], [4, 6, 7, 9], [6, 7, 9, 10], [7, 9, 10, 12], [9, 10, 12], [10, 12], [19, 22], [22, 27], [27, 30], [30, 35], [35, 39, 40], [39, 40], [58, 62], [62, 64], [64, 69], [80, 83, 85], [83, 85], [85, 89], [89, 92]]
15	8	1	that	4	76	1	B	1,4,37,39,40,42,54,57,61,62,64,66,69,75,77	[[1, 4], [37, 39, 40, 42], [39, 40, 42], [40, 42], [54, 57], [57, 61, 62], [61, 62, 64, 66], [62, 64, 66], [64, 66, 69], [66, 69], [75, 77]]
18	8	1	you	34	73	1	A	23,27,34,35,40,42,43,58,62,64,65,69,72,80,85,89,91,96	[[23, 27], [34, 35], [35, 40], [40, 42, 43], [42, 43], [58, 62], [62, 64, 65], [64, 65, 69], [65, 69], [69, 72], [80, 85], [85, 89], [89, 91], [91, 96]]
17	10	1	a	4	86	1	B	1,4,6,10,12,27,29,33,34,48,53,57,62,73,77,85,87	[[1, 4, 6], [4, 6], [6, 10], [10, 12], [27, 29], [29, 33, 34], [33, 34], [48, 53], [53, 57], [57, 62], [73, 77], [85, 87]]
17	4	1	it	9	82	1	A	6,9,12,39,42,45,54,57,58,62,64,68,69,77,80,85,88	[[6, 9], [9, 12], [39, 42], [42, 45], [54, 57, 58], [57, 58, 62], [58, 62], [62, 64], [64, 68, 69], [68, 69], [77, 80], [80, 85], [85, 88]]
14	7	1	like	4	80	1	B	3,4,10,12,37,40,42,54,57,58,62,64,80,83	[[3, 4], [10, 12], [37, 40, 42], [40, 42], [54, 57, 58], [57, 58, 62], [58, 62], [62, 64], [80, 83]]
14	5	1	the	4	84	1	B	3,4,6,7,23,27,30,37,40,69,72,80,83,87	[[3, 4, 6, 7], [4, 6, 7], [6, 7], [23, 27], [27, 30], [37, 40], [69, 72], [80, 83], [83, 87]]
14	4	1	in	4	93	1	B	3,4,5,6,7,35,40,42,73,75,86,87,95,96	[[3, 4, 5, 6, 7], [4, 5, 6, 7], [5, 6, 7], [6, 7], [35, 40], [40, 42], [73, 75], [86, 87], [95, 96]]
10	4	1	know	30	49	2	B	23,27,30,34,42,43,62,64,69,72	[[23, 27], [27, 30], [30, 34], [42, 43], [62, 64], [64, 69], [69, 72]]
9	4	1	yeah	40	40	4	B	37,40,42,46,64,67,74,76,77	[[37, 40, 42], [40, 42], [42, 46], [64, 67], [74, 76, 77]]
11	2	1	have	12	76	1	B	7,12,27,29,40,43,64,65,78,80,83	[[7, 12], [27, 29], [40, 43], [64, 65], [78, 80, 83]]
8	2	1	of	6	85	1	B	1,6,62,66,69,72,83,86	[[1, 6], [62, 66], [66, 69], [69, 72], [83, 86]]
10	4	1	people	24	69	3	B	23,24,26,29,40,42,64,69,88,92	[[23, 24, 26], [24, 26, 29], [26, 29], [40, 42], [64, 69], [88, 92]]
10	5	1	so	4	58	1	B	3,4,12,13,39,40,44,54,56,61	[[3, 4], [12, 13], [39, 40, 44], [40, 44], [54, 56], [56, 61]]
9	3	1	oh	14	75	1	B	9,14,49,52,55,60,64,82,84	[[9, 14], [49, 52], [52, 55], [55, 60], [60, 64], [82, 84]]
8	4	1	they	72	95	3	B	1,5,7,69,72,75,92,96	[[1, 5], [5, 7], [69, 72], [72, 75], [92, 96]]
6	3	1	if	30	58	1	B	27,30,40,42,80,85	[[27, 30], [40, 42], [80, 85]]
6	2	1	is	53	47	1	B	22,26,53,58,64,69	[[22, 26], [53, 58], [64, 69]]
6	1	1	do	6	68	1	B	1,6,9,11,68,69	[[1, 6], [6, 9, 11], [9, 11], [68, 69]]
5	3	1	don't	30	63	1	B	29,30,34,88,92	[[29, 30, 34], [30, 34], [88, 92]]
6	1	1	it's	13	78	1	A	10,13,54,58,85,88	[[10, 13], [54, 58], [85, 88]]
8	2	1	not	39	35	1	B	34,39,42,54,57,58,64,69	[[34, 39], [39, 42], [54, 57, 58], [57, 58], [64, 69]]
6	3	1	we	12	80	3	B	3,7,11,12,78,83	[[3, 7], [7, 11, 12], [11, 12], [78, 83]]
5	0	1	be	6	44	1	B	1,6,39,40,45	[[1, 6], [39, 40], [40, 45]]
6	1	1	really	7	20	1	A	6,7,12,13,22,26	[[6, 7], [7, 12], [12, 13], [22, 26]]
7	5	1	right	67	55	4	A	16,20,32,36,66,67,71	[[16, 20], [32, 36], [66, 67, 71]]
7	4	1	was	57	60	4	A	4,6,40,44,57,61,64	[[4, 6], [40, 44], [57, 61], [61, 64]]
4	1	1	but	43	24	2	B	40,43,59,64	[[40, 43], [59, 64]]
4	2	1	good	6	13	1	B	1,6,10,14	[[1, 6], [6, 10], [10, 14]]
2	0	1	had	4	1	1	B	3,4	[[3, 4]]
4	1	1	i'm	64	40	4	B	29,33,64,69	[[29, 33], [64, 69]]
4	1	1	some	92	94	2	B	1,3,92,95	[[1, 3], [92, 95]]
6	1	1	them	4	88	1	B	1,4,7,10,86,89	[[1, 4], [4, 7], [7, 10], [86, 89]]
4	0	1	think	27	21	1	B	24,27,40,45	[[24, 27], [40, 45]]
2	0	1	just	12	3	1	B	9,12	[[9, 12]]
4	1	1	or	57	8	1	B	54,57,58,62	[[54, 57, 58], [57, 58, 62]]
4	2	1	there	43	21	1	B	40,43,57,61	[[40, 43], [57, 61]]
2	0	1	would	6	5	1	B	1,6	[[1, 6]]
2	0	1	you're	40	5	1	A	35,40	[[35, 40]]
4	1	1	say	27	54	1	A	26,27,78,80	[[26, 27], [78, 80]]
4	1	1	that's	71	36	3	A	36,38,71,72	[[36, 38], [71, 72]]
4	2	1	this	73	69	4	A	4,6,72,73	[[4, 6], [72, 73]]
3	0	1	anything	57	4	2	A	54,57,58	[[54, 57, 58]]
2	0	1	lot	6	5	1	B	1,6	[[1, 6]]
2	0	1	those	6	5	1	B	1,6	[[1, 6]]
2	0	1	how	75	3	1	A	72,75	[[72, 75]]
2	0	1	more	69	5	1	A	64,69	[[64, 69]]
2	0	1	nice	10	1	1	B	9,10	[[9, 10]]
2	0	1	than	34	5	1	B	29,34	[[29, 34]]
2	0	1	many	40	1	1	B	39,40	[[39, 40]]
2	0	1	went	6	3	1	B	3,6	[[3, 6]]
