Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	1	2	yeah ,	30	15	1	B	27,30,37,38,42	[[27, 30], [37, 38, 42]]
3	0	2	, a	32	6	3	B	29,32,35	[[29, 32], [32, 35]]
3	0	2	, but	68	8	1	A	63,68,71	[[63, 68], [68, 71]]
4	1	2	. i	9	74	1	A	6,9,77,80	[[6, 9], [77, 80]]
4	1	2	and ,	23	12	1	B	20,23,29,32	[[20, 23], [29, 32]]
6	2	2	but ,	33	35	1	A	32,33,43,44,63,67	[[32, 33], [43, 44], [63, 67]]
5	2	2	i ,	6	36	1	B	5,6,33,37,41	[[5, 6], [33, 37], [37, 41]]
2	0	2	i mean	80	3	1	B	77,80	[[77, 80]]
5	1	2	it ,	20	69	1	A	17,20,77,82,86	[[17, 20], [77, 82], [82, 86]]
6	3	2	of the	38	54	3	B	17,19,35,38,70,71	[[17, 19], [35, 38], [70, 71]]
2	0	2	well ,	83	3	1	A	80,83	[[80, 83]]
2	0	2	, they	18	3	1	B	15,18	[[15, 18]]
3	1	2	a ,	35	7	1	B	32,35,39	[[32, 35], [35, 39]]
2	0	2	oh ,	51	5	3	A	46,51	[[46, 51]]
2	0	2	, it	80	3	1	B	77,80	[[77, 80]]
2	0	2	, yeah	31	1	1	A	30,31	[[30, 31]]
2	0	2	. and	20	3	1	B	17,20	[[17, 20]]
2	0	2	do you	35	1	1	B	34,35	[[34, 35]]
2	0	2	, for	35	3	1	A	32,35	[[32, 35]]
2	0	2	, so	23	5	1	B	18,23	[[18, 23]]
2	0	2	, the	87	3	2	A	84,87	[[84, 87]]
2	0	2	, we	43	5	1	A	38,43	[[38, 43]]
3	0	2	and the	63	6	1	A	60,63,66	[[60, 63], [63, 66]]
2	0	2	and then	49	5	1	A	44,49	[[44, 49]]
2	0	2	i don't	9	3	1	A	6,9	[[6, 9]]
2	0	2	it was	80	3	1	A	77,80	[[77, 80]]
2	0	2	at that	82	5	1	B	77,82	[[77, 82]]
2	0	2	do .	34	1	1	B	33,34	[[33, 34]]
2	0	2	that .	20	5	1	B	15,20	[[15, 20]]
2	0	2	the first	20	1	1	B	19,20	[[19, 20]]
2	0	2	there were	80	3	1	B	77,80	[[77, 80]]
2	0	2	they have	20	5	1	B	15,20	[[15, 20]]
31	14	1	and	5	80	2	A	2,4,5,6,13,14,15,17,18,20,22,23,29,31,32,36,38,42,44,45,49,55,58,60,63,66,67,70,77,80,82	[[2, 4, 5, 6], [4, 5, 6], [5, 6], [13, 14, 15, 17, 18], [14, 15, 17, 18], [15, 17, 18, 20], [17, 18, 20, 22], [18, 20, 22, 23], [20, 22, 23], [22, 23], [29, 31, 32], [31, 32, 36], [32, 36], [36, 38], [38, 42], [42, 44, 45], [44, 45, 49], [45, 49], [55, 58, 60], [58, 60, 63], [60, 63], [63, 66, 67], [66, 67, 70], [67, 70], [77, 80, 82]]
29	12	1	that	9	80	2	A	4,6,9,10,13,15,17,18,20,23,28,32,33,35,36,41,44,46,47,63,64,66,67,68,75,77,79,82,84	[[4, 6, 9], [6, 9, 10], [9, 10, 13], [10, 13, 15], [13, 15, 17, 18], [15, 17, 18, 20], [17, 18, 20], [18, 20, 23], [20, 23], [23, 28], [28, 32, 33], [32, 33, 35, 36], [33, 35, 36], [35, 36], [36, 41], [41, 44, 46], [44, 46, 47], [46, 47], [63, 64, 66, 67, 68], [64, 66, 67, 68], [66, 67, 68], [67, 68], [75, 77, 79], [77, 79, 82], [79, 82, 84]]
28	10	1	i	6	77	1	B	5,6,9,17,20,22,28,32,33,34,36,37,38,39,41,43,44,53,57,58,63,68,70,75,77,80,81,82	[[5, 6, 9], [6, 9], [17, 20, 22], [20, 22], [28, 32, 33], [32, 33, 34, 36, 37], [33, 34, 36, 37, 38], [34, 36, 37, 38, 39], [36, 37, 38, 39, 41], [37, 38, 39, 41], [38, 39, 41, 43], [39, 41, 43, 44], [41, 43, 44], [43, 44], [53, 57, 58], [57, 58], [58, 63], [63, 68], [68, 70], [70, 75], [75, 77, 80], [77, 80, 81, 82]]
25	10	1	of	12	86	3	B	1,5,7,12,13,17,18,19,20,22,28,31,32,35,36,38,42,44,67,70,71,80,82,84,87	[[1, 5], [5, 7], [7, 12], [12, 13, 17], [13, 17, 18], [17, 18, 19, 20, 22], [18, 19, 20, 22], [19, 20, 22], [20, 22], [28, 31, 32], [31, 32, 35, 36], [32, 35, 36], [35, 36, 38], [36, 38], [38, 42], [42, 44], [67, 70, 71], [70, 71], [80, 82, 84], [82, 84, 87]]
24	7	1	the	18	74	3	B	13,17,18,19,20,23,32,35,38,42,44,49,55,58,60,63,66,67,70,71,77,80,84,87	[[13, 17, 18], [17, 18, 19, 20], [18, 19, 20, 23], [19, 20, 23], [20, 23], [32, 35], [35, 38], [38, 42], [42, 44], [44, 49], [55, 58, 60], [58, 60, 63], [60, 63], [63, 66, 67], [66, 67, 70, 71], [67, 70, 71], [70, 71], [77, 80], [80, 84], [84, 87]]
25	8	1	you	4	84	1	B	3,4,5,6,9,15,17,20,33,34,35,36,38,54,55,56,59,63,64,71,76,80,82,83,87	[[3, 4, 5, 6], [4, 5, 6, 9], [5, 6, 9], [6, 9], [15, 17, 20], [17, 20], [33, 34, 35, 36, 38], [34, 35, 36, 38], [35, 36, 38], [36, 38], [54, 55, 56, 59], [55, 56, 59], [56, 59], [59, 63, 64], [63, 64], [71, 76], [76, 80], [80, 82, 83], [82, 83, 87]]
23	6	1	a	6	82	1	B	5,6,9,15,17,22,29,32,34,35,36,38,39,41,44,63,66,70,73,74,77,82,87	[[5, 6, 9], [6, 9], [15, 17], [17, 22], [29, 32, 34], [32, 34, 35, 36], [34, 35, 36, 38, 39], [35, 36, 38, 39], [36, 38, 39, 41], [38, 39, 41], [39, 41, 44], [41, 44], [63, 66], [66, 70], [70, 73, 74], [73, 74, 77], [74, 77], [77, 82], [82, 87]]
19	5	1	in	6	77	1	B	5,6,9,28,31,32,33,35,38,43,57,60,63,70,71,75,77,80,82	[[5, 6, 9], [6, 9], [28, 31, 32, 33], [31, 32, 33, 35], [32, 33, 35], [33, 35, 38], [35, 38], [38, 43], [57, 60], [60, 63], [70, 71, 75], [71, 75], [75, 77, 80], [77, 80, 82]]
15	5	1	to	6	79	1	B	5,6,9,34,35,36,38,41,53,54,58,67,68,82,84	[[5, 6, 9], [6, 9], [34, 35, 36, 38], [35, 36, 38], [36, 38, 41], [38, 41], [53, 54, 58], [54, 58], [67, 68], [82, 84]]
14	5	1	it	9	84	2	A	2,6,9,13,17,20,27,28,29,77,80,81,82,86	[[2, 6], [6, 9], [9, 13], [13, 17], [17, 20], [27, 28, 29], [28, 29], [77, 80, 81, 82], [80, 81, 82], [81, 82, 86]]
12	5	1	but	33	50	3	A	32,33,43,44,47,63,67,68,71,77,81,82	[[32, 33], [43, 44, 47], [44, 47], [63, 67, 68], [67, 68, 71], [68, 71], [77, 81, 82]]
12	4	1	know	5	83	1	A	4,5,6,9,15,20,33,36,38,82,83,87	[[4, 5, 6, 9], [5, 6, 9], [6, 9], [15, 20], [33, 36, 38], [36, 38], [82, 83, 87]]
11	7	1	have	18	33	4	B	5,9,13,15,18,20,22,32,33,34,38	[[5, 9], [9, 13], [13, 15, 18], [15, 18, 20], [18, 20, 22], [20, 22], [32, 33, 34], [33, 34, 38]]
11	0	1	well	34	50	1	A	33,34,35,36,59,64,67,70,79,80,83	[[33, 34, 35, 36], [34, 35, 36], [35, 36], [59, 64], [64, 67], [67, 70], [79, 80, 83]]
10	4	1	is	32	73	1	A	13,15,29,32,41,43,60,63,82,86	[[13, 15], [29, 32], [41, 43], [60, 63], [82, 86]]
9	4	1	uh-huh	46	54	3	B	11,13,46,48,49,50,52,62,65	[[11, 13], [46, 48, 49, 50], [48, 49, 50, 52], [49, 50, 52], [50, 52], [62, 65]]
8	1	1	really	14	74	1	A	13,14,26,27,28,33,84,87	[[13, 14], [26, 27, 28], [27, 28], [28, 33], [84, 87]]
10	5	1	so	23	72	1	B	14,18,23,32,34,36,39,82,84,86	[[14, 18], [18, 23], [32, 34, 36], [34, 36, 39], [36, 39], [82, 84, 86]]
7	2	1	they	14	64	1	A	13,14,15,18,20,76,77	[[13, 14, 15, 18], [14, 15, 18], [15, 18, 20], [18, 20], [76, 77]]
7	0	1	for	14	50	1	B	13,14,27,32,35,58,63	[[13, 14], [27, 32], [32, 35], [58, 63]]
7	3	1	like	6	77	1	B	5,6,53,55,57,79,82	[[5, 6], [53, 55, 57], [55, 57], [79, 82]]
7	3	1	out	18	53	3	B	13,15,17,18,19,64,66	[[13, 15, 17, 18], [15, 17, 18, 19], [17, 18, 19], [18, 19], [64, 66]]
7	5	1	that's	34	31	5	B	7,11,19,23,33,34,38	[[7, 11], [19, 23], [33, 34, 38]]
7	4	1	we	43	68	1	B	18,22,38,43,44,82,86	[[18, 22], [38, 43], [43, 44], [82, 86]]
4	0	1	was	20	63	1	B	17,20,77,80	[[17, 20], [77, 80]]
4	2	1	with	67	9	1	B	58,60,66,67	[[58, 60], [66, 67]]
4	1	1	not	14	28	1	B	9,14,33,37	[[9, 14], [33, 37]]
3	0	1	oh	46	10	2	A	41,46,51	[[41, 46], [46, 51]]
2	0	1	or	57	1	2	A	56,57	[[56, 57]]
4	2	1	some	33	13	1	B	20,22,32,33	[[20, 22], [32, 33]]
4	1	1	then	49	36	2	B	44,49,77,80	[[44, 49], [77, 80]]
2	0	1	what	87	5	3	B	82,87	[[82, 87]]
5	2	1	do	34	26	2	B	33,34,35,55,59	[[33, 34, 35], [34, 35], [55, 59]]
4	2	1	get	18	69	2	B	15,18,82,84	[[15, 18], [82, 84]]
4	2	1	it's	67	51	4	A	20,22,67,71	[[20, 22], [67, 71]]
3	0	1	there	77	6	2	B	74,77,80	[[74, 77], [77, 80]]
2	0	1	think	14	5	1	B	9,14	[[9, 14]]
3	0	1	be	82	6	2	A	81,82,87	[[81, 82], [82, 87]]
3	1	1	good	13	5	1	A	10,13,15	[[10, 13, 15]]
2	0	1	my	33	1	1	B	32,33	[[32, 33]]
2	0	1	one	82	5	1	B	77,82	[[77, 82]]
2	0	1	them	27	5	1	B	22,27	[[22, 27]]
4	0	1	where	43	47	1	A	38,43,82,85	[[38, 43], [82, 85]]
2	0	1	all	67	3	2	A	64,67	[[64, 67]]
3	0	1	as	67	2	1	A	66,67,68	[[66, 67, 68]]
2	0	1	don't	9	3	1	A	6,9	[[6, 9]]
2	0	1	if	9	3	1	A	6,9	[[6, 9]]
3	0	1	time	77	6	2	A	76,77,82	[[76, 77], [77, 82]]
3	1	1	were	80	7	2	B	77,80,84	[[77, 80], [80, 84]]
2	0	1	when	17	3	1	A	14,17	[[14, 17]]
2	0	1	will	13	3	1	A	10,13	[[10, 13]]
2	0	1	at	82	5	2	B	77,82	[[77, 82]]
2	0	1	they're	14	5	1	B	9,14	[[9, 14]]
2	0	1	year	20	1	2	B	19,20	[[19, 20]]
2	0	1	you're	35	1	2	A	34,35	[[34, 35]]
2	0	1	brother	22	5	1	B	17,22	[[17, 22]]
2	0	1	can't	82	1	1	B	81,82	[[81, 82]]
2	0	1	certain	87	5	1	A	82,87	[[82, 87]]
2	0	1	children	78	1	1	B	77,78	[[77, 78]]
2	0	1	grade	80	5	1	B	75,80	[[75, 80]]
2	0	1	hours	85	3	1	A	82,85	[[82, 85]]
2	0	1	real	20	5	1	B	15,20	[[15, 20]]
2	0	1	used	58	3	1	B	55,58	[[55, 58]]
