Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
20	6	1	and	5	67	1	A	2,5,8,9,16,17,22,31,33,39,40,44,46,49,52,59,60,62,65,69	[[2, 5], [5, 8, 9], [8, 9], [16, 17], [17, 22], [31, 33], [39, 40, 44], [40, 44], [44, 46, 49], [46, 49], [49, 52], [59, 60, 62], [60, 62, 65], [62, 65], [65, 69]]
20	8	1	you	3	63	1	A	2,3,5,16,18,32,33,34,35,38,39,47,50,53,57,59,60,62,63,65	[[2, 3, 5], [3, 5], [16, 18], [32, 33, 34, 35], [33, 34, 35, 38], [34, 35, 38, 39], [35, 38, 39], [38, 39], [47, 50], [50, 53], [53, 57], [57, 59, 60, 62], [59, 60, 62, 63], [60, 62, 63, 65]]
18	10	1	the	5	61	1	A	2,5,9,10,14,16,22,24,30,35,39,44,46,47,49,60,62,63	[[2, 5], [5, 9, 10], [9, 10, 14], [10, 14], [14, 16], [22, 24], [30, 35], [35, 39], [39, 44], [44, 46, 47, 49], [46, 47, 49], [47, 49], [60, 62, 63]]
15	7	1	a	8	57	1	B	5,8,9,11,12,16,30,31,33,34,37,39,59,60,62	[[5, 8, 9], [8, 9, 11, 12], [9, 11, 12], [11, 12, 16], [12, 16], [30, 31, 33, 34], [31, 33, 34], [33, 34, 37], [34, 37, 39], [37, 39], [59, 60, 62]]
13	5	1	to	31	39	1	B	24,26,30,31,33,34,39,47,49,50,59,62,63	[[24, 26], [26, 30, 31], [30, 31, 33, 34], [31, 33, 34], [33, 34], [34, 39], [47, 49, 50], [49, 50], [59, 62, 63]]
14	5	1	of	5	60	1	A	2,5,9,13,16,19,30,31,33,46,49,50,60,62	[[2, 5], [5, 9], [9, 13], [13, 16], [16, 19], [30, 31, 33], [31, 33], [46, 49, 50], [49, 50], [60, 62]]
14	5	1	that	14	64	3	B	5,9,11,14,16,18,21,30,31,32,47,50,65,69	[[5, 9], [9, 11, 14], [11, 14, 16], [14, 16, 18], [16, 18, 21], [18, 21], [30, 31, 32], [31, 32], [47, 50], [65, 69]]
12	4	1	but	4	47	1	B	3,4,5,9,11,16,22,25,30,33,47,50	[[3, 4, 5], [4, 5, 9], [5, 9], [9, 11], [11, 16], [22, 25], [25, 30], [30, 33], [47, 50]]
13	4	1	uh	8	60	2	B	3,5,8,11,16,21,25,26,49,50,60,62,63	[[3, 5, 8], [5, 8], [8, 11], [11, 16], [16, 21], [21, 25, 26], [25, 26], [49, 50], [60, 62, 63]]
11	3	1	it's	9	57	1	A	8,9,12,16,18,27,30,46,49,62,65	[[8, 9, 12], [9, 12], [12, 16], [16, 18], [27, 30], [46, 49], [62, 65]]
10	2	1	know	3	37	1	A	2,3,5,10,11,16,18,33,34,39	[[2, 3, 5], [3, 5], [5, 10], [10, 11], [11, 16], [16, 18], [33, 34], [34, 39]]
9	1	1	uh-huh	1	53	1	A	0,1,6,15,20,29,32,48,53	[[0, 1], [1, 6], [15, 20], [29, 32], [48, 53]]
8	4	1	in	5	31	2	A	2,4,5,9,22,26,30,33	[[2, 4, 5], [4, 5, 9], [5, 9], [22, 26], [26, 30], [30, 33]]
10	4	1	it	10	53	1	B	9,10,12,16,19,25,30,33,60,62	[[9, 10, 12], [10, 12], [12, 16], [16, 19], [25, 30], [30, 33], [60, 62]]
8	5	1	oh	24	44	4	B	11,13,19,21,24,47,51,55	[[11, 13], [19, 21, 24], [21, 24], [47, 51], [51, 55]]
9	0	1	they	7	48	1	A	2,7,10,25,30,39,44,47,50	[[2, 7], [7, 10], [25, 30], [39, 44], [44, 47], [47, 50]]
8	2	1	have	13	53	1	A	10,13,16,33,34,39,59,63	[[10, 13], [13, 16], [33, 34], [34, 39], [59, 63]]
6	1	1	well	37	52	2	A	4,6,37,38,53,56	[[4, 6], [37, 38], [53, 56]]
4	0	1	are	44	11	1	B	39,44,49,50	[[39, 44], [44, 49], [49, 50]]
7	4	1	be	59	48	5	A	14,16,24,26,59,60,62	[[14, 16], [24, 26], [59, 60, 62]]
6	3	1	for	38	34	4	B	5,7,11,33,38,39	[[5, 7], [7, 11], [33, 38], [38, 39]]
4	1	1	just	60	8	1	B	57,59,60,65	[[57, 59, 60], [59, 60], [60, 65]]
4	1	1	so	50	10	4	A	49,50,57,59	[[49, 50], [57, 59]]
2	0	1	is	51	5	2	A	46,51	[[46, 51]]
3	1	1	really	37	5	1	B	34,37,39	[[34, 37, 39]]
2	0	1	them	39	5	1	B	34,39	[[34, 39]]
3	1	1	they're	50	5	2	A	47,50,52	[[47, 50, 52]]
3	1	1	one	16	7	2	B	9,13,16	[[9, 13], [13, 16]]
3	1	1	then	65	5	4	A	60,62,65	[[60, 62, 65]]
4	1	1	think	27	36	2	A	26,27,59,62	[[26, 27], [59, 62]]
3	1	1	do	35	7	2	A	32,35,39	[[32, 35], [35, 39]]
2	0	1	get	50	3	1	A	47,50	[[47, 50]]
3	1	1	had	34	3	3	B	31,33,34	[[31, 33, 34]]
2	0	1	with	39	5	2	B	34,39	[[34, 39]]
3	0	1	can	62	8	1	B	57,62,65	[[57, 62], [62, 65]]
2	0	1	hundred	19	3	1	A	16,19	[[16, 19]]
2	0	1	didn't	21	5	1	A	16,21	[[16, 21]]
2	0	1	never	31	1	1	A	30,31	[[30, 31]]
2	0	1	said	3	1	1	A	2,3	[[2, 3]]
2	0	1	say	65	5	1	A	60,65	[[60, 65]]
2	0	1	stuff	5	3	1	A	2,5	[[2, 5]]
2	0	1	time	50	1	1	B	49,50	[[49, 50]]
