Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
33	14	1	i	9	132	2	A	4,6,9,17,18,21,29,31,33,36,62,64,66,68,70,81,84,87,88,91,94,95,98,99,104,105,113,116,120,121,125,134,136	[[4, 6, 9], [6, 9], [17, 18, 21], [18, 21], [29, 31, 33], [31, 33, 36], [33, 36], [62, 64, 66], [64, 66, 68], [66, 68, 70], [68, 70], [81, 84], [84, 87, 88], [87, 88, 91], [88, 91], [91, 94, 95], [94, 95, 98, 99], [95, 98, 99], [98, 99], [99, 104], [104, 105], [113, 116], [116, 120, 121], [120, 121, 125], [121, 125], [134, 136]]
26	12	1	to	22	119	5	B	7,11,13,21,22,29,33,57,59,62,66,67,68,70,84,88,91,100,101,104,105,118,120,122,125,126	[[7, 11], [11, 13], [21, 22], [29, 33], [57, 59, 62], [59, 62], [62, 66, 67], [66, 67, 68, 70], [67, 68, 70], [68, 70], [84, 88], [88, 91], [100, 101, 104, 105], [101, 104, 105], [104, 105], [118, 120, 122], [120, 122, 125], [122, 125, 126]]
27	9	1	the	12	125	2	B	11,12,13,14,19,21,47,52,58,62,65,66,67,68,80,83,84,88,91,99,100,101,120,123,125,134,136	[[11, 12, 13, 14], [12, 13, 14], [13, 14], [14, 19], [19, 21], [47, 52], [58, 62], [62, 65, 66, 67], [65, 66, 67, 68], [66, 67, 68], [67, 68], [80, 83, 84], [83, 84, 88], [84, 88], [88, 91], [99, 100, 101], [100, 101], [120, 123, 125], [123, 125], [134, 136]]
26	11	1	it	22	106	1	A	19,21,22,29,33,35,50,51,55,62,64,76,80,83,88,89,91,95,100,105,116,118,120,121,122,125	[[19, 21, 22], [21, 22], [29, 33], [33, 35], [50, 51, 55], [51, 55], [62, 64], [76, 80], [80, 83], [83, 88], [88, 89, 91], [89, 91], [91, 95], [95, 100], [100, 105], [116, 118, 120, 121], [118, 120, 121, 122], [120, 121, 122, 125]]
23	14	1	uh	13	126	1	B	10,13,14,48,52,60,61,62,64,67,68,76,80,81,111,113,115,125,126,128,130,134,136	[[10, 13, 14], [13, 14], [48, 52], [60, 61, 62, 64], [61, 62, 64], [62, 64, 67], [64, 67, 68], [67, 68], [76, 80, 81], [80, 81], [111, 113, 115], [113, 115], [125, 126, 128, 130], [126, 128, 130], [128, 130], [130, 134], [134, 136]]
20	8	1	that	34	99	1	A	29,34,35,50,51,68,70,76,81,98,100,101,113,115,116,118,120,122,125,128	[[29, 34], [34, 35], [50, 51], [68, 70], [76, 81], [98, 100, 101], [100, 101], [113, 115, 116, 118], [115, 116, 118, 120], [116, 118, 120], [118, 120, 122], [120, 122, 125], [122, 125], [125, 128]]
20	8	1	yeah	12	133	2	B	7,11,12,38,43,44,46,47,49,50,81,85,86,89,90,102,104,136,137,140	[[7, 11, 12], [11, 12], [38, 43], [43, 44, 46, 47], [44, 46, 47, 49], [46, 47, 49, 50], [47, 49, 50], [49, 50], [81, 85, 86], [85, 86, 89, 90], [86, 89, 90], [89, 90], [102, 104], [136, 137, 140]]
21	8	1	a	7	136	1	A	2,7,9,35,40,57,59,61,62,83,87,88,91,94,109,111,116,120,125,136,138	[[2, 7], [7, 9], [35, 40], [57, 59, 61, 62], [59, 61, 62], [61, 62], [83, 87, 88], [87, 88, 91], [88, 91], [91, 94], [109, 111], [111, 116], [116, 120], [120, 125], [136, 138]]
18	8	1	they	36	103	4	B	33,36,56,58,61,62,70,74,100,101,113,114,116,125,126,134,135,136	[[33, 36], [56, 58, 61], [58, 61, 62], [61, 62], [70, 74], [100, 101], [113, 114, 116], [114, 116], [125, 126], [134, 135, 136]]
11	6	1	know	62	40	1	A	61,62,80,81,84,86,88,91,95,99,101	[[61, 62], [80, 81, 84], [81, 84, 86], [84, 86, 88], [86, 88, 91], [88, 91], [91, 95], [95, 99], [99, 101]]
17	6	1	uh-huh	15	114	2	A	8,12,15,20,25,28,30,72,77,79,82,93,96,97,117,119,122	[[8, 12], [12, 15], [15, 20], [20, 25], [25, 28, 30], [28, 30], [72, 77], [77, 79, 82], [79, 82], [93, 96, 97], [96, 97], [117, 119, 122]]
11	3	1	of	57	73	3	B	52,57,62,67,68,80,83,84,116,120,125	[[52, 57], [57, 62], [62, 67], [67, 68], [80, 83, 84], [83, 84], [116, 120], [120, 125]]
11	3	1	right	59	73	2	A	56,59,62,86,88,91,114,116,123,126,129	[[56, 59], [59, 62], [86, 88, 91], [88, 91], [114, 116], [123, 126], [126, 129]]
9	4	1	so	4	126	1	B	3,4,5,62,66,88,91,125,129	[[3, 4, 5], [4, 5], [62, 66], [88, 91], [125, 129]]
10	4	1	that's	14	107	1	B	11,14,84,88,91,95,108,109,113,118	[[11, 14], [84, 88], [88, 91], [91, 95], [108, 109, 113], [109, 113], [113, 118]]
7	3	1	in	9	129	1	A	4,9,65,68,126,128,133	[[4, 9], [65, 68], [126, 128], [128, 133]]
7	3	1	oh	37	77	2	A	32,37,71,75,78,108,109	[[32, 37], [71, 75], [75, 78], [108, 109]]
3	0	1	but	61	6	1	B	56,61,62	[[56, 61], [61, 62]]
7	1	1	just	59	67	1	A	58,59,62,116,121,122,125	[[58, 59, 62], [59, 62], [116, 121], [121, 122, 125]]
5	2	1	we	67	24	2	B	64,66,67,84,88	[[64, 66, 67], [66, 67], [84, 88]]
3	1	1	do	64	7	1	B	61,64,68	[[61, 64], [64, 68]]
8	1	1	for	7	128	1	A	6,7,46,48,53,128,133,134	[[6, 7], [46, 48], [48, 53], [128, 133], [133, 134]]
9	5	1	is	14	109	2	B	9,13,14,83,87,95,99,115,118	[[9, 13, 14], [13, 14], [83, 87], [95, 99], [115, 118]]
8	3	1	on	83	58	4	A	62,66,80,83,88,91,118,120	[[62, 66], [80, 83], [83, 88], [88, 91], [118, 120]]
5	2	1	was	11	98	1	A	6,11,95,100,104	[[6, 11], [95, 100], [100, 104]]
4	0	1	all	74	67	3	A	69,74,135,136	[[69, 74], [135, 136]]
5	3	1	good	105	63	3	A	46,48,50,105,109	[[46, 48, 50], [48, 50], [105, 109]]
4	1	1	now	62	60	2	B	5,7,62,65	[[5, 7], [62, 65]]
4	1	1	one	88	42	4	B	83,88,120,125	[[83, 88], [120, 125]]
5	1	1	with	58	29	1	A	55,58,62,83,84	[[55, 58], [58, 62], [83, 84]]
4	0	1	be	59	11	1	A	56,59,66,67	[[56, 59], [66, 67]]
4	1	1	really	48	10	1	B	45,48,50,55	[[45, 48, 50], [48, 50], [50, 55]]
6	4	1	think	91	31	3	A	68,70,88,91,95,99	[[68, 70], [88, 91], [91, 95], [95, 99]]
2	0	1	what	114	1	2	B	113,114	[[113, 114]]
2	0	1	would	56	5	1	B	51,56	[[51, 56]]
3	1	1	has	99	7	2	B	94,99,101	[[94, 99], [99, 101]]
3	1	1	like	65	3	3	A	62,64,65	[[62, 64, 65]]
2	0	1	up	101	1	1	B	100,101	[[100, 101]]
4	0	1	go	62	69	2	B	57,62,125,126	[[57, 62], [125, 126]]
2	0	1	don't	91	3	3	A	88,91	[[88, 91]]
2	0	1	even	91	3	1	B	88,91	[[88, 91]]
2	0	1	or	65	3	3	A	62,65	[[62, 65]]
3	1	1	then	51	3	1	B	50,51,53	[[50, 51, 53]]
3	1	1	time	65	5	2	A	62,65,67	[[62, 65, 67]]
2	0	1	were	101	1	2	A	100,101	[[100, 101]]
2	0	1	our	11	5	1	A	6,11	[[6, 11]]
2	0	1	year	67	5	1	B	62,67	[[62, 67]]
2	0	1	doing	91	3	1	A	88,91	[[88, 91]]
2	0	1	those	69	5	1	B	64,69	[[64, 69]]
2	0	1	keep	91	3	1	A	88,91	[[88, 91]]
