Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	yeah .	63	1	4	A	62,63	[[62, 63]]
2	0	2	, but	53	5	2	A	48,53	[[48, 53]]
2	0	2	, not	26	5	1	B	21,26	[[21, 26]]
2	0	2	and then	43	3	1	A	40,43	[[40, 43]]
2	0	2	i was	53	5	1	B	48,53	[[48, 53]]
2	0	2	, they're	76	3	1	B	73,76	[[73, 76]]
2	0	2	. and	40	5	1	B	35,40	[[35, 40]]
2	0	2	about this	40	1	1	B	39,40	[[39, 40]]
2	0	2	have it	48	5	1	B	43,48	[[43, 48]]
2	0	2	so they	17	1	1	A	16,17	[[16, 17]]
2	0	2	take out	40	5	1	B	35,40	[[35, 40]]
28	12	1	i	22	75	6	B	1,5,7,9,13,21,22,24,26,29,34,35,36,39,40,43,45,48,51,53,54,58,59,69,72,73,75,76	[[1, 5], [5, 7, 9], [7, 9], [9, 13], [21, 22, 24, 26], [22, 24, 26], [24, 26, 29], [26, 29], [29, 34], [34, 35, 36, 39], [35, 36, 39, 40], [36, 39, 40], [39, 40, 43], [40, 43, 45], [43, 45, 48], [45, 48], [48, 51, 53], [51, 53, 54], [53, 54, 58], [54, 58, 59], [58, 59], [69, 72, 73], [72, 73, 75, 76]]
23	4	1	and	1	76	1	A	0,1,16,19,22,25,26,28,33,35,38,39,40,43,46,53,55,71,72,73,74,75,76	[[0, 1], [16, 19], [19, 22], [22, 25, 26], [25, 26, 28], [26, 28], [28, 33], [33, 35, 38], [35, 38, 39, 40], [38, 39, 40, 43], [39, 40, 43], [40, 43], [43, 46], [53, 55], [71, 72, 73, 74, 75, 76]]
22	8	1	the	1	75	1	A	0,1,6,10,12,16,19,25,26,29,39,40,43,48,53,55,69,70,72,73,74,75	[[0, 1], [1, 6], [6, 10], [10, 12], [12, 16], [16, 19], [25, 26, 29], [26, 29], [39, 40, 43], [40, 43], [43, 48], [48, 53], [53, 55], [69, 70, 72, 73, 74], [70, 72, 73, 74, 75]]
14	3	1	a	16	60	1	A	15,16,17,20,25,39,40,45,46,64,69,72,74,75	[[15, 16, 17, 20], [16, 17, 20], [17, 20], [20, 25], [39, 40], [40, 45], [45, 46], [64, 69], [69, 72, 74], [72, 74, 75]]
16	6	1	in	1	75	1	A	0,1,5,10,16,17,22,25,33,35,38,40,55,56,74,75	[[0, 1, 5], [1, 5], [5, 10], [16, 17], [17, 22], [22, 25], [33, 35, 38], [35, 38, 40], [38, 40], [55, 56], [74, 75]]
15	4	1	that	17	62	2	B	14,17,21,25,26,36,39,48,53,54,55,58,73,75,76	[[14, 17], [17, 21], [21, 25, 26], [25, 26], [36, 39], [48, 53], [53, 54, 55, 58], [54, 55, 58], [55, 58], [73, 75, 76]]
16	5	1	it	1	74	1	A	0,1,4,6,11,33,34,40,43,46,48,53,54,71,72,74	[[0, 1, 4], [1, 4, 6], [4, 6], [6, 11], [33, 34], [40, 43], [43, 46, 48], [46, 48], [48, 53], [53, 54], [71, 72, 74]]
14	6	1	to	22	75	4	B	1,5,19,22,28,33,55,59,64,71,73,74,75,76	[[1, 5], [19, 22], [28, 33], [55, 59], [59, 64], [71, 73, 74, 75, 76]]
13	1	1	you	12	47	3	B	7,9,12,15,18,23,30,33,40,43,48,53,54	[[7, 9, 12], [9, 12], [12, 15], [15, 18], [18, 23], [30, 33], [40, 43], [43, 48], [48, 53], [53, 54]]
11	3	1	but	4	75	1	B	1,4,7,39,43,48,53,58,72,73,76	[[1, 4], [4, 7], [39, 43], [43, 48], [48, 53], [53, 58], [72, 73, 76]]
12	4	1	have	12	71	2	B	5,7,12,13,30,32,40,43,48,53,73,76	[[5, 7], [7, 12], [12, 13], [30, 32], [40, 43], [43, 48], [48, 53], [73, 76]]
10	2	1	of	5	75	1	A	0,5,6,16,21,22,25,71,74,75	[[0, 5], [5, 6], [16, 21], [21, 22, 25], [22, 25], [71, 74, 75]]
7	4	1	like	58	60	4	B	1,5,7,9,58,59,61	[[1, 5], [5, 7, 9], [7, 9], [58, 59, 61]]
10	4	1	they	17	57	2	A	16,17,20,35,39,53,55,58,71,73	[[16, 17, 20], [17, 20], [35, 39], [53, 55, 58], [55, 58], [71, 73]]
9	5	1	well	32	69	4	B	5,9,23,27,32,35,36,70,74	[[5, 9], [23, 27], [27, 32], [32, 35, 36], [35, 36], [70, 74]]
9	2	1	it's	9	70	1	A	4,9,36,40,45,48,51,72,74	[[4, 9], [36, 40], [40, 45], [45, 48], [48, 51], [72, 74]]
8	4	1	think	48	41	5	B	35,39,43,48,69,73,75,76	[[35, 39], [39, 43], [43, 48], [69, 73], [73, 75, 76]]
9	2	1	yeah	11	58	2	A	8,11,28,30,43,44,62,63,66	[[8, 11], [28, 30], [43, 44], [62, 63, 66]]
8	4	1	is	29	75	2	A	0,4,29,33,39,40,72,75	[[0, 4], [29, 33], [39, 40], [72, 75]]
7	3	1	really	10	69	2	B	7,9,10,11,72,74,76	[[7, 9, 10, 11], [9, 10, 11], [10, 11], [72, 74, 76]]
6	2	1	my	72	41	1	A	35,39,72,74,75,76	[[35, 39], [72, 74, 75, 76]]
6	3	1	or	37	18	2	B	30,34,37,39,45,48	[[30, 34], [34, 37, 39], [37, 39], [45, 48]]
4	1	1	so	17	24	1	B	16,17,39,40	[[16, 17], [39, 40]]
5	3	1	for	53	27	2	B	48,53,71,73,75	[[48, 53], [71, 73, 75]]
4	1	1	know	51	6	1	B	48,51,53,54	[[48, 51, 53], [51, 53, 54]]
6	2	1	not	26	37	1	B	21,26,48,53,57,58	[[21, 26], [48, 53], [53, 57, 58]]
4	1	1	was	6	52	1	B	1,6,48,53	[[1, 6], [48, 53]]
5	1	1	we	35	21	1	B	32,35,46,48,53	[[32, 35], [46, 48], [48, 53]]
4	0	1	about	24	21	2	B	19,24,39,40	[[19, 24], [39, 40]]
4	0	1	out	40	41	2	A	35,40,71,76	[[35, 40], [71, 76]]
4	1	1	them	40	16	2	B	39,40,53,55	[[39, 40], [53, 55]]
2	0	1	then	43	3	3	B	40,43	[[40, 43]]
4	1	1	this	23	18	2	A	22,23,39,40	[[22, 23], [39, 40]]
5	3	1	um	70	41	3	B	35,39,70,74,76	[[35, 39], [70, 74], [74, 76]]
4	1	1	at	33	8	1	A	32,33,35,40	[[32, 33, 35], [33, 35], [35, 40]]
2	0	1	going	75	1	1	B	74,75	[[74, 75]]
4	1	1	i'm	48	52	3	B	1,5,48,53	[[1, 5], [48, 53]]
4	2	1	i've	33	13	2	A	22,26,33,35	[[22, 26], [33, 35]]
4	2	1	on	45	35	1	A	40,45,73,75	[[40, 45], [73, 75]]
2	0	1	what	76	1	1	B	75,76	[[75, 76]]
2	0	1	with	40	1	1	A	39,40	[[39, 40]]
2	0	1	year	53	5	1	B	48,53	[[48, 53]]
3	1	1	been	25	5	1	A	22,25,27	[[22, 25, 27]]
2	0	1	children	40	1	1	A	39,40	[[39, 40]]
2	0	1	just	54	1	1	B	53,54	[[53, 54]]
2	0	1	last	53	5	1	B	48,53	[[48, 53]]
3	0	1	more	74	2	2	B	73,74,75	[[73, 74, 75]]
3	1	1	take	40	7	2	B	33,35,40	[[33, 35], [35, 40]]
2	0	1	their	40	1	2	B	39,40	[[39, 40]]
2	0	1	they're	76	3	3	B	73,76	[[73, 76]]
2	0	1	all	58	5	1	B	53,58	[[53, 58]]
2	0	1	as	76	1	1	A	75,76	[[75, 76]]
2	0	1	car	46	1	2	B	45,46	[[45, 46]]
2	0	1	feel	40	1	2	B	39,40	[[39, 40]]
2	0	1	sure	53	5	2	A	48,53	[[48, 53]]
2	0	1	very	51	3	1	B	48,51	[[48, 51]]
2	0	1	had	53	5	1	A	48,53	[[48, 53]]
2	0	1	kids	75	1	1	A	74,75	[[74, 75]]
2	0	1	learn	75	1	1	A	74,75	[[74, 75]]
