Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
16	6	1	and	4	57	1	B	1,4,5,10,11,13,14,16,21,22,37,42,46,50,54,58	[[1, 4, 5], [4, 5], [5, 10], [10, 11, 13, 14], [11, 13, 14, 16], [13, 14, 16], [14, 16], [16, 21], [21, 22], [37, 42], [42, 46], [46, 50], [50, 54], [54, 58]]
15	6	1	yeah	15	54	4	A	2,6,8,12,15,16,26,27,37,38,40,43,48,55,56	[[2, 6], [6, 8], [8, 12], [12, 15, 16], [15, 16], [26, 27], [37, 38, 40], [38, 40, 43], [40, 43], [43, 48], [55, 56]]
14	5	1	to	16	52	3	B	5,7,9,16,20,21,32,37,40,42,47,50,56,57	[[5, 7, 9], [7, 9], [16, 20, 21], [20, 21], [32, 37], [37, 40, 42], [40, 42], [42, 47], [47, 50], [56, 57]]
11	9	1	that	16	53	4	B	5,7,9,11,16,22,26,52,54,56,58	[[5, 7, 9], [7, 9, 11], [9, 11], [11, 16], [22, 26], [52, 54, 56], [54, 56, 58]]
8	1	1	a	4	36	1	B	1,4,13,16,21,32,33,37	[[1, 4], [13, 16], [16, 21], [32, 33, 37]]
8	3	1	of	13	44	1	B	10,13,32,37,47,49,50,54	[[10, 13], [32, 37], [47, 49, 50], [49, 50, 54]]
7	1	1	so	22	21	2	B	21,22,23,26,28,39,42	[[21, 22, 23, 26], [22, 23, 26], [23, 26, 28], [26, 28], [39, 42]]
9	5	1	uh	4	55	1	B	3,4,18,21,25,49,50,56,58	[[3, 4], [18, 21], [21, 25], [49, 50], [56, 58]]
7	3	1	uh-huh	34	29	1	A	33,34,36,41,59,61,62	[[33, 34, 36], [34, 36], [36, 41], [59, 61, 62]]
6	1	1	have	37	26	1	B	32,37,46,47,54,58	[[32, 37], [46, 47], [54, 58]]
5	2	1	that's	37	26	2	B	32,37,40,54,58	[[32, 37], [37, 40], [54, 58]]
6	3	1	was	10	52	1	B	5,10,50,54,56,57	[[5, 10], [50, 54], [54, 56, 57]]
6	2	1	just	42	23	3	B	37,42,47,51,58,60	[[37, 42], [42, 47], [47, 51], [58, 60]]
6	3	1	like	7	52	1	A	2,7,45,47,50,54	[[2, 7], [45, 47, 50], [47, 50], [50, 54]]
5	2	1	you	50	10	2	A	47,49,50,54,57	[[47, 49, 50], [49, 50, 54], [50, 54], [54, 57]]
6	1	1	is	21	38	1	A	16,21,42,45,52,54	[[16, 21], [42, 45], [52, 54]]
2	0	1	it	57	3	2	B	54,57	[[54, 57]]
3	0	1	they	51	4	4	A	50,51,54	[[50, 51, 54]]
5	0	1	we	21	26	1	A	16,21,22,37,42	[[16, 21], [21, 22], [37, 42]]
5	1	1	but	10	35	1	B	7,10,32,37,42	[[7, 10], [32, 37], [37, 42]]
3	1	1	for	10	5	1	B	9,10,14	[[9, 10, 14]]
2	0	1	about	25	3	1	A	22,25	[[22, 25]]
2	0	1	nice	37	5	1	A	32,37	[[32, 37]]
2	0	1	not	32	3	2	B	29,32	[[29, 32]]
2	0	1	oh	25	1	1	A	24,25	[[24, 25]]
2	0	1	right	40	3	2	B	37,40	[[37, 40]]
2	0	1	this	45	3	2	A	42,45	[[42, 45]]
2	0	1	up	13	3	2	A	10,13	[[10, 13]]
2	0	1	these	14	5	1	B	9,14	[[9, 14]]
