Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
14	6	1	uh	11	71	1	A	6,11,13,14,16,18,22,24,29,51,52,57,76,77	[[6, 11], [11, 13, 14, 16], [13, 14, 16, 18], [14, 16, 18], [16, 18], [18, 22], [22, 24], [24, 29], [51, 52], [52, 57], [76, 77]]
12	5	1	right	1	74	1	A	0,1,6,9,47,51,52,60,61,69,72,74	[[0, 1], [1, 6], [6, 9], [47, 51, 52], [51, 52], [60, 61], [69, 72, 74]]
13	4	1	to	28	68	3	B	9,11,13,28,29,40,41,50,52,57,61,76,77	[[9, 11, 13], [11, 13], [28, 29], [40, 41], [50, 52], [52, 57], [57, 61], [76, 77]]
6	2	1	a	28	41	2	B	9,11,28,29,49,50	[[9, 11], [28, 29], [49, 50]]
9	1	1	know	11	51	1	A	6,11,18,21,22,28,29,52,57	[[6, 11], [18, 21, 22], [21, 22], [28, 29], [52, 57]]
8	4	1	uh-huh	33	49	4	A	26,30,33,35,39,73,74,75	[[26, 30], [30, 33, 35], [33, 35], [35, 39], [73, 74, 75]]
8	5	1	so	28	60	1	A	11,13,17,19,28,29,67,71	[[11, 13], [13, 17], [17, 19], [28, 29], [67, 71]]
10	4	1	it	29	53	3	A	14,18,24,29,36,41,50,52,65,67	[[14, 18], [24, 29], [36, 41], [50, 52], [65, 67]]
6	1	1	like	14	62	1	B	9,14,28,29,66,71	[[9, 14], [28, 29], [66, 71]]
7	3	1	of	11	19	2	A	10,11,14,15,17,25,29	[[10, 11, 14, 15], [11, 14, 15], [14, 15, 17], [15, 17], [25, 29]]
8	1	1	they	9	48	1	A	4,9,10,11,24,28,49,52	[[4, 9], [9, 10, 11], [10, 11], [24, 28], [49, 52]]
8	4	1	what	18	23	4	B	9,13,15,17,18,19,28,32	[[9, 13], [13, 15, 17, 18], [15, 17, 18, 19], [17, 18, 19], [18, 19], [28, 32]]
4	1	1	be	11	4	1	A	10,11,12,14	[[10, 11, 12, 14]]
3	1	1	in	27	5	1	B	24,27,29	[[24, 27, 29]]
4	0	1	have	60	9	1	A	59,60,67,68	[[59, 60], [67, 68]]
4	2	1	for	52	27	1	A	25,29,51,52	[[25, 29], [51, 52]]
4	1	1	people	41	16	1	A	36,41,48,52	[[36, 41], [48, 52]]
5	3	1	there	24	13	4	B	11,13,19,21,24	[[11, 13], [19, 21, 24]]
5	2	1	was	11	18	1	A	6,11,19,21,24	[[6, 11], [19, 21, 24]]
4	0	1	we	60	13	3	A	57,60,67,70	[[57, 60], [67, 70]]
6	1	1	but	29	24	1	A	28,29,48,49,50,52	[[28, 29], [48, 49, 50, 52]]
3	1	1	is	18	5	2	B	13,15,18	[[13, 15, 18]]
4	1	1	now	52	10	1	A	51,52,58,61	[[51, 52], [58, 61]]
3	1	1	don't	48	7	2	A	45,48,52	[[45, 48], [48, 52]]
4	0	1	just	21	11	1	A	18,21,28,29	[[18, 21], [28, 29]]
4	1	1	that's	6	10	1	B	3,6,9,13	[[3, 6], [6, 9], [9, 13]]
2	0	1	too	48	3	2	B	45,48	[[45, 48]]
2	0	1	are	18	1	1	B	17,18	[[17, 18]]
2	0	1	at	29	1	1	B	28,29	[[28, 29]]
4	1	1	because	48	24	2	B	25,29,48,49	[[25, 29], [48, 49]]
3	0	1	one	57	8	1	A	52,57,60	[[52, 57], [57, 60]]
2	0	1	or	28	1	1	A	27,28	[[27, 28]]
2	0	1	our	6	5	1	B	1,6	[[1, 6]]
3	0	1	their	13	8	1	A	10,13,18	[[10, 13], [13, 18]]
2	0	1	if	52	3	1	B	49,52	[[49, 52]]
2	0	1	lot	28	3	1	B	25,28	[[25, 28]]
2	0	1	yes	64	3	2	B	61,64	[[61, 64]]
2	0	1	going	29	1	1	A	28,29	[[28, 29]]
2	0	1	say	52	3	1	B	49,52	[[49, 52]]
