Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
18	7	1	the	1	72	1	A	0,1,3,11,13,20,23,24,25,28,30,37,38,51,53,55,71,72	[[0, 1, 3], [1, 3], [11, 13], [20, 23, 24, 25], [23, 24, 25, 28], [24, 25, 28], [25, 28, 30], [28, 30], [37, 38], [51, 53, 55], [53, 55], [71, 72]]
16	5	1	know	4	50	1	B	3,4,6,11,13,14,24,25,28,30,31,34,35,48,52,53	[[3, 4, 6], [4, 6], [6, 11], [11, 13, 14], [13, 14], [24, 25, 28], [25, 28, 30], [28, 30, 31], [30, 31, 34, 35], [31, 34, 35], [34, 35], [48, 52, 53]]
17	6	1	yeah	3	66	1	A	2,3,13,14,18,26,29,31,32,35,38,40,41,57,62,63,68	[[2, 3], [13, 14, 18], [14, 18], [26, 29, 31], [29, 31, 32], [31, 32, 35], [32, 35], [35, 38, 40], [38, 40, 41], [40, 41], [57, 62], [62, 63], [63, 68]]
15	4	1	to	6	68	1	B	3,6,11,18,20,24,25,30,35,37,54,55,64,69,71	[[3, 6], [6, 11], [18, 20], [20, 24, 25], [24, 25], [25, 30], [30, 35], [35, 37], [54, 55], [64, 69], [69, 71]]
15	6	1	it	3	72	1	A	0,3,6,8,9,11,13,18,30,35,44,49,51,71,72	[[0, 3], [3, 6, 8], [6, 8, 9, 11], [8, 9, 11, 13], [9, 11, 13], [11, 13], [13, 18], [30, 35], [44, 49], [49, 51], [71, 72]]
11	4	1	that	13	62	1	B	10,13,25,27,31,34,35,60,65,71,72	[[10, 13], [25, 27], [27, 31], [31, 34, 35], [34, 35], [60, 65], [71, 72]]
12	6	1	of	24	63	3	B	9,13,24,28,31,35,44,48,53,55,71,72	[[9, 13], [24, 28], [28, 31], [31, 35], [44, 48], [48, 53], [53, 55], [71, 72]]
9	3	1	in	21	47	1	B	8,12,21,23,24,30,31,50,55	[[8, 12], [21, 23, 24], [23, 24], [30, 31], [50, 55]]
10	2	1	is	3	55	1	A	0,3,8,12,13,33,34,37,52,55	[[0, 3], [3, 8], [8, 12, 13], [12, 13], [33, 34, 37], [34, 37], [52, 55]]
9	3	1	they	31	51	1	B	20,24,31,34,36,51,55,70,71	[[20, 24], [31, 34, 36], [34, 36], [51, 55], [70, 71]]
6	2	1	that's	24	63	4	B	9,13,23,24,71,72	[[9, 13], [23, 24], [71, 72]]
4	1	1	be	48	16	2	A	35,37,48,51	[[35, 37], [48, 51]]
6	4	1	or	12	53	1	B	11,12,14,18,60,64	[[11, 12, 14], [12, 14], [14, 18], [60, 64]]
5	2	1	so	10	62	1	B	9,10,12,70,71	[[9, 10, 12], [10, 12], [70, 71]]
7	3	1	well	24	35	3	B	19,23,24,47,49,52,54	[[19, 23, 24], [23, 24], [47, 49, 52], [49, 52, 54]]
4	1	1	i'm	11	12	2	A	6,11,14,18	[[6, 11], [11, 14], [14, 18]]
4	2	1	if	70	41	2	A	31,35,70,72	[[31, 35], [70, 72]]
5	3	1	uh-huh	67	11	1	A	56,60,62,66,67	[[56, 60], [60, 62], [62, 66, 67]]
2	0	1	don't	33	3	1	B	30,33	[[30, 33]]
6	1	1	think	18	42	1	B	13,18,33,35,52,55	[[13, 18], [33, 35], [52, 55]]
6	2	1	um	11	49	1	A	6,11,13,18,54,55	[[6, 11], [11, 13], [13, 18], [54, 55]]
4	1	1	this	14	16	1	B	9,14,24,25	[[9, 14], [24, 25]]
2	0	1	we	31	1	2	B	30,31	[[30, 31]]
2	0	1	when	19	1	2	A	18,19	[[18, 19]]
2	0	1	just	30	5	1	A	25,30	[[25, 30]]
2	0	1	oh	14	5	1	B	9,14	[[9, 14]]
2	0	1	on	38	5	1	A	33,38	[[33, 38]]
2	0	1	your	8	5	1	B	3,8	[[3, 8]]
2	0	1	an	50	3	2	B	47,50	[[47, 50]]
2	0	1	for	6	3	1	B	3,6	[[3, 6]]
2	0	1	from	13	1	2	A	12,13	[[12, 13]]
2	0	1	he	14	5	1	B	9,14	[[9, 14]]
2	0	1	home	13	5	1	A	8,13	[[8, 13]]
2	0	1	my	38	1	2	B	37,38	[[37, 38]]
2	0	1	okay	54	3	1	A	51,54	[[51, 54]]
2	0	1	enough	31	1	1	A	30,31	[[30, 31]]
2	0	1	every	14	3	1	B	11,14	[[11, 14]]
