Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
29	13	1	the	12	91	2	B	7,9,12,14,15,19,23,24,25,28,33,35,36,38,47,48,50,52,65,66,71,72,79,80,82,84,88,94,98	[[7, 9, 12], [9, 12, 14], [12, 14, 15], [14, 15, 19], [15, 19], [19, 23, 24], [23, 24, 25, 28], [24, 25, 28], [25, 28], [28, 33], [33, 35, 36, 38], [35, 36, 38], [36, 38], [47, 48, 50, 52], [48, 50, 52], [50, 52], [65, 66], [66, 71], [71, 72], [79, 80, 82, 84], [80, 82, 84], [82, 84], [84, 88], [94, 98]]
26	10	1	to	24	89	4	B	1,3,17,19,24,28,30,33,38,43,47,48,49,53,58,59,66,71,72,75,80,82,83,86,88,90	[[1, 3], [17, 19], [19, 24], [24, 28], [28, 30, 33], [30, 33], [33, 38], [38, 43], [43, 47, 48], [47, 48, 49], [48, 49, 53], [49, 53], [53, 58], [58, 59], [66, 71], [71, 72, 75], [72, 75], [75, 80], [80, 82, 83], [82, 83, 86], [83, 86, 88], [86, 88, 90]]
23	8	1	you	15	68	1	B	12,14,15,16,19,20,28,31,33,35,42,43,47,50,52,53,57,58,71,74,75,77,80	[[12, 14, 15, 16], [14, 15, 16, 19], [15, 16, 19, 20], [16, 19, 20], [19, 20], [28, 31, 33], [31, 33, 35], [33, 35], [42, 43, 47], [43, 47], [47, 50, 52], [50, 52, 53], [52, 53, 57], [53, 57, 58], [57, 58], [71, 74, 75], [74, 75, 77], [75, 77, 80]]
25	11	1	that	1	101	1	A	0,1,10,14,15,30,31,34,38,47,49,53,66,68,69,71,72,77,79,80,82,86,88,98,101	[[0, 1], [10, 14, 15], [14, 15], [30, 31, 34], [31, 34], [34, 38], [47, 49], [49, 53], [66, 68, 69, 71], [68, 69, 71, 72], [69, 71, 72], [71, 72], [72, 77], [77, 79, 80, 82], [79, 80, 82], [80, 82], [82, 86], [86, 88], [98, 101]]
24	10	1	uh	28	85	1	A	25,28,38,41,42,43,44,52,53,54,69,71,74,75,77,79,82,86,88,96,98,101,106,110	[[25, 28], [38, 41, 42, 43], [41, 42, 43, 44], [42, 43, 44], [43, 44], [52, 53, 54], [53, 54], [69, 71, 74], [71, 74, 75], [74, 75, 77, 79], [75, 77, 79], [77, 79, 82], [79, 82], [82, 86], [86, 88], [96, 98, 101], [98, 101], [101, 106], [106, 110]]
22	11	1	of	1	88	1	A	0,1,3,9,12,14,15,23,24,25,30,38,43,47,50,54,57,59,77,80,86,88	[[0, 1, 3], [1, 3], [9, 12, 14], [12, 14, 15], [14, 15], [23, 24, 25], [24, 25], [25, 30], [38, 43], [43, 47], [47, 50], [50, 54], [54, 57, 59], [57, 59], [77, 80], [86, 88]]
17	7	1	in	12	89	2	B	9,12,15,28,31,35,36,38,43,71,75,77,82,88,91,94,98	[[9, 12], [12, 15], [28, 31], [31, 35, 36], [35, 36, 38], [36, 38], [38, 43], [71, 75], [75, 77], [77, 82], [88, 91], [91, 94], [94, 98]]
17	6	1	know	15	68	1	A	12,15,19,31,33,34,35,42,43,48,52,53,57,58,77,78,80	[[12, 15], [15, 19], [31, 33, 34, 35], [33, 34, 35], [34, 35], [42, 43], [43, 48], [48, 52, 53], [52, 53, 57], [53, 57, 58], [57, 58], [77, 78, 80]]
17	5	1	so	3	93	1	A	0,3,8,12,14,15,16,23,24,42,43,48,53,82,86,88,93	[[0, 3], [3, 8], [8, 12], [12, 14, 15, 16], [14, 15, 16], [15, 16], [23, 24], [42, 43], [43, 48], [48, 53], [82, 86], [86, 88], [88, 93]]
15	4	1	they	14	80	1	B	11,14,15,28,31,34,38,53,55,57,80,81,84,88,91	[[11, 14, 15], [14, 15], [28, 31], [31, 34], [34, 38], [53, 55, 57], [55, 57], [80, 81, 84], [81, 84], [84, 88], [88, 91]]
17	7	1	is	12	105	1	B	7,12,14,28,33,43,47,50,53,66,71,88,90,94,106,107,112	[[7, 12], [12, 14], [28, 33], [43, 47], [47, 50], [50, 53], [66, 71], [88, 90], [90, 94], [106, 107], [107, 112]]
12	4	1	it	9	99	1	B	8,9,12,14,19,22,24,25,50,52,106,107	[[8, 9, 12], [9, 12, 14], [12, 14], [14, 19], [19, 22, 24], [22, 24, 25], [24, 25], [50, 52], [106, 107]]
13	4	1	uh-huh	6	114	1	B	5,6,39,40,45,61,62,64,103,108,109,117,119	[[5, 6], [39, 40], [40, 45], [61, 62, 64], [62, 64], [103, 108], [108, 109], [117, 119]]
10	4	1	have	11	91	1	B	10,11,24,28,38,43,55,57,98,101	[[10, 11], [24, 28], [38, 43], [55, 57], [98, 101]]
11	4	1	that's	12	98	1	B	9,12,17,46,48,71,74,96,101,103,107	[[9, 12], [12, 17], [46, 48], [71, 74], [96, 101], [101, 103], [103, 107]]
6	2	1	but	14	43	1	B	9,14,23,28,50,52	[[9, 14], [23, 28], [50, 52]]
8	3	1	we	31	56	1	B	30,31,38,43,48,80,82,86	[[30, 31], [38, 43], [43, 48], [80, 82], [82, 86]]
5	2	1	if	20	42	2	B	15,20,50,52,57	[[15, 20], [50, 52], [52, 57]]
4	2	1	just	86	69	3	B	19,23,86,88	[[19, 23], [86, 88]]
8	3	1	for	1	86	1	A	0,1,42,43,71,72,82,86	[[0, 1], [42, 43], [71, 72], [82, 86]]
6	2	1	go	15	101	1	B	14,15,19,23,112,115	[[14, 15, 19], [15, 19], [19, 23], [112, 115]]
6	4	1	it's	93	45	3	B	48,52,56,58,88,93	[[48, 52], [52, 56], [56, 58], [88, 93]]
7	4	1	or	14	68	2	B	9,11,14,48,52,75,77	[[9, 11, 14], [11, 14], [48, 52], [75, 77]]
5	2	1	oh	20	10	1	B	19,20,22,27,29	[[19, 20, 22], [20, 22], [22, 27], [27, 29]]
5	3	1	out	17	13	1	B	12,17,19,23,25	[[12, 17], [17, 19], [19, 23], [23, 25]]
2	0	1	people	88	5	4	B	83,88	[[83, 88]]
4	1	1	really	46	10	1	B	43,46,48,53	[[43, 46, 48], [46, 48], [48, 53]]
4	1	1	there	17	22	1	A	14,17,31,36	[[14, 17], [31, 36]]
6	3	1	think	71	98	3	A	12,14,66,71,107,110	[[12, 14], [66, 71], [107, 110]]
5	2	1	well	55	48	6	A	10,12,52,55,58	[[10, 12], [52, 55], [55, 58]]
4	1	1	don't	15	42	1	B	10,15,48,52	[[10, 15], [48, 52]]
4	2	1	my	71	49	4	A	66,71,113,115	[[66, 71], [113, 115]]
5	2	1	no	9	14	3	A	0,2,4,9,14	[[0, 2, 4], [2, 4], [4, 9], [9, 14]]
6	1	1	on	69	68	2	A	12,14,69,72,79,80	[[12, 14], [69, 72], [79, 80]]
2	0	1	them	31	1	1	A	30,31	[[30, 31]]
5	2	1	this	15	46	1	B	12,14,15,55,58	[[12, 14, 15], [14, 15], [55, 58]]
4	1	1	was	79	48	1	B	34,38,79,82	[[34, 38], [79, 82]]
4	1	1	do	48	6	2	B	43,47,48,49	[[43, 47, 48], [47, 48, 49]]
4	0	1	like	31	7	1	B	28,31,34,35	[[28, 31], [31, 34, 35]]
2	0	1	be	83	3	1	A	80,83	[[80, 83]]
2	0	1	get	88	5	4	B	83,88	[[83, 88]]
5	1	1	good	15	41	1	A	12,15,46,48,53	[[12, 15], [46, 48], [48, 53]]
2	0	1	some	15	3	1	A	12,15	[[12, 15]]
3	1	1	very	50	5	2	B	47,50,52	[[47, 50, 52]]
4	1	1	when	59	30	2	A	58,59,86,88	[[58, 59], [86, 88]]
2	0	1	because	15	3	1	A	12,15	[[12, 15]]
2	0	1	not	48	5	1	A	43,48	[[43, 48]]
2	0	1	anything	14	5	1	B	9,14	[[9, 14]]
2	0	1	been	71	1	1	A	70,71	[[70, 71]]
2	0	1	got	58	5	2	B	53,58	[[53, 58]]
2	0	1	okay	97	3	2	A	94,97	[[94, 97]]
2	0	1	with	10	1	1	B	9,10	[[9, 10]]
2	0	1	up	36	1	1	B	35,36	[[35, 36]]
