Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	that they	73	5	1	B	68,73	[[68, 73]]
3	0	2	they ,	36	2	1	B	35,36,37	[[35, 36, 37]]
2	0	2	they had	35	5	1	B	30,35	[[30, 35]]
2	0	2	yes .	88	1	1	A	87,88	[[87, 88]]
2	0	2	you ,	49	1	1	A	48,49	[[48, 49]]
2	0	2	, the	40	5	1	B	35,40	[[35, 40]]
2	0	2	, we	30	3	1	B	27,30	[[27, 30]]
2	0	2	that you	49	1	1	A	48,49	[[48, 49]]
30	10	1	i	4	71	1	B	3,4,6,7,9,11,15,18,23,25,33,34,35,36,40,41,42,46,47,50,51,52,55,57,60,61,68,72,73,74	[[3, 4, 6, 7], [4, 6, 7, 9], [6, 7, 9, 11], [7, 9, 11], [9, 11], [11, 15], [15, 18], [18, 23], [23, 25], [33, 34, 35, 36], [34, 35, 36], [35, 36, 40], [36, 40, 41], [40, 41, 42], [41, 42, 46], [42, 46, 47], [46, 47, 50, 51], [47, 50, 51, 52], [50, 51, 52, 55], [51, 52, 55], [52, 55, 57], [55, 57, 60], [57, 60, 61], [60, 61], [68, 72, 73], [72, 73, 74]]
29	14	1	that	7	80	1	A	6,7,11,13,15,23,25,26,30,33,35,36,37,41,43,46,48,49,50,51,52,67,68,72,73,74,76,84,86	[[6, 7, 11], [7, 11], [11, 13, 15], [13, 15], [23, 25, 26], [25, 26, 30], [26, 30], [30, 33, 35], [33, 35, 36, 37], [35, 36, 37], [36, 37, 41], [37, 41], [41, 43, 46], [43, 46, 48], [46, 48, 49, 50, 51], [48, 49, 50, 51, 52], [49, 50, 51, 52], [50, 51, 52], [51, 52], [67, 68, 72], [68, 72, 73], [72, 73, 74, 76], [73, 74, 76], [74, 76], [84, 86]]
29	15	1	a	4	81	1	B	3,4,7,11,13,15,22,24,26,30,32,37,40,43,45,46,50,52,55,58,61,67,69,72,74,76,77,80,84	[[3, 4, 7], [4, 7], [7, 11], [11, 13, 15], [13, 15], [22, 24, 26], [24, 26], [26, 30], [30, 32], [32, 37], [37, 40], [40, 43, 45], [43, 45, 46], [45, 46, 50], [46, 50], [50, 52, 55], [52, 55], [55, 58], [58, 61], [67, 69, 72], [69, 72, 74], [72, 74, 76, 77], [74, 76, 77], [76, 77, 80], [77, 80], [80, 84]]
28	14	1	the	22	75	3	B	13,15,22,23,25,26,30,32,33,35,36,37,40,42,49,50,51,53,55,68,69,71,73,74,80,84,86,88	[[13, 15], [22, 23, 25, 26], [23, 25, 26], [25, 26, 30], [26, 30], [30, 32, 33, 35], [32, 33, 35, 36, 37], [33, 35, 36, 37], [35, 36, 37, 40], [36, 37, 40], [37, 40, 42], [40, 42], [49, 50, 51, 53], [50, 51, 53, 55], [51, 53, 55], [53, 55], [68, 69, 71, 73], [69, 71, 73, 74], [71, 73, 74], [73, 74], [80, 84], [84, 86, 88]]
28	11	1	and	11	82	2	A	4,6,11,13,23,26,30,33,34,36,37,40,42,45,46,50,51,52,55,60,62,68,72,73,74,80,81,86	[[4, 6], [6, 11], [11, 13], [23, 26], [26, 30], [30, 33, 34], [33, 34, 36, 37], [34, 36, 37], [36, 37, 40], [37, 40, 42], [40, 42, 45], [42, 45, 46], [45, 46, 50], [46, 50, 51], [50, 51, 52, 55], [51, 52, 55], [52, 55], [55, 60], [60, 62], [68, 72, 73], [72, 73, 74], [73, 74], [80, 81], [81, 86]]
21	12	1	of	11	80	1	A	6,11,13,15,25,26,30,33,51,53,55,60,68,69,71,73,74,80,81,84,86	[[6, 11], [11, 13, 15], [13, 15], [25, 26, 30], [26, 30], [30, 33], [51, 53, 55], [53, 55], [55, 60], [68, 69, 71, 73], [69, 71, 73, 74], [71, 73, 74], [73, 74], [80, 81, 84], [81, 84, 86]]
19	7	1	to	7	69	2	A	4,6,7,9,22,23,25,26,27,30,37,42,50,52,55,69,71,72,73	[[4, 6, 7, 9], [6, 7, 9], [7, 9], [22, 23, 25, 26, 27], [23, 25, 26, 27], [25, 26, 27, 30], [26, 27, 30], [27, 30], [37, 42], [50, 52, 55], [52, 55], [69, 71, 72, 73]]
18	6	1	you	25	59	2	A	22,25,26,43,46,48,49,57,60,62,68,69,70,71,72,73,77,81	[[22, 25, 26], [25, 26], [43, 46, 48], [46, 48, 49], [48, 49], [57, 60, 62], [60, 62], [68, 69, 70, 71, 72, 73], [69, 70, 71, 72, 73], [70, 71, 72, 73], [71, 72, 73], [72, 73, 77], [73, 77], [77, 81]]
16	6	1	uh-huh	5	83	1	A	2,5,10,14,17,20,38,39,44,64,65,66,68,82,83,85	[[2, 5], [5, 10], [10, 14], [14, 17], [17, 20], [38, 39], [39, 44], [64, 65, 66, 68], [65, 66, 68], [66, 68], [82, 83, 85]]
15	8	1	it	11	78	1	A	6,11,33,35,37,42,46,47,50,52,56,58,62,81,84	[[6, 11], [33, 35, 37], [35, 37], [37, 42], [42, 46, 47], [46, 47, 50], [47, 50, 52], [50, 52], [52, 56], [56, 58], [58, 62], [81, 84]]
16	4	1	right	1	85	1	A	0,1,18,19,20,27,30,37,40,42,57,61,72,76,80,85	[[0, 1], [18, 19, 20], [19, 20], [27, 30], [37, 40, 42], [40, 42], [57, 61], [72, 76], [76, 80], [80, 85]]
14	0	1	just	23	59	1	B	22,23,26,27,36,37,46,51,68,69,72,73,80,81	[[22, 23, 26, 27], [23, 26, 27], [26, 27], [36, 37], [46, 51], [68, 69, 72, 73], [69, 72, 73], [72, 73], [80, 81]]
14	6	1	like	35	47	1	B	26,30,35,36,50,51,55,58,60,62,67,68,69,73	[[26, 30], [30, 35], [35, 36], [50, 51, 55], [51, 55], [55, 58, 60], [58, 60, 62], [60, 62], [62, 67], [67, 68, 69], [68, 69, 73]]
13	6	1	for	7	82	1	A	4,7,23,25,26,30,50,55,73,76,81,84,86	[[4, 7], [23, 25, 26], [25, 26, 30], [26, 30], [50, 55], [73, 76], [76, 81], [81, 84, 86]]
12	7	1	have	50	66	1	A	11,15,45,49,50,52,55,57,58,69,73,77	[[11, 15], [45, 49, 50], [49, 50, 52], [50, 52, 55], [52, 55, 57], [55, 57, 58], [57, 58], [69, 73], [73, 77]]
13	8	1	in	9	78	1	A	6,9,26,30,32,37,43,47,50,60,62,80,84	[[6, 9], [26, 30], [30, 32], [32, 37], [43, 47], [47, 50], [60, 62], [80, 84]]
9	3	1	is	32	71	1	A	13,15,32,33,36,42,43,80,84	[[13, 15], [32, 33, 36], [33, 36], [42, 43], [80, 84]]
9	0	1	know	26	48	1	B	25,26,41,46,47,68,69,72,73	[[25, 26], [41, 46], [46, 47], [68, 69, 72, 73]]
8	1	1	that's	18	48	2	B	13,18,36,37,40,55,58,61	[[13, 18], [36, 37, 40], [37, 40], [55, 58], [58, 61]]
11	2	1	they	26	50	2	B	23,26,30,35,36,37,42,43,46,68,73	[[23, 26], [26, 30], [30, 35], [35, 36, 37], [36, 37], [37, 42], [42, 43, 46], [43, 46], [68, 73]]
8	4	1	be	42	47	2	B	9,13,37,42,43,46,52,56	[[9, 13], [37, 42], [42, 43, 46], [43, 46], [52, 56]]
9	3	1	but	25	65	2	A	4,6,25,26,27,37,42,68,69	[[4, 6], [25, 26, 27], [26, 27], [37, 42], [68, 69]]
7	2	1	we	27	48	2	A	26,27,30,53,55,69,74	[[26, 27, 30], [27, 30], [53, 55], [69, 74]]
7	2	1	well	58	16	3	A	55,57,58,61,63,68,71	[[55, 57, 58], [57, 58, 61], [58, 61, 63], [61, 63], [63, 68], [68, 71]]
4	2	1	are	81	41	6	A	40,42,80,81	[[40, 42], [80, 81]]
6	3	1	or	6	70	1	B	3,6,26,30,71,73	[[3, 6], [26, 30], [71, 73]]
6	3	1	really	26	48	1	B	25,26,33,37,69,73	[[25, 26], [33, 37], [69, 73]]
8	4	1	with	23	73	2	A	4,6,23,25,26,70,72,77	[[4, 6], [23, 25, 26], [25, 26], [70, 72], [72, 77]]
4	2	1	about	62	13	1	B	49,51,61,62	[[49, 51], [61, 62]]
7	2	1	had	35	50	1	B	30,35,69,72,74,77,80	[[30, 35], [69, 72, 74], [72, 74, 77], [74, 77], [77, 80]]
8	3	1	if	37	52	2	A	22,26,37,41,46,49,73,74	[[22, 26], [37, 41], [41, 46], [46, 49], [73, 74]]
4	1	1	up	26	48	2	B	25,26,70,73	[[25, 26], [70, 73]]
5	2	1	because	23	8	1	A	22,23,25,26,30	[[22, 23, 25, 26], [23, 25, 26], [25, 26, 30]]
4	1	1	don't	68	26	1	A	47,51,68,73	[[47, 51], [68, 73]]
6	2	1	not	26	25	1	A	25,26,30,43,47,50	[[25, 26, 30], [26, 30], [43, 47], [47, 50]]
3	1	1	then	73	5	6	A	68,70,73	[[68, 70, 73]]
4	1	1	think	7	68	1	A	6,7,73,74	[[6, 7], [73, 74]]
4	1	1	would	49	6	1	B	46,49,50,52	[[46, 49, 50], [49, 50, 52]]
2	0	1	all	84	3	1	B	81,84	[[81, 84]]
4	1	1	at	81	58	3	A	26,30,81,84	[[26, 30], [81, 84]]
4	2	1	got	24	19	2	B	7,11,24,26	[[7, 11], [24, 26]]
2	0	1	more	74	5	1	A	69,74	[[69, 74]]
4	2	1	them	86	61	2	B	25,27,81,86	[[25, 27], [81, 86]]
4	1	1	as	25	28	1	A	22,25,47,50	[[22, 25], [47, 50]]
2	0	1	go	42	5	1	A	37,42	[[37, 42]]
3	0	1	on	55	8	2	A	50,55,58	[[50, 55], [55, 58]]
2	0	1	some	74	5	2	B	69,74	[[69, 74]]
2	0	1	they're	36	3	2	A	33,36	[[33, 36]]
2	0	1	um	29	5	1	A	24,29	[[24, 29]]
4	1	1	what	50	24	1	A	49,50,71,73	[[49, 50], [71, 73]]
2	0	1	which	62	5	1	A	57,62	[[57, 62]]
2	0	1	actually	6	3	1	B	3,6	[[3, 6]]
2	0	1	bit	74	5	2	A	69,74	[[69, 74]]
2	0	1	can	43	3	2	B	40,43	[[40, 43]]
3	0	1	could	49	4	1	A	46,49,50	[[46, 49, 50]]
2	0	1	here	69	1	1	B	68,69	[[68, 69]]
2	0	1	now	50	1	1	B	49,50	[[49, 50]]
2	0	1	oh	70	3	3	B	67,70	[[67, 70]]
3	1	1	there	9	7	1	A	4,9,11	[[4, 9], [9, 11]]
2	0	1	were	40	3	1	A	37,40	[[37, 40]]
2	0	1	yes	88	1	1	B	87,88	[[87, 88]]
3	1	1	do	55	5	2	A	50,52,55	[[50, 52, 55]]
2	0	1	does	23	5	1	A	18,23	[[18, 23]]
2	0	1	fun	50	3	1	B	47,50	[[47, 50]]
2	0	1	say	71	3	2	A	68,71	[[68, 71]]
2	0	1	those	60	5	1	B	55,60	[[55, 60]]
3	1	1	way	43	7	2	A	36,40,43	[[36, 40], [40, 43]]
2	0	1	certainly	26	3	1	B	23,26	[[23, 26]]
