Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
42	18	1	and	14	135	4	B	5,7,11,13,14,15,17,18,21,23,29,31,32,34,36,42,45,49,60,64,76,79,82,83,84,86,89,90,91,92,99,100,103,115,120,125,127,131,132,134,137,140	[[5, 7], [7, 11], [11, 13, 14, 15], [13, 14, 15, 17, 18], [14, 15, 17, 18], [15, 17, 18], [17, 18, 21], [18, 21, 23], [21, 23], [29, 31, 32, 34], [31, 32, 34, 36], [32, 34, 36], [34, 36], [42, 45], [45, 49], [60, 64], [76, 79], [79, 82, 83, 84], [82, 83, 84, 86], [83, 84, 86], [84, 86, 89], [86, 89, 90, 91], [89, 90, 91, 92], [90, 91, 92], [91, 92], [99, 100, 103], [100, 103], [115, 120], [120, 125], [125, 127], [127, 131, 132], [131, 132, 134], [132, 134, 137], [134, 137], [137, 140]]
33	11	1	a	14	121	1	B	13,14,15,18,23,28,29,31,34,38,44,45,50,65,69,71,74,75,76,78,80,84,86,87,90,95,100,103,122,125,127,132,134	[[13, 14, 15, 18], [14, 15, 18], [15, 18], [18, 23], [23, 28], [28, 29, 31], [29, 31, 34], [31, 34], [34, 38], [44, 45], [45, 50], [65, 69], [69, 71, 74], [71, 74, 75, 76], [74, 75, 76, 78], [75, 76, 78, 80], [76, 78, 80], [78, 80], [80, 84], [84, 86, 87], [86, 87, 90], [87, 90], [90, 95], [95, 100], [100, 103], [122, 125, 127], [125, 127], [127, 132], [132, 134]]
27	8	1	that	4	100	1	B	3,4,5,12,13,14,15,18,21,29,31,36,64,66,69,71,75,76,80,83,84,85,90,91,96,100,103	[[3, 4, 5], [4, 5], [12, 13, 14, 15], [13, 14, 15, 18], [14, 15, 18], [15, 18], [18, 21], [29, 31], [31, 36], [64, 66, 69], [66, 69, 71], [69, 71], [71, 75, 76], [75, 76, 80], [76, 80], [80, 83, 84, 85], [83, 84, 85], [84, 85], [85, 90], [90, 91], [91, 96], [96, 100], [100, 103]]
30	11	1	the	28	128	4	B	11,13,15,28,31,36,49,50,64,69,70,76,79,84,85,86,89,99,100,101,103,115,117,120,122,127,131,132,137,139	[[11, 13, 15], [13, 15], [28, 31], [31, 36], [49, 50], [64, 69], [69, 70], [76, 79], [79, 84], [84, 85, 86, 89], [85, 86, 89], [86, 89], [99, 100, 101, 103], [100, 101, 103], [101, 103], [115, 117, 120], [117, 120, 122], [120, 122], [122, 127], [127, 131, 132], [131, 132], [132, 137], [137, 139]]
32	11	1	to	1	132	1	A	0,1,3,5,13,15,18,23,29,31,44,45,46,53,57,70,71,73,76,79,86,90,91,100,104,109,116,117,122,125,127,132	[[0, 1, 3, 5], [1, 3, 5], [3, 5], [13, 15, 18], [15, 18], [18, 23], [29, 31], [44, 45, 46], [45, 46], [53, 57], [70, 71, 73], [71, 73, 76], [73, 76], [76, 79], [86, 90, 91], [90, 91], [100, 104], [104, 109], [116, 117], [117, 122], [122, 125, 127], [125, 127], [127, 132]]
27	10	1	yeah	11	120	3	A	2,6,8,11,30,33,38,39,45,46,59,63,72,76,81,87,88,90,91,101,102,105,114,115,117,119,122	[[2, 6], [6, 8, 11], [8, 11], [30, 33], [33, 38], [38, 39], [45, 46], [59, 63], [72, 76], [76, 81], [87, 88, 90, 91], [88, 90, 91], [90, 91], [101, 102, 105], [102, 105], [114, 115, 117, 119], [115, 117, 119], [117, 119, 122]]
17	6	1	of	18	128	2	B	11,15,18,61,64,76,80,96,99,100,101,122,125,127,132,137,139	[[11, 15], [15, 18], [61, 64], [76, 80], [96, 99, 100, 101], [99, 100, 101], [100, 101], [122, 125, 127], [125, 127], [127, 132], [132, 137], [137, 139]]
17	4	1	you	39	98	1	A	34,36,39,44,45,52,53,76,79,87,91,98,103,115,116,127,132	[[34, 36, 39], [36, 39], [39, 44], [44, 45], [52, 53], [76, 79], [87, 91], [98, 103], [115, 116], [127, 132]]
15	4	1	know	39	98	2	B	34,36,39,67,70,76,79,87,90,91,92,115,116,127,132	[[34, 36, 39], [36, 39], [67, 70], [76, 79], [87, 90, 91, 92], [90, 91, 92], [91, 92], [115, 116], [127, 132]]
15	3	1	have	21	119	1	B	18,21,76,80,87,91,92,99,100,103,104,109,132,134,137	[[18, 21], [76, 80], [87, 91, 92], [91, 92], [99, 100, 103, 104], [100, 103, 104], [103, 104], [104, 109], [132, 134, 137]]
18	5	1	in	36	112	3	B	13,17,31,36,49,50,65,70,80,81,86,90,99,100,115,120,122,125	[[13, 17], [31, 36], [49, 50], [65, 70], [80, 81], [81, 86], [86, 90], [99, 100], [115, 120], [120, 122, 125]]
17	8	1	uh-huh	19	124	2	A	6,10,19,20,55,56,58,62,76,77,82,108,109,113,126,128,130	[[6, 10], [19, 20], [55, 56, 58], [56, 58], [58, 62], [76, 77], [77, 82], [108, 109, 113], [109, 113], [126, 128, 130]]
13	5	1	oh	44	101	1	A	11,13,41,44,48,51,53,96,98,101,106,109,112	[[11, 13], [41, 44], [44, 48], [48, 51, 53], [51, 53], [96, 98, 101], [98, 101], [101, 106], [106, 109], [109, 112]]
10	2	1	like	76	125	1	A	7,11,76,81,86,91,122,125,127,132	[[7, 11], [76, 81], [81, 86], [86, 91], [122, 125, 127], [125, 127], [127, 132]]
10	6	1	think	18	133	5	B	1,3,5,13,15,18,104,109,132,134	[[1, 3, 5], [3, 5], [13, 15, 18], [15, 18], [104, 109], [132, 134]]
7	4	1	are	36	46	4	B	11,15,36,40,42,53,57	[[11, 15], [36, 40], [40, 42], [53, 57]]
8	2	1	but	36	57	1	B	35,36,71,73,87,90,91,92	[[35, 36], [71, 73], [87, 90, 91, 92]]
11	2	1	for	18	104	2	B	13,18,36,39,44,79,84,85,90,115,117	[[13, 18], [36, 39], [39, 44], [79, 84], [84, 85], [85, 90], [115, 117]]
9	3	1	it	28	133	3	B	1,5,25,28,29,122,127,131,134	[[1, 5], [25, 28, 29], [28, 29], [122, 127], [127, 131], [131, 134]]
10	3	1	it's	35	84	2	B	34,35,46,50,51,76,79,84,116,118	[[34, 35], [46, 50, 51], [50, 51], [76, 79], [79, 84], [116, 118]]
7	3	1	was	12	79	1	B	11,12,13,14,84,86,90	[[11, 12, 13, 14], [12, 13, 14], [13, 14], [84, 86], [86, 90]]
11	7	1	be	76	119	6	B	3,5,29,31,76,79,81,83,117,120,122	[[3, 5], [29, 31], [76, 79, 81], [79, 81, 83], [81, 83], [117, 120, 122]]
8	2	1	so	36	83	3	B	35,36,66,70,73,74,115,118	[[35, 36], [66, 70], [70, 73, 74], [73, 74], [115, 118]]
10	4	1	that's	36	63	1	B	35,36,38,47,48,76,78,90,95,98	[[35, 36, 38], [36, 38], [47, 48], [76, 78], [90, 95], [95, 98]]
5	1	1	is	39	45	1	A	36,39,73,76,81	[[36, 39], [73, 76], [76, 81]]
9	6	1	just	81	108	5	A	14,18,40,44,76,81,85,118,122	[[14, 18], [40, 44], [76, 81], [81, 85], [118, 122]]
7	1	1	on	15	119	1	A	12,15,76,79,84,127,131	[[12, 15], [76, 79], [79, 84], [127, 131]]
5	2	1	they	21	26	2	B	18,21,23,40,44	[[18, 21, 23], [21, 23], [40, 44]]
5	0	1	well	91	14	2	B	90,91,100,103,104	[[90, 91], [100, 103, 104]]
9	5	1	because	40	47	5	B	3,5,13,15,35,40,44,49,50	[[3, 5], [13, 15], [35, 40], [40, 44], [44, 49], [49, 50]]
5	0	1	really	31	14	1	B	26,31,36,37,40	[[26, 31], [31, 36], [36, 37, 40]]
9	7	1	would	122	119	10	B	3,5,29,31,81,83,115,117,122	[[3, 5], [29, 31], [81, 83], [115, 117], [117, 122]]
4	2	1	do	5	31	1	A	0,5,29,31	[[0, 5], [29, 31]]
6	3	1	don't	90	44	1	B	85,90,92,125,127,129	[[85, 90], [90, 92], [125, 127, 129]]
2	0	1	if	92	3	3	B	89,92	[[89, 92]]
5	1	1	when	91	11	5	A	90,91,93,100,101	[[90, 91, 93], [91, 93], [100, 101]]
5	3	1	no	132	129	2	B	11,15,132,136,140	[[11, 15], [132, 136], [136, 140]]
2	0	1	about	23	5	1	A	18,23	[[18, 23]]
6	2	1	we	92	75	5	B	65,69,87,92,137,140	[[65, 69], [87, 92], [137, 140]]
4	1	1	all	99	72	3	A	32,34,99,104	[[32, 34], [99, 104]]
5	2	1	at	98	100	2	B	3,5,98,100,103	[[3, 5], [98, 100, 103]]
2	0	1	not	91	1	2	B	90,91	[[90, 91]]
4	1	1	got	52	40	1	A	49,52,86,89	[[49, 52], [86, 89]]
5	1	1	i'm	80	79	3	B	11,15,80,85,90	[[11, 15], [80, 85], [85, 90]]
2	0	1	mean	81	5	1	B	76,81	[[76, 81]]
2	0	1	some	127	5	2	A	122,127	[[122, 127]]
2	0	1	what	91	1	3	B	90,91	[[90, 91]]
2	0	1	back	18	5	1	B	13,18	[[13, 18]]
2	0	1	i've	120	5	1	A	115,120	[[115, 120]]
2	0	1	things	21	3	1	A	18,21	[[18, 21]]
2	0	1	way	132	5	4	B	127,132	[[127, 132]]
2	0	1	different	118	3	2	B	115,118	[[115, 118]]
2	0	1	get	76	3	2	B	73,76	[[73, 76]]
2	0	1	okay	66	5	3	B	61,66	[[61, 66]]
2	0	1	something	91	1	1	B	90,91	[[90, 91]]
2	0	1	yes	77	5	2	A	72,77	[[72, 77]]
2	0	1	bad	101	3	2	A	98,101	[[98, 101]]
2	0	1	before	69	5	1	A	64,69	[[64, 69]]
2	0	1	better	5	1	1	A	4,5	[[4, 5]]
2	0	1	out	121	1	2	A	120,121	[[120, 121]]
2	0	1	old	36	1	1	B	35,36	[[35, 36]]
