Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
15	5	2	, uh	38	81	1	B	27,31,37,38,39,43,48,51,54,56,57,72,73,107,108	[[27, 31], [37, 38, 39], [38, 39, 43], [39, 43], [43, 48], [48, 51], [51, 54, 56], [54, 56, 57], [56, 57], [72, 73], [107, 108]]
13	7	2	, i	51	69	1	A	44,48,51,53,54,56,61,67,72,106,108,112,113	[[44, 48], [48, 51, 53], [51, 53, 54, 56], [53, 54, 56], [54, 56], [56, 61], [67, 72], [106, 108], [108, 112, 113]]
14	4	2	, you	31	79	1	A	28,31,45,48,51,56,65,68,80,82,87,90,106,107	[[28, 31], [45, 48], [48, 51], [51, 56], [65, 68], [80, 82], [82, 87], [87, 90], [106, 107]]
13	3	2	know ,	31	79	1	A	28,31,45,48,51,56,65,68,82,87,90,106,107	[[28, 31], [45, 48], [48, 51], [51, 56], [65, 68], [82, 87], [87, 90], [106, 107]]
8	3	2	, and	23	84	1	A	22,23,29,31,51,56,103,106	[[22, 23], [29, 31], [51, 56], [103, 106]]
6	1	2	and ,	38	70	3	B	37,38,51,56,103,107	[[37, 38], [51, 56], [103, 107]]
7	3	2	yeah .	53	55	2	B	50,52,53,69,70,101,105	[[50, 52, 53], [52, 53], [69, 70], [101, 105]]
11	7	2	a lot	44	79	6	B	3,7,31,35,39,43,44,56,57,80,82	[[3, 7], [31, 35], [35, 39], [39, 43, 44], [43, 44], [56, 57], [80, 82]]
6	2	2	i think	79	33	1	B	54,56,79,81,86,87	[[54, 56], [79, 81], [81, 86], [86, 87]]
8	3	2	right .	7	62	1	A	4,7,16,18,56,58,61,66	[[4, 7], [16, 18], [56, 58, 61], [58, 61], [61, 66]]
2	0	2	well ,	61	5	1	A	56,61	[[56, 61]]
4	1	2	um ,	56	22	1	A	51,56,70,73	[[51, 56], [70, 73]]
2	0	2	and i	54	3	2	A	51,54	[[51, 54]]
2	0	2	yeah ,	21	3	1	B	18,21	[[18, 21]]
3	0	2	, but	45	4	1	B	44,45,48	[[44, 45, 48]]
3	1	2	oh ,	5	5	1	A	4,5,9	[[4, 5, 9]]
2	0	2	. i	56	3	1	B	53,56	[[53, 56]]
3	1	2	i ,	54	3	1	A	53,54,56	[[53, 54, 56]]
2	0	2	to do	68	1	1	B	67,68	[[67, 68]]
3	1	2	, so	77	5	3	A	72,74,77	[[72, 74, 77]]
2	0	2	, because	87	5	1	B	82,87	[[82, 87]]
2	0	2	i just	77	5	1	A	72,77	[[72, 77]]
2	0	2	it ,	112	3	1	A	109,112	[[109, 112]]
2	0	2	kind of	23	1	1	A	22,23	[[22, 23]]
2	0	2	on the	51	3	1	A	48,51	[[48, 51]]
2	0	2	up in	27	5	1	A	22,27	[[22, 27]]
2	0	2	, for	112	3	1	B	109,112	[[109, 112]]
2	0	2	i guess	51	3	1	A	48,51	[[48, 51]]
2	0	2	that age	56	3	1	B	53,56	[[53, 56]]
2	0	2	that i	72	5	1	B	67,72	[[67, 72]]
36	17	1	i	3	114	1	A	0,3,8,9,20,22,38,41,44,45,48,51,53,54,56,57,61,65,67,68,72,73,77,79,81,82,84,86,87,88,92,106,108,112,113,114	[[0, 3], [3, 8], [8, 9], [20, 22], [38, 41], [41, 44, 45], [44, 45, 48], [45, 48], [48, 51, 53], [51, 53, 54, 56], [53, 54, 56, 57], [54, 56, 57], [56, 57, 61], [57, 61], [61, 65], [65, 67, 68], [67, 68, 72], [68, 72, 73], [72, 73, 77], [73, 77], [77, 79, 81, 82], [79, 81, 82, 84], [81, 82, 84, 86], [82, 84, 86, 87], [84, 86, 87, 88], [86, 87, 88], [87, 88, 92], [88, 92], [106, 108], [108, 112, 113], [112, 113, 114]]
31	10	1	and	23	92	1	B	22,23,28,29,31,33,34,37,38,44,45,48,51,54,56,57,65,67,72,81,82,86,87,90,92,93,103,106,107,112,114	[[22, 23], [23, 28], [28, 29, 31, 33], [29, 31, 33, 34], [31, 33, 34], [33, 34, 37, 38], [34, 37, 38], [37, 38], [44, 45, 48], [45, 48], [48, 51], [51, 54, 56], [54, 56, 57], [56, 57], [65, 67], [67, 72], [81, 82, 86], [82, 86, 87], [86, 87, 90], [87, 90, 92], [90, 92, 93], [92, 93], [103, 106, 107], [106, 107], [107, 112], [112, 114]]
29	13	1	to	12	107	1	B	7,12,14,31,32,43,44,45,51,53,54,55,56,57,65,67,68,73,77,79,81,87,90,95,97,107,111,112,114	[[7, 12], [12, 14], [31, 32], [43, 44, 45], [44, 45], [51, 53, 54, 55, 56], [53, 54, 55, 56, 57], [54, 55, 56, 57], [55, 56, 57], [56, 57], [65, 67, 68], [67, 68], [68, 73], [73, 77], [77, 79, 81], [79, 81], [87, 90], [90, 95], [95, 97], [107, 111, 112], [111, 112, 114]]
28	10	1	a	10	109	2	B	3,7,10,31,35,39,43,44,45,48,51,54,55,56,57,64,65,68,80,82,86,87,88,99,103,107,108,112	[[3, 7], [7, 10], [31, 35], [35, 39], [39, 43, 44], [43, 44, 45, 48], [44, 45, 48], [45, 48], [48, 51], [51, 54, 55, 56], [54, 55, 56, 57], [55, 56, 57], [56, 57], [64, 65, 68], [65, 68], [80, 82], [82, 86, 87], [86, 87, 88], [87, 88], [99, 103], [103, 107, 108], [107, 108, 112]]
26	9	1	that	3	112	1	A	0,3,7,22,23,28,29,34,39,43,44,48,53,54,56,65,67,72,73,77,81,85,86,103,107,112	[[0, 3], [3, 7], [22, 23], [23, 28], [28, 29], [29, 34], [34, 39], [39, 43, 44], [43, 44, 48], [44, 48], [48, 53], [53, 54, 56], [54, 56], [65, 67], [67, 72], [72, 73, 77], [73, 77], [77, 81], [81, 85, 86], [85, 86], [103, 107], [107, 112]]
24	11	1	the	29	102	1	B	12,14,18,22,28,29,31,44,48,51,54,65,67,68,73,79,83,88,92,103,106,107,109,114	[[12, 14], [14, 18], [18, 22], [28, 29, 31], [29, 31], [44, 48], [48, 51], [51, 54], [65, 67, 68], [67, 68], [68, 73], [79, 83], [83, 88], [88, 92], [103, 106, 107], [106, 107, 109], [107, 109], [109, 114]]
25	8	1	in	12	106	2	B	3,7,12,22,27,28,34,39,44,45,48,53,54,64,65,73,77,82,83,85,87,88,107,108,109	[[3, 7], [7, 12], [22, 27], [27, 28], [34, 39], [39, 44], [44, 45, 48], [45, 48], [48, 53], [53, 54], [64, 65], [73, 77], [77, 82], [82, 83, 85, 87], [83, 85, 87, 88], [85, 87, 88], [87, 88], [107, 108, 109]]
22	8	1	you	21	89	1	B	18,20,21,28,31,45,48,51,54,56,65,68,70,80,82,83,87,90,100,103,106,107	[[18, 20, 21], [20, 21], [28, 31], [45, 48], [48, 51], [51, 54, 56], [54, 56], [65, 68, 70], [68, 70], [80, 82, 83], [82, 83, 87], [83, 87], [87, 90], [100, 103], [103, 106, 107]]
22	11	1	of	22	106	2	B	3,7,22,23,31,32,38,43,44,45,48,54,56,57,65,67,79,81,103,107,108,109	[[3, 7], [22, 23], [31, 32], [38, 43], [43, 44, 45, 48], [44, 45, 48], [45, 48], [54, 56, 57], [56, 57], [65, 67], [79, 81], [103, 107, 108], [107, 108, 109]]
17	12	1	uh-huh	47	50	1	A	24,26,30,42,44,46,47,49,52,56,58,60,62,63,69,71,74	[[24, 26], [26, 30], [42, 44, 46, 47], [44, 46, 47, 49], [46, 47, 49], [47, 49, 52], [49, 52], [52, 56], [56, 58, 60], [58, 60, 62, 63], [60, 62, 63], [62, 63], [69, 71, 74]]
15	3	1	it	32	83	1	B	31,32,34,63,64,81,82,83,86,87,95,100,109,112,114	[[31, 32, 34], [32, 34], [63, 64], [81, 82, 83, 86], [82, 83, 86, 87], [83, 86, 87], [86, 87], [95, 100], [109, 112, 114]]
16	5	1	yeah	18	104	3	B	7,9,17,18,21,50,52,53,56,64,69,70,101,105,106,111	[[7, 9], [17, 18, 21], [18, 21], [50, 52, 53], [52, 53, 56], [53, 56], [64, 69], [69, 70], [101, 105, 106], [105, 106], [106, 111]]
8	5	1	like	45	32	1	B	40,44,45,48,54,56,70,72	[[40, 44, 45], [44, 45, 48], [45, 48], [54, 56], [70, 72]]
16	6	1	so	12	103	1	B	11,12,16,19,21,44,45,55,57,72,74,77,90,95,112,114	[[11, 12, 16], [12, 16], [16, 19, 21], [19, 21], [44, 45], [55, 57], [72, 74, 77], [74, 77], [90, 95], [112, 114]]
14	2	1	know	31	79	2	A	28,31,45,48,51,56,65,68,73,82,87,90,106,107	[[28, 31], [45, 48], [48, 51], [51, 56], [65, 68], [68, 73], [82, 87], [87, 90], [106, 107]]
9	3	1	have	21	99	1	B	10,12,21,23,28,29,31,108,109	[[10, 12], [21, 23], [23, 28], [28, 29, 31], [29, 31], [108, 109]]
9	5	1	they	64	95	1	B	19,23,64,65,85,87,109,113,114	[[19, 23], [64, 65], [85, 87], [109, 113, 114]]
12	7	1	do	10	106	1	B	7,10,12,54,57,67,68,70,83,87,109,113	[[7, 10, 12], [10, 12], [54, 57], [67, 68, 70], [68, 70], [83, 87], [109, 113]]
8	2	1	is	29	71	1	A	28,29,34,38,79,80,95,99	[[28, 29], [29, 34], [34, 38], [79, 80], [95, 99]]
8	2	1	just	44	47	3	B	43,44,72,73,77,84,85,90	[[43, 44], [72, 73, 77], [73, 77], [84, 85], [85, 90]]
11	6	1	right	7	102	1	A	4,7,16,18,54,56,58,61,66,102,106	[[4, 7], [16, 18], [54, 56, 58], [56, 58, 61], [58, 61], [61, 66], [102, 106]]
8	3	1	was	43	68	3	A	18,22,43,44,51,53,82,86	[[18, 22], [43, 44], [51, 53], [82, 86]]
6	2	1	think	79	33	1	B	54,56,79,81,86,87	[[54, 56], [79, 81], [81, 86], [86, 87]]
7	4	1	well	34	82	1	A	29,34,38,56,61,109,111	[[29, 34], [34, 38], [56, 61], [109, 111]]
6	3	1	with	34	34	2	B	33,34,44,45,65,67	[[33, 34], [44, 45], [65, 67]]
7	3	1	be	32	83	1	A	31,32,90,92,97,112,114	[[31, 32], [90, 92], [92, 97], [112, 114]]
7	2	1	but	45	70	2	B	44,45,48,103,107,112,114	[[44, 45, 48], [45, 48], [103, 107], [107, 112], [112, 114]]
4	0	1	it's	39	53	1	B	34,39,84,87	[[34, 39], [84, 87]]
8	4	1	that's	12	99	1	B	7,12,35,38,40,44,102,106	[[7, 12], [35, 38, 40], [38, 40], [40, 44], [102, 106]]
6	1	1	on	51	66	2	A	48,51,100,103,112,114	[[48, 51], [100, 103], [112, 114]]
7	3	1	or	70	41	2	A	67,70,79,83,85,107,108	[[67, 70], [79, 83], [83, 85], [107, 108]]
4	0	1	we	28	21	2	B	23,28,43,44	[[23, 28], [43, 44]]
6	2	1	when	54	33	3	B	53,54,56,57,81,86	[[53, 54, 56, 57], [54, 56, 57], [56, 57], [81, 86]]
3	1	1	are	114	7	1	B	107,111,114	[[107, 111], [111, 114]]
3	0	1	don't	77	10	1	B	72,77,82	[[72, 77], [77, 82]]
5	2	1	for	45	70	2	A	44,45,109,112,114	[[44, 45], [109, 112, 114]]
5	3	1	my	68	47	2	A	67,68,108,112,114	[[67, 68], [108, 112], [112, 114]]
5	1	1	one	44	69	2	A	43,44,45,109,112	[[43, 44, 45], [44, 45], [109, 112]]
4	2	1	up	27	45	1	A	22,27,65,67	[[22, 27], [65, 67]]
4	1	1	what	87	36	1	A	54,56,87,90	[[54, 56], [87, 90]]
2	0	1	an	109	1	1	B	108,109	[[108, 109]]
4	1	1	really	82	86	3	B	1,3,82,87	[[1, 3], [82, 87]]
2	0	1	there	85	5	1	B	80,85	[[80, 85]]
3	1	1	as	109	3	3	A	108,109,111	[[108, 109, 111]]
2	0	1	at	48	3	2	B	45,48	[[45, 48]]
2	0	1	because	87	5	1	B	82,87	[[82, 87]]
2	0	1	get	12	5	1	B	7,12	[[7, 12]]
2	0	1	much	82	5	3	B	77,82	[[77, 82]]
4	2	1	not	55	45	2	A	54,55,97,99	[[54, 55], [97, 99]]
2	0	1	things	114	5	1	B	109,114	[[109, 114]]
2	0	1	where	21	3	1	B	18,21	[[18, 21]]
2	0	1	been	22	1	1	B	21,22	[[21, 22]]
2	0	1	than	39	5	1	A	34,39	[[34, 39]]
2	0	1	time	54	3	2	B	51,54	[[51, 54]]
2	0	1	age	56	3	1	B	53,56	[[53, 56]]
2	0	1	got	45	1	2	A	44,45	[[44, 45]]
3	0	1	his	45	4	1	A	44,45,48	[[44, 45, 48]]
2	0	1	bad	29	1	1	A	28,29	[[28, 29]]
2	0	1	did	113	1	1	A	112,113	[[112, 113]]
2	0	1	play	53	5	1	A	48,53	[[48, 53]]
2	0	1	what's	48	3	1	B	45,48	[[45, 48]]
2	0	1	who	12	5	1	B	7,12	[[7, 12]]
2	0	1	why	77	5	1	A	72,77	[[72, 77]]
