Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	1	2	, the	16	14	1	B	13,16,26,27	[[13, 16], [26, 27]]
2	0	2	it was	23	1	1	B	22,23	[[22, 23]]
2	0	2	that we	63	3	1	B	60,63	[[60, 63]]
2	0	2	, then	17	1	1	A	16,17	[[16, 17]]
2	0	2	. but	93	1	2	A	92,93	[[92, 93]]
2	0	2	know .	6	3	1	B	3,6	[[3, 6]]
2	0	2	sort of	22	5	1	B	17,22	[[17, 22]]
2	0	2	the one	42	1	1	A	41,42	[[41, 42]]
2	0	2	, there	15	5	1	A	10,15	[[10, 15]]
2	0	2	about two	17	3	1	A	14,17	[[14, 17]]
2	0	2	are you	36	3	1	B	33,36	[[33, 36]]
2	0	2	my daughter's	97	1	1	A	96,97	[[96, 97]]
2	0	2	or three	17	3	1	A	14,17	[[14, 17]]
2	0	2	this ,	6	3	1	B	3,6	[[3, 6]]
37	13	1	a	3	103	1	A	0,3,9,10,11,12,14,17,18,19,21,27,31,34,35,37,38,40,41,43,44,49,52,53,59,60,61,67,70,77,79,83,92,97,99,100,103	[[0, 3], [9, 10, 11, 12, 14], [10, 11, 12, 14], [11, 12, 14], [12, 14, 17], [14, 17, 18, 19], [17, 18, 19, 21], [18, 19, 21], [19, 21], [27, 31], [31, 34, 35], [34, 35, 37, 38], [35, 37, 38, 40], [37, 38, 40, 41], [38, 40, 41, 43], [40, 41, 43, 44], [41, 43, 44], [43, 44], [44, 49], [49, 52, 53], [52, 53], [59, 60, 61], [60, 61], [67, 70], [77, 79], [79, 83], [92, 97], [97, 99, 100], [99, 100, 103]]
32	14	1	i	9	93	3	A	0,4,6,9,10,12,13,14,17,18,19,27,30,34,40,42,43,49,51,52,53,59,63,67,69,76,77,83,86,87,92,93	[[0, 4], [4, 6, 9], [6, 9, 10], [9, 10, 12, 13, 14], [10, 12, 13, 14], [12, 13, 14, 17], [13, 14, 17, 18], [14, 17, 18, 19], [17, 18, 19], [18, 19], [27, 30], [30, 34], [40, 42, 43], [42, 43], [49, 51, 52, 53], [51, 52, 53], [52, 53], [59, 63], [63, 67], [67, 69], [76, 77], [83, 86, 87], [86, 87], [87, 92], [92, 93]]
32	8	1	that	11	95	2	A	6,10,11,16,17,18,21,27,32,33,34,37,39,40,42,44,49,50,59,60,63,69,70,75,83,88,89,92,93,94,97,101	[[6, 10, 11], [10, 11], [11, 16], [16, 17, 18, 21], [17, 18, 21], [18, 21], [27, 32], [32, 33, 34, 37], [33, 34, 37], [34, 37, 39], [37, 39, 40, 42], [39, 40, 42, 44], [40, 42, 44], [42, 44], [44, 49], [49, 50], [59, 60, 63], [60, 63], [69, 70], [70, 75], [83, 88], [88, 89, 92, 93], [89, 92, 93, 94], [92, 93, 94, 97], [93, 94, 97], [94, 97], [97, 101]]
29	16	1	and	4	90	1	B	3,4,6,15,17,19,21,27,30,32,34,35,37,39,40,42,47,49,52,59,60,61,63,67,77,79,86,88,93	[[3, 4, 6], [4, 6], [15, 17, 19], [17, 19, 21], [19, 21], [27, 30, 32], [30, 32, 34, 35], [32, 34, 35, 37], [34, 35, 37, 39], [35, 37, 39, 40], [37, 39, 40, 42], [39, 40, 42], [40, 42], [42, 47], [47, 49, 52], [49, 52], [59, 60, 61, 63], [60, 61, 63], [61, 63], [63, 67], [77, 79], [86, 88], [88, 93]]
28	14	1	to	3	103	1	A	0,3,9,12,17,19,23,27,32,33,34,37,39,42,43,47,49,53,61,63,77,79,89,92,99,100,101,103	[[0, 3], [9, 12], [12, 17], [17, 19], [19, 23], [23, 27], [27, 32], [32, 33, 34, 37], [33, 34, 37], [34, 37, 39], [37, 39, 42], [39, 42, 43], [42, 43, 47], [43, 47], [47, 49], [49, 53], [61, 63], [77, 79], [89, 92], [99, 100, 101, 103]]
24	9	1	the	4	86	1	B	3,4,6,9,11,13,16,17,19,26,27,32,37,39,41,42,49,53,60,61,63,67,86,89	[[3, 4, 6], [4, 6, 9], [6, 9, 11], [9, 11, 13], [11, 13, 16], [13, 16, 17], [16, 17, 19], [17, 19], [26, 27], [27, 32], [32, 37], [37, 39, 41, 42], [39, 41, 42], [41, 42], [49, 53], [60, 61, 63], [61, 63], [63, 67], [86, 89]]
20	6	1	in	4	97	1	B	3,4,12,17,18,21,26,27,30,32,37,43,44,49,52,59,61,92,96,100	[[3, 4], [12, 17], [17, 18, 21], [18, 21], [21, 26], [26, 27, 30], [27, 30, 32], [30, 32], [32, 37], [43, 44], [44, 49], [49, 52], [59, 61], [92, 96], [96, 100]]
18	4	1	yeah	21	55	1	B	18,20,21,26,30,31,32,35,36,37,41,44,49,58,61,68,71,73	[[18, 20, 21], [20, 21], [21, 26], [26, 30, 31], [30, 31, 32, 35], [31, 32, 35, 36], [32, 35, 36, 37], [35, 36, 37], [36, 37, 41], [37, 41], [41, 44], [44, 49], [58, 61], [68, 71, 73]]
18	5	1	it	16	78	1	A	15,16,22,23,30,31,34,37,41,46,53,56,60,74,79,89,92,93	[[15, 16], [22, 23], [30, 31, 34], [31, 34], [34, 37], [37, 41], [41, 46], [53, 56], [56, 60], [74, 79], [89, 92, 93]]
19	7	1	you	6	91	1	B	3,6,16,19,32,33,34,36,37,39,49,52,56,60,79,83,88,89,94	[[3, 6], [16, 19], [32, 33, 34, 36, 37], [33, 34, 36, 37], [34, 36, 37, 39], [36, 37, 39], [37, 39], [49, 52], [52, 56], [56, 60], [79, 83], [83, 88], [88, 89], [89, 94]]
12	6	1	of	11	51	2	A	10,11,17,19,21,22,34,35,43,44,59,61	[[10, 11], [17, 19, 21, 22], [19, 21, 22], [21, 22], [34, 35], [43, 44], [59, 61]]
13	2	1	uh-huh	28	74	1	A	21,25,28,29,54,57,78,81,86,88,91,92,95	[[21, 25], [25, 28, 29], [28, 29], [54, 57], [78, 81], [81, 86], [86, 88, 91], [88, 91, 92], [91, 92, 95]]
10	3	1	so	19	88	2	A	12,16,19,22,43,47,94,98,99,100	[[12, 16], [16, 19], [19, 22], [43, 47], [94, 98, 99], [98, 99, 100]]
11	6	1	is	14	76	1	A	13,14,31,33,37,41,51,53,83,86,89	[[13, 14], [31, 33], [33, 37], [37, 41], [51, 53], [83, 86], [86, 89]]
10	6	1	just	15	47	2	A	4,6,15,17,19,35,37,47,48,51	[[4, 6], [15, 17, 19], [17, 19], [35, 37], [47, 48, 51]]
10	3	1	we	34	50	4	B	17,21,34,39,42,47,60,61,63,67	[[17, 21], [34, 39], [39, 42], [42, 47], [60, 61, 63], [61, 63], [63, 67]]
9	3	1	be	3	103	1	A	0,3,6,60,61,76,77,101,103	[[0, 3], [3, 6], [60, 61], [76, 77], [101, 103]]
7	2	1	that's	21	70	2	A	18,21,42,44,85,87,88	[[18, 21], [42, 44], [85, 87, 88]]
8	1	1	for	6	100	1	B	3,6,59,60,61,63,100,103	[[3, 6], [59, 60, 61, 63], [60, 61, 63], [61, 63], [100, 103]]
9	4	1	it's	60	84	2	B	9,11,53,55,60,83,88,89,93	[[9, 11], [53, 55], [55, 60], [83, 88], [88, 89, 93]]
8	2	1	really	6	101	1	B	1,6,18,23,39,42,101,102	[[1, 6], [18, 23], [39, 42], [101, 102]]
6	2	1	was	22	19	3	B	15,19,22,23,30,34	[[15, 19], [19, 22, 23], [22, 23], [30, 34]]
5	1	1	have	11	77	1	A	6,11,16,79,83	[[6, 11], [11, 16], [79, 83]]
7	1	1	well	11	13	1	A	10,11,12,13,14,18,23	[[10, 11, 12, 13, 14], [11, 12, 13, 14], [12, 13, 14], [13, 14, 18], [14, 18], [18, 23]]
4	2	1	when	30	13	2	B	19,21,30,32	[[19, 21], [30, 32]]
5	1	1	about	12	9	1	B	9,12,14,17,18	[[9, 12, 14], [12, 14, 17], [14, 17, 18]]
6	1	1	my	16	84	1	A	13,16,69,71,96,97	[[13, 16], [69, 71], [96, 97]]
2	0	1	oh	38	5	3	B	33,38	[[33, 38]]
4	1	1	they	63	10	2	B	60,63,69,70	[[60, 63], [69, 70]]
4	1	1	think	10	52	1	B	9,10,59,61	[[9, 10], [59, 61]]
4	2	1	i'm	43	15	3	A	38,43,49,53	[[38, 43], [49, 53]]
7	2	1	one	32	26	1	A	17,19,32,34,41,42,43	[[17, 19], [32, 34], [41, 42, 43]]
4	1	1	but	92	40	1	A	53,55,92,93	[[53, 55], [92, 93]]
3	1	1	had	19	7	1	B	12,14,19	[[12, 14], [14, 19]]
4	1	1	little	19	84	1	A	16,19,99,100	[[16, 19], [99, 100]]
4	2	1	not	39	37	4	A	2,6,38,39	[[2, 6], [38, 39]]
2	0	1	on	56	5	1	B	51,56	[[51, 56]]
5	1	1	there	15	43	1	A	10,15,19,52,53	[[10, 15], [15, 19], [52, 53]]
2	0	1	got	56	3	1	B	53,56	[[53, 56]]
4	0	1	now	6	37	1	B	3,6,37,40	[[3, 6], [37, 40]]
4	2	1	or	17	39	1	A	14,17,51,53	[[14, 17], [51, 53]]
4	1	1	them	48	56	1	A	47,48,99,103	[[47, 48], [99, 103]]
2	0	1	this	6	3	1	B	3,6	[[3, 6]]
2	0	1	are	36	3	1	A	33,36	[[33, 36]]
2	0	1	don't	93	1	2	A	92,93	[[92, 93]]
2	0	1	get	100	1	1	B	99,100	[[99, 100]]
2	0	1	going	101	1	1	A	100,101	[[100, 101]]
4	0	1	he	6	13	1	B	3,6,13,16	[[3, 6], [13, 16]]
2	0	1	me	97	5	1	A	92,97	[[92, 97]]
3	0	1	some	26	6	1	A	21,26,27	[[21, 26], [26, 27]]
3	0	1	then	16	2	1	B	15,16,17	[[15, 16, 17]]
2	0	1	who	6	3	1	B	3,6	[[3, 6]]
2	0	1	heard	51	3	1	B	48,51	[[48, 51]]
2	0	1	time	18	1	1	B	17,18	[[17, 18]]
2	0	1	two	17	3	1	A	14,17	[[14, 17]]
2	0	1	around	47	1	1	B	46,47	[[46, 47]]
2	0	1	from	60	1	2	B	59,60	[[59, 60]]
2	0	1	give	52	5	1	A	47,52	[[47, 52]]
3	1	1	his	4	3	1	B	3,4,6	[[3, 4, 6]]
2	0	1	nice	86	3	1	A	83,86	[[83, 86]]
2	0	1	our	35	1	1	B	34,35	[[34, 35]]
2	0	1	person	39	1	2	A	38,39	[[38, 39]]
2	0	1	real	66	5	1	A	61,66	[[61, 66]]
