Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
14	6	1	a	19	45	5	A	2,4,6,16,18,19,24,25,28,39,43,45,46,47	[[2, 4, 6], [4, 6], [16, 18, 19], [18, 19], [19, 24], [24, 25, 28], [25, 28], [39, 43], [43, 45, 46, 47]]
12	7	1	that	5	26	1	A	2,5,9,11,12,15,16,20,22,24,26,28	[[2, 5], [5, 9], [9, 11, 12], [11, 12, 15, 16], [12, 15, 16], [15, 16, 20], [16, 20], [20, 22, 24], [22, 24, 26], [24, 26, 28]]
14	3	1	you	3	44	1	A	2,3,4,9,12,13,15,16,21,28,31,36,42,46	[[2, 3, 4], [3, 4], [4, 9], [9, 12, 13], [12, 13, 15, 16], [13, 15, 16], [15, 16], [16, 21], [28, 31], [31, 36], [42, 46]]
11	2	1	to	9	30	2	A	2,6,9,12,13,16,17,21,28,31,32	[[2, 6], [6, 9], [9, 12, 13], [12, 13, 16, 17], [13, 16, 17], [16, 17, 21], [17, 21], [28, 31, 32]]
11	4	1	it	6	38	1	B	5,6,9,12,16,17,18,22,23,39,43	[[5, 6, 9], [6, 9], [9, 12], [12, 16, 17], [16, 17, 18], [17, 18, 22], [18, 22, 23], [22, 23], [39, 43]]
10	6	1	of	25	39	6	A	8,12,18,20,22,25,39,40,46,47	[[8, 12], [18, 20, 22], [20, 22, 25], [22, 25], [39, 40], [46, 47]]
9	1	1	yeah	8	29	1	A	7,8,21,26,29,30,32,35,36	[[7, 8], [21, 26], [26, 29, 30], [29, 30, 32], [30, 32, 35], [32, 35, 36]]
9	3	1	the	13	33	2	A	12,13,16,18,20,25,28,40,45	[[12, 13, 16], [13, 16, 18], [16, 18, 20], [18, 20], [20, 25], [25, 28], [40, 45]]
8	3	1	uh-huh	38	16	4	B	33,35,37,38,41,44,47,49	[[33, 35, 37, 38], [35, 37, 38], [37, 38, 41], [38, 41], [41, 44], [44, 47, 49]]
4	2	1	but	16	9	1	A	13,16,18,22	[[13, 16, 18], [16, 18], [18, 22]]
6	1	1	for	15	24	2	A	2,6,15,16,25,26	[[2, 6], [15, 16], [25, 26]]
3	0	1	because	13	6	2	A	12,13,18	[[12, 13], [13, 18]]
4	2	1	have	13	13	2	A	8,13,17,21	[[8, 13], [13, 17], [17, 21]]
5	1	1	in	25	25	3	A	18,20,25,40,43	[[18, 20], [20, 25], [40, 43]]
4	0	1	just	7	15	1	A	2,7,16,17	[[2, 7], [16, 17]]
3	1	1	there	7	5	2	A	2,6,7	[[2, 6, 7]]
3	1	1	out	3	5	1	A	2,3,7	[[2, 3, 7]]
4	1	1	some	17	10	2	A	12,17,21,22	[[12, 17], [17, 21, 22]]
3	0	1	time	13	10	1	A	8,13,18	[[8, 13], [13, 18]]
3	0	1	was	17	2	2	A	16,17,18	[[16, 17, 18]]
3	0	1	when	9	4	1	A	8,9,12	[[8, 9, 12]]
2	0	1	going	46	1	1	A	45,46	[[45, 46]]
2	0	1	little	40	1	2	A	39,40	[[39, 40]]
2	0	1	my	46	1	1	A	45,46	[[45, 46]]
4	2	1	oh	16	25	1	B	11,16,34,36	[[11, 16], [34, 36]]
3	1	1	people	7	5	2	A	2,6,7	[[2, 6, 7]]
2	0	1	really	16	3	1	B	13,16	[[13, 16]]
4	2	1	then	9	7	3	A	2,4,6,9	[[2, 4, 6], [4, 6, 9]]
2	0	1	they	13	1	2	A	12,13	[[12, 13]]
2	0	1	well	5	1	1	A	4,5	[[4, 5]]
2	0	1	an	26	3	1	A	23,26	[[23, 26]]
2	0	1	had	46	3	1	A	43,46	[[43, 46]]
2	0	1	as	5	3	1	A	2,5	[[2, 5]]
2	0	1	can	12	3	1	B	9,12	[[9, 12]]
2	0	1	days	12	5	1	B	7,12	[[7, 12]]
2	0	1	many	7	5	1	A	2,7	[[2, 7]]
2	0	1	okay	31	3	1	A	28,31	[[28, 31]]
2	0	1	these	7	5	1	A	2,7	[[2, 7]]
2	0	1	too	12	5	1	B	7,12	[[7, 12]]
