Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
15	8	1	uh-huh	29	82	2	A	28,29,48,49,55,57,63,67,72,76,77,82,86,108,110	[[28, 29], [48, 49], [55, 57], [63, 67], [67, 72], [72, 76, 77], [76, 77], [77, 82], [82, 86], [108, 110]]
16	7	1	that	6	60	1	B	5,6,10,12,14,21,24,27,31,33,38,47,50,52,60,65	[[5, 6, 10], [6, 10], [10, 12, 14], [12, 14], [21, 24], [24, 27], [27, 31], [31, 33], [33, 38], [47, 50, 52], [50, 52], [60, 65]]
9	5	1	it	5	51	2	A	0,4,5,6,38,39,47,49,51	[[0, 4, 5], [4, 5, 6], [5, 6], [38, 39], [47, 49, 51]]
12	6	1	know	33	71	6	A	2,4,22,24,30,33,38,42,50,53,68,73	[[2, 4], [22, 24], [30, 33], [33, 38], [38, 42], [50, 53], [68, 73]]
8	4	1	is	39	53	1	A	36,39,47,49,58,60,84,89	[[36, 39], [47, 49], [58, 60], [84, 89]]
11	6	1	like	27	62	5	A	2,6,14,16,24,27,33,38,39,60,64	[[2, 6], [14, 16], [24, 27], [33, 38], [38, 39], [60, 64]]
5	2	1	really	13	32	3	A	6,10,13,37,38	[[6, 10], [10, 13], [37, 38]]
5	2	1	right	5	30	1	A	2,5,7,28,32	[[2, 5, 7], [5, 7], [28, 32]]
9	4	1	we	33	74	1	B	24,26,33,38,42,68,73,97,98	[[24, 26], [33, 38], [38, 42], [68, 73], [97, 98]]
4	1	1	but	81	72	4	A	12,16,81,84	[[12, 16], [81, 84]]
7	1	1	don't	31	73	1	A	26,31,38,42,91,96,99	[[26, 31], [38, 42], [91, 96], [96, 99]]
7	2	1	oh	26	44	1	A	21,26,31,37,38,61,65	[[21, 26], [26, 31], [37, 38], [61, 65]]
2	0	1	for	74	1	2	A	73,74	[[73, 74]]
4	1	1	do	81	78	5	A	6,10,81,84	[[6, 10], [81, 84]]
5	0	1	on	5	36	1	A	0,5,6,33,36	[[0, 5], [5, 6], [33, 36]]
2	0	1	one	19	1	2	A	18,19	[[18, 19]]
2	0	1	so	100	1	3	A	99,100	[[99, 100]]
5	1	1	that's	20	23	2	B	1,5,20,21,24	[[1, 5], [20, 21, 24]]
3	1	1	they	6	5	1	B	5,6,10	[[5, 6, 10]]
4	2	1	it's	39	33	4	A	6,10,38,39	[[6, 10], [38, 39]]
3	1	1	kind	6	9	1	B	1,6,10	[[1, 6], [6, 10]]
2	0	1	much	31	5	2	A	26,31	[[26, 31]]
4	1	1	see	6	62	1	B	5,6,66,67	[[5, 6], [66, 67]]
6	2	1	think	47	63	1	B	36,38,47,50,96,99	[[36, 38], [47, 50], [96, 99]]
5	3	1	go	25	17	4	A	8,10,22,24,25	[[8, 10], [22, 24, 25]]
3	0	1	have	11	6	1	A	6,11,12	[[6, 11], [11, 12]]
3	0	1	her	101	6	4	A	98,101,104	[[98, 101], [101, 104]]
6	3	1	or	6	68	1	B	1,6,10,60,64,69	[[1, 6], [6, 10], [60, 64], [64, 69]]
5	1	1	out	6	45	1	B	5,6,10,47,50	[[5, 6, 10], [6, 10], [47, 50]]
2	0	1	was	69	3	4	A	66,69	[[66, 69]]
4	1	1	different	33	36	2	A	2,6,33,38	[[2, 6], [33, 38]]
2	0	1	my	100	1	3	A	99,100	[[99, 100]]
2	0	1	not	38	5	1	A	33,38	[[33, 38]]
2	0	1	some	11	5	1	A	6,11	[[6, 11]]
3	1	1	then	6	5	1	B	5,6,10	[[5, 6, 10]]
2	0	1	there's	18	1	1	B	17,18	[[17, 18]]
5	2	1	what	6	46	2	B	1,5,6,42,47	[[1, 5, 6], [5, 6], [42, 47]]
3	0	1	with	3	4	1	A	2,3,6	[[2, 3, 6]]
2	0	1	actually	100	1	2	A	99,100	[[99, 100]]
2	0	1	getting	73	5	3	A	68,73	[[68, 73]]
4	1	1	i'm	43	22	1	A	38,43,58,60	[[38, 43], [58, 60]]
2	0	1	if	10	5	1	B	5,10	[[5, 10]]
2	0	1	things	38	5	2	A	33,38	[[33, 38]]
2	0	1	can	102	5	2	B	97,102	[[97, 102]]
2	0	1	good	6	1	1	B	5,6	[[5, 6]]
2	0	1	year	69	3	1	A	66,69	[[66, 69]]
