Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
42	13	1	i	8	104	1	B	7,8,11,12,16,18,19,20,23,31,32,34,38,40,42,44,45,46,48,53,54,59,62,63,64,65,66,67,75,76,77,78,83,84,87,89,93,100,105,108,109,111	[[7, 8, 11, 12], [8, 11, 12], [11, 12, 16], [12, 16], [16, 18, 19, 20], [18, 19, 20, 23], [19, 20, 23], [20, 23], [31, 32, 34], [32, 34], [34, 38], [38, 40, 42], [40, 42, 44, 45], [42, 44, 45, 46], [44, 45, 46, 48], [45, 46, 48], [46, 48], [48, 53], [53, 54], [54, 59], [59, 62, 63, 64], [62, 63, 64, 65, 66, 67], [63, 64, 65, 66, 67], [64, 65, 66, 67], [65, 66, 67], [66, 67], [75, 76, 77, 78], [76, 77, 78], [77, 78], [78, 83], [83, 84, 87], [84, 87, 89], [87, 89], [89, 93], [100, 105], [105, 108, 109], [108, 109, 111]]
34	11	1	and	1	112	1	A	0,1,3,5,8,9,11,16,19,20,21,22,23,38,39,42,47,48,50,64,65,70,71,74,76,78,83,87,89,93,100,105,108,112	[[0, 1, 3, 5], [1, 3, 5], [3, 5, 8], [5, 8, 9], [8, 9, 11], [9, 11], [11, 16], [16, 19, 20, 21], [19, 20, 21, 22, 23], [20, 21, 22, 23], [21, 22, 23], [22, 23], [38, 39, 42], [39, 42], [42, 47], [47, 48, 50], [48, 50], [64, 65], [65, 70], [70, 71, 74], [71, 74, 76], [74, 76, 78], [76, 78], [78, 83], [83, 87], [87, 89], [89, 93], [100, 105], [105, 108], [108, 112]]
33	15	1	the	8	105	2	B	3,5,8,9,11,13,16,19,20,21,22,32,34,38,41,42,45,50,53,55,58,63,65,66,68,72,74,78,85,87,89,105,108	[[3, 5, 8], [5, 8, 9], [8, 9, 11, 13], [9, 11, 13], [11, 13, 16], [13, 16], [16, 19, 20, 21], [19, 20, 21, 22], [20, 21, 22], [21, 22], [32, 34], [34, 38], [38, 41, 42], [41, 42, 45], [42, 45], [45, 50], [50, 53, 55], [53, 55, 58], [55, 58], [58, 63], [63, 65, 66, 68], [65, 66, 68], [66, 68], [68, 72], [72, 74], [74, 78], [85, 87, 89], [87, 89], [105, 108]]
32	14	1	you	9	97	1	B	8,9,11,18,19,20,22,23,25,31,32,35,38,40,43,44,46,48,49,50,52,53,55,58,66,68,74,76,78,97,102,105	[[8, 9, 11], [9, 11], [18, 19, 20, 22, 23], [19, 20, 22, 23], [20, 22, 23, 25], [22, 23, 25], [23, 25], [31, 32, 35], [32, 35], [35, 38, 40], [38, 40, 43], [40, 43, 44], [43, 44, 46, 48], [44, 46, 48, 49], [46, 48, 49, 50], [48, 49, 50, 52, 53], [49, 50, 52, 53], [50, 52, 53, 55], [52, 53, 55], [53, 55, 58], [55, 58], [66, 68], [74, 76, 78], [76, 78], [97, 102], [102, 105]]
32	14	1	a	8	95	2	B	5,7,8,9,16,18,19,20,25,31,35,38,39,40,46,48,50,53,54,58,61,66,68,71,75,76,78,83,87,93,95,100	[[5, 7, 8, 9], [7, 8, 9], [8, 9], [16, 18, 19, 20], [18, 19, 20], [19, 20], [20, 25], [31, 35], [35, 38, 39, 40], [38, 39, 40], [39, 40], [46, 48, 50], [48, 50, 53], [50, 53, 54], [53, 54, 58], [54, 58], [58, 61], [61, 66], [66, 68, 71], [68, 71], [71, 75, 76], [75, 76, 78], [76, 78], [78, 83], [83, 87], [93, 95], [95, 100]]
30	12	1	of	8	103	2	B	5,7,8,9,11,16,18,19,22,23,38,40,45,53,55,61,65,66,67,71,72,75,76,78,83,87,89,102,105,108	[[5, 7, 8, 9], [7, 8, 9, 11], [8, 9, 11], [9, 11], [11, 16], [16, 18, 19], [18, 19, 22, 23], [19, 22, 23], [22, 23], [38, 40], [40, 45], [53, 55], [61, 65, 66], [65, 66, 67], [66, 67, 71], [67, 71, 72], [71, 72, 75, 76], [72, 75, 76], [75, 76, 78], [76, 78], [78, 83], [83, 87], [87, 89], [102, 105], [105, 108]]
28	8	1	that	16	103	3	B	9,11,13,16,19,20,21,22,40,41,42,45,46,47,50,52,53,54,55,72,76,77,83,84,100,105,110,112	[[9, 11, 13], [11, 13, 16], [13, 16], [16, 19, 20, 21], [19, 20, 21, 22], [20, 21, 22], [21, 22], [40, 41, 42, 45], [41, 42, 45, 46], [42, 45, 46, 47], [45, 46, 47, 50], [46, 47, 50], [47, 50, 52], [50, 52, 53, 54, 55], [52, 53, 54, 55], [53, 54, 55], [54, 55], [72, 76, 77], [76, 77], [83, 84], [100, 105], [105, 110], [110, 112]]
23	9	1	know	9	75	1	B	8,9,11,18,19,20,22,25,38,40,42,46,49,52,53,55,62,66,74,76,77,78,83	[[8, 9, 11], [9, 11], [18, 19, 20, 22], [19, 20, 22], [20, 22, 25], [22, 25], [38, 40, 42], [40, 42], [42, 46], [46, 49], [49, 52, 53], [52, 53, 55], [53, 55], [62, 66], [74, 76, 77, 78], [76, 77, 78], [77, 78], [78, 83]]
22	9	1	it	8	102	1	B	7,8,11,18,19,20,21,31,36,38,40,42,58,62,66,67,83,86,87,100,105,109	[[7, 8, 11], [8, 11], [18, 19, 20, 21], [19, 20, 21], [20, 21], [31, 36], [36, 38, 40], [38, 40, 42], [40, 42], [58, 62], [62, 66, 67], [66, 67], [83, 86, 87], [86, 87], [100, 105], [105, 109]]
21	16	1	to	16	84	4	B	9,11,13,16,18,20,21,25,38,40,44,50,52,58,62,66,78,83,87,89,93	[[9, 11, 13], [11, 13, 16], [13, 16, 18], [16, 18, 20, 21], [18, 20, 21], [20, 21, 25], [21, 25], [38, 40], [40, 44], [50, 52], [58, 62], [62, 66], [78, 83], [83, 87], [87, 89], [89, 93]]
21	10	1	uh	8	98	2	B	7,8,16,18,19,21,22,38,39,46,50,62,66,67,71,78,83,85,100,102,105	[[7, 8], [16, 18, 19, 21], [18, 19, 21, 22], [19, 21, 22], [21, 22], [38, 39], [46, 50], [62, 66, 67], [66, 67, 71], [67, 71], [78, 83], [83, 85], [100, 102, 105]]
21	6	1	yeah	3	94	1	A	2,3,8,11,15,20,24,46,47,50,53,54,60,65,66,70,75,78,81,94,96	[[2, 3], [3, 8], [8, 11], [11, 15], [15, 20], [20, 24], [46, 47, 50], [47, 50], [50, 53, 54], [53, 54], [60, 65], [65, 66, 70], [66, 70], [70, 75], [75, 78], [78, 81], [94, 96]]
17	6	1	in	9	106	1	A	6,9,11,16,19,20,21,23,32,36,38,41,46,50,108,111,112	[[6, 9, 11], [9, 11], [11, 16], [16, 19, 20, 21], [19, 20, 21, 23], [20, 21, 23], [21, 23], [32, 36], [36, 38, 41], [38, 41], [41, 46], [46, 50], [108, 111, 112]]
14	5	1	uh-huh	17	96	2	A	14,17,27,28,72,73,88,90,92,101,103,104,107,110	[[14, 17], [27, 28], [72, 73], [88, 90, 92], [90, 92], [101, 103, 104], [103, 104, 107], [104, 107], [107, 110]]
12	4	1	oh	31	87	4	A	24,26,31,57,61,62,69,70,77,79,106,111	[[24, 26], [26, 31], [57, 61, 62], [61, 62], [69, 70], [77, 79], [106, 111]]
9	1	1	is	16	37	3	B	13,16,19,20,25,35,38,45,50	[[13, 16], [16, 19, 20], [19, 20], [20, 25], [35, 38], [45, 50]]
11	4	1	but	8	52	1	B	3,8,16,21,22,25,32,36,38,53,55	[[3, 8], [16, 21], [21, 22, 25], [22, 25], [32, 36], [36, 38], [53, 55]]
11	4	1	just	11	104	1	A	8,11,18,20,47,50,71,76,78,110,112	[[8, 11], [18, 20], [47, 50], [71, 76], [76, 78], [110, 112]]
12	4	1	that's	19	55	1	B	8,12,16,19,23,34,37,38,50,53,60,63	[[8, 12], [12, 16], [16, 19], [19, 23], [34, 37, 38], [37, 38], [50, 53], [60, 63]]
12	5	1	we	20	52	2	B	19,20,21,33,38,42,46,47,50,52,66,71	[[19, 20, 21], [20, 21], [33, 38], [38, 42], [42, 46, 47], [46, 47, 50], [47, 50, 52], [50, 52], [66, 71]]
13	6	1	have	25	34	1	A	20,25,34,35,38,40,44,45,47,48,50,52,54	[[20, 25], [34, 35, 38], [35, 38, 40], [38, 40], [40, 44, 45], [44, 45, 47, 48], [45, 47, 48, 50], [47, 48, 50, 52], [48, 50, 52], [50, 52, 54]]
11	4	1	they	3	112	1	A	0,3,5,9,56,59,61,109,110,111,112	[[0, 3, 5], [3, 5], [5, 9], [56, 59, 61], [59, 61], [109, 110, 111, 112]]
8	5	1	was	42	76	2	B	11,13,42,46,72,75,85,87	[[11, 13], [42, 46], [72, 75], [85, 87]]
9	5	1	get	38	79	2	B	33,38,50,53,89,93,105,109,112	[[33, 38], [50, 53], [89, 93], [105, 109], [109, 112]]
5	1	1	it's	47	37	2	B	46,47,49,78,83	[[46, 47, 49], [47, 49], [78, 83]]
9	5	1	like	8	73	1	B	5,8,40,42,47,66,70,76,78	[[5, 8], [40, 42], [42, 47], [66, 70], [76, 78]]
6	2	1	because	11	39	1	A	8,11,18,20,46,47	[[8, 11], [18, 20], [46, 47]]
8	4	1	not	21	73	2	B	16,18,21,38,42,83,87,89	[[16, 18, 21], [18, 21], [38, 42], [83, 87], [87, 89]]
8	2	1	think	19	67	2	A	16,19,40,44,45,46,78,83	[[16, 19], [40, 44, 45], [44, 45, 46], [45, 46], [78, 83]]
5	3	1	be	83	33	8	A	50,54,76,78,83	[[50, 54], [76, 78], [78, 83]]
6	3	1	don't	105	50	6	A	62,66,105,109,110,112	[[62, 66], [105, 109, 110], [109, 110, 112]]
4	1	1	really	58	10	1	B	53,57,58,63	[[53, 57, 58], [57, 58], [58, 63]]
7	3	1	so	49	51	3	A	38,42,49,52,83,87,89	[[38, 42], [49, 52], [83, 87], [87, 89]]
5	2	1	what	36	12	1	A	31,35,36,38,43	[[31, 35, 36], [35, 36, 38], [36, 38], [38, 43]]
5	3	1	when	8	19	2	B	3,5,8,20,22	[[3, 5, 8], [5, 8], [20, 22]]
4	1	1	do	38	10	3	B	35,38,44,45	[[35, 38], [44, 45]]
3	1	1	had	72	5	2	B	71,72,76	[[71, 72, 76]]
7	2	1	out	20	70	2	B	19,20,61,65,86,87,89	[[19, 20], [61, 65], [86, 87, 89]]
8	3	1	people	19	60	2	A	16,18,19,21,23,70,71,76	[[16, 18, 19, 21], [18, 19, 21, 23], [19, 21, 23], [21, 23], [70, 71], [71, 76]]
6	1	1	for	19	62	1	A	16,19,20,23,75,78	[[16, 19, 20], [19, 20, 23], [20, 23], [75, 78]]
8	3	1	on	16	92	1	B	13,16,18,31,36,38,100,105	[[13, 16, 18], [16, 18], [31, 36], [36, 38], [100, 105]]
5	1	1	right	10	51	1	B	9,10,13,59,60	[[9, 10, 13], [10, 13], [59, 60]]
2	0	1	things	108	3	1	A	105,108	[[105, 108]]
2	0	1	too	19	1	1	A	18,19	[[18, 19]]
6	1	1	would	3	56	1	A	0,3,20,23,54,56	[[0, 3], [20, 23], [54, 56]]
4	1	1	good	19	32	1	A	16,19,47,48	[[16, 19], [47, 48]]
2	0	1	kind	105	3	1	B	102,105	[[102, 105]]
2	0	1	or	22	1	2	B	21,22	[[21, 22]]
3	0	1	some	8	8	1	B	5,8,13	[[5, 8], [8, 13]]
2	0	1	up	21	1	1	B	20,21	[[20, 21]]
2	0	1	their	21	5	1	A	16,21	[[16, 21]]
2	0	1	this	16	5	1	B	11,16	[[11, 16]]
2	0	1	very	108	3	2	A	105,108	[[105, 108]]
3	0	1	about	43	8	2	A	38,43,46	[[38, 43], [43, 46]]
2	0	1	course	87	1	1	B	86,87	[[86, 87]]
2	0	1	feel	83	5	1	B	78,83	[[78, 83]]
2	0	1	from	78	3	3	B	75,78	[[75, 78]]
2	0	1	how	1	1	1	A	0,1	[[0, 1]]
2	0	1	i'm	21	3	1	A	18,21	[[18, 21]]
2	0	1	sure	33	3	1	B	30,33	[[30, 33]]
2	0	1	need	67	1	1	B	66,67	[[66, 67]]
3	0	1	them	6	8	1	B	3,6,11	[[3, 6], [6, 11]]
2	0	1	way	63	5	2	A	58,63	[[58, 63]]
2	0	1	doing	20	1	1	B	19,20	[[19, 20]]
