Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
11	2	1	that	14	46	1	B	11,14,19,22,29,32,37,40,50,55,57	[[11, 14], [14, 19], [19, 22], [29, 32], [32, 37], [37, 40], [50, 55], [55, 57]]
5	3	1	not	75	21	2	B	56,60,64,75,77	[[56, 60], [60, 64], [75, 77]]
6	4	1	really	23	73	3	A	6,8,18,23,75,79	[[6, 8], [18, 23], [75, 79]]
3	0	1	in	52	4	5	B	49,52,53	[[49, 52, 53]]
7	3	1	oh	21	43	1	A	18,21,27,31,32,58,61	[[18, 21], [27, 31, 32], [31, 32], [58, 61]]
6	1	1	on	22	30	1	B	19,22,23,26,44,49	[[19, 22, 23], [22, 23, 26], [23, 26], [44, 49]]
3	0	1	so	28	6	1	A	23,28,29	[[23, 28], [28, 29]]
4	0	1	is	51	7	1	B	50,51,52,57	[[50, 51, 52], [51, 52], [52, 57]]
4	2	1	well	32	21	3	B	11,13,29,32	[[11, 13], [29, 32]]
4	2	1	do	77	19	1	B	58,60,74,77	[[58, 60], [74, 77]]
2	0	1	for	78	1	1	A	77,78	[[77, 78]]
4	1	1	just	60	4	1	A	59,60,61,63	[[59, 60, 61, 63]]
3	1	1	that's	19	7	1	A	14,19,21	[[14, 19], [19, 21]]
4	0	1	don't	26	13	1	B	23,26,35,36	[[23, 26], [35, 36]]
2	0	1	good	2	1	1	B	1,2	[[1, 2]]
4	1	1	me	29	24	2	A	8,10,29,32	[[8, 10], [29, 32]]
5	1	1	they	36	29	1	B	35,36,60,63,64	[[35, 36], [60, 63, 64]]
2	0	1	too	40	1	3	B	39,40	[[39, 40]]
3	0	1	very	1	2	1	A	0,1,2	[[0, 1, 2]]
2	0	1	are	63	3	1	B	60,63	[[60, 63]]
2	0	1	like	69	5	3	A	64,69	[[64, 69]]
2	0	1	my	35	3	1	B	32,35	[[32, 35]]
2	0	1	there	26	3	3	B	23,26	[[23, 26]]
2	0	1	i've	53	1	2	A	52,53	[[52, 53]]
3	0	1	people	32	8	1	B	29,32,37	[[29, 32], [32, 37]]
2	0	1	some	23	1	1	A	22,23	[[22, 23]]
2	0	1	car	8	1	1	B	7,8	[[7, 8]]
2	0	1	check	64	5	1	B	59,64	[[59, 64]]
2	0	1	gave	11	3	1	A	8,11	[[8, 11]]
2	0	1	no	61	5	1	A	56,61	[[56, 61]]
2	0	1	police	63	3	1	A	60,63	[[60, 63]]
