Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	though .	84	3	1	B	81,84	[[81, 84]]
31	10	1	a	3	86	1	A	2,3,4,11,14,15,20,23,24,25,27,28,29,33,35,39,46,48,50,59,62,70,72,73,75,77,80,81,84,85,88	[[2, 3, 4], [3, 4], [11, 14, 15], [14, 15], [15, 20], [20, 23, 24, 25], [23, 24, 25, 27, 28], [24, 25, 27, 28, 29], [25, 27, 28, 29], [27, 28, 29], [28, 29, 33], [29, 33], [33, 35], [35, 39], [46, 48, 50], [48, 50], [59, 62], [70, 72, 73, 75], [72, 73, 75, 77], [73, 75, 77], [75, 77, 80], [77, 80, 81], [80, 81, 84, 85], [81, 84, 85], [84, 85, 88]]
27	7	1	i	2	87	1	B	1,2,3,11,12,15,23,25,28,30,35,37,44,46,47,48,50,55,64,67,70,77,80,81,84,85,88	[[1, 2, 3], [2, 3], [11, 12, 15], [12, 15], [23, 25, 28], [25, 28, 30], [28, 30], [30, 35], [35, 37], [44, 46, 47, 48], [46, 47, 48, 50], [47, 48, 50], [48, 50], [50, 55], [64, 67], [67, 70], [77, 80, 81], [80, 81, 84, 85], [81, 84, 85], [84, 85, 88]]
25	7	1	and	3	87	1	A	2,3,10,11,20,24,25,27,28,29,32,33,34,37,46,48,70,75,77,80,81,83,84,85,89	[[2, 3], [10, 11], [20, 24, 25], [24, 25, 27, 28, 29], [25, 27, 28, 29], [27, 28, 29, 32], [28, 29, 32, 33], [29, 32, 33, 34], [32, 33, 34, 37], [33, 34, 37], [34, 37], [46, 48], [70, 75], [75, 77, 80], [77, 80, 81], [80, 81, 83, 84, 85], [81, 83, 84, 85], [83, 84, 85], [84, 85, 89]]
23	10	1	to	11	78	1	B	10,11,25,28,30,32,33,37,38,44,46,50,51,55,70,75,77,80,81,84,85,86,88	[[10, 11], [25, 28, 30], [28, 30, 32, 33], [30, 32, 33], [32, 33, 37], [33, 37, 38], [37, 38], [44, 46], [46, 50, 51], [50, 51, 55], [51, 55], [70, 75], [75, 77, 80], [77, 80, 81], [80, 81, 84, 85], [81, 84, 85, 86], [84, 85, 86, 88]]
21	9	1	the	25	69	2	B	20,24,25,26,27,28,29,33,34,44,45,46,48,49,62,67,73,77,81,85,89	[[20, 24, 25], [24, 25, 26, 27, 28, 29], [25, 26, 27, 28, 29], [26, 27, 28, 29], [27, 28, 29], [28, 29, 33], [29, 33, 34], [33, 34], [44, 45, 46, 48, 49], [45, 46, 48, 49], [46, 48, 49], [48, 49], [62, 67], [73, 77], [77, 81], [81, 85], [85, 89]]
19	10	1	in	24	74	2	B	15,19,24,25,27,29,33,42,44,45,49,50,51,55,79,81,84,85,89	[[15, 19], [19, 24], [24, 25, 27, 29], [25, 27, 29], [27, 29], [29, 33], [42, 44, 45], [44, 45, 49], [45, 49, 50], [49, 50, 51], [50, 51, 55], [51, 55], [79, 81, 84], [81, 84, 85], [84, 85, 89]]
18	3	1	you	3	84	1	A	2,3,4,10,11,28,31,32,49,52,55,70,72,73,76,80,85,86	[[2, 3, 4], [3, 4], [10, 11], [28, 31, 32], [31, 32], [49, 52], [52, 55], [70, 72, 73], [72, 73, 76], [73, 76], [76, 80], [80, 85], [85, 86]]
14	4	1	it	44	87	6	B	1,3,35,39,44,45,46,61,62,67,80,81,84,88	[[1, 3], [35, 39], [39, 44], [44, 45, 46], [45, 46], [61, 62], [62, 67], [80, 81, 84], [81, 84], [84, 88]]
14	4	1	know	2	85	1	B	1,2,3,4,10,11,28,32,70,72,73,76,85,86	[[1, 2, 3, 4], [2, 3, 4], [3, 4], [10, 11], [28, 32], [70, 72, 73], [72, 73, 76], [73, 76], [85, 86]]
11	2	1	of	4	82	1	B	3,4,19,20,25,27,45,50,81,84,85	[[3, 4], [19, 20], [20, 25], [25, 27], [45, 50], [81, 84, 85]]
12	5	1	uh-huh	5	58	1	A	0,5,9,12,34,36,40,41,43,54,57,58	[[0, 5], [5, 9], [9, 12], [34, 36], [36, 40, 41], [40, 41, 43], [41, 43], [54, 57, 58]]
12	3	1	that	20	70	2	B	19,20,23,25,46,49,80,81,85,86,88,89	[[19, 20, 23], [20, 23, 25], [23, 25], [46, 49], [80, 81, 85], [81, 85, 86], [85, 86, 88, 89]]
8	0	1	but	32	59	2	B	29,32,39,44,67,70,85,88	[[29, 32], [39, 44], [67, 70], [85, 88]]
12	3	1	so	31	62	1	A	26,31,33,37,46,49,64,67,70,84,85,88	[[26, 31], [31, 33], [33, 37], [46, 49], [64, 67], [67, 70], [84, 85, 88]]
10	3	1	they	3	86	1	A	2,3,29,33,42,44,67,72,85,88	[[2, 3], [29, 33], [42, 44], [67, 72], [85, 88]]
10	5	1	well	14	70	1	B	11,14,19,51,53,55,70,73,77,81	[[11, 14], [14, 19], [51, 53, 55], [53, 55], [70, 73], [73, 77], [77, 81]]
6	0	1	have	14	59	1	B	11,14,15,20,67,70	[[11, 14, 15], [14, 15], [15, 20], [67, 70]]
4	2	1	like	42	11	3	B	35,39,42,46	[[35, 39], [39, 42], [42, 46]]
4	1	1	oh	55	6	1	A	50,52,55,56	[[50, 52, 55], [52, 55, 56]]
5	0	1	right	8	70	1	B	5,8,73,74,75	[[5, 8], [73, 74, 75]]
2	0	1	is	4	1	1	B	3,4	[[3, 4]]
5	1	1	it's	35	41	2	A	32,35,39,70,73	[[32, 35], [35, 39], [70, 73]]
3	0	1	all	82	6	1	B	81,82,87	[[81, 82], [82, 87]]
5	3	1	my	75	13	1	B	70,75,77,81,83	[[70, 75], [75, 77], [77, 81], [81, 83]]
5	1	1	or	35	41	1	B	32,35,69,72,73	[[32, 35], [69, 72, 73]]
4	2	1	really	2	49	1	B	1,2,46,50	[[1, 2], [46, 50]]
4	2	1	that's	53	35	2	A	50,53,81,85	[[50, 53], [81, 85]]
4	2	1	we	77	49	3	A	28,32,76,77	[[28, 32], [76, 77]]
3	1	1	do	73	7	2	B	70,73,77	[[70, 73], [73, 77]]
4	2	1	for	89	63	1	B	26,28,88,89	[[26, 28], [88, 89]]
3	1	1	good	81	5	2	A	80,81,85	[[80, 81, 85]]
4	2	1	i'm	75	35	2	B	44,46,75,79	[[44, 46], [75, 79]]
4	1	1	think	28	62	1	A	23,28,84,85	[[23, 28], [84, 85]]
5	2	1	was	28	66	1	B	23,28,84,88,89	[[23, 28], [84, 88, 89]]
4	1	1	make	72	44	2	B	29,33,72,73	[[29, 33], [72, 73]]
2	0	1	them	51	1	2	B	50,51	[[50, 51]]
2	0	1	with	70	3	4	B	67,70	[[67, 70]]
2	0	1	yes	66	3	1	B	63,66	[[63, 66]]
2	0	1	actually	20	5	1	B	15,20	[[15, 20]]
2	0	1	don't	49	5	1	B	44,49	[[44, 49]]
3	1	1	out	85	5	2	A	84,85,89	[[84, 85, 89]]
2	0	1	then	14	3	1	B	11,14	[[11, 14]]
2	0	1	did	47	3	1	B	44,47	[[44, 47]]
2	0	1	from	51	5	2	A	46,51	[[46, 51]]
2	0	1	no	20	5	1	B	15,20	[[15, 20]]
2	0	1	something	35	3	1	A	32,35	[[32, 35]]
2	0	1	though	84	3	2	B	81,84	[[81, 84]]
2	0	1	too	85	1	2	A	84,85	[[84, 85]]
2	0	1	because	84	3	1	B	81,84	[[81, 84]]
