Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
12	5	1	uh	33	36	1	A	26,30,32,33,36,37,38,39,41,45,61,62	[[26, 30], [30, 32, 33], [32, 33, 36, 37], [33, 36, 37, 38], [36, 37, 38, 39, 41], [37, 38, 39, 41], [38, 39, 41], [39, 41], [41, 45], [61, 62]]
16	8	1	to	7	71	1	A	4,7,10,12,21,23,26,32,36,37,38,42,44,48,74,75	[[4, 7], [7, 10, 12], [10, 12], [21, 23, 26], [23, 26], [32, 36, 37], [36, 37, 38], [37, 38, 42], [38, 42], [42, 44], [44, 48], [74, 75]]
9	3	1	have	7	59	2	A	2,4,7,10,39,40,42,56,61	[[2, 4, 7], [4, 7], [7, 10], [39, 40, 42], [40, 42], [56, 61]]
11	4	1	know	4	78	1	B	1,4,30,33,37,38,42,56,61,78,79	[[1, 4], [30, 33], [33, 37, 38], [37, 38, 42], [38, 42], [56, 61], [78, 79]]
9	4	1	in	26	76	2	B	3,7,26,30,32,48,53,78,79	[[3, 7], [26, 30], [30, 32], [48, 53], [78, 79]]
10	4	1	of	7	57	1	A	4,7,30,34,38,39,42,57,59,61	[[4, 7], [30, 34], [34, 38, 39], [38, 39, 42], [39, 42], [57, 59, 61]]
11	3	1	think	23	57	1	B	22,23,26,37,38,39,42,61,63,77,79	[[22, 23, 26], [23, 26], [37, 38, 39, 42], [38, 39, 42], [39, 42], [61, 63], [77, 79]]
8	3	1	uh-huh	19	58	1	B	12,14,19,22,25,26,66,70	[[12, 14], [14, 19], [19, 22], [22, 25, 26], [25, 26], [66, 70]]
9	4	1	be	7	38	1	A	4,7,23,26,32,36,37,38,42	[[4, 7], [23, 26], [32, 36, 37], [36, 37, 38], [37, 38, 42]]
9	5	1	is	41	41	1	A	38,41,42,56,60,61,63,77,79	[[38, 41, 42], [41, 42], [56, 60, 61], [60, 61, 63], [61, 63], [77, 79]]
6	2	1	really	31	53	2	B	26,31,39,42,77,79	[[26, 31], [39, 42], [77, 79]]
5	1	1	right	59	17	1	A	56,59,62,68,73	[[56, 59], [59, 62], [68, 73]]
5	2	1	do	39	42	2	A	0,4,38,39,42	[[0, 4], [38, 39, 42]]
6	3	1	just	42	18	5	B	31,33,39,42,45,49	[[31, 33], [39, 42], [42, 45], [45, 49]]
6	2	1	like	26	21	1	A	21,26,30,34,39,42	[[21, 26], [26, 30], [30, 34], [34, 39], [39, 42]]
6	2	1	at	26	25	1	A	23,26,30,42,43,48	[[23, 26], [26, 30], [42, 43], [43, 48]]
4	1	1	not	26	20	1	A	23,26,42,43	[[23, 26], [42, 43]]
2	0	1	so	45	3	1	A	42,45	[[42, 45]]
5	3	1	that's	3	75	1	A	2,3,73,75,77	[[2, 3], [73, 75, 77]]
6	0	1	they	26	19	2	B	23,26,33,38,39,42	[[23, 26], [33, 38], [38, 39, 42]]
6	1	1	we	3	40	1	A	2,3,4,39,40,42	[[2, 3, 4], [3, 4], [39, 40, 42]]
7	2	1	well	37	22	2	A	34,37,38,40,51,53,56	[[34, 37, 38], [37, 38, 40], [38, 40], [51, 53, 56]]
6	2	1	because	26	19	1	B	23,26,34,37,39,42	[[23, 26], [34, 37, 39], [37, 39, 42]]
3	0	1	what	39	4	1	A	38,39,42	[[38, 39, 42]]
3	0	1	don't	37	8	2	B	34,37,42	[[34, 37], [37, 42]]
2	0	1	it's	38	1	1	B	37,38	[[37, 38]]
2	0	1	now	13	1	1	A	12,13	[[12, 13]]
2	0	1	about	37	3	1	B	34,37	[[34, 37]]
2	0	1	all	42	3	1	A	39,42	[[39, 42]]
3	0	1	but	39	4	1	A	38,39,42	[[38, 39, 42]]
2	0	1	good	57	1	1	B	56,57	[[56, 57]]
3	1	1	if	38	9	1	B	33,38,42	[[33, 38], [38, 42]]
4	1	1	was	26	32	1	B	21,26,48,53	[[21, 26], [48, 53]]
2	0	1	no	68	3	2	B	65,68	[[65, 68]]
2	0	1	oh	39	5	1	B	34,39	[[34, 39]]
2	0	1	them	7	3	1	A	4,7	[[4, 7]]
2	0	1	here	4	1	1	B	3,4	[[3, 4]]
2	0	1	real	49	1	2	A	48,49	[[48, 49]]
2	0	1	we're	51	3	2	A	48,51	[[48, 51]]
2	0	1	ready	49	5	1	A	44,49	[[44, 49]]
