Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
29	15	1	and	21	83	3	A	0,2,20,21,23,26,27,28,30,38,42,47,51,52,53,54,56,57,59,60,63,67,71,72,74,76,80,82,83	[[0, 2], [20, 21, 23], [21, 23, 26], [23, 26, 27, 28], [26, 27, 28, 30], [27, 28, 30], [28, 30], [38, 42], [42, 47], [47, 51, 52], [51, 52, 53, 54, 56], [52, 53, 54, 56, 57], [53, 54, 56, 57], [54, 56, 57, 59], [56, 57, 59, 60], [57, 59, 60], [59, 60, 63], [60, 63], [63, 67], [67, 71, 72], [71, 72, 74, 76], [72, 74, 76], [74, 76], [76, 80], [80, 82, 83]]
26	11	1	the	23	84	5	A	2,4,12,16,18,23,27,28,35,38,53,55,56,57,58,59,60,63,71,72,74,76,79,80,82,86	[[2, 4], [12, 16], [16, 18], [18, 23], [23, 27, 28], [27, 28], [35, 38], [53, 55, 56, 57, 58], [55, 56, 57, 58, 59, 60], [56, 57, 58, 59, 60], [57, 58, 59, 60], [58, 59, 60, 63], [59, 60, 63], [60, 63], [71, 72, 74, 76], [72, 74, 76], [74, 76, 79], [76, 79, 80], [79, 80, 82], [80, 82], [82, 86]]
22	7	1	it	16	80	2	B	3,5,16,20,23,26,27,28,42,43,51,52,55,56,57,58,60,66,69,72,82,83	[[3, 5], [16, 20], [20, 23], [23, 26, 27, 28], [26, 27, 28], [27, 28], [42, 43], [51, 52, 55, 56], [52, 55, 56, 57], [55, 56, 57, 58, 60], [56, 57, 58, 60], [57, 58, 60], [58, 60], [66, 69], [69, 72], [82, 83]]
21	10	1	of	37	82	6	A	0,2,18,22,26,28,37,38,41,42,47,51,55,56,57,70,72,74,78,79,82	[[0, 2], [18, 22], [22, 26], [26, 28], [37, 38, 41, 42], [38, 41, 42], [41, 42], [42, 47], [47, 51], [51, 55, 56], [55, 56, 57], [56, 57], [70, 72, 74], [72, 74], [74, 78, 79], [78, 79, 82]]
20	9	1	a	5	82	1	A	4,5,21,22,23,26,28,35,37,38,42,47,51,56,60,73,76,80,82,86	[[4, 5], [21, 22, 23, 26], [22, 23, 26], [23, 26, 28], [26, 28], [35, 37, 38], [37, 38, 42], [38, 42], [42, 47], [47, 51], [51, 56], [56, 60], [73, 76], [76, 80], [80, 82], [82, 86]]
20	10	1	to	23	57	5	A	0,2,18,20,22,23,27,28,32,35,37,38,42,43,47,52,53,54,56,57	[[0, 2], [18, 20, 22, 23], [20, 22, 23], [22, 23, 27], [23, 27, 28], [27, 28, 32], [28, 32], [32, 35, 37], [35, 37, 38], [37, 38, 42], [38, 42, 43], [42, 43, 47], [43, 47], [47, 52], [52, 53, 54, 56, 57]]
18	7	1	that	23	62	4	A	20,22,23,26,27,28,35,38,42,53,55,56,58,72,74,75,79,82	[[20, 22, 23], [22, 23, 26, 27], [23, 26, 27, 28], [26, 27, 28], [27, 28], [35, 38], [38, 42], [53, 55, 56, 58], [55, 56, 58], [56, 58], [72, 74, 75], [74, 75, 79], [75, 79], [79, 82]]
19	7	1	you	8	69	1	B	5,8,14,16,20,27,28,34,37,40,46,47,56,59,60,64,71,72,74	[[5, 8], [14, 16], [16, 20], [27, 28], [34, 37], [37, 40], [46, 47], [56, 59, 60], [59, 60, 64], [60, 64], [71, 72, 74]]
17	4	1	they	23	82	3	A	0,2,22,23,26,28,37,42,51,56,57,60,63,70,71,80,82	[[0, 2], [22, 23, 26], [23, 26, 28], [26, 28], [37, 42], [51, 56], [56, 57, 60], [57, 60], [60, 63], [70, 71], [80, 82]]
13	5	1	but	8	77	1	B	5,8,26,27,42,47,51,55,56,57,60,80,82	[[5, 8], [26, 27], [42, 47], [47, 51], [51, 55, 56], [55, 56, 57, 60], [56, 57, 60], [57, 60], [80, 82]]
13	5	1	in	51	65	4	A	18,22,51,54,55,59,60,63,69,71,78,79,83	[[18, 22], [51, 54, 55], [54, 55, 59], [55, 59, 60], [59, 60, 63], [60, 63], [69, 71], [78, 79, 83]]
11	2	1	know	27	60	2	B	22,27,28,55,60,66,71,72,74,81,82	[[22, 27], [27, 28], [55, 60], [66, 71], [71, 72, 74], [72, 74], [81, 82]]
9	3	1	it's	20	57	1	A	17,20,56,57,59,67,72,73,74	[[17, 20], [56, 57, 59], [57, 59], [67, 72], [72, 73, 74]]
8	1	1	don't	27	62	2	B	22,27,28,55,56,57,81,84	[[22, 27], [27, 28], [55, 56, 57], [56, 57], [81, 84]]
9	5	1	like	37	45	3	A	30,32,37,47,51,56,70,73,75	[[30, 32], [32, 37], [47, 51], [51, 56], [70, 73, 75]]
7	3	1	do	53	45	6	A	16,20,30,34,53,56,61	[[16, 20], [30, 34], [53, 56], [56, 61]]
7	4	1	is	73	58	3	A	16,20,54,56,60,73,74	[[16, 20], [54, 56], [56, 60], [73, 74]]
5	1	1	just	47	19	5	A	40,42,47,58,59	[[40, 42], [42, 47], [58, 59]]
10	3	1	not	21	66	1	A	18,21,42,47,49,70,72,78,83,84	[[18, 21], [42, 47], [47, 49], [70, 72], [78, 83], [83, 84]]
6	1	1	so	3	72	1	A	2,3,17,22,73,74	[[2, 3], [17, 22], [73, 74]]
7	2	1	that's	37	52	3	A	34,37,42,55,59,82,86	[[34, 37], [37, 42], [55, 59], [82, 86]]
7	2	1	think	23	64	1	B	20,23,28,34,37,82,84	[[20, 23], [23, 28], [34, 37], [82, 84]]
9	5	1	well	37	83	6	A	0,2,14,18,20,34,37,78,83	[[0, 2], [14, 18], [18, 20], [34, 37], [78, 83]]
6	2	1	have	26	39	1	A	21,26,37,40,56,60	[[21, 26], [37, 40], [56, 60]]
6	3	1	really	53	26	3	B	48,53,56,60,72,74	[[48, 53], [53, 56], [56, 60], [72, 74]]
5	1	1	because	42	19	2	A	37,42,47,54,56	[[37, 42], [42, 47], [54, 56]]
5	1	1	they're	60	25	2	A	59,60,63,82,84	[[59, 60, 63], [60, 63], [82, 84]]
6	2	1	was	21	65	1	A	18,21,38,42,82,83	[[18, 21], [38, 42], [82, 83]]
4	2	1	are	56	25	3	A	53,56,76,78	[[53, 56], [76, 78]]
2	0	1	people	54	1	1	A	53,54	[[53, 54]]
3	1	1	them	59	9	1	A	54,59,63	[[54, 59], [59, 63]]
5	1	1	there	41	13	2	A	38,41,42,47,51	[[38, 41, 42], [41, 42], [42, 47], [47, 51]]
5	1	1	we	28	45	2	B	27,28,63,67,72	[[27, 28], [63, 67], [67, 72]]
4	1	1	can	8	42	1	B	5,8,42,47	[[5, 8], [42, 47]]
4	1	1	get	57	8	2	B	56,57,63,64	[[56, 57], [63, 64]]
3	1	1	good	37	7	3	A	30,34,37	[[30, 34], [34, 37]]
4	1	1	oh	16	22	2	B	11,16,28,33	[[11, 16], [28, 33]]
5	3	1	with	26	65	2	B	21,23,26,82,86	[[21, 23, 26], [23, 26], [82, 86]]
5	1	1	how	28	29	1	B	27,28,30,55,56	[[27, 28, 30], [28, 30], [55, 56]]
3	0	1	my	57	8	1	A	52,57,60	[[52, 57], [57, 60]]
4	1	1	on	28	40	1	A	23,28,58,63	[[23, 28], [58, 63]]
3	0	1	or	35	6	1	B	34,35,40	[[34, 35], [35, 40]]
2	0	1	out	57	1	3	A	56,57	[[56, 57]]
2	0	1	their	28	5	1	A	23,28	[[23, 28]]
2	0	1	were	71	1	3	A	70,71	[[70, 71]]
2	0	1	when	21	1	1	A	20,21	[[20, 21]]
2	0	1	done	69	5	2	A	64,69	[[64, 69]]
3	1	1	if	26	5	1	B	23,26,28	[[23, 26, 28]]
2	0	1	little	41	3	1	A	38,41	[[38, 41]]
2	0	1	many	28	1	1	A	27,28	[[27, 28]]
2	0	1	what	54	5	1	A	49,54	[[49, 54]]
2	0	1	as	83	1	1	B	82,83	[[82, 83]]
2	0	1	care	63	3	1	A	60,63	[[60, 63]]
3	0	1	did	23	6	1	A	22,23,28	[[22, 23], [23, 28]]
2	0	1	her	43	5	2	A	38,43	[[38, 43]]
3	1	1	real	17	9	1	A	12,17,21	[[12, 17], [17, 21]]
2	0	1	see	28	1	1	B	27,28	[[27, 28]]
2	0	1	you're	54	5	1	A	49,54	[[49, 54]]
2	0	1	around	76	5	1	B	71,76	[[71, 76]]
2	0	1	your	23	3	1	A	20,23	[[20, 23]]
