Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	a junk	109	3	1	B	106,109	[[106, 109]]
2	0	2	a long	47	1	1	B	46,47	[[46, 47]]
2	0	2	about a	77	3	1	B	74,77	[[74, 77]]
2	0	2	grapevine ?	45	1	1	B	44,45	[[44, 45]]
2	0	2	had to	163	1	1	B	162,163	[[162, 163]]
2	0	2	i hate	175	5	1	B	170,175	[[170, 175]]
2	0	2	it's really	77	1	1	B	76,77	[[76, 77]]
2	0	2	north .	79	5	1	B	74,79	[[74, 79]]
2	0	2	not that	81	5	1	B	76,81	[[76, 81]]
2	0	2	texas instruments	15	3	1	B	12,15	[[12, 15]]
2	0	2	the state	163	3	1	B	160,163	[[160, 163]]
2	0	2	they're all	117	1	1	B	116,117	[[116, 117]]
2	0	2	to move	163	1	1	B	162,163	[[162, 163]]
16	4	1	i	7	181	1	B	6,7,9,68,69,100,103,140,141,168,170,171,173,175,184,187	[[6, 7, 9], [68, 69], [100, 103], [140, 141], [168, 170, 171, 173], [170, 171, 173, 175], [184, 187]]
15	1	1	uh	5	143	1	B	4,5,44,45,46,49,54,55,86,87,134,135,142,144,147	[[4, 5], [44, 45, 46, 49], [46, 49], [54, 55], [86, 87], [134, 135], [142, 144, 147], [144, 147]]
17	3	1	have	9	139	1	B	8,9,28,29,31,86,87,102,103,104,105,106,107,109,142,146,147	[[8, 9], [28, 29, 31], [86, 87], [102, 103, 104, 105, 106, 107], [104, 105, 106, 107, 109], [106, 107, 109], [142, 146, 147]]
18	4	1	we	9	109	2	B	6,8,9,70,75,86,87,98,102,103,104,105,106,107,110,112,114,115	[[6, 8, 9], [8, 9], [70, 75], [86, 87], [98, 102, 103], [102, 103, 104, 105, 106, 107], [104, 105, 106, 107], [106, 107], [110, 112, 114, 115]]
11	3	1	and	71	93	1	B	70,71,102,103,104,106,107,109,160,162,163	[[70, 71], [102, 103, 104, 106, 107], [104, 106, 107, 109], [106, 107, 109], [160, 162, 163], [162, 163]]
15	1	1	it's	55	109	1	B	50,55,56,57,70,73,76,77,94,95,110,111,115,156,159	[[50, 55], [56, 57], [70, 73], [76, 77], [94, 95], [110, 111, 115], [156, 159]]
14	2	1	yeah	9	179	1	B	8,9,28,33,140,145,164,166,167,176,178,179,182,187	[[8, 9], [28, 33], [140, 145], [164, 166, 167], [166, 167], [176, 178, 179], [178, 179], [182, 187]]
6	0	1	oh	11	35	1	B	10,11,14,17,42,45	[[10, 11], [14, 17], [42, 45]]
10	0	1	to	59	111	2	B	58,59,98,103,126,129,162,163,164,169	[[58, 59], [98, 103], [126, 129], [162, 163], [164, 169]]
4	0	1	but	97	51	6	B	96,97,146,147	[[96, 97], [146, 147]]
6	0	1	in	7	125	1	B	6,7,68,69,128,131	[[6, 7], [68, 69], [128, 131]]
2	0	1	of	101	3	6	B	98,101	[[98, 101]]
5	1	1	is	59	99	2	B	58,59,61,156,157	[[58, 59, 61], [156, 157]]
5	1	1	do	101	95	2	B	98,101,103,192,193	[[98, 101, 103], [192, 193]]
4	0	1	that	81	49	3	B	76,81,124,125	[[76, 81], [124, 125]]
5	3	1	they	147	9	5	B	142,146,147,149,151	[[142, 146, 147], [146, 147, 149, 151]]
4	0	1	live	7	91	1	B	6,7,96,97	[[6, 7], [96, 97]]
2	0	1	really	77	1	2	B	76,77	[[76, 77]]
4	0	1	for	15	59	1	B	12,15,68,71	[[12, 15], [68, 71]]
2	0	1	home	47	1	1	B	46,47	[[46, 47]]
3	1	1	just	113	3	2	B	112,113,115	[[112, 113, 115]]
2	0	1	been	85	1	1	B	84,85	[[84, 85]]
5	1	1	farm	29	7	3	B	24,26,29,30,31	[[24, 26, 29], [26, 29, 30, 31]]
2	0	1	had	163	1	1	B	162,163	[[162, 163]]
4	0	1	good	59	67	1	B	56,59,120,123	[[56, 59], [120, 123]]
2	0	1	nice	159	3	1	B	156,159	[[156, 159]]
3	1	1	one	145	3	4	B	142,144,145	[[142, 144, 145]]
2	0	1	real	157	1	3	B	156,157	[[156, 157]]
3	1	1	texas	15	5	1	B	12,15,17	[[12, 15, 17]]
2	0	1	we're	79	5	1	B	74,79	[[74, 79]]
2	0	1	about	77	3	1	B	74,77	[[74, 77]]
2	0	1	big	111	1	2	B	110,111	[[110, 111]]
2	0	1	far	131	5	1	B	126,131	[[126, 131]]
2	0	1	pittsburgh	13	5	2	B	8,13	[[8, 13]]
2	0	1	we've	89	5	2	B	84,89	[[84, 89]]
3	1	1	bath	109	5	2	B	104,106,109	[[104, 106, 109]]
2	0	1	grapevine	45	1	1	B	44,45	[[44, 45]]
3	1	1	hate	175	5	2	B	170,172,175	[[170, 172, 175]]
3	1	1	north	79	5	2	B	74,78,79	[[74, 78, 79]]
2	0	1	ten	89	1	1	B	88,89	[[88, 89]]
2	0	1	towns	97	1	2	B	96,97	[[96, 97]]
2	0	1	us	163	1	2	B	162,163	[[162, 163]]
2	0	1	when	161	1	2	B	160,161	[[160, 161]]
2	0	1	bothered	129	3	1	B	126,129	[[126, 129]]
2	0	1	fifty	89	3	1	B	86,89	[[86, 89]]
2	0	1	first	161	1	1	B	160,161	[[160, 161]]
2	0	1	rooms	105	3	1	B	102,105	[[102, 105]]
2	0	1	since	85	1	1	B	84,85	[[84, 85]]
